time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
16.282,-0.5067,0.9745,-0.1101,-7.502,0.9052,0.6935,-0.0246,-0.5773,-1.1373
16.289,-0.4273,0.9784,-0.136,-7.502,0.9052,0.6935,-0.0246,-0.5773,-1.1373
16.29,-0.3376,0.9886,-0.1638,-7.502,0.9052,0.6935,-0.0246,-0.5773,-1.1373
16.292,-0.2499,1.0009,-0.1958,-7.502,0.9052,0.6935,-0.0246,-0.5773,-1.1373
16.293,-0.1583,1.0106,-0.2305,-7.502,0.9052,0.6935,-0.0246,-0.5773,-1.1373
16.298,-0.0691,1.0197,-0.2581,-7.502,0.9052,0.6935,-0.0246,-0.5773,-1.1373
16.299,0.0256,1.0226,-0.2843,-7.502,0.9052,0.6935,-0.0246,-0.5773,-1.1373
16.302,0.0256,1.0226,-0.2843,-7.502,0.9052,0.6935,0.0905,-0.3605,-0.533
16.303,0.1148,1.0207,-0.3002,-7.502,0.9052,0.6935,0.0905,-0.3605,-0.533
16.303,0.1959,1.0138,-0.3124,-7.502,0.9052,0.6935,0.0905,-0.3605,-0.533
16.307,0.268,1.0016,-0.3212,-7.502,0.9052,0.6935,0.0905,-0.3605,-0.533
16.309,0.3339,0.9896,-0.3268,-7.502,0.9052,0.6935,0.0905,-0.3605,-0.533
16.312,0.3339,0.9896,-0.3268,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.313,0.3872,0.9762,-0.3275,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.314,0.4322,0.9596,-0.3263,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.317,0.4637,0.9466,-0.3195,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.317,0.4837,0.9354,-0.3082,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.321,0.494,0.9264,-0.2972,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.322,0.492,0.9207,-0.2857,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.328,0.4793,0.9212,-0.2779,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.328,0.461,0.9254,-0.2708,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.331,0.4388,0.9286,-0.2718,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.332,0.4077,0.9359,-0.2713,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.337,0.3745,0.9427,-0.2725,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.338,0.3403,0.9488,-0.275,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.341,0.3071,0.9542,-0.2787,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.342,0.2746,0.954,-0.2794,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.346,0.244,0.954,-0.2757,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.347,0.2123,0.9476,-0.2733,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.351,0.1864,0.9415,-0.2699,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.351,0.1603,0.9373,-0.2691,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.355,0.1402,0.9342,-0.2659,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.356,0.1229,0.9307,-0.2664,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.361,0.1109,0.9315,-0.2669,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.362,0.0977,0.9312,-0.2689,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.366,0.0853,0.9342,-0.2674,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.367,0.0706,0.9383,-0.265,-5.312,1.2163,1.3999,0.0905,-0.3605,-0.533
16.371,0.0706,0.9383,-0.265,-5.312,1.2163,1.3999,-0.0876,-0.6531,-0.6054
16.371,0.0557,0.9459,-0.2679,-5.312,1.2163,1.3999,-0.0876,-0.6531,-0.6054
16.372,0.0457,0.9544,-0.2674,-5.312,1.2163,1.3999,-0.0876,-0.6531,-0.6054
16.375,0.0386,0.9671,-0.2677,-5.312,1.2163,1.3999,-0.0876,-0.6531,-0.6054
16.377,0.03,0.9803,-0.2611,-5.312,1.2163,1.3999,-0.0876,-0.6531,-0.6054
16.38,0.0254,0.9908,-0.2513,-5.312,1.2163,1.3999,-0.0876,-0.6531,-0.6054
16.381,0.031,1.0001,-0.2381,-5.312,1.2163,1.3999,-0.0876,-0.6531,-0.6054
16.382,0.031,1.0001,-0.2381,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.385,0.0371,1.0048,-0.2254,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.387,0.0476,1.0097,-0.2188,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.39,0.0579,1.0111,-0.2085,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.39,0.0669,1.0116,-0.2103,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.395,0.0677,1.0143,-0.2142,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.395,0.0642,1.016,-0.2161,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.4,0.0528,1.0172,-0.2124,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.401,0.0406,1.0189,-0.2098,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.405,0.0303,1.0219,-0.1956,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.406,0.0195,1.0231,-0.1807,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.409,0.0088,1.0207,-0.1607,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.41,-0.0044,1.0143,-0.1438,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.414,-0.0205,1.007,-0.1301,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.416,-0.0359,1.0004,-0.1191,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.42,-0.0533,0.9965,-0.112,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.421,-0.0682,0.9891,-0.1067,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.425,-0.0838,0.986,-0.1045,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.426,-0.0967,0.9801,-0.1018,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.429,-0.1053,0.9786,-0.0989,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.431,-0.1143,0.9735,-0.094,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.433,-0.1175,0.972,-0.0896,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.434,-0.1214,0.9635,-0.0818,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.438,-0.1261,0.9581,-0.0766,-2.0336,0.4283,-0.631,-0.0876,-0.6531,-0.6054
16.439,-0.1261,0.9581,-0.0766,-2.0336,0.4283,-0.631,-0.2998,-0.524,-0.8751
16.44,-0.1263,0.9532,-0.0783,-2.0336,0.4283,-0.631,-0.2998,-0.524,-0.8751
16.444,-0.1239,0.9471,-0.0825,-2.0336,0.4283,-0.631,-0.2998,-0.524,-0.8751
16.445,-0.1209,0.9452,-0.0866,-2.0336,0.4283,-0.631,-0.2998,-0.524,-0.8751
16.449,-0.1175,0.9469,-0.0918,-2.0336,0.4283,-0.631,-0.2998,-0.524,-0.8751
16.45,-0.1175,0.9469,-0.0918,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.451,-0.1153,0.9481,-0.0964,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.453,-0.109,0.9535,-0.0986,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.454,-0.1029,0.9581,-0.1013,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.458,-0.0975,0.964,-0.1054,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.459,-0.0936,0.9713,-0.1079,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.464,-0.0887,0.9781,-0.1067,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.464,-0.0823,0.9821,-0.1067,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.468,-0.0818,0.9869,-0.1098,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.469,-0.0796,0.9945,-0.1125,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.473,-0.0794,1.0004,-0.1155,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.473,-0.0862,1.0043,-0.1172,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.478,-0.0877,1.0116,-0.1138,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.479,-0.0923,1.0177,-0.1001,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.483,-0.097,1.0214,-0.0808,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.484,-0.1014,1.0248,-0.0734,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.488,-0.1026,1.0297,-0.0695,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.489,-0.1075,1.0324,-0.0695,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.493,-0.1099,1.0373,-0.0695,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.493,-0.1143,1.0348,-0.0668,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.499,-0.1195,1.0358,-0.0666,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.5,-0.1248,1.0378,-0.0644,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.502,-0.1317,1.0358,-0.0559,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.503,-0.139,1.0326,-0.048,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.509,-0.1476,1.0312,-0.0368,3.3326,-0.1845,-1.5311,-0.2998,-0.524,-0.8751
16.509,-0.1476,1.0312,-0.0368,3.3326,-0.1845,-1.5311,-0.3747,-0.4082,-0.9931
16.51,-0.1539,1.0287,-0.0346,3.3326,-0.1845,-1.5311,-0.3747,-0.4082,-0.9931
16.513,-0.1612,1.0258,-0.0395,3.3326,-0.1845,-1.5311,-0.3747,-0.4082,-0.9931
16.513,-0.1654,1.0238,-0.0468,3.3326,-0.1845,-1.5311,-0.3747,-0.4082,-0.9931
16.517,-0.1654,1.0238,-0.0468,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.517,-0.1691,1.0268,-0.0517,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.518,-0.17,1.027,-0.0556,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.522,-0.1673,1.0253,-0.0551,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.523,-0.1607,1.0189,-0.0598,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.528,-0.15,1.0119,-0.0659,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.528,-0.1378,1.0057,-0.0725,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.531,-0.1246,0.9967,-0.0879,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.532,-0.1119,0.9899,-0.1006,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.536,-0.0982,0.9833,-0.1101,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.537,-0.0792,0.9789,-0.1235,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.541,-0.0625,0.9764,-0.1375,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.541,-0.043,0.9706,-0.1443,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.546,-0.0244,0.9693,-0.1484,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.547,-0.0064,0.9693,-0.1499,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.552,0.0088,0.9706,-0.1516,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.552,0.0188,0.9693,-0.1563,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.556,0.0237,0.9762,-0.1695,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.557,0.0291,0.9811,-0.179,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.562,0.0269,0.9882,-0.1848,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.562,0.0264,0.9943,-0.1878,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.566,0.023,0.9974,-0.1907,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.567,0.022,1.0021,-0.1897,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.57,0.0225,1.0023,-0.1822,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.571,0.0261,1.0021,-0.1748,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.575,0.033,0.9994,-0.1707,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.576,0.041,0.9957,-0.1729,1.1345,0.3353,-0.4913,-0.3747,-0.4082,-0.9931
16.576,0.041,0.9957,-0.1729,1.1345,0.3353,-0.4913,-0.4853,-0.3419,-1.1461
16.58,0.044,0.9908,-0.176,1.1345,0.3353,-0.4913,-0.4853,-0.3419,-1.1461
16.581,0.0501,0.9894,-0.1797,1.1345,0.3353,-0.4913,-0.4853,-0.3419,-1.1461
16.585,0.0559,0.9899,-0.1839,1.1345,0.3353,-0.4913,-0.4853,-0.3419,-1.1461
16.586,0.0559,0.9899,-0.1839,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.586,0.0638,0.9923,-0.1851,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.59,0.0718,0.9965,-0.1817,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.591,0.0796,0.9996,-0.1829,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.595,0.0887,1.0006,-0.1831,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.596,0.0989,1.0028,-0.1873,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.6,0.1085,1.0023,-0.1936,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.601,0.1173,1.004,-0.1963,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.604,0.1256,1.0067,-0.198,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.605,0.1339,1.0119,-0.1993,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.61,0.1402,1.0167,-0.2037,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.611,0.1434,1.0214,-0.2076,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.614,0.1527,1.0294,-0.2095,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.615,0.1673,1.0346,-0.2081,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.622,0.18,1.0402,-0.2034,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.623,0.1949,1.0443,-0.2005,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.624,0.2025,1.0536,-0.1963,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.624,0.2081,1.0717,-0.1963,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.629,0.2094,1.0949,-0.2076,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.629,0.2123,1.1237,-0.2208,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.633,0.2201,1.1565,-0.2291,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.634,0.2267,1.1909,-0.2247,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.64,0.237,1.2259,-0.2076,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.641,0.2416,1.2608,-0.18,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.644,0.2367,1.2928,-0.145,0.9989,0.5839,-0.1446,-0.4853,-0.3419,-1.1461
16.645,0.2367,1.2928,-0.145,0.9989,0.5839,-0.1446,-0.805,-0.4877,-1.8248
16.646,0.2265,1.3184,-0.1103,0.9989,0.5839,-0.1446,-0.805,-0.4877,-1.8248
16.649,0.2076,1.336,-0.083,0.9989,0.5839,-0.1446,-0.805,-0.4877,-1.8248
16.65,0.1886,1.3563,-0.071,0.9989,0.5839,-0.1446,-0.805,-0.4877,-1.8248
16.654,0.1651,1.3805,-0.071,0.9989,0.5839,-0.1446,-0.805,-0.4877,-1.8248
16.654,0.1651,1.3805,-0.071,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.655,0.1446,1.4125,-0.0734,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.658,0.1273,1.4496,-0.0622,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.659,0.1116,1.4899,-0.0346,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.665,0.1046,1.5305,0.0125,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.667,0.1068,1.5723,0.0668,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.668,0.1143,1.6204,0.1164,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.669,0.1295,1.6741,0.1635,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.674,0.1561,1.7284,0.1982,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.674,0.2003,1.7833,0.2134,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.678,0.2653,1.8415,0.2048,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.679,0.3542,1.9038,0.1745,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.683,0.4607,1.9666,0.131,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.683,0.58,2.0333,0.0871,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.689,0.6994,2.0924,0.0531,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.69,0.8164,2.1432,0.0392,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.694,0.9269,2.1762,0.0453,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.694,1.0224,2.196,0.068,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.698,1.1027,2.2011,0.1139,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.699,1.1597,2.1881,0.1706,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.702,1.1848,2.1654,0.217,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.703,1.1721,2.1324,0.2356,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.708,1.1284,2.0982,0.2175,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.709,1.0544,2.0684,0.1589,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.712,0.9557,2.0379,0.0641,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.713,0.8265,2.0147,-0.0515,2.5233,0.6046,-1.1064,-0.805,-0.4877,-1.8248
16.714,0.8265,2.0147,-0.0515,2.5233,0.6046,-1.1064,-1.1817,-1.2403,-3.0914
16.718,0.6708,2.001,-0.1792,2.5233,0.6046,-1.1064,-1.1817,-1.2403,-3.0914
16.72,0.4984,1.9932,-0.3019,2.5233,0.6046,-1.1064,-1.1817,-1.2403,-3.0914
16.723,0.4984,1.9932,-0.3019,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.724,0.3203,1.9951,-0.3676,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.724,0.1471,2.0076,-0.3456,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.727,-0.0037,2.0208,-0.2537,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.727,-0.1226,2.032,-0.1365,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.732,-0.2287,2.0394,-0.006,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.733,-0.3134,2.0296,0.1024,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.737,-0.3635,1.991,0.1735,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.738,-0.3813,1.9155,0.2011,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.742,-0.3706,1.8087,0.1997,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.743,-0.3371,1.6805,0.188,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.746,-0.2946,1.5437,0.1794,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.747,-0.2526,1.4101,0.1855,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.751,-0.2213,1.2874,0.2063,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.752,-0.2094,1.177,0.2275,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.755,-0.213,1.0849,0.2434,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.757,-0.2343,1.0094,0.2422,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.761,-0.2697,0.9471,0.22,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.761,-0.3215,0.9005,0.1882,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.765,-0.3889,0.8614,0.1472,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.767,-0.4732,0.833,0.1046,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.772,-0.5692,0.8035,0.0653,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.772,-0.6752,0.7734,0.0355,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.776,-0.792,0.7497,0.0223,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.777,-0.9098,0.7214,0.0353,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.78,-1.0312,0.6974,0.0607,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.781,-1.146,0.6701,0.09,5.5895,2.1996,-2.1359,-1.1817,-1.2403,-3.0914
16.781,-1.146,0.6701,0.09,5.5895,2.1996,-2.1359,-1.1568,0.2473,-3.0452
16.786,-1.2422,0.6447,0.1266,5.5895,2.1996,-2.1359,-1.1568,0.2473,-3.0452
16.787,-1.3302,0.6178,0.1655,5.5895,2.1996,-2.1359,-1.1568,0.2473,-3.0452
16.791,-1.4052,0.5902,0.2011,5.5895,2.1996,-2.1359,-1.1568,0.2473,-3.0452
16.792,-1.4052,0.5902,0.2011,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.793,-1.466,0.567,0.2324,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.795,-1.5122,0.5438,0.259,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.795,-1.5454,0.5225,0.2818,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.8,-1.564,0.5001,0.3011,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.801,-1.5713,0.4798,0.3216,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.805,-1.564,0.4637,0.3414,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.805,-1.5413,0.4539,0.3648,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.809,-1.509,0.4529,0.3941,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.81,-1.4729,0.4644,0.4171,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.814,-1.4299,0.4749,0.4371,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.814,-1.3754,0.4781,0.43,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.819,-1.3236,0.4676,0.3851,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.82,-1.2794,0.4431,0.3196,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.824,-1.2383,0.4114,0.2422,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.825,-1.1993,0.374,0.1774,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.829,-1.1523,0.33,0.1318,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.829,-1.0932,0.2883,0.1042,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.833,-1.0256,0.2413,0.0956,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.834,-0.9496,0.1988,0.099,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.839,-0.8797,0.1551,0.1046,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.84,-0.8157,0.1111,0.1012,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.843,-0.7529,0.0696,0.0863,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.844,-0.6904,0.0276,0.066,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.849,-0.6252,-0.0147,0.0426,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.85,-0.559,-0.0535,0.0187,11.2558,11.0296,-0.8261,-1.1568,0.2473,-3.0452
16.85,-0.559,-0.0535,0.0187,11.2558,11.0296,-0.8261,-0.3498,0.6945,-1.4132
16.854,-0.4898,-0.086,-0.0028,11.2558,11.0296,-0.8261,-0.3498,0.6945,-1.4132
16.855,-0.4224,-0.1146,-0.018,11.2558,11.0296,-0.8261,-0.3498,0.6945,-1.4132
16.859,-0.3689,-0.13,-0.0261,11.2558,11.0296,-0.8261,-0.3498,0.6945,-1.4132
16.86,-0.3274,-0.1358,-0.0202,11.2558,11.0296,-0.8261,-0.3498,0.6945,-1.4132
16.861,-0.3274,-0.1358,-0.0202,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
16.864,-0.2934,-0.1317,-0.0041,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
16.865,-0.2651,-0.1229,0.0206,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
16.868,-0.2375,-0.1109,0.0482,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
16.869,-0.2162,-0.1014,0.0717,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
16.873,-0.1957,-0.0933,0.0932,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
16.873,-0.1876,-0.085,0.1108,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
16.878,-0.1991,-0.0801,0.1161,2.0621,5.7419,-0.5884,-0.3498,0.6945,-1.4132
