time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2.854,-0.1669,1.4333,-0.1528,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.856,-0.2543,1.3172,-0.1878,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.856,-0.3173,1.2053,-0.1946,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.861,-0.3699,1.1032,-0.1922,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.863,-0.4207,1.0087,-0.2,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.865,-0.4632,0.9256,-0.2261,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.866,-0.5042,0.8518,-0.2589,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.87,-0.5294,0.7839,-0.2887,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.871,-0.5423,0.7248,-0.3067,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.876,-0.5487,0.6728,-0.3065,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.877,-0.5528,0.6271,-0.2945,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.881,-0.5692,0.5939,-0.2743,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.881,-0.6039,0.5724,-0.2601,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.885,-0.6576,0.5719,-0.2659,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.886,-0.7309,0.5939,-0.2994,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.89,-0.8235,0.6381,-0.3515,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.89,-0.9288,0.6948,-0.4199,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.895,-1.0436,0.7553,-0.4917,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.896,-1.1585,0.8054,-0.5532,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.9,-1.262,0.8413,-0.5918,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.901,-1.34,0.8582,-0.6038,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.905,-1.3896,0.8601,-0.5833,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.905,-1.4106,0.854,-0.5313,-0.619,-0.1678,0.0347,-0.0782,1.4875,-1.6371
2.906,-1.4106,0.854,-0.5313,-0.619,-0.1678,0.0347,-0.083,2.0055,-2.1488
2.909,-1.4071,0.8445,-0.4548,-0.619,-0.1678,0.0347,-0.083,2.0055,-2.1488
2.91,-1.3905,0.8428,-0.369,-0.619,-0.1678,0.0347,-0.083,2.0055,-2.1488
2.914,-1.3646,0.8526,-0.2774,-0.619,-0.1678,0.0347,-0.083,2.0055,-2.1488
2.915,-1.3356,0.8753,-0.1958,-0.619,-0.1678,0.0347,-0.083,2.0055,-2.1488
2.915,-1.3356,0.8753,-0.1958,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.921,-1.3048,0.9097,-0.1328,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.921,-1.2721,0.9496,-0.0942,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.924,-1.2286,0.9999,-0.0705,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.925,-1.1792,1.0522,-0.0488,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.93,-1.1113,1.1091,-0.0309,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.93,-1.0324,1.1653,0.0025,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.934,-0.9396,1.2141,0.0507,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.935,-0.8436,1.2496,0.1073,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.94,-0.75,1.2796,0.1677,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.941,-0.6552,1.2972,0.2331,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.943,-0.5585,1.307,0.293,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.944,-0.4588,1.3099,0.345,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.949,-0.3525,1.3097,0.3846,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.95,-0.2375,1.3065,0.4098,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.954,-0.1163,1.2952,0.4249,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.954,0.0068,1.2798,0.4217,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.958,0.1353,1.253,0.4032,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.959,0.258,1.2173,0.3729,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.964,0.3662,1.1682,0.327,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.964,0.4563,1.1176,0.2698,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.969,0.5169,1.0585,0.2016,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.97,0.5458,1.0053,0.1332,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.973,0.5445,0.9566,0.0668,5.3828,4.8993,3.4583,-0.083,2.0055,-2.1488
2.974,0.5445,0.9566,0.0668,5.3828,4.8993,3.4583,0.0539,-1.1078,-1.0568
2.975,0.5211,0.9207,0.0045,5.3828,4.8993,3.4583,0.0539,-1.1078,-1.0568
2.978,0.47,0.8926,-0.0493,5.3828,4.8993,3.4583,0.0539,-1.1078,-1.0568
2.979,0.4016,0.8816,-0.0937,5.3828,4.8993,3.4583,0.0539,-1.1078,-1.0568
2.983,0.309,0.888,-0.1309,5.3828,4.8993,3.4583,0.0539,-1.1078,-1.0568
2.984,0.2096,0.9044,-0.1609,5.3828,4.8993,3.4583,0.0539,-1.1078,-1.0568
2.985,0.2096,0.9044,-0.1609,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
2.988,0.0994,0.929,-0.1858,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
2.988,-0.0176,0.9608,-0.209,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
2.992,-0.1402,0.9913,-0.2244,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
2.993,-0.2621,1.0187,-0.2349,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
2.998,-0.3877,1.0443,-0.2349,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
2.999,-0.5025,1.0624,-0.2308,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.003,-0.6054,1.0715,-0.2225,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.004,-0.7004,1.0732,-0.2164,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.01,-0.7715,1.0651,-0.2107,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.011,-0.8203,1.0517,-0.2037,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.012,-0.8426,1.0282,-0.1973,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.013,-0.8362,1.0055,-0.1905,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.017,-0.8094,0.9779,-0.1824,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.018,-0.76,0.9557,-0.1787,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.022,-0.6909,0.9398,-0.1807,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.023,-0.6039,0.9312,-0.1829,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.027,-0.5035,0.9295,-0.1971,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.028,-0.3928,0.9337,-0.2088,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.032,-0.2748,0.9444,-0.2166,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.033,-0.1544,0.9581,-0.222,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.037,-0.0381,0.9701,-0.2298,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.038,0.077,0.983,-0.23,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.041,0.1874,0.9965,-0.2278,-7.9376,-0.9375,-2.4678,0.0539,-1.1078,-1.0568
3.042,0.1874,0.9965,-0.2278,-7.9376,-0.9375,-2.4678,0.0785,-0.2226,-0.6824
3.042,0.2868,1.0062,-0.2264,-7.9376,-0.9375,-2.4678,0.0785,-0.2226,-0.6824
3.046,0.3774,1.0126,-0.2271,-7.9376,-0.9375,-2.4678,0.0785,-0.2226,-0.6824
3.047,0.4532,1.0172,-0.2261,-7.9376,-0.9375,-2.4678,0.0785,-0.2226,-0.6824
3.053,0.5172,1.0185,-0.2247,-7.9376,-0.9375,-2.4678,0.0785,-0.2226,-0.6824
3.054,0.5712,1.0165,-0.2127,-7.9376,-0.9375,-2.4678,0.0785,-0.2226,-0.6824
3.054,0.5712,1.0165,-0.2127,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.057,0.611,1.0094,-0.1934,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.057,0.6366,0.9999,-0.1778,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.061,0.6479,0.9884,-0.1621,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.061,0.6449,0.9762,-0.1536,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.067,0.6237,0.9679,-0.148,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.067,0.5912,0.9618,-0.148,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.071,0.5511,0.9601,-0.1418,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.072,0.5003,0.9562,-0.1316,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.075,0.4436,0.9537,-0.1247,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.076,0.3784,0.9503,-0.1235,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.081,0.3093,0.9513,-0.1299,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.081,0.2397,0.954,-0.136,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.085,0.1708,0.9522,-0.1401,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.086,0.1065,0.9479,-0.1394,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.09,0.043,0.9435,-0.1372,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.091,-0.0193,0.9388,-0.1384,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.097,-0.076,0.9329,-0.1453,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.098,-0.1307,0.929,-0.1504,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.101,-0.1781,0.9261,-0.1565,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.101,-0.2196,0.9256,-0.1646,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.105,-0.2499,0.9244,-0.1709,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.106,-0.2743,0.9222,-0.1773,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.11,-0.2851,0.9205,-0.1831,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.111,-0.2844,0.922,-0.1866,-2.2505,1.4973,2.0716,0.0785,-0.2226,-0.6824
3.111,-0.2844,0.922,-0.1866,-2.2505,1.4973,2.0716,-0.0952,-0.4102,-0.7584
3.115,-0.2719,0.9232,-0.1858,-2.2505,1.4973,2.0716,-0.0952,-0.4102,-0.7584
3.116,-0.2499,0.9281,-0.1866,-2.2505,1.4973,2.0716,-0.0952,-0.4102,-0.7584
3.119,-0.2499,0.9281,-0.1866,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.12,-0.223,0.932,-0.1829,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.121,-0.1876,0.9395,-0.1778,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.125,-0.1517,0.9466,-0.1756,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.126,-0.1134,0.952,-0.1736,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.13,-0.0784,0.9628,-0.18,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.131,-0.045,0.9742,-0.1834,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.134,-0.0195,0.9864,-0.1819,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.135,0.0002,0.9974,-0.1719,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.139,0.0142,1.0065,-0.1587,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.14,0.0215,1.0126,-0.1384,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.144,0.0264,1.0163,-0.1179,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.145,0.0276,1.0204,-0.1006,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.149,0.0259,1.0192,-0.0879,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.15,0.0213,1.0177,-0.0708,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.154,0.0115,1.0136,-0.0605,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.154,0.0032,1.0089,-0.0475,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.159,-0.0054,1.0055,-0.037,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.16,-0.0156,1.0009,-0.0268,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.163,-0.0274,1.0004,-0.0202,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.164,-0.042,1.0004,-0.0138,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.169,-0.0584,1.0006,-0.0136,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.17,-0.0728,1.0004,-0.0185,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.175,-0.0882,0.9987,-0.0292,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.176,-0.1004,0.9977,-0.037,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.178,-0.1112,0.9962,-0.0485,-1.7654,0.3239,-1.3857,-0.0952,-0.4102,-0.7584
3.179,-0.1112,0.9962,-0.0485,-1.7654,0.3239,-1.3857,-0.2113,-0.2944,-0.9001
3.179,-0.1182,0.9957,-0.0537,-1.7654,0.3239,-1.3857,-0.2113,-0.2944,-0.9001
3.183,-0.1214,0.997,-0.0573,-1.7654,0.3239,-1.3857,-0.2113,-0.2944,-0.9001
3.183,-0.1275,0.9984,-0.059,-1.7654,0.3239,-1.3857,-0.2113,-0.2944,-0.9001
3.188,-0.128,0.9999,-0.0603,-1.7654,0.3239,-1.3857,-0.2113,-0.2944,-0.9001
3.189,-0.128,0.9999,-0.0603,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.189,-0.13,0.9989,-0.0612,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.193,-0.1309,1.0014,-0.0647,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.194,-0.1309,1.0026,-0.0727,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.199,-0.1283,1.0028,-0.0837,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.199,-0.1236,1.0062,-0.091,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.203,-0.1114,1.0092,-0.0969,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.203,-0.1021,1.0119,-0.0989,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.209,-0.0955,1.0141,-0.0974,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.21,-0.0875,1.0138,-0.0937,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.214,-0.084,1.0163,-0.1003,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.214,-0.0826,1.0128,-0.1062,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.218,-0.0811,1.0126,-0.1145,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.219,-0.0821,1.0148,-0.1157,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.222,-0.0809,1.0119,-0.1135,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.223,-0.0748,1.0121,-0.1069,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.228,-0.0711,1.0099,-0.0979,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.23,-0.0694,1.0055,-0.0932,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.233,-0.0701,1.0038,-0.0935,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.233,-0.0787,1.0014,-0.0993,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.238,-0.085,1.0028,-0.1037,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.239,-0.0931,0.9994,-0.102,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.242,-0.1007,1.0006,-0.102,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.242,-0.1107,0.9982,-0.1008,2.7584,-0.0845,-0.9877,-0.2113,-0.2944,-0.9001
3.246,-0.1107,0.9982,-0.1008,2.7584,-0.0845,-0.9877,-0.2787,-0.2048,-1.0423
3.247,-0.1234,0.9965,-0.0981,2.7584,-0.0845,-0.9877,-0.2787,-0.2048,-1.0423
3.248,-0.1349,0.9994,-0.0947,2.7584,-0.0845,-0.9877,-0.2787,-0.2048,-1.0423
3.251,-0.1473,1.0016,-0.091,2.7584,-0.0845,-0.9877,-0.2787,-0.2048,-1.0423
3.252,-0.1612,0.9994,-0.092,2.7584,-0.0845,-0.9877,-0.2787,-0.2048,-1.0423
3.257,-0.1612,0.9994,-0.092,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.258,-0.1747,0.9984,-0.0935,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.258,-0.1886,0.995,-0.0918,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.261,-0.1993,0.9906,-0.0876,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.261,-0.2133,0.983,-0.0822,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.266,-0.2257,0.9762,-0.0749,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.267,-0.2377,0.9693,-0.0629,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.272,-0.247,0.9632,-0.0607,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.273,-0.2504,0.9581,-0.0639,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.276,-0.2546,0.9591,-0.0664,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.277,-0.2519,0.9588,-0.0705,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.281,-0.2502,0.9635,-0.0759,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.281,-0.2397,0.9637,-0.0752,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.287,-0.2296,0.9647,-0.0739,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.287,-0.2135,0.964,-0.0676,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.291,-0.1989,0.965,-0.0659,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.292,-0.1869,0.9696,-0.0617,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.296,-0.1742,0.9708,-0.0605,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.298,-0.1632,0.9708,-0.0544,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.3,-0.1529,0.9718,-0.051,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.301,-0.1429,0.9713,-0.0495,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.305,-0.1341,0.9706,-0.0471,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.305,-0.129,0.9706,-0.0505,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.31,-0.1263,0.974,-0.0532,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.311,-0.1268,0.9725,-0.0549,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.316,-0.1231,0.9696,-0.0497,1.5717,0.5092,-0.4863,-0.2787,-0.2048,-1.0423
3.316,-0.1231,0.9696,-0.0497,1.5717,0.5092,-0.4863,-0.3775,-0.3253,-1.2268
3.317,-0.1212,0.9691,-0.0402,1.5717,0.5092,-0.4863,-0.3775,-0.3253,-1.2268
3.32,-0.1204,0.9674,-0.0353,1.5717,0.5092,-0.4863,-0.3775,-0.3253,-1.2268
3.321,-0.12,0.9652,-0.0329,1.5717,0.5092,-0.4863,-0.3775,-0.3253,-1.2268
3.326,-0.1207,0.9647,-0.0366,1.5717,0.5092,-0.4863,-0.3775,-0.3253,-1.2268
3.326,-0.1207,0.9647,-0.0366,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.327,-0.1251,0.9645,-0.0468,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.331,-0.1297,0.9637,-0.0561,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.332,-0.1351,0.9642,-0.0637,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.334,-0.1407,0.9623,-0.0686,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.335,-0.1441,0.9637,-0.0695,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.34,-0.1458,0.9615,-0.0651,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.341,-0.1458,0.9588,-0.0629,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.344,-0.1463,0.9576,-0.0625,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.345,-0.1483,0.9586,-0.0678,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.35,-0.1468,0.9623,-0.073,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.35,-0.1454,0.9635,-0.0754,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.354,-0.1405,0.9669,-0.0796,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.355,-0.1314,0.9723,-0.0796,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.359,-0.127,0.9799,-0.0837,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.359,-0.1234,0.993,-0.081,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.366,-0.1126,0.9994,-0.0766,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.367,-0.0997,1.0043,-0.0722,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.369,-0.0809,1.0053,-0.0712,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.37,-0.0564,1.0109,-0.0712,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.374,-0.0322,1.0143,-0.0744,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.374,-0.0112,1.0224,-0.0742,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.378,0.0093,1.0321,-0.0717,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.379,0.0232,1.0439,-0.0647,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.383,0.0381,1.0534,-0.0607,1.767,0.7791,-0.8861,-0.3775,-0.3253,-1.2268
3.384,0.0381,1.0534,-0.0607,1.767,0.7791,-0.8861,-0.4827,-0.5046,-1.5799
3.385,0.0525,1.0622,-0.0617,1.767,0.7791,-0.8861,-0.4827,-0.5046,-1.5799
3.389,0.063,1.0759,-0.0634,1.767,0.7791,-0.8861,-0.4827,-0.5046,-1.5799
3.389,0.074,1.09,-0.0651,1.767,0.7791,-0.8861,-0.4827,-0.5046,-1.5799
3.394,0.074,1.09,-0.0651,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.395,0.0821,1.1005,-0.0593,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.395,0.0923,1.1108,-0.0544,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.399,0.098,1.1223,-0.0546,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.4,0.1038,1.1355,-0.0603,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.403,0.1072,1.1538,-0.073,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.404,0.1121,1.1804,-0.091,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.409,0.117,1.2083,-0.1116,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.41,0.1236,1.2461,-0.1321,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.413,0.1314,1.2904,-0.1472,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.414,0.1383,1.3412,-0.158,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.419,0.1461,1.3883,-0.1587,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.42,0.1554,1.4382,-0.1594,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.423,0.1717,1.4907,-0.1577,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.423,0.1898,1.54,-0.1528,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.427,0.2111,1.5906,-0.1436,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.428,0.236,1.6404,-0.124,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.432,0.2651,1.6895,-0.0886,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.433,0.2936,1.7367,-0.041,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.437,0.3278,1.7846,0.0006,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.438,0.3743,1.8386,0.0194,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
3.441,0.4366,1.8908,0.0143,2.0063,0.7854,-0.9247,-0.4827,-0.5046,-1.5799
