time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
3.073,0.1097,1.0903,0.0204,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.073,0.1036,1.0944,0.006,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.076,0.0955,1.0991,-0.0072,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.077,0.0901,1.1057,-0.0133,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.081,0.0804,1.1152,-0.0043,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.082,0.0772,1.1259,-0.0006,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.086,0.0696,1.1389,-0.0028,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.087,0.0596,1.1535,-0.0053,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.092,0.0513,1.1689,-0.0019,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.092,0.0379,1.1865,-0.0043,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.096,0.0269,1.2044,-0.0109,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.097,0.0115,1.2215,-0.0207,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.101,0.0007,1.2391,-0.0231,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.102,-0.013,1.2552,-0.027,-1.1405,0.5932,-0.6734,-0.2569,0.4248,1.1943
3.107,-0.013,1.2552,-0.027,-1.1405,0.5932,-0.6734,-0.3754,0.758,1.6329
3.107,-0.0235,1.2759,-0.0361,-1.1405,0.5932,-0.6734,-0.3754,0.758,1.6329
3.108,-0.0349,1.2943,-0.049,-1.1405,0.5932,-0.6734,-0.3754,0.758,1.6329
3.113,-0.0454,1.314,-0.0676,-1.1405,0.5932,-0.6734,-0.3754,0.758,1.6329
3.114,-0.0506,1.3387,-0.0861,-1.1405,0.5932,-0.6734,-0.3754,0.758,1.6329
3.114,-0.0506,1.3387,-0.0861,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.116,-0.0589,1.3693,-0.1047,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.117,-0.0633,1.4013,-0.124,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.122,-0.0689,1.4362,-0.1436,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.123,-0.0733,1.4799,-0.1611,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.125,-0.0784,1.5266,-0.1743,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.126,-0.0843,1.5752,-0.1829,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.131,-0.0862,1.6285,-0.1819,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.133,-0.0882,1.6793,-0.1758,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.135,-0.0916,1.7308,-0.166,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.136,-0.1007,1.7792,-0.1599,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.141,-0.1085,1.8254,-0.1509,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.142,-0.1231,1.8715,-0.1416,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.145,-0.1444,1.9114,-0.1404,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.146,-0.1678,1.9485,-0.1362,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.15,-0.1913,1.9851,-0.1301,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.151,-0.2125,2.0159,-0.1247,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.156,-0.235,2.0447,-0.1196,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.157,-0.2531,2.0728,-0.1167,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.16,-0.2717,2.1024,-0.1123,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.161,-0.3073,2.1315,-0.1164,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.165,-0.3677,2.1652,-0.115,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.166,-0.4612,2.1977,-0.1169,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.17,-0.5831,2.2231,-0.1116,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.171,-0.7168,2.238,-0.0984,-0.8221,0.8347,-1.0217,-0.3754,0.758,1.6329
3.175,-0.7168,2.238,-0.0984,-0.8221,0.8347,-1.0217,-0.6039,0.7792,2.4909
3.176,-0.8455,2.2419,-0.071,-0.8221,0.8347,-1.0217,-0.6039,0.7792,2.4909
3.177,-0.9423,2.2294,-0.0317,-0.8221,0.8347,-1.0217,-0.6039,0.7792,2.4909
3.179,-0.9423,2.2294,-0.0317,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.18,-1.0094,2.203,0.0143,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.181,-1.0238,2.171,0.0617,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.184,-1.0055,2.1293,0.1081,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.185,-0.9623,2.0912,0.1491,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.189,-0.9117,2.0511,0.1809,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.19,-0.8604,2.0186,0.1919,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.195,-0.8096,1.9864,0.1828,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.196,-0.7624,1.9546,0.1621,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.2,-0.7119,1.9206,0.1198,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.2,-0.6537,1.8806,0.0548,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.205,-0.5756,1.8317,-0.0329,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.206,-0.4673,1.7753,-0.125,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.208,-0.3322,1.7154,-0.1956,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.208,-0.1771,1.6492,-0.2298,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.213,-0.001,1.5703,-0.2286,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.214,0.1905,1.4797,-0.1995,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.218,0.3801,1.3798,-0.1707,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.218,0.5548,1.2728,-0.1589,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.223,0.705,1.1728,-0.1768,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.224,0.8289,1.0856,-0.2068,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.229,0.9325,1.0079,-0.2298,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.23,1.0265,0.9383,-0.2335,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.233,1.1142,0.8787,-0.2225,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.234,1.1951,0.8323,-0.1993,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.239,1.2654,0.7939,-0.1687,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.24,1.3273,0.7629,-0.1365,-4.4488,3.1367,-0.6485,-0.6039,0.7792,2.4909
3.242,1.3273,0.7629,-0.1365,-4.4488,3.1367,-0.6485,-0.5754,-0.8998,3.2139
3.243,1.3768,0.7307,-0.1138,-4.4488,3.1367,-0.6485,-0.5754,-0.8998,3.2139
3.244,1.411,0.7092,-0.1172,-4.4488,3.1367,-0.6485,-0.5754,-0.8998,3.2139
3.248,1.411,0.7092,-0.1172,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.249,1.4235,0.6887,-0.1426,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.249,1.4076,0.6757,-0.1873,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.253,1.3725,0.6652,-0.2315,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.253,1.3361,0.6481,-0.253,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.258,1.3109,0.6259,-0.2552,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.258,1.2965,0.5985,-0.251,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.262,1.2879,0.5689,-0.2449,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.262,1.2784,0.5467,-0.232,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.267,1.2681,0.5289,-0.2139,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.268,1.2425,0.5147,-0.1973,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.272,1.2132,0.5023,-0.1707,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.272,1.1736,0.4793,-0.1436,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.277,1.1326,0.4488,-0.1164,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.278,1.0856,0.4153,-0.0893,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.281,1.0339,0.3862,-0.0603,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.282,0.9764,0.3623,-0.0253,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.287,0.9249,0.3398,0.0108,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.288,0.8809,0.3119,0.0409,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.292,0.8467,0.2831,0.0658,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.293,0.8247,0.2497,0.08,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.297,0.8098,0.2071,0.0849,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.297,0.8023,0.1629,0.0861,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.301,0.7905,0.115,0.0824,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.302,0.7732,0.0721,0.08,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.306,0.7461,0.0317,0.0775,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.306,0.7138,-0.0049,0.0795,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.312,0.6813,-0.0389,0.0939,-9.3877,11.2867,-2.3922,-0.5754,-0.8998,3.2139
3.313,0.6813,-0.0389,0.0939,-9.3877,11.2867,-2.3922,-0.2308,-0.0183,1.1892
3.313,0.651,-0.0714,0.1154,-9.3877,11.2867,-2.3922,-0.2308,-0.0183,1.1892
3.317,0.651,-0.0714,0.1154,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.318,0.6288,-0.1004,0.1428,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.319,0.6154,-0.1249,0.1687,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.323,0.61,-0.1459,0.1899,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.324,0.6068,-0.1637,0.2112,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.326,0.6107,-0.1752,0.2314,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.327,0.6215,-0.1793,0.2417,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.331,0.6335,-0.1801,0.2458,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.333,0.6479,-0.1759,0.239,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.336,0.6616,-0.1681,0.2273,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.337,0.6777,-0.1539,0.2102,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.341,0.6965,-0.1415,0.1899,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.342,0.7111,-0.129,0.1735,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.345,0.7312,-0.1195,0.1577,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.346,0.7534,-0.1131,0.143,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.352,0.7786,-0.1095,0.1318,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.353,0.8086,-0.1053,0.1232,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.358,0.8379,-0.1019,0.1366,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.359,0.8646,-0.095,0.1469,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.36,0.8778,-0.0902,0.1484,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.36,0.89,-0.0921,0.1447,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.366,0.8953,-0.0909,0.1352,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.367,0.8936,-0.0933,0.1247,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.37,0.8824,-0.0965,0.1254,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.371,0.8602,-0.0992,0.1291,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.374,0.8289,-0.1004,0.1413,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.375,0.7896,-0.1012,0.1555,-5.28,7.6872,-1.5619,-0.2308,-0.0183,1.1892
3.38,0.7896,-0.1012,0.1555,-5.28,7.6872,-1.5619,0.6945,0.7624,-2.748
3.381,0.7483,-0.0992,0.1733,-5.28,7.6872,-1.5619,0.6945,0.7624,-2.748
3.381,0.7089,-0.0968,0.1948,-5.28,7.6872,-1.5619,0.6945,0.7624,-2.748
3.384,0.7089,-0.0968,0.1948,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.385,0.6728,-0.0902,0.2153,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.385,0.6401,-0.0845,0.2334,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.391,0.6122,-0.0726,0.2493,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.392,0.587,-0.0621,0.2639,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.394,0.5682,-0.0459,0.2722,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.395,0.5502,-0.0298,0.2813,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.4,0.5365,-0.0105,0.2832,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.4,0.5262,0.0102,0.2771,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.404,0.5247,0.0366,0.2581,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.405,0.5265,0.0652,0.2307,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.41,0.5313,0.0943,0.1994,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.411,0.5384,0.1268,0.1633,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.414,0.547,0.1612,0.1247,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.415,0.5611,0.1942,0.0841,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.418,0.5721,0.2247,0.0465,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.419,0.5844,0.2526,0.0106,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.424,0.5929,0.2736,-0.0236,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.425,0.5997,0.2931,-0.0485,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.428,0.6017,0.3054,-0.0695,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.429,0.5944,0.3115,-0.0839,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.435,0.5841,0.3141,-0.0905,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.436,0.5668,0.3151,-0.0896,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.438,0.5511,0.3095,-0.0781,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.439,0.534,0.3027,-0.0561,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.443,0.515,0.2951,-0.0275,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.444,0.4991,0.2875,0.0084,1.8011,-2.5896,-1.4816,0.6945,0.7624,-2.748
3.448,0.4991,0.2875,0.0084,1.8011,-2.5896,-1.4816,1.7952,0.8781,-4.937
3.449,0.4844,0.2829,0.0438,1.8011,-2.5896,-1.4816,1.7952,0.8781,-4.937
3.45,0.4715,0.2782,0.0795,1.8011,-2.5896,-1.4816,1.7952,0.8781,-4.937
3.454,0.4556,0.2792,0.1169,1.8011,-2.5896,-1.4816,1.7952,0.8781,-4.937
3.454,0.4556,0.2792,0.1169,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.455,0.4331,0.2848,0.1518,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.457,0.4048,0.2944,0.1867,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.458,0.3769,0.3107,0.2192,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.463,0.3452,0.3288,0.2483,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.463,0.3168,0.3518,0.2786,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.468,0.2873,0.3764,0.3037,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.469,0.2533,0.4011,0.3235,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.472,0.2211,0.4251,0.3421,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.473,0.1869,0.4539,0.359,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.478,0.1554,0.4778,0.3761,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.479,0.1251,0.5067,0.3902,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.482,0.0948,0.5316,0.411,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.483,0.073,0.5553,0.4293,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.488,0.0484,0.5795,0.4486,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.489,0.023,0.601,0.4686,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.492,-0.0022,0.6261,0.4877,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.493,-0.0301,0.6496,0.5068,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.497,-0.0533,0.6759,0.5209,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.497,-0.077,0.7028,0.5339,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.501,-0.098,0.7341,0.5451,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.502,-0.119,0.7668,0.5573,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.507,-0.1317,0.8054,0.561,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.507,-0.1405,0.8455,0.5656,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.513,-0.1458,0.8926,0.561,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.514,-0.1434,0.9471,0.5522,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.516,-0.1334,1.0072,0.5349,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.516,-0.1158,1.0754,0.5116,0.9095,-8.3188,0.7644,1.7952,0.8781,-4.937
3.517,-0.1158,1.0754,0.5116,0.9095,-8.3188,0.7644,1.8437,-0.106,-6.0022
3.523,-0.0862,1.1462,0.474,0.9095,-8.3188,0.7644,1.8437,-0.106,-6.0022
3.524,-0.0506,1.221,0.4254,0.9095,-8.3188,0.7644,1.8437,-0.106,-6.0022
3.525,-0.0506,1.221,0.4254,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.526,-0.0076,1.3035,0.3609,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.527,0.0384,1.3895,0.2813,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.532,0.0882,1.478,0.1818,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.533,0.1451,1.5657,0.0612,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.535,0.2133,1.6536,-0.0688,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.536,0.2905,1.7406,-0.2007,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.54,0.375,1.8193,-0.3256,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.541,0.4666,1.8754,-0.4274,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.546,0.5541,1.8972,-0.5005,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.547,0.6366,1.8794,-0.5442,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.552,0.7099,1.8263,-0.5647,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.552,0.7673,1.7421,-0.555,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.555,0.8037,1.6387,-0.5205,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.556,0.8199,1.5325,-0.4653,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.56,0.8125,1.4384,-0.3883,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.561,0.7883,1.3639,-0.2936,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.567,0.7473,1.3111,-0.1785,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.569,0.698,1.2752,-0.0458,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.571,0.6423,1.2552,0.0917,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.572,0.5853,1.2415,0.2302,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.575,0.5414,1.2325,0.3458,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.576,0.5106,1.2234,0.4156,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.58,0.4844,1.2156,0.443,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.581,0.4703,1.2068,0.4393,1.7992,-7.0594,0.6209,1.8437,-0.106,-6.0022
3.585,0.4703,1.2068,0.4393,1.7992,-7.0594,0.6209,0.6263,-1.983,-5.1053
3.586,0.4549,1.2019,0.4129,1.7992,-7.0594,0.6209,0.6263,-1.983,-5.1053
3.586,0.4344,1.1948,0.3849,1.7992,-7.0594,0.6209,0.6263,-1.983,-5.1053
3.59,0.4138,1.1863,0.3585,1.7992,-7.0594,0.6209,0.6263,-1.983,-5.1053
3.591,0.387,1.1724,0.326,1.7992,-7.0594,0.6209,0.6263,-1.983,-5.1053
3.591,0.387,1.1724,0.326,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.594,0.3581,1.1572,0.2827,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.595,0.3252,1.1443,0.228,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.6,0.2856,1.1382,0.1601,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.601,0.2436,1.1382,0.0817,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.605,0.2055,1.1526,-0.0065,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.605,0.1612,1.1782,-0.0903,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.609,0.1231,1.2139,-0.1707,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.609,0.0948,1.2579,-0.2366,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.614,0.0713,1.3045,-0.2872,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.615,0.0594,1.3492,-0.3204,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.618,0.0535,1.3847,-0.3297,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.619,0.0584,1.4081,-0.3114,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.623,0.0791,1.4103,-0.2757,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.624,0.1053,1.3986,-0.231,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.63,0.1331,1.3722,-0.1765,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.631,0.159,1.3297,-0.1074,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.635,0.182,1.283,-0.0324,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.636,0.1986,1.2268,0.0465,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.638,0.2074,1.1721,0.1242,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.639,0.2072,1.1157,0.1911,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.643,0.2011,1.0656,0.2544,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.643,0.1954,1.0211,0.3064,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.648,0.1883,0.9869,0.3502,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.649,0.1881,0.9591,0.3836,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.654,0.1967,0.9388,0.3958,0.9068,-3.0112,5.0375,0.6263,-1.983,-5.1053
3.654,0.1967,0.9388,0.3958,0.9068,-3.0112,5.0375,0.1682,-0.6639,0.1119
3.656,0.225,0.9261,0.3756,0.9068,-3.0112,5.0375,0.1682,-0.6639,0.1119
3.658,0.2807,0.9183,0.302,0.9068,-3.0112,5.0375,0.1682,-0.6639,0.1119
3.659,0.2807,0.9183,0.302,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.66,0.3611,0.9171,0.1816,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.663,0.4534,0.9288,0.0382,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.663,0.5331,0.9327,-0.1113,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.668,0.5707,0.9515,-0.2442,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.669,0.5304,1.0016,-0.3463,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.673,0.3943,1.0883,-0.3822,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.673,0.1639,1.2163,-0.3329,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.678,-0.1586,1.4035,-0.2095,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
3.679,-0.5638,1.659,-0.0595,7.9471,5.3644,0.6237,0.1682,-0.6639,0.1119
