time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
16.673,-0.6076,0.8824,-0.0519,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.675,-0.5912,0.8709,-0.048,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.676,-0.5724,0.8623,-0.0395,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.68,-0.5516,0.854,-0.0341,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.68,-0.5318,0.8455,-0.0302,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.685,-0.5072,0.8374,-0.0273,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.685,-0.4822,0.8289,-0.0253,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.689,-0.4573,0.823,-0.0283,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.69,-0.4309,0.8184,-0.0309,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.695,-0.4075,0.8169,-0.0363,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.696,-0.3848,0.8179,-0.0383,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.7,-0.3674,0.8164,-0.0429,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.701,-0.3535,0.8191,-0.0497,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.704,-0.3437,0.8257,-0.0571,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.705,-0.3327,0.8333,-0.0661,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.709,-0.3215,0.8416,-0.0764,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.709,-0.3125,0.8501,-0.0832,-3.7064,-3.8028,1.4254,1.5795,-0.0944,4.5956
16.716,-0.3125,0.8501,-0.0832,-3.7064,-3.8028,1.4254,1.5176,-1.4427,4.6645
16.717,-0.3012,0.8643,-0.0891,-3.7064,-3.8028,1.4254,1.5176,-1.4427,4.6645
16.718,-0.2941,0.8794,-0.0949,-3.7064,-3.8028,1.4254,1.5176,-1.4427,4.6645
16.719,-0.2941,0.8794,-0.0949,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.719,-0.2873,0.8939,-0.1045,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.72,-0.2778,0.908,-0.1059,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.724,-0.2695,0.9217,-0.1089,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.725,-0.2597,0.9351,-0.1101,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.729,-0.2438,0.9503,-0.1194,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.729,-0.2255,0.9623,-0.1323,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.733,-0.1947,0.9779,-0.1467,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.734,-0.16,0.994,-0.1589,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.738,-0.1136,1.0094,-0.1611,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.739,-0.0628,1.0238,-0.1563,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.744,-0.0071,1.0441,-0.1384,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.744,0.0506,1.0617,-0.1164,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.75,0.1097,1.0803,-0.0937,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.751,0.1673,1.0937,-0.0717,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.753,0.2245,1.1069,-0.0581,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.754,0.2839,1.1135,-0.0483,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.758,0.3452,1.1186,-0.0397,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.759,0.4111,1.1167,-0.0304,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.763,0.483,1.1135,-0.0143,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.764,0.5597,1.1071,0.0072,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.768,0.6357,1.1,0.0299,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.77,0.7092,1.0903,0.0614,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.773,0.7854,1.0795,0.0927,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.774,0.8533,1.0632,0.1254,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.779,0.9173,1.0512,0.1486,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.779,0.9655,1.038,0.166,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.783,0.9982,1.0302,0.1748,-5.5497,-0.7813,2.0426,1.5176,-1.4427,4.6645
16.784,0.9982,1.0302,0.1748,-5.5497,-0.7813,2.0426,1.2235,-1.5376,3.5807
16.785,1.0197,1.0211,0.1738,-5.5497,-0.7813,2.0426,1.2235,-1.5376,3.5807
16.787,1.0265,1.0138,0.1652,-5.5497,-0.7813,2.0426,1.2235,-1.5376,3.5807
16.788,1.0187,1.0072,0.1535,-5.5497,-0.7813,2.0426,1.2235,-1.5376,3.5807
16.789,1.0187,1.0072,0.1535,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.793,0.9975,0.9982,0.1374,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.794,0.9637,0.996,0.1139,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.797,0.9207,0.9896,0.0883,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.797,0.8709,0.986,0.0536,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.801,0.814,0.9835,0.0226,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.802,0.7527,0.9806,-0.0104,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.806,0.6835,0.9698,-0.0417,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.808,0.6159,0.9596,-0.0759,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.811,0.5492,0.9439,-0.1057,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.812,0.4837,0.9254,-0.1309,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.817,0.4204,0.9085,-0.1455,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.818,0.3572,0.8895,-0.1516,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.821,0.2954,0.8738,-0.1548,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.822,0.2401,0.8597,-0.1624,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.828,0.1893,0.8484,-0.1707,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.829,0.141,0.8423,-0.1839,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.831,0.0955,0.8389,-0.1944,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.831,0.0518,0.8374,-0.2107,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.836,0.0154,0.836,-0.2205,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.837,-0.0183,0.8355,-0.2227,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.84,-0.0472,0.8335,-0.2303,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.842,-0.0787,0.8367,-0.2364,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.845,-0.1134,0.835,-0.2383,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.846,-0.1517,0.834,-0.2327,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.851,-0.1888,0.8277,-0.2232,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.852,-0.2238,0.8172,-0.2137,-7.3639,0.4021,1.8023,1.2235,-1.5376,3.5807
16.852,-0.2238,0.8172,-0.2137,-7.3639,0.4021,1.8023,0.0968,3.0554,0.2201
16.855,-0.2597,0.7959,-0.2015,-7.3639,0.4021,1.8023,0.0968,3.0554,0.2201
16.856,-0.2597,0.7959,-0.2015,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.856,-0.2985,0.7685,-0.1905,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.862,-0.3342,0.7338,-0.1751,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.863,-0.3779,0.696,-0.1668,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.866,-0.4239,0.6581,-0.1541,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.866,-0.4734,0.6246,-0.1489,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.871,-0.5301,0.5958,-0.1533,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.872,-0.5995,0.5914,-0.1563,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.875,-0.6779,0.6146,-0.1546,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.876,-0.7646,0.6781,-0.1472,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.881,-0.8514,0.7805,-0.1389,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.881,-0.9254,0.9095,-0.1377,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.885,-0.9594,1.0365,-0.1502,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.886,-0.9295,1.147,-0.1714,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.889,-0.8599,1.241,-0.1775,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.89,-0.7468,1.3373,-0.1509,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.894,-0.5812,1.4499,-0.1045,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.895,-0.3603,1.5776,-0.062,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.9,-0.0884,1.7154,-0.0312,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.902,0.2299,1.8532,-0.0082,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.907,0.5868,1.9856,0.016,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.908,0.9647,2.1085,0.0548,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.909,1.3363,2.2153,0.1188,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.91,1.6439,2.3017,0.2116,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.915,1.8613,2.365,0.2849,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.917,1.9556,2.3955,0.2891,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.919,1.9424,2.3846,0.206,0.3377,2.1063,1.5354,0.0968,3.0554,0.2201
16.919,1.9424,2.3846,0.206,0.3377,2.1063,1.5354,0.1633,1.946,-1.4698
16.92,1.8286,2.3289,0.0851,0.3377,2.1063,1.5354,0.1633,1.946,-1.4698
16.923,1.8286,2.3289,0.0851,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.924,1.6448,2.2453,-0.0226,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.925,1.4387,2.1451,-0.0827,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.929,1.2366,2.0445,-0.08,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.93,1.0566,1.9436,-0.0168,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.934,0.9063,1.8461,0.0807,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.935,0.7693,1.7511,0.1772,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.939,0.6361,1.6622,0.2571,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.94,0.5013,1.5684,0.3064,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.944,0.363,1.4746,0.3108,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.944,0.2282,1.3756,0.2798,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.949,0.1063,1.2625,0.2285,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.95,0.0056,1.1452,0.1843,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.954,-0.0667,1.0248,0.1562,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.955,-0.1077,0.9097,0.1491,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.959,-0.1295,0.8042,0.1667,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.96,-0.138,0.7094,0.1992,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.963,-0.1424,0.6242,0.2253,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.964,-0.1571,0.5509,0.2339,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.968,-0.1786,0.4908,0.2178,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.969,-0.2121,0.4478,0.1875,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.972,-0.258,0.4209,0.1479,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.974,-0.3256,0.4233,0.1002,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.978,-0.4121,0.4468,0.0387,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.979,-0.5199,0.4969,-0.0373,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.984,-0.644,0.5648,-0.1345,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.985,-0.7793,0.6405,-0.2589,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.988,-0.9164,0.7058,-0.4069,0.296,0.3084,0.2339,0.1633,1.946,-1.4698
16.988,-0.9164,0.7058,-0.4069,0.296,0.3084,0.2339,-0.219,1.2575,-2.2068
16.989,-1.0468,0.7551,-0.5537,0.296,0.3084,0.2339,-0.219,1.2575,-2.2068
16.993,-1.0468,0.7551,-0.5537,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
16.994,-1.1648,0.7927,-0.6898,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
16.995,-1.2523,0.813,-0.8019,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
16.998,-1.3241,0.8255,-0.885,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
16.998,-1.3707,0.8301,-0.9263,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.002,-1.3979,0.836,-0.9263,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.003,-1.4233,0.8382,-0.8972,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.007,-1.4401,0.845,-0.8364,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.008,-1.4431,0.8533,-0.7457,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.011,-1.425,0.8648,-0.6419,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.013,-1.3776,0.879,-0.5249,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.017,-1.3043,0.8958,-0.4074,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.019,-1.2076,0.9195,-0.2982,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.022,-1.0925,0.9552,-0.2059,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.023,-0.9659,1.0011,-0.1282,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.028,-0.8294,1.0573,-0.0644,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.029,-0.6882,1.1198,-0.0082,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.031,-0.5458,1.1816,0.0519,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.031,-0.3982,1.2347,0.1274,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.038,-0.2428,1.2767,0.2085,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.039,-0.0867,1.3075,0.2791,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.041,0.0718,1.3228,0.3311,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.042,0.2245,1.3314,0.3553,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.046,0.3716,1.3277,0.357,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.047,0.5023,1.3128,0.335,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.051,0.6168,1.2833,0.294,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.052,0.7045,1.2376,0.2483,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.055,0.76,1.1829,0.2024,0.3818,5.45,0.7039,-0.219,1.2575,-2.2068
17.056,0.76,1.1829,0.2024,0.3818,5.45,0.7039,-0.1071,-1.1028,-1.204
17.057,0.7778,1.1167,0.1638,0.3818,5.45,0.7039,-0.1071,-1.1028,-1.204
17.061,0.7778,1.1167,0.1638,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.062,0.7573,1.0439,0.1354,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.063,0.705,0.9737,0.1156,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.067,0.6264,0.9149,0.102,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.068,0.5272,0.8697,0.0924,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.072,0.4124,0.844,0.0778,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.073,0.2836,0.8335,0.0626,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.075,0.1417,0.8396,0.0392,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.076,-0.0105,0.8582,0.0045,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.08,-0.1708,0.8858,-0.0395,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.082,-0.3342,0.9176,-0.0852,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.085,-0.5008,0.951,-0.1267,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.086,-0.6579,0.9835,-0.1602,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.089,-0.8018,1.0092,-0.1804,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.09,-0.9195,1.0209,-0.1829,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.095,-1.0107,1.0243,-0.1704,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.096,-1.0632,1.0123,-0.1489,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.1,-1.0773,0.9921,-0.1291,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.101,-1.0583,0.9654,-0.1076,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.104,-1.0124,0.9383,-0.1006,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.105,-0.9388,0.9129,-0.1074,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.109,-0.8475,0.899,-0.1203,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.11,-0.7414,0.8914,-0.1431,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.116,-0.6227,0.8975,-0.1702,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.117,-0.5013,0.9071,-0.1931,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.119,-0.3809,0.9202,-0.2188,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.12,-0.2621,0.9376,-0.2381,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.124,-0.15,0.9554,-0.2567,-1.4807,0.7942,1.3361,-0.1071,-1.1028,-1.204
17.125,-0.15,0.9554,-0.2567,-1.4807,0.7942,1.3361,0.0522,0.1151,-0.7686
17.127,-0.0437,0.9755,-0.2711,-1.4807,0.7942,1.3361,0.0522,0.1151,-0.7686
17.129,0.0555,0.9894,-0.2813,-1.4807,0.7942,1.3361,0.0522,0.1151,-0.7686
17.13,0.1478,1.0028,-0.2813,-1.4807,0.7942,1.3361,0.0522,0.1151,-0.7686
17.131,0.1478,1.0028,-0.2813,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.133,0.2357,1.0138,-0.2718,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.134,0.3073,1.0226,-0.252,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.139,0.3677,1.0314,-0.2291,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.14,0.4143,1.0343,-0.2022,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.144,0.4449,1.0368,-0.1753,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.144,0.4642,1.0348,-0.1504,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.15,0.4725,1.038,-0.1343,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.151,0.471,1.0382,-0.1196,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.153,0.4551,1.0373,-0.1086,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.154,0.4329,1.0397,-0.1032,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.158,0.3958,1.0412,-0.1011,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.159,0.3567,1.0448,-0.1042,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.163,0.3154,1.0505,-0.1032,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.164,0.2743,1.0546,-0.1025,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.169,0.2326,1.0571,-0.1054,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.169,0.1925,1.0563,-0.1067,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.173,0.1541,1.0531,-0.1118,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.174,0.1143,1.0456,-0.1213,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.177,0.0787,1.0368,-0.1291,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.178,0.0454,1.026,-0.1365,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.182,0.0164,1.0123,-0.1448,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.183,-0.0054,0.9977,-0.1492,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.188,-0.0239,0.9862,-0.155,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.189,-0.0391,0.973,-0.1585,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.192,-0.0476,0.9635,-0.166,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.193,-0.0567,0.9544,-0.177,-4.6,1.5117,-0.3579,0.0522,0.1151,-0.7686
17.194,-0.0567,0.9544,-0.177,-4.6,1.5117,-0.3579,-0.0402,-0.5133,-0.6127
17.197,-0.0613,0.9496,-0.1885,-4.6,1.5117,-0.3579,-0.0402,-0.5133,-0.6127
17.198,-0.0613,0.9496,-0.1885,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.199,-0.064,0.9483,-0.1978,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.202,-0.0643,0.9444,-0.2022,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.202,-0.0621,0.9417,-0.2041,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.207,-0.0589,0.9417,-0.2015,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.208,-0.0511,0.9422,-0.1941,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.213,-0.0425,0.9422,-0.1858,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.213,-0.0337,0.9483,-0.1851,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.217,-0.0232,0.9549,-0.1939,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.218,-0.0144,0.9662,-0.2024,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.222,-0.0071,0.9769,-0.2105,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.223,-0.0024,0.9855,-0.2188,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.228,0.0042,0.9911,-0.222,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.229,0.0044,0.9989,-0.2161,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.233,0.0029,1.0033,-0.2032,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.234,0.0017,1.0062,-0.1888,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.237,-0.0007,1.0057,-0.1729,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.238,-0.0024,1.0026,-0.1597,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.241,-0.0037,0.9996,-0.1558,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.243,-0.0064,0.9948,-0.1592,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.246,-0.0083,0.9945,-0.1643,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.246,-0.0093,0.9933,-0.1677,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.251,-0.0076,0.994,-0.1677,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.252,-0.0049,0.9977,-0.1594,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.257,-0.0054,0.9967,-0.1514,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.257,-0.0049,0.9974,-0.1396,-3.37,0.2156,-0.0574,-0.0402,-0.5133,-0.6127
17.26,-0.0049,0.9974,-0.1396,-3.37,0.2156,-0.0574,-0.1629,-0.3819,-0.798
17.261,-0.0112,0.9977,-0.1294,-3.37,0.2156,-0.0574,-0.1629,-0.3819,-0.798
17.262,-0.0139,0.9979,-0.1213,-3.37,0.2156,-0.0574,-0.1629,-0.3819,-0.798
17.266,-0.0139,0.9979,-0.1213,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.266,-0.0205,0.9982,-0.1199,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.267,-0.0261,0.9972,-0.1221,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.27,-0.0283,0.9989,-0.1252,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.271,-0.0305,0.9996,-0.1282,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.276,-0.0288,0.9977,-0.1309,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.277,-0.0198,0.9974,-0.1284,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.28,-0.011,0.9943,-0.1265,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
17.281,-0.0059,0.9904,-0.1255,2.9999,1.0744,-0.4776,-0.1629,-0.3819,-0.798
