time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
13.507,0.257,0.9344,-0.1037,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.51,0.2607,0.9334,-0.1145,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.511,0.2631,0.93,-0.1172,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.516,0.2663,0.9264,-0.1199,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.517,0.2702,0.9244,-0.1216,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.52,0.2717,0.921,-0.1245,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.521,0.2714,0.9212,-0.1304,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.525,0.2709,0.9232,-0.1331,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.526,0.266,0.9244,-0.1357,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.529,0.2585,0.9268,-0.1338,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.53,0.2514,0.9332,-0.1287,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.535,0.2421,0.94,-0.1225,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.535,0.2357,0.9483,-0.1211,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.539,0.2331,0.9564,-0.1228,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.54,0.2299,0.9628,-0.1213,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.545,0.2313,0.9684,-0.1128,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.545,0.234,0.9757,-0.1045,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.549,0.2372,0.9845,-0.102,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.55,0.2421,0.9901,-0.094,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.554,0.2465,0.9945,-0.0844,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.555,0.2499,1.0021,-0.0695,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.559,0.2558,1.005,-0.0571,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.559,0.2658,1.0065,-0.0444,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.565,0.2763,1.0077,-0.0348,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.565,0.2905,1.0079,-0.0339,-2.7633,0.754,-0.8462,-0.3271,0.3658,1.1801
13.57,0.2905,1.0079,-0.0339,-2.7633,0.754,-0.8462,-0.3528,0.383,1.2022
13.571,0.3049,1.0116,-0.039,-2.7633,0.754,-0.8462,-0.3528,0.383,1.2022
13.572,0.3212,1.0104,-0.0444,-2.7633,0.754,-0.8462,-0.3528,0.383,1.2022
13.574,0.3212,1.0104,-0.0444,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.574,0.3386,1.0087,-0.0519,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.575,0.3559,1.0094,-0.0571,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.579,0.3694,1.005,-0.0603,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.581,0.3838,1.0021,-0.0593,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.583,0.3955,0.9977,-0.0532,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.584,0.4038,0.9948,-0.0517,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.588,0.4102,0.9891,-0.0549,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.588,0.4111,0.9886,-0.0551,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.593,0.4092,0.9879,-0.0583,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.594,0.4041,0.9884,-0.0622,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.598,0.3948,0.9894,-0.0703,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.599,0.3774,0.9913,-0.08,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.604,0.3579,0.9933,-0.091,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.605,0.3354,0.9957,-0.0959,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.608,0.3083,0.996,-0.105,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.609,0.2751,0.9992,-0.115,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.614,0.2411,1.0014,-0.1291,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.615,0.2062,1.0055,-0.1345,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.619,0.1708,1.0099,-0.1367,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.619,0.1397,1.0141,-0.1394,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.623,0.1109,1.0194,-0.1389,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.624,0.086,1.0221,-0.1389,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.627,0.0642,1.0243,-0.1426,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.628,0.0425,1.0285,-0.144,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.632,0.0222,1.0309,-0.1433,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.633,0.0027,1.0353,-0.1423,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.638,-0.013,1.0397,-0.1394,-0.6059,0.8241,0.1732,-0.3528,0.383,1.2022
13.639,-0.013,1.0397,-0.1394,-0.6059,0.8241,0.1732,-0.4375,0.6272,1.2394
13.64,-0.0296,1.0409,-0.1362,-0.6059,0.8241,0.1732,-0.4375,0.6272,1.2394
13.643,-0.0464,1.0431,-0.1316,-0.6059,0.8241,0.1732,-0.4375,0.6272,1.2394
13.644,-0.0464,1.0431,-0.1316,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.644,-0.0608,1.0453,-0.124,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.647,-0.0784,1.0458,-0.1164,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.648,-0.0897,1.0465,-0.1076,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.651,-0.0965,1.0465,-0.1032,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.652,-0.0994,1.0436,-0.104,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.658,-0.1007,1.0392,-0.1032,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.659,-0.0972,1.0387,-0.0984,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.662,-0.0889,1.0348,-0.1011,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.663,-0.084,1.0343,-0.1025,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.668,-0.0765,1.0334,-0.0993,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.67,-0.0713,1.0326,-0.0942,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.672,-0.0621,1.0348,-0.0952,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.673,-0.0491,1.0387,-0.1032,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.677,-0.0374,1.0431,-0.1076,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.677,-0.0259,1.0456,-0.1125,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.681,-0.0071,1.0536,-0.1177,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.682,0.0044,1.0629,-0.125,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.687,0.02,1.0724,-0.1313,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.688,0.0347,1.0869,-0.1301,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.692,0.0486,1.0998,-0.1262,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.693,0.0682,1.1088,-0.1162,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.697,0.0901,1.1218,-0.1123,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.698,0.117,1.1345,-0.1091,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.7,0.1405,1.1496,-0.1023,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.701,0.1669,1.1619,-0.083,-0.404,1.0097,-0.8689,-0.4375,0.6272,1.2394
13.705,0.1669,1.1619,-0.083,-0.404,1.0097,-0.8689,-0.6953,0.5939,1.8605
13.706,0.1903,1.1733,-0.0705,-0.404,1.0097,-0.8689,-0.6953,0.5939,1.8605
13.707,0.2177,1.1843,-0.0625,-0.404,1.0097,-0.8689,-0.6953,0.5939,1.8605
13.711,0.2431,1.1946,-0.0629,-0.404,1.0097,-0.8689,-0.6953,0.5939,1.8605
13.712,0.2616,1.2061,-0.0727,-0.404,1.0097,-0.8689,-0.6953,0.5939,1.8605
13.713,0.2616,1.2061,-0.0727,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.716,0.2751,1.2224,-0.0832,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.717,0.2844,1.2393,-0.0974,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.721,0.2888,1.2625,-0.1037,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.722,0.2844,1.2899,-0.104,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.725,0.2741,1.3219,-0.0979,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.726,0.2631,1.3536,-0.0962,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.73,0.246,1.3881,-0.0971,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.731,0.2235,1.425,-0.0927,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.736,0.1984,1.4648,-0.0842,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.737,0.1708,1.5066,-0.0727,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.741,0.1461,1.5444,-0.0568,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.741,0.1204,1.5847,-0.0392,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.744,0.0987,1.6253,-0.0243,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.746,0.0782,1.6644,-0.005,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.75,0.0606,1.7049,0.002,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.751,0.0474,1.7408,0.0001,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.754,0.0364,1.7792,-0.017,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.755,0.0256,1.8163,-0.0473,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.759,0.0083,1.8571,-0.0815,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.76,-0.0225,1.9006,-0.1079,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.765,-0.0613,1.9399,-0.1147,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.766,-0.1129,1.9719,-0.1025,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.769,-0.17,1.9964,-0.073,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.77,-0.2333,2.0125,-0.0334,-1.905,1.891,-1.4794,-0.6953,0.5939,1.8605
13.773,-0.2333,2.0125,-0.0334,-1.905,1.891,-1.4794,-0.8681,0.7849,2.5659
13.774,-0.3088,2.0144,0.0079,-1.905,1.891,-1.4794,-0.8681,0.7849,2.5659
13.775,-0.3879,2.0086,0.0455,-1.905,1.891,-1.4794,-0.8681,0.7849,2.5659
13.78,-0.4639,2.0005,0.07,-1.905,1.891,-1.4794,-0.8681,0.7849,2.5659
13.78,-0.4639,2.0005,0.07,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.781,-0.5287,1.9854,0.0831,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.784,-0.5682,1.9636,0.088,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.784,-0.5829,1.9397,0.0932,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.789,-0.5682,1.9136,0.0971,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.79,-0.5394,1.8867,0.0988,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.794,-0.4959,1.8625,0.1027,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.795,-0.451,1.8393,0.1027,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.798,-0.4019,1.8183,0.0998,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.799,-0.3555,1.7987,0.0934,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.803,-0.3039,1.777,0.0971,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.804,-0.2497,1.7528,0.1005,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.808,-0.1852,1.723,0.1034,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.809,-0.1097,1.6861,0.111,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.813,-0.0261,1.6463,0.1078,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.814,0.0601,1.6057,0.1054,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.818,0.1502,1.5623,0.1,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.819,0.2367,1.5222,0.0888,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.823,0.3168,1.4829,0.0739,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.823,0.3896,1.4406,0.0599,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.828,0.4568,1.3991,0.0531,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.829,0.5201,1.3514,0.0487,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.832,0.5802,1.2984,0.0553,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.833,0.6374,1.2381,0.0702,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.838,0.7021,1.1709,0.0888,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.839,0.7568,1.0959,0.1015,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.842,0.7957,1.0182,0.145,-5.1091,3.4666,-2.1464,-0.8681,0.7849,2.5659
13.843,0.7957,1.0182,0.145,-5.1091,3.4666,-2.1464,-0.968,0.256,2.7795
13.844,0.8389,0.9376,0.1472,-5.1091,3.4666,-2.1464,-0.968,0.256,2.7795
13.847,0.8929,0.8553,0.1694,-5.1091,3.4666,-2.1464,-0.968,0.256,2.7795
13.848,0.9422,0.7715,0.1774,-5.1091,3.4666,-2.1464,-0.968,0.256,2.7795
13.849,0.9422,0.7715,0.1774,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.852,0.9923,0.6972,0.1694,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.853,1.0475,0.6356,0.1528,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.857,1.1054,0.5831,0.1215,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.858,1.1687,0.5416,0.0788,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.861,1.2325,0.5027,0.0336,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.862,1.2887,0.4722,-0.0024,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.867,1.3329,0.4505,-0.0229,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.867,1.3578,0.4348,-0.0383,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.872,1.3597,0.4224,-0.0456,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.873,1.3419,0.4172,-0.048,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.876,1.3133,0.4038,-0.0326,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.877,1.2706,0.3975,-0.0092,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.881,1.2264,0.3894,0.016,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.882,1.1797,0.3813,0.0406,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.886,1.1367,0.372,0.0614,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.887,1.1023,0.3654,0.0692,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.891,1.0749,0.3581,0.0648,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.892,1.0517,0.3523,0.0475,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.897,1.0326,0.3437,0.0179,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.898,1.0172,0.3378,-0.0006,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.901,1.0011,0.3256,-0.0036,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.902,0.9818,0.3156,0.0094,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.906,0.9557,0.3058,0.0289,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.907,0.9185,0.2948,0.0438,-6.1298,10.1843,-2.0521,-0.968,0.256,2.7795
13.911,0.9185,0.2948,0.0438,-6.1298,10.1843,-2.0521,-1.0194,-0.9643,1.9838
13.911,0.8721,0.2858,0.056,-6.1298,10.1843,-2.0521,-1.0194,-0.9643,1.9838
13.912,0.8172,0.2787,0.07,-6.1298,10.1843,-2.0521,-1.0194,-0.9643,1.9838
13.915,0.8172,0.2787,0.07,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.916,0.7646,0.2677,0.0929,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.917,0.7153,0.2541,0.113,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.921,0.6782,0.2323,0.1332,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.922,0.6528,0.2052,0.1538,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.927,0.6288,0.1756,0.1726,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.928,0.6034,0.1436,0.1806,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.931,0.5719,0.1136,0.185,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.931,0.5372,0.0789,0.1926,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.937,0.5032,0.0513,0.1987,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.938,0.4698,0.0183,0.2075,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.94,0.4468,-0.0083,0.2219,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.941,0.4324,-0.0374,0.2393,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.944,0.4324,-0.0643,0.2588,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.944,0.4471,-0.086,0.2691,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.949,0.4754,-0.1058,0.2815,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.95,0.5035,-0.1253,0.2813,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.955,0.5384,-0.1422,0.2761,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.955,0.5716,-0.1564,0.259,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.96,0.6051,-0.1678,0.2331,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.961,0.6381,-0.1774,0.2007,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.965,0.6721,-0.1798,0.1669,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.966,0.7028,-0.1818,0.1347,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.97,0.73,-0.181,0.101,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.971,0.7561,-0.1764,0.0748,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.975,0.7786,-0.1691,0.0568,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.975,0.7949,-0.1608,0.0443,-5.9153,9.4867,-0.5586,-1.0194,-0.9643,1.9838
13.979,0.7949,-0.1608,0.0443,-5.9153,9.4867,-0.5586,-0.157,0.0869,-0.4145
13.98,0.8072,-0.1512,0.037,-5.9153,9.4867,-0.5586,-0.157,0.0869,-0.4145
13.98,0.8191,-0.1424,0.0392,-5.9153,9.4867,-0.5586,-0.157,0.0869,-0.4145
13.983,0.8326,-0.1344,0.0411,-5.9153,9.4867,-0.5586,-0.157,0.0869,-0.4145
13.985,0.8453,-0.1261,0.0428,-5.9153,9.4867,-0.5586,-0.157,0.0869,-0.4145
13.985,0.8453,-0.1261,0.0428,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
13.989,0.8526,-0.1178,0.0424,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
13.99,0.8602,-0.1075,0.0455,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
13.994,0.8607,-0.0963,0.0485,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
13.995,0.8523,-0.0855,0.0497,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
13.998,0.8406,-0.0743,0.0521,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
13.999,0.8189,-0.0611,0.0577,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.005,0.7905,-0.0462,0.0656,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.006,0.7576,-0.0286,0.0785,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.009,0.7202,-0.0105,0.089,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.01,0.6782,0.011,0.1005,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.014,0.6374,0.0308,0.1015,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.015,0.5953,0.0535,0.1051,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.018,0.557,0.0789,0.1037,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.018,0.5235,0.1031,0.1022,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.026,0.4976,0.1317,0.1002,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.027,0.4705,0.1585,0.099,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.028,0.4529,0.1866,0.0937,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.028,0.439,0.213,0.0912,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.033,0.43,0.2362,0.0863,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.034,0.4263,0.2621,0.0851,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.037,0.4295,0.2831,0.079,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.039,0.4356,0.3061,0.0773,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.042,0.4453,0.3237,0.0758,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.043,0.4578,0.3391,0.0797,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.048,0.4703,0.3549,0.0844,3.8192,-1.73,-1.1633,-0.157,0.0869,-0.4145
14.049,0.4703,0.3549,0.0844,3.8192,-1.73,-1.1633,1.0756,0.2484,-2.6901
14.05,0.4857,0.3674,0.0875,3.8192,-1.73,-1.1633,1.0756,0.2484,-2.6901
14.053,0.4857,0.3674,0.0875,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.054,0.4976,0.3755,0.0956,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.054,0.5067,0.384,0.0937,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.057,0.5118,0.3904,0.0917,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.058,0.5135,0.3972,0.089,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.062,0.5113,0.4031,0.0851,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.064,0.5096,0.4028,0.0844,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.067,0.5045,0.4082,0.0812,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.068,0.5052,0.4148,0.078,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.072,0.5062,0.4224,0.079,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.073,0.502,0.4299,0.0753,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.076,0.5023,0.4292,0.0648,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.077,0.5057,0.428,0.0563,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.082,0.5081,0.4221,0.0416,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.083,0.5118,0.4187,0.0287,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.088,0.5111,0.4175,0.0223,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.089,0.5089,0.417,0.0204,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.093,0.502,0.418,0.0216,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.094,0.4945,0.4219,0.0245,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.096,0.4888,0.428,0.0287,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.097,0.4891,0.4319,0.0365,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.1,0.4901,0.4365,0.0428,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.101,0.4903,0.4441,0.0516,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.106,0.4949,0.4507,0.0575,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.107,0.4967,0.4585,0.057,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.111,0.5013,0.4654,0.0585,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.111,0.5013,0.4737,0.0541,0.476,-7.4496,0.4693,1.0756,0.2484,-2.6901
14.116,0.5013,0.4737,0.0541,0.476,-7.4496,0.4693,1.6687,0.1315,-4.1371
14.117,0.505,0.4825,0.0448,0.476,-7.4496,0.4693,1.6687,0.1315,-4.1371
14.118,0.503,0.4888,0.0314,0.476,-7.4496,0.4693,1.6687,0.1315,-4.1371
14.12,0.5047,0.4961,0.0179,0.476,-7.4496,0.4693,1.6687,0.1315,-4.1371
14.121,0.5054,0.5057,-0.0002,0.476,-7.4496,0.4693,1.6687,0.1315,-4.1371
14.122,0.5054,0.5057,-0.0002,2.429,-6.9203,0.4812,1.6687,0.1315,-4.1371
14.127,0.5096,0.5084,-0.0114,2.429,-6.9203,0.4812,1.6687,0.1315,-4.1371
