time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
7.159,0.1808,1.5772,0.1252,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.161,0.3046,1.4851,0.1193,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.162,0.4388,1.3666,0.1606,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.163,0.5611,1.2349,0.1884,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.167,0.6765,1.1079,0.1855,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.168,0.7964,0.9843,0.1486,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.172,0.919,0.8748,0.0692,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.173,1.0473,0.7744,-0.0265,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.178,1.1743,0.685,-0.0969,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.179,1.2955,0.6112,-0.1514,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.182,1.4069,0.5506,-0.1941,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.183,1.5056,0.5005,-0.2339,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.187,1.5869,0.4561,-0.2667,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.188,1.6514,0.4177,-0.285,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.192,1.6993,0.3772,-0.2848,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.193,1.7206,0.3413,-0.2633,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.197,1.7242,0.3046,-0.2325,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.198,1.7086,0.2699,-0.2093,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.203,1.6773,0.2345,-0.1919,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.204,1.6387,0.2032,-0.1743,-7.5087,7.528,-3.2975,-1.0452,1.2307,3.2525
7.206,1.6387,0.2032,-0.1743,-7.5087,7.528,-3.2975,-1.4444,-2.7708,2.8819
7.207,1.5913,0.1725,-0.1553,-7.5087,7.528,-3.2975,-1.4444,-2.7708,2.8819
7.208,1.5464,0.1505,-0.1291,-7.5087,7.528,-3.2975,-1.4444,-2.7708,2.8819
7.211,1.4992,0.1336,-0.1059,-7.5087,7.528,-3.2975,-1.4444,-2.7708,2.8819
7.212,1.4533,0.118,-0.082,-7.5087,7.528,-3.2975,-1.4444,-2.7708,2.8819
7.216,1.4533,0.118,-0.082,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.218,1.3981,0.1082,-0.0637,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.219,1.3307,0.1019,-0.0534,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.221,1.2584,0.0984,-0.0383,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.222,1.1795,0.1019,-0.0143,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.232,1.1027,0.1041,0.0201,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.233,1.0314,0.1065,0.0524,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.233,0.9708,0.1087,0.0858,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.234,0.9183,0.1055,0.1174,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.237,0.8826,0.1043,0.1359,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.239,0.8587,0.0945,0.145,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.242,0.8443,0.0835,0.1464,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.243,0.8321,0.0689,0.1386,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.246,0.8162,0.0518,0.1259,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.249,0.7935,0.0361,0.102,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.251,0.7651,0.0207,0.0736,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.253,0.7373,0.0051,0.0438,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.255,0.7089,-0.0139,0.0204,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.256,0.6867,-0.0337,0.0025,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.26,0.6725,-0.0562,-0.0146,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.262,0.6672,-0.0762,-0.0261,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.266,0.6689,-0.1004,-0.0336,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.267,0.6723,-0.1236,-0.0334,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.272,0.6804,-0.1412,-0.029,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.273,0.6899,-0.1569,-0.0217,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.274,0.7019,-0.17,-0.0075,-13.2493,14.1378,-0.9305,-1.4444,-2.7708,2.8819
7.275,0.7019,-0.17,-0.0075,-13.2493,14.1378,-0.9305,-0.3178,-0.1299,-0.0642
7.276,0.7187,-0.1801,0.0062,-13.2493,14.1378,-0.9305,-0.3178,-0.1299,-0.0642
7.279,0.7383,-0.1871,0.0228,-13.2493,14.1378,-0.9305,-0.3178,-0.1299,-0.0642
7.28,0.759,-0.192,0.0358,-13.2493,14.1378,-0.9305,-0.3178,-0.1299,-0.0642
7.284,0.7883,-0.1928,0.047,-13.2493,14.1378,-0.9305,-0.3178,-0.1299,-0.0642
7.286,0.8208,-0.1915,0.0497,-13.2493,14.1378,-0.9305,-0.3178,-0.1299,-0.0642
7.287,0.8208,-0.1915,0.0497,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.289,0.8504,-0.1913,0.0416,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.289,0.8697,-0.1845,0.0231,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.298,0.8785,-0.1737,0.005,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.299,0.8836,-0.1625,-0.0163,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.299,0.8814,-0.1507,-0.0378,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.3,0.879,-0.1388,-0.0559,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.304,0.8773,-0.1249,-0.0683,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.305,0.8721,-0.1109,-0.0761,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.31,0.8675,-0.0965,-0.0786,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.31,0.8655,-0.0819,-0.0774,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.315,0.8609,-0.0672,-0.0732,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.316,0.8536,-0.0528,-0.0649,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.319,0.8399,-0.0391,-0.0583,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.32,0.8216,-0.0254,-0.0471,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.323,0.8028,-0.0164,-0.0358,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.324,0.7732,-0.01,-0.0253,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.329,0.7414,-0.0037,-0.0129,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.33,0.7036,-0.0008,-0.0038,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.333,0.6674,0,0.0074,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.334,0.6305,0.0036,0.0196,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.339,0.5953,0.0049,0.0365,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.34,0.5609,0.0032,0.0526,4.1425,1.0068,-1.8576,-0.3178,-0.1299,-0.0642
7.343,0.5609,0.0032,0.0526,4.1425,1.0068,-1.8576,0.7566,0.6401,-3.0403
7.344,0.5321,0.0012,0.0731,4.1425,1.0068,-1.8576,0.7566,0.6401,-3.0403
7.344,0.5091,-0.0017,0.0897,4.1425,1.0068,-1.8576,0.7566,0.6401,-3.0403
7.349,0.4923,-0.0037,0.1017,4.1425,1.0068,-1.8576,0.7566,0.6401,-3.0403
7.35,0.4764,-0.0027,0.1088,4.1425,1.0068,-1.8576,0.7566,0.6401,-3.0403
7.353,0.4764,-0.0027,0.1088,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.354,0.4651,0.001,0.1112,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.355,0.4576,0.0063,0.1098,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.36,0.4539,0.0185,0.1022,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.361,0.4502,0.0357,0.0902,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.362,0.4517,0.0554,0.08,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.363,0.4563,0.0852,0.069,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.367,0.4629,0.1141,0.0612,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.368,0.4734,0.1507,0.0499,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.373,0.4827,0.1935,0.0485,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.374,0.4893,0.2423,0.0485,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.377,0.491,0.2887,0.0406,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.378,0.4871,0.3269,0.0201,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.383,0.4879,0.3532,-0.0063,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.384,0.4942,0.3703,-0.0334,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.388,0.5003,0.384,-0.051,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.388,0.5074,0.3891,-0.0656,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.392,0.5064,0.3918,-0.0705,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.393,0.4986,0.3928,-0.0629,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.397,0.4871,0.3913,-0.0551,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.398,0.4759,0.3855,-0.0331,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.402,0.4634,0.3791,-0.0104,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.403,0.4488,0.3674,0.0133,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.407,0.4309,0.3542,0.0306,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.408,0.4119,0.3369,0.0426,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.412,0.3936,0.3207,0.0509,2.2711,-7.184,-0.6928,0.7566,0.6401,-3.0403
7.412,0.3936,0.3207,0.0509,2.2711,-7.184,-0.6928,1.6766,1.256,-4.8475
7.413,0.3706,0.3071,0.0629,2.2711,-7.184,-0.6928,1.6766,1.256,-4.8475
7.417,0.3469,0.298,0.0758,2.2711,-7.184,-0.6928,1.6766,1.256,-4.8475
7.418,0.3188,0.2914,0.0919,2.2711,-7.184,-0.6928,1.6766,1.256,-4.8475
7.422,0.2961,0.29,0.1103,2.2711,-7.184,-0.6928,1.6766,1.256,-4.8475
7.422,0.2961,0.29,0.1103,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.423,0.2743,0.2929,0.1271,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.426,0.256,0.2995,0.1374,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.427,0.2409,0.3127,0.1484,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.432,0.2287,0.3308,0.1498,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.432,0.2172,0.354,0.1501,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.437,0.2079,0.383,0.1523,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.438,0.1962,0.4155,0.1586,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.441,0.193,0.4473,0.164,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.442,0.1886,0.4808,0.1696,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.445,0.1908,0.5147,0.1706,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.446,0.191,0.5404,0.1723,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.451,0.1947,0.5736,0.1784,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.452,0.1991,0.6041,0.1938,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.456,0.2052,0.6339,0.2116,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.457,0.2113,0.6654,0.2212,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.46,0.2184,0.7014,0.228,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.461,0.225,0.7392,0.2349,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.466,0.2326,0.7766,0.24,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.466,0.2367,0.8172,0.2407,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.472,0.2448,0.8558,0.248,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.473,0.2538,0.8958,0.2544,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.475,0.2585,0.9364,0.2568,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.476,0.2646,0.9747,0.2581,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.48,0.2673,1.0126,0.2542,4.1009,-8.9685,-0.4859,1.6766,1.256,-4.8475
7.482,0.2673,1.0126,0.2542,4.1009,-8.9685,-0.4859,2.0589,-0.1654,-5.9679
7.483,0.2695,1.0465,0.2468,4.1009,-8.9685,-0.4859,2.0589,-0.1654,-5.9679
7.485,0.266,1.0832,0.2371,4.1009,-8.9685,-0.4859,2.0589,-0.1654,-5.9679
7.486,0.259,1.1169,0.2195,4.1009,-8.9685,-0.4859,2.0589,-0.1654,-5.9679
7.49,0.2565,1.1535,0.198,4.1009,-8.9685,-0.4859,2.0589,-0.1654,-5.9679
7.491,0.2565,1.1535,0.198,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.491,0.2514,1.1887,0.1701,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.496,0.2455,1.2256,0.1252,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.497,0.2372,1.2576,0.0651,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.499,0.2323,1.2867,-0.007,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.5,0.2267,1.3155,-0.0681,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.504,0.2255,1.3492,-0.1098,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.505,0.2299,1.3878,-0.1328,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.51,0.2443,1.4377,-0.1357,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.51,0.2724,1.4924,-0.1333,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.515,0.3156,1.5566,-0.1331,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.515,0.3789,1.6211,-0.1519,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.52,0.4563,1.6827,-0.1851,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.52,0.5455,1.7408,-0.2383,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.523,0.641,1.7926,-0.3089,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.524,0.7405,1.8386,-0.381,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.53,0.8269,1.8735,-0.4597,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.531,0.8826,1.8896,-0.541,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.533,0.9005,1.8772,-0.5967,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.534,0.8619,1.8227,-0.5982,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.538,0.7654,1.7281,-0.5249,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.539,0.6254,1.6018,-0.3551,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.544,0.4541,1.4606,-0.1177,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.545,0.2695,1.3214,0.1508,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.55,0.0765,1.1995,0.4134,4.8473,-6.0771,1,2.0589,-0.1654,-5.9679
7.551,0.0765,1.1995,0.4134,4.8473,-6.0771,1,1.1221,-0.6736,-5.2122
7.552,-0.1153,1.1035,0.6323,4.8473,-6.0771,1,1.1221,-0.6736,-5.2122
7.553,-0.2914,1.0378,0.7958,4.8473,-6.0771,1,1.1221,-0.6736,-5.2122
7.554,-0.4461,1.0021,0.8986,4.8473,-6.0771,1,1.1221,-0.6736,-5.2122
7.56,-0.557,0.9882,0.9282,4.8473,-6.0771,1,1.1221,-0.6736,-5.2122
7.561,-0.631,0.9935,0.8971,4.8473,-6.0771,1,1.1221,-0.6736,-5.2122
7.561,-0.631,0.9935,0.8971,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.564,-0.6752,1.0131,0.8212,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.564,-0.6879,1.0439,0.699,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.568,-0.6704,1.0873,0.5412,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.569,-0.6249,1.1426,0.346,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.573,-0.5614,1.2063,0.1386,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.574,-0.4815,1.2808,-0.059,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.577,-0.397,1.3673,-0.2286,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.578,-0.3063,1.4506,-0.3436,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.582,-0.2157,1.5293,-0.3947,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.584,-0.1334,1.5918,-0.3969,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.588,-0.0601,1.628,-0.3522,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.588,0.0059,1.6319,-0.2562,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.593,0.0613,1.6035,-0.1282,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.594,0.1004,1.5427,0.0072,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.597,0.1199,1.4614,0.1332,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.597,0.1204,1.3712,0.2454,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.604,0.1158,1.2779,0.3397,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.604,0.1026,1.1836,0.4195,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.607,0.0948,1.0893,0.497,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.608,0.0958,1.0023,0.5634,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.612,0.1124,0.919,0.6182,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.613,0.1429,0.8374,0.6453,5.4248,-1.1644,3.1684,1.1221,-0.6736,-5.2122
7.617,0.1429,0.8374,0.6453,5.4248,-1.1644,3.1684,-0.0051,-0.6086,0.7277
7.618,0.1925,0.7595,0.6521,5.4248,-1.1644,3.1684,-0.0051,-0.6086,0.7277
7.619,0.2531,0.6855,0.6353,5.4248,-1.1644,3.1684,-0.0051,-0.6086,0.7277
7.622,0.3286,0.6159,0.5874,5.4248,-1.1644,3.1684,-0.0051,-0.6086,0.7277
7.623,0.4124,0.5631,0.5163,5.4248,-1.1644,3.1684,-0.0051,-0.6086,0.7277
7.626,0.505,0.5216,0.4291,5.4248,-1.1644,3.1684,-0.0051,-0.6086,0.7277
7.628,0.505,0.5216,0.4291,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.628,0.6059,0.4961,0.3328,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.632,0.7014,0.501,0.2248,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.632,0.771,0.5296,0.1203,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.639,0.8054,0.5594,-0.0119,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.64,0.7903,0.6105,-0.1643,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.641,0.7214,0.6945,-0.3055,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.642,0.5792,0.8208,-0.4123,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.645,0.3691,1.004,-0.4692,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.646,0.1011,1.2593,-0.4768,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.65,-0.2138,1.5891,-0.4401,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.651,-0.5472,1.9766,-0.3607,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.655,-0.867,2.3907,-0.2618,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.656,-1.1328,2.7937,-0.1712,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.661,-1.3114,3.127,-0.1152,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.662,-1.3927,3.3461,-0.1015,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.665,-1.369,3.4565,-0.1594,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.666,-1.2545,3.4783,-0.2669,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.672,-1.0446,3.425,-0.3781,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.673,-0.7488,3.3002,-0.4648,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.675,-0.385,3.0911,-0.4983,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.676,-0.0178,2.8084,-0.4265,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.679,0.3078,2.4796,-0.2909,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.682,0.5558,2.1332,-0.1477,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.683,0.7326,1.8022,-0.0304,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.687,0.8643,1.4963,0.0663,5.2966,5.7808,0.6797,-0.0051,-0.6086,0.7277
7.688,0.8643,1.4963,0.0663,5.2966,5.7808,0.6797,0.154,-2.054,1.861
7.688,0.9664,1.2271,0.1689,5.2966,5.7808,0.6797,0.154,-2.054,1.861
7.692,1.0436,0.9869,0.2549,5.2966,5.7808,0.6797,0.154,-2.054,1.861
7.693,1.1108,0.7754,0.3196,5.2966,5.7808,0.6797,0.154,-2.054,1.861
7.697,1.1526,0.5897,0.3587,5.2966,5.7808,0.6797,0.154,-2.054,1.861
7.699,1.1526,0.5897,0.3587,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.699,1.1628,0.4238,0.3612,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.703,1.1323,0.2773,0.3379,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.704,1.0578,0.1622,0.3121,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.707,0.9462,0.0848,0.2962,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.708,0.805,0.0498,0.2801,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.712,0.6349,0.0552,0.27,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.712,0.4517,0.1006,0.2578,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.717,0.2773,0.1769,0.2363,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.718,0.1414,0.2707,0.2021,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.722,0.0564,0.3676,0.1535,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.723,0.0376,0.4417,0.0929,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.727,0.0823,0.4866,0.0084,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.728,0.1786,0.5027,-0.0974,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.732,0.3063,0.5059,-0.2176,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.733,0.4556,0.5206,-0.3551,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.738,0.6112,0.5643,-0.4775,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.739,0.7764,0.6422,-0.5767,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.741,0.9408,0.7551,-0.6505,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.742,1.1049,0.8882,-0.69,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.746,1.2657,1.0189,-0.69,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.746,1.4152,1.1313,-0.661,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.751,1.5391,1.2188,-0.6067,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.752,1.6131,1.2747,-0.5354,0.7986,2.391,3.1214,0.154,-2.054,1.861
7.756,1.6131,1.2747,-0.5354,0.7986,2.391,3.1214,0.032,-0.1376,2.0536
7.756,1.6167,1.2967,-0.468,0.7986,2.391,3.1214,0.032,-0.1376,2.0536
7.757,1.5332,1.294,-0.402,0.7986,2.391,3.1214,0.032,-0.1376,2.0536
7.761,1.3805,1.2718,-0.3358,0.7986,2.391,3.1214,0.032,-0.1376,2.0536
7.762,1.2073,1.232,-0.2616,0.7986,2.391,3.1214,0.032,-0.1376,2.0536
7.766,1.2073,1.232,-0.2616,0.6439,9.2656,-0.8286,0.032,-0.1376,2.0536
7.766,1.0517,1.1785,-0.1751,0.6439,9.2656,-0.8286,0.032,-0.1376,2.0536
7.767,0.9376,1.1171,-0.091,0.6439,9.2656,-0.8286,0.032,-0.1376,2.0536
7.771,0.8636,1.0544,-0.0302,0.6439,9.2656,-0.8286,0.032,-0.1376,2.0536
7.772,0.8243,0.9972,0.0113,0.6439,9.2656,-0.8286,0.032,-0.1376,2.0536
7.775,0.7896,0.9571,0.0409,0.6439,9.2656,-0.8286,0.032,-0.1376,2.0536
7.775,0.7441,0.9376,0.0609,0.6439,9.2656,-0.8286,0.032,-0.1376,2.0536
