time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
18.411,0.3161,1.3544,-0.0607,3.5938,-3.5674,2.1168,1.5547,-0.2945,-4.8742
18.412,0.3227,1.3551,-0.0915,3.5938,-3.5674,2.1168,1.5547,-0.2945,-4.8742
18.417,0.3239,1.3434,-0.1118,3.5938,-3.5674,2.1168,1.5547,-0.2945,-4.8742
18.418,0.3147,1.3233,-0.1138,3.5938,-3.5674,2.1168,1.5547,-0.2945,-4.8742
18.421,0.2924,1.2899,-0.1047,3.5938,-3.5674,2.1168,1.5547,-0.2945,-4.8742
18.421,0.2558,1.253,-0.0927,3.5938,-3.5674,2.1168,1.5547,-0.2945,-4.8742
18.426,0.2558,1.253,-0.0927,3.5938,-3.5674,2.1168,1.2326,0.2664,-4.5162
18.427,0.2042,1.2166,-0.0693,3.5938,-3.5674,2.1168,1.2326,0.2664,-4.5162
18.428,0.1441,1.1772,-0.0346,3.5938,-3.5674,2.1168,1.2326,0.2664,-4.5162
18.431,0.0799,1.147,0.002,3.5938,-3.5674,2.1168,1.2326,0.2664,-4.5162
18.432,0.0173,1.1228,0.0375,3.5938,-3.5674,2.1168,1.2326,0.2664,-4.5162
18.436,-0.042,1.1137,0.067,3.5938,-3.5674,2.1168,1.2326,0.2664,-4.5162
18.437,-0.042,1.1137,0.067,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.438,-0.1031,1.1101,0.0849,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.441,-0.1625,1.1174,0.0905,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.442,-0.223,1.1325,0.0849,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.445,-0.2849,1.1487,0.0748,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.446,-0.3457,1.167,0.0697,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.45,-0.4155,1.1831,0.0621,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.451,-0.4927,1.1956,0.0565,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.456,-0.5736,1.2009,0.0551,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.456,-0.6628,1.2066,0.0653,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.46,-0.7573,1.2156,0.0883,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.46,-0.8458,1.2271,0.12,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.465,-0.9222,1.2356,0.1457,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.466,-0.9735,1.2452,0.1525,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.471,-0.9921,1.2437,0.1354,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.472,-0.9767,1.2388,0.1088,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.475,-0.9278,1.2283,0.0761,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.475,-0.8487,1.2129,0.0431,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.479,-0.7463,1.1958,0.0128,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.48,-0.6374,1.1799,-0.0087,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.485,-0.534,1.1697,-0.0234,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.486,-0.4353,1.1653,-0.0265,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.489,-0.3528,1.1687,-0.0234,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.489,-0.2807,1.1714,-0.0043,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.494,-0.2167,1.1716,0.0209,5.7356,-0.1888,1.7469,1.2326,0.2664,-4.5162
18.496,-0.2167,1.1716,0.0209,5.7356,-0.1888,1.7469,0.5223,0.4758,-1.7055
18.496,-0.162,1.1667,0.0577,5.7356,-0.1888,1.7469,0.5223,0.4758,-1.7055
18.5,-0.1197,1.1611,0.0959,5.7356,-0.1888,1.7469,0.5223,0.4758,-1.7055
18.501,-0.0806,1.1474,0.1384,5.7356,-0.1888,1.7469,0.5223,0.4758,-1.7055
18.505,-0.0518,1.1318,0.175,5.7356,-0.1888,1.7469,0.5223,0.4758,-1.7055
18.506,-0.0215,1.1049,0.2068,5.7356,-0.1888,1.7469,0.5223,0.4758,-1.7055
18.506,-0.0215,1.1049,0.2068,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.509,0.0088,1.0768,0.2393,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.51,0.0396,1.0465,0.2664,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.514,0.073,1.0175,0.2957,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.515,0.1085,0.9889,0.3184,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.518,0.1454,0.9557,0.3387,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.519,0.1879,0.9286,0.3504,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.524,0.2331,0.8997,0.3592,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.525,0.2761,0.8736,0.3609,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.528,0.3183,0.8496,0.359,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.53,0.3581,0.8308,0.347,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.533,0.3967,0.8103,0.3289,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.534,0.4373,0.802,0.305,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.538,0.4805,0.7952,0.2727,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.539,0.5233,0.7964,0.2312,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.543,0.5753,0.8115,0.1794,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.544,0.6234,0.8428,0.109,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.548,0.6838,0.8878,0.0243,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.549,0.7387,0.942,-0.0732,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.552,0.7876,1.0004,-0.1858,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.553,0.8152,1.0558,-0.3097,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.557,0.8174,1.1208,-0.4216,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.558,0.7693,1.1753,-0.4983,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.562,0.6694,1.2246,-0.5259,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.563,0.5057,1.2752,-0.4951,4.8388,3.2463,1.1015,0.5223,0.4758,-1.7055
18.564,0.5057,1.2752,-0.4951,4.8388,3.2463,1.1015,-0.3508,-2.0343,1.3981
18.568,0.2885,1.3399,-0.3981,4.8388,3.2463,1.1015,-0.3508,-2.0343,1.3981
18.569,0.0205,1.4201,-0.263,4.8388,3.2463,1.1015,-0.3508,-2.0343,1.3981
18.573,-0.2739,1.521,-0.1203,4.8388,3.2463,1.1015,-0.3508,-2.0343,1.3981
18.574,-0.5665,1.647,0.0096,4.8388,3.2463,1.1015,-0.3508,-2.0343,1.3981
18.575,-0.5665,1.647,0.0096,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.577,-0.8289,1.7836,0.1098,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.577,-1.0207,1.9179,0.1696,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.582,-1.1313,2.0318,0.1914,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.584,-1.1765,2.1153,0.1721,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.587,-1.1587,2.1437,0.1213,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.588,-1.0729,2.1212,0.0709,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.593,-0.9286,2.0489,0.0277,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.594,-0.7527,1.9448,0.0006,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.596,-0.5702,1.8224,-0.0143,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.597,-0.4055,1.7049,-0.0268,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.601,-0.2665,1.5994,-0.0412,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.602,-0.1576,1.519,-0.0488,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.606,-0.0745,1.4572,-0.0361,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.607,-0.0122,1.4118,-0.008,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.611,0.0408,1.3746,0.0272,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.611,0.0853,1.3419,0.0766,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.616,0.1278,1.3092,0.1474,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.617,0.1639,1.2684,0.2229,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.621,0.1937,1.2266,0.2947,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.621,0.224,1.1836,0.3577,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.627,0.2492,1.1408,0.4127,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.628,0.2712,1.0969,0.4511,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.631,0.2878,1.0507,0.4647,-2.7512,2.952,1.6474,-0.3508,-2.0343,1.3981
18.632,0.2878,1.0507,0.4647,-2.7512,2.952,1.6474,0.2231,-0.8842,0.9771
18.633,0.3037,1.0055,0.4577,-2.7512,2.952,1.6474,0.2231,-0.8842,0.9771
18.635,0.3176,0.9586,0.4335,-2.7512,2.952,1.6474,0.2231,-0.8842,0.9771
18.635,0.3208,0.9115,0.3883,-2.7512,2.952,1.6474,0.2231,-0.8842,0.9771
18.64,0.3137,0.8623,0.3306,-2.7512,2.952,1.6474,0.2231,-0.8842,0.9771
18.641,0.2985,0.8228,0.2522,-2.7512,2.952,1.6474,0.2231,-0.8842,0.9771
18.642,0.2985,0.8228,0.2522,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.645,0.2736,0.7861,0.1718,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.646,0.2367,0.7549,0.0773,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.65,0.1971,0.736,-0.0143,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.651,0.1519,0.7304,-0.105,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.655,0.1155,0.7363,-0.2051,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.655,0.0882,0.7585,-0.3006,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.661,0.0748,0.7935,-0.3837,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.662,0.084,0.8374,-0.4521,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.664,0.1165,0.8814,-0.5105,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.665,0.1756,0.9166,-0.5484,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.671,0.2506,0.941,-0.5625,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.672,0.3342,0.95,-0.574,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.675,0.4136,0.9405,-0.583,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.676,0.4776,0.9242,-0.5874,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.68,0.5238,0.9009,-0.5808,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.681,0.5492,0.8814,-0.5728,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.684,0.5492,0.8619,-0.5628,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.685,0.5301,0.8526,-0.5589,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.69,0.5001,0.847,-0.5542,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.691,0.4637,0.8487,-0.5493,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.694,0.4251,0.8543,-0.5501,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.695,0.3882,0.868,-0.5471,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.7,0.3559,0.8836,-0.5415,4.9587,1.3174,1.3158,0.2231,-0.8842,0.9771
18.701,0.3559,0.8836,-0.5415,4.9587,1.3174,1.3158,-0.0173,-0.5068,1.325
18.701,0.3293,0.9044,-0.5295,4.9587,1.3174,1.3158,-0.0173,-0.5068,1.325
18.704,0.3112,0.9229,-0.5139,4.9587,1.3174,1.3158,-0.0173,-0.5068,1.325
18.705,0.2924,0.9459,-0.4873,4.9587,1.3174,1.3158,-0.0173,-0.5068,1.325
18.71,0.2924,0.9459,-0.4873,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.711,0.2824,0.9684,-0.4536,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.711,0.2675,0.9911,-0.4103,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.714,0.2568,1.007,-0.3678,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.715,0.2433,1.0224,-0.3204,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.719,0.2289,1.0316,-0.2664,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.72,0.213,1.0368,-0.2154,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.723,0.1949,1.0409,-0.1668,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.724,0.1708,1.0439,-0.1211,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.728,0.1427,1.0461,-0.0844,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.729,0.109,1.0497,-0.0559,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.734,0.0672,1.0549,-0.028,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.735,0.0237,1.0578,-0.0055,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.738,-0.0235,1.0622,0.0206,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.739,-0.0701,1.0639,0.047,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.743,-0.1158,1.0646,0.0653,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.744,-0.1612,1.059,0.0731,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.748,-0.2055,1.0575,0.0751,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.749,-0.247,1.0512,0.0707,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.753,-0.2856,1.0451,0.0641,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.754,-0.3227,1.04,0.0472,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.757,-0.3508,1.0343,0.0272,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.758,-0.3713,1.029,0.0018,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.762,-0.3821,1.0199,-0.0302,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.764,-0.3853,1.0089,-0.0617,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.768,-0.3774,0.9967,-0.0913,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.769,-0.3625,0.9843,-0.1135,-1.518,5.4223,2.5799,-0.0173,-0.5068,1.325
18.769,-0.3625,0.9843,-0.1135,-1.518,5.4223,2.5799,0.025,0.6789,0.9474
18.773,-0.3371,0.9698,-0.1277,-1.518,5.4223,2.5799,0.025,0.6789,0.9474
18.774,-0.3056,0.9566,-0.1384,-1.518,5.4223,2.5799,0.025,0.6789,0.9474
18.778,-0.269,0.9422,-0.1497,-1.518,5.4223,2.5799,0.025,0.6789,0.9474
18.779,-0.2301,0.9349,-0.1585,-1.518,5.4223,2.5799,0.025,0.6789,0.9474
18.779,-0.2301,0.9349,-0.1585,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.782,-0.1866,0.9281,-0.1697,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.783,-0.1439,0.9254,-0.1812,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.788,-0.1026,0.9273,-0.1949,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.789,-0.0657,0.9329,-0.2122,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.793,-0.0301,0.9422,-0.2369,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.794,0.0017,0.9574,-0.2554,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.797,0.03,0.9691,-0.2606,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.798,0.0611,0.9794,-0.2618,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.802,0.0879,0.9838,-0.2659,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.804,0.1148,0.9869,-0.2642,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.807,0.1383,0.9857,-0.2557,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.808,0.1554,0.9796,-0.2398,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.812,0.1676,0.9759,-0.2247,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.813,0.172,0.9715,-0.2103,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.816,0.1654,0.9669,-0.1946,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.817,0.1549,0.9635,-0.1807,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.821,0.138,0.9579,-0.1658,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.822,0.1207,0.9559,-0.1484,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.827,0.1024,0.9518,-0.134,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.827,0.0862,0.9486,-0.1177,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.832,0.0721,0.9454,-0.102,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.833,0.0625,0.9439,-0.0842,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.836,0.0506,0.9457,-0.0688,3.1286,-0.5318,-3.3227,0.025,0.6789,0.9474
18.837,0.0506,0.9457,-0.0688,3.1286,-0.5318,-3.3227,-0.1836,0.0314,0.9333
18.838,0.0401,0.9491,-0.0534,3.1286,-0.5318,-3.3227,-0.1836,0.0314,0.9333
18.841,0.031,0.9515,-0.0385,3.1286,-0.5318,-3.3227,-0.1836,0.0314,0.9333
18.841,0.0234,0.9591,-0.0263,3.1286,-0.5318,-3.3227,-0.1836,0.0314,0.9333
18.846,0.0169,0.9642,-0.0148,3.1286,-0.5318,-3.3227,-0.1836,0.0314,0.9333
18.846,0.0169,0.9642,-0.0148,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.847,0.011,0.9696,-0.006,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.85,0.0027,0.9759,-0.0002,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.851,-0.0034,0.9774,0.0055,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.856,-0.012,0.9803,0.0064,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.857,-0.0217,0.9816,0.0067,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.86,-0.0327,0.983,0.0062,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.861,-0.0376,0.9806,0.0062,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.865,-0.0413,0.9821,-0.0026,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.866,-0.042,0.9801,-0.0097,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.87,-0.034,0.9747,-0.019,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.871,-0.0252,0.9735,-0.027,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.875,-0.0078,0.9684,-0.0341,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.876,0.0049,0.9659,-0.0468,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.88,0.022,0.9601,-0.0605,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.881,0.0401,0.9552,-0.0705,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.885,0.0623,0.9527,-0.0739,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.885,0.0838,0.9493,-0.0766,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.889,0.1092,0.9469,-0.0742,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.89,0.138,0.9425,-0.0725,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.895,0.1656,0.9403,-0.0681,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.896,0.1896,0.941,-0.0664,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.899,0.2147,0.9395,-0.0637,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.9,0.237,0.942,-0.0593,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.907,0.2536,0.9449,-0.0561,-1.6036,1.0288,0.0614,-0.1836,0.0314,0.9333
18.908,0.2536,0.9449,-0.0561,-1.6036,1.0288,0.0614,-0.1785,0.2295,0.9928
18.908,0.2685,0.9513,-0.0493,-1.6036,1.0288,0.0614,-0.1785,0.2295,0.9928
18.909,0.2812,0.9586,-0.0419,-1.6036,1.0288,0.0614,-0.1785,0.2295,0.9928
18.909,0.2917,0.9623,-0.0383,-1.6036,1.0288,0.0614,-0.1785,0.2295,0.9928
18.916,0.2978,0.9662,-0.0339,-1.6036,1.0288,0.0614,-0.1785,0.2295,0.9928
18.916,0.2978,0.9662,-0.0339,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.917,0.3046,0.9706,-0.0314,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.92,0.3066,0.9735,-0.0329,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.921,0.3061,0.9713,-0.0326,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.925,0.3017,0.9708,-0.0322,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.925,0.2924,0.9703,-0.0278,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.929,0.2807,0.9684,-0.0195,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.93,0.268,0.9664,-0.0087,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.934,0.2582,0.962,-0.0019,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.935,0.247,0.9601,0.0013,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.938,0.2338,0.9606,-0.0036,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.939,0.225,0.9601,-0.0077,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.944,0.2201,0.9628,-0.0143,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.945,0.215,0.965,-0.0173,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.949,0.2091,0.9691,-0.0217,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.95,0.2057,0.9718,-0.0231,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.953,0.2067,0.9728,-0.0258,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.954,0.2076,0.9711,-0.0285,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.957,0.2098,0.9686,-0.0314,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.958,0.2111,0.9659,-0.0304,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.963,0.2138,0.9645,-0.03,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.964,0.2162,0.9647,-0.03,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.968,0.2218,0.963,-0.0319,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.968,0.2255,0.9637,-0.0239,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.972,0.2304,0.9647,-0.0217,-0.5844,0.4044,-0.9428,-0.1785,0.2295,0.9928
18.973,0.2304,0.9647,-0.0217,-0.5844,0.4044,-0.9428,-0.2088,0.1851,0.8986
18.974,0.2311,0.9662,-0.0195,-0.5844,0.4044,-0.9428,-0.2088,0.1851,0.8986
18.978,0.2333,0.9691,-0.0185,-0.5844,0.4044,-0.9428,-0.2088,0.1851,0.8986
18.979,0.2328,0.9723,-0.0197,-0.5844,0.4044,-0.9428,-0.2088,0.1851,0.8986
18.984,0.2328,0.9762,-0.0217,-0.5844,0.4044,-0.9428,-0.2088,0.1851,0.8986
18.985,0.2328,0.9762,-0.0217,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
18.986,0.2333,0.9811,-0.0241,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
18.987,0.2284,0.9862,-0.0273,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
18.988,0.2255,0.9911,-0.0397,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
18.994,0.2204,0.9974,-0.05,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
18.995,0.2142,0.9994,-0.0493,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
18.998,0.212,1.0004,-0.0485,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
18.998,0.2079,0.9996,-0.0463,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.001,0.2047,0.9984,-0.0368,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.002,0.2055,0.9972,-0.0309,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.007,0.2067,0.9935,-0.0236,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.008,0.2076,0.994,-0.0187,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.012,0.2047,0.9916,-0.0143,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.013,0.2025,0.9921,-0.0094,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.018,0.2018,0.9908,-0.0058,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.019,0.2018,0.9921,-0.0055,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.022,0.2011,0.9928,-0.0097,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.022,0.204,0.994,-0.0107,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
19.029,0.2076,0.9945,-0.0099,-0.6897,0.5153,0.1397,-0.2088,0.1851,0.8986
