time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
6.984,-0.3994,1.1352,0.0008,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
6.989,-0.3237,1.1137,0.014,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
6.99,-0.2685,1.0805,0.0223,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
6.994,-0.2335,1.0397,0.0304,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
6.995,-0.2211,1.0028,0.0392,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
6.999,-0.2284,0.9779,0.0497,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
6.999,-0.2497,0.9701,0.0597,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
7.004,-0.2756,0.9733,0.0673,-7.2197,2.5944,-0.5769,-1.0613,-0.1644,-0.257
7.006,-0.2756,0.9733,0.0673,-7.2197,2.5944,-0.5769,-0.4082,-0.1995,0.1911
7.008,-0.3066,0.9916,0.0697,-7.2197,2.5944,-0.5769,-0.4082,-0.1995,0.1911
7.008,-0.3303,1.0177,0.0707,-7.2197,2.5944,-0.5769,-0.4082,-0.1995,0.1911
7.01,-0.3542,1.0541,0.0551,-7.2197,2.5944,-0.5769,-0.4082,-0.1995,0.1911
7.015,-0.3823,1.0952,0.0336,-7.2197,2.5944,-0.5769,-0.4082,-0.1995,0.1911
7.017,-0.3823,1.0952,0.0336,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.018,-0.4141,1.1389,0.0116,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.018,-0.4456,1.1794,-0.0187,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.019,-0.4749,1.2141,-0.0485,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.025,-0.503,1.2381,-0.071,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.027,-0.5313,1.2515,-0.0813,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.028,-0.5599,1.2525,-0.0864,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.028,-0.587,1.2425,-0.0832,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.034,-0.611,1.2254,-0.069,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.035,-0.6405,1.2014,-0.0473,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.039,-0.6691,1.1721,-0.0263,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.039,-0.6921,1.1399,-0.0158,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.042,-0.7124,1.1052,-0.0202,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.042,-0.7236,1.0729,-0.0263,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.047,-0.7224,1.0402,-0.0322,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.049,-0.716,1.0082,-0.0368,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.052,-0.6989,0.9816,-0.0451,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.053,-0.6762,0.9569,-0.0505,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.057,-0.6481,0.9315,-0.0578,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.058,-0.6137,0.9066,-0.0647,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.063,-0.577,0.8838,-0.0744,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.063,-0.5399,0.8653,-0.0874,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.07,-0.5052,0.8536,-0.0954,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.071,-0.4725,0.8411,-0.1023,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.072,-0.4476,0.8374,-0.1108,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.072,-0.4305,0.8413,-0.1128,2.0101,1.3746,2.4775,-0.4082,-0.1995,0.1911
7.073,-0.4305,0.8413,-0.1128,2.0101,1.3746,2.4775,-0.0623,0.2075,0.575
7.077,-0.416,0.8516,-0.116,2.0101,1.3746,2.4775,-0.0623,0.2075,0.575
7.078,-0.4104,0.865,-0.114,2.0101,1.3746,2.4775,-0.0623,0.2075,0.575
7.082,-0.4141,0.8865,-0.1133,2.0101,1.3746,2.4775,-0.0623,0.2075,0.575
7.083,-0.4141,0.8865,-0.1133,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.083,-0.416,0.9124,-0.1162,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.087,-0.4199,0.9393,-0.1189,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.088,-0.4234,0.9679,-0.1164,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.091,-0.4229,0.9935,-0.1118,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.092,-0.4217,1.0163,-0.1094,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.096,-0.4192,1.0353,-0.1108,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.097,-0.4165,1.0478,-0.1164,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.101,-0.4146,1.0531,-0.125,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.102,-0.4126,1.0522,-0.1323,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.106,-0.4116,1.0468,-0.1382,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.107,-0.4226,1.0409,-0.146,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.111,-0.4331,1.0368,-0.1504,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.112,-0.4495,1.0326,-0.1577,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.117,-0.4693,1.0326,-0.1621,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.118,-0.4893,1.0331,-0.1641,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.121,-0.5118,1.0304,-0.1653,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.122,-0.5301,1.0231,-0.1614,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.126,-0.548,1.016,-0.1575,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.127,-0.5616,1.007,-0.1548,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.131,-0.5765,1.0001,-0.1502,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.131,-0.5863,0.996,-0.1436,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.136,-0.591,0.9938,-0.1343,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.137,-0.5897,0.9935,-0.1262,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.14,-0.5814,0.9962,-0.1177,-4.3549,-1.5918,1.4471,-0.0623,0.2075,0.575
7.141,-0.5814,0.9962,-0.1177,-4.3549,-1.5918,1.4471,-0.0216,0.039,0.8114
7.141,-0.5673,0.9984,-0.1069,-4.3549,-1.5918,1.4471,-0.0216,0.039,0.8114
7.145,-0.545,1.0004,-0.0905,-4.3549,-1.5918,1.4471,-0.0216,0.039,0.8114
7.146,-0.5167,0.9972,-0.0732,-4.3549,-1.5918,1.4471,-0.0216,0.039,0.8114
7.151,-0.4923,0.9989,-0.0625,-4.3549,-1.5918,1.4471,-0.0216,0.039,0.8114
7.152,-0.4923,0.9989,-0.0625,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.153,-0.4595,0.9943,-0.0551,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.157,-0.43,0.9894,-0.0502,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.157,-0.3965,0.9906,-0.0471,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.16,-0.3633,0.9921,-0.0515,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.161,-0.3281,0.9955,-0.0532,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.165,-0.2902,0.9957,-0.0524,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.166,-0.2502,0.9933,-0.051,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.17,-0.2145,0.9901,-0.05,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.171,-0.1796,0.9811,-0.0505,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.174,-0.1532,0.9684,-0.0519,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.175,-0.1322,0.951,-0.051,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.179,-0.116,0.932,-0.0563,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.18,-0.1097,0.9117,-0.0622,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.184,-0.1077,0.8926,-0.0708,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.184,-0.1131,0.8755,-0.0739,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.192,-0.1222,0.8645,-0.0759,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.193,-0.1388,0.8592,-0.0764,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.194,-0.1568,0.8575,-0.0712,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.195,-0.1744,0.8604,-0.0681,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.199,-0.1954,0.8665,-0.0588,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.199,-0.2157,0.8731,-0.0475,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.203,-0.2392,0.8804,-0.0422,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.204,-0.2585,0.8885,-0.039,-2.8876,0.97,0.308,-0.0216,0.039,0.8114
7.209,-0.2585,0.8885,-0.039,-2.8876,0.97,0.308,-0.0694,-0.2528,0.9295
7.21,-0.2778,0.8958,-0.038,-2.8876,0.97,0.308,-0.0694,-0.2528,0.9295
7.21,-0.2936,0.9031,-0.039,-2.8876,0.97,0.308,-0.0694,-0.2528,0.9295
7.213,-0.302,0.9085,-0.0397,-2.8876,0.97,0.308,-0.0694,-0.2528,0.9295
7.215,-0.3054,0.9183,-0.038,-2.8876,0.97,0.308,-0.0694,-0.2528,0.9295
7.218,-0.3007,0.9283,-0.0368,-2.8876,0.97,0.308,-0.0694,-0.2528,0.9295
7.219,-0.3007,0.9283,-0.0368,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.219,-0.2873,0.9417,-0.04,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.224,-0.2702,0.9591,-0.0497,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.225,-0.2467,0.9777,-0.0634,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.228,-0.216,0.996,-0.0734,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.229,-0.1803,1.0145,-0.0847,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.232,-0.139,1.0277,-0.0998,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.233,-0.1011,1.0373,-0.1177,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.237,-0.0613,1.0414,-0.1238,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.238,-0.0271,1.0417,-0.1279,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.244,0.0046,1.0353,-0.1223,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.245,0.0352,1.0204,-0.1133,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.248,0.0589,1.0062,-0.1059,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.249,0.0826,0.9847,-0.1013,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.253,0.0992,0.9647,-0.104,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.254,0.1068,0.941,-0.1138,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.257,0.1134,0.9205,-0.1216,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.258,0.1082,0.9066,-0.1289,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.263,0.1033,0.8904,-0.1306,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.263,0.0948,0.8797,-0.125,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.268,0.087,0.8702,-0.1213,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.269,0.0784,0.8609,-0.1091,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.273,0.0684,0.857,-0.1006,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.274,0.0655,0.8538,-0.0886,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.277,0.0638,0.8496,-0.0744,-2.6394,0.5642,-0.3965,-0.0694,-0.2528,0.9295
7.278,0.0638,0.8496,-0.0744,-2.6394,0.5642,-0.3965,0.0068,-0.3349,0.7869
7.279,0.0664,0.8462,-0.06,-2.6394,0.5642,-0.3965,0.0068,-0.3349,0.7869
7.282,0.0728,0.844,-0.05,-2.6394,0.5642,-0.3965,0.0068,-0.3349,0.7869
7.283,0.0828,0.8445,-0.0397,-2.6394,0.5642,-0.3965,0.0068,-0.3349,0.7869
7.287,0.0936,0.8465,-0.038,-2.6394,0.5642,-0.3965,0.0068,-0.3349,0.7869
7.288,0.0936,0.8465,-0.038,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.288,0.105,0.8521,-0.0424,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.292,0.1175,0.8641,-0.0563,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.293,0.1258,0.8826,-0.0752,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.298,0.1253,0.9063,-0.1013,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.299,0.118,0.932,-0.1221,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.301,0.1075,0.9542,-0.136,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.302,0.098,0.9759,-0.1389,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.307,0.0945,0.9889,-0.1409,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.307,0.0958,0.9996,-0.1296,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.313,0.1038,0.9994,-0.1238,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.314,0.1119,0.9972,-0.1213,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.316,0.117,0.9916,-0.1174,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.316,0.1182,0.9789,-0.1135,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.322,0.1143,0.9659,-0.1067,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.322,0.1063,0.9505,-0.1074,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.326,0.0982,0.9364,-0.1089,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.327,0.087,0.9239,-0.1145,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.33,0.0784,0.9144,-0.1177,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.331,0.0738,0.9085,-0.1186,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.337,0.0713,0.9009,-0.1167,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.338,0.0625,0.9012,-0.1072,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.34,0.0584,0.9002,-0.0996,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.341,0.0437,0.9036,-0.0989,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.348,0.0266,0.9117,-0.0996,-0.6386,-0.3446,0.3037,0.0068,-0.3349,0.7869
7.349,0.0266,0.9117,-0.0996,-0.6386,-0.3446,0.3037,0.0238,-0.1612,0.3769
7.349,0.0073,0.9193,-0.1069,-0.6386,-0.3446,0.3037,0.0238,-0.1612,0.3769
7.35,-0.0076,0.9315,-0.1157,-0.6386,-0.3446,0.3037,0.0238,-0.1612,0.3769
7.35,-0.0186,0.9454,-0.1311,-0.6386,-0.3446,0.3037,0.0238,-0.1612,0.3769
7.355,-0.0186,0.9454,-0.1311,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.356,-0.021,0.9574,-0.1516,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.357,-0.0171,0.9735,-0.1682,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.36,-0.009,0.9838,-0.1773,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.361,0.0051,0.9921,-0.18,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.365,0.0225,0.9952,-0.1763,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.365,0.0369,0.9948,-0.1682,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.37,0.0493,0.9874,-0.1626,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.371,0.0586,0.9806,-0.1582,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.374,0.063,0.9715,-0.1589,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.375,0.0684,0.9615,-0.1648,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.379,0.0701,0.954,-0.1731,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.38,0.0652,0.9491,-0.1726,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.385,0.0642,0.9437,-0.1685,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.386,0.0574,0.9383,-0.158,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.389,0.0513,0.9332,-0.1497,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.39,0.0403,0.9315,-0.1438,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.394,0.0198,0.9327,-0.1475,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.395,-0.0105,0.9386,-0.1553,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.399,-0.0489,0.95,-0.1597,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.401,-0.0936,0.961,-0.155,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.404,-0.1344,0.9742,-0.1453,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.404,-0.1688,0.9816,-0.1272,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.409,-0.1957,0.984,-0.112,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.41,-0.214,0.9847,-0.0986,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.414,-0.2282,0.9823,-0.0915,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.415,-0.2353,0.9828,-0.0835,1.4391,-0.2684,-0.0951,0.0238,-0.1612,0.3769
7.416,-0.2353,0.9828,-0.0835,1.4391,-0.2684,-0.0951,-0.0551,-0.1115,-0.0335
7.419,-0.2355,0.9818,-0.0756,1.4391,-0.2684,-0.0951,-0.0551,-0.1115,-0.0335
7.42,-0.2323,0.9855,-0.0705,1.4391,-0.2684,-0.0951,-0.0551,-0.1115,-0.0335
7.425,-0.2238,0.9916,-0.0717,1.4391,-0.2684,-0.0951,-0.0551,-0.1115,-0.0335
7.425,-0.2238,0.9916,-0.0717,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.426,-0.2091,1.0009,-0.0774,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.429,-0.1967,1.0077,-0.081,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.429,-0.1796,1.0126,-0.0815,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.434,-0.1554,1.0194,-0.0871,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.435,-0.1256,1.0307,-0.0861,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.438,-0.0858,1.0448,-0.0813,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.439,-0.0454,1.059,-0.0835,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.443,-0.0061,1.0737,-0.0869,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.443,0.0342,1.0825,-0.0905,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.448,0.074,1.0895,-0.1008,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.449,0.1097,1.092,-0.1111,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.453,0.1402,1.0917,-0.1211,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.454,0.159,1.0866,-0.1277,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.457,0.1659,1.0793,-0.1311,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.458,0.1554,1.0702,-0.1284,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.462,0.1307,1.0624,-0.1218,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.463,0.0914,1.0588,-0.1147,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.467,0.0476,1.0539,-0.1032,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.468,0.0017,1.049,-0.0886,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.473,-0.0403,1.0431,-0.0659,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.474,-0.0767,1.037,-0.0495,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.477,-0.108,1.0338,-0.0432,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.479,-0.1297,1.0299,-0.0446,2.2377,-0.2839,-0.3116,-0.0551,-0.1115,-0.0335
7.482,-0.1297,1.0299,-0.0446,2.2377,-0.2839,-0.3116,-0.1057,-0.0228,-0.1924
7.483,-0.1471,1.0321,-0.0507,2.2377,-0.2839,-0.3116,-0.1057,-0.0228,-0.1924
7.484,-0.1564,1.036,-0.0527,2.2377,-0.2839,-0.3116,-0.1057,-0.0228,-0.1924
7.487,-0.1649,1.0382,-0.0551,2.2377,-0.2839,-0.3116,-0.1057,-0.0228,-0.1924
7.487,-0.1769,1.0385,-0.0561,2.2377,-0.2839,-0.3116,-0.1057,-0.0228,-0.1924
7.493,-0.1876,1.0392,-0.0524,2.2377,-0.2839,-0.3116,-0.1057,-0.0228,-0.1924
7.494,-0.1876,1.0392,-0.0524,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.495,-0.203,1.0368,-0.0488,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.496,-0.2106,1.0341,-0.0507,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.497,-0.213,1.0307,-0.0593,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.502,-0.2042,1.0272,-0.0693,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.503,-0.1906,1.0241,-0.0832,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.507,-0.1717,1.0246,-0.1018,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.507,-0.1537,1.0204,-0.1223,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.511,-0.1368,1.0226,-0.136,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.512,-0.1258,1.0197,-0.1367,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.517,-0.1226,1.017,-0.1328,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.518,-0.1239,1.0104,-0.1287,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.522,-0.1324,1.0036,-0.126,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.523,-0.1468,0.9943,-0.1184,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.526,-0.1747,0.9874,-0.1179,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.527,-0.2099,0.9862,-0.1243,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.531,-0.2472,0.9852,-0.1208,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.531,-0.2861,0.9845,-0.114,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.535,-0.3239,0.9855,-0.1052,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.537,-0.3569,0.9862,-0.0947,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.542,-0.3882,0.9874,-0.08,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.543,-0.4146,0.9896,-0.0627,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.548,-0.4385,0.994,-0.0444,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.549,-0.4541,0.9933,-0.0302,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.55,-0.4629,0.9921,-0.0251,1.0966,0.0559,-0.672,-0.1057,-0.0228,-0.1924
7.551,-0.4629,0.9921,-0.0251,1.0966,0.0559,-0.672,-0.1369,-0.0869,-0.2878
7.551,-0.4669,0.9928,-0.0253,1.0966,0.0559,-0.672,-0.1369,-0.0869,-0.2878
7.557,-0.4642,0.9957,-0.0278,1.0966,0.0559,-0.672,-0.1369,-0.0869,-0.2878
7.558,-0.459,0.996,-0.0351,1.0966,0.0559,-0.672,-0.1369,-0.0869,-0.2878
7.56,-0.4488,1.0014,-0.0351,1.0966,0.0559,-0.672,-0.1369,-0.0869,-0.2878
7.561,-0.4488,1.0014,-0.0351,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.562,-0.4327,1.0038,-0.0292,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.566,-0.4143,1.0126,-0.0229,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.566,-0.3919,1.0202,-0.0173,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.57,-0.3667,1.025,-0.0155,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.571,-0.3364,1.0297,-0.0158,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.576,-0.3015,1.0324,-0.0202,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.577,-0.266,1.0424,-0.0241,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.579,-0.2353,1.0473,-0.0319,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
7.58,-0.2116,1.0502,-0.0407,1.3602,0.8617,-0.2112,-0.1369,-0.0869,-0.2878
