time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2.61,-0.5453,0.975,0.0516,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.614,-0.5365,0.9779,0.0409,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.615,-0.5304,0.9816,0.0267,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.62,-0.5226,0.9869,0.0177,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.621,-0.5194,0.9921,0.0074,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.624,-0.5128,0.995,-0.0033,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.624,-0.5074,0.993,-0.016,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.629,-0.5003,0.9901,-0.0273,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.63,-0.4923,0.9894,-0.0378,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.633,-0.4849,0.9864,-0.0458,-2.7738,1.2228,-0.4404,-0.0235,0.4272,0.1062
2.634,-0.4849,0.9864,-0.0458,-2.7738,1.2228,-0.4404,0.2192,0.1339,0.3609
2.635,-0.4783,0.9847,-0.0458,-2.7738,1.2228,-0.4404,0.2192,0.1339,0.3609
2.639,-0.4783,0.9847,-0.0458,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.64,-0.4717,0.9833,-0.0478,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.64,-0.4659,0.9828,-0.0493,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.643,-0.4607,0.9845,-0.048,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.644,-0.4585,0.9835,-0.0463,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.648,-0.4517,0.9835,-0.049,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.649,-0.4515,0.9838,-0.0556,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.653,-0.4515,0.9808,-0.0617,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.654,-0.4507,0.9806,-0.0656,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.66,-0.4532,0.9816,-0.0678,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.661,-0.4549,0.9791,-0.0661,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.663,-0.4554,0.9762,-0.0639,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.664,-0.4568,0.9725,-0.0617,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.668,-0.4583,0.9718,-0.0607,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.669,-0.4605,0.9706,-0.0571,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.673,-0.4588,0.9671,-0.0583,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.674,-0.4515,0.9601,-0.0581,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.678,-0.4456,0.952,-0.0559,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.679,-0.4331,0.9469,-0.0512,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.682,-0.4209,0.9422,-0.048,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.683,-0.4063,0.9457,-0.0456,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.688,-0.3855,0.9525,-0.0461,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.688,-0.366,0.965,-0.0466,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.692,-0.3454,0.9784,-0.0485,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.693,-0.3222,0.9896,-0.0483,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.699,-0.301,0.9996,-0.0493,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.699,-0.2751,1.0018,-0.0505,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.703,-0.2506,0.9987,-0.0495,-1.3871,0.3773,1.1279,0.2192,0.1339,0.3609
2.703,-0.2506,0.9987,-0.0495,-1.3871,0.3773,1.1279,0.2016,-0.107,0.6351
2.704,-0.2365,0.9967,-0.0495,-1.3871,0.3773,1.1279,0.2016,-0.107,0.6351
2.707,-0.2243,0.9896,-0.0466,-1.3871,0.3773,1.1279,0.2016,-0.107,0.6351
2.708,-0.2243,0.9896,-0.0466,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.709,-0.2152,0.9835,-0.0475,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.712,-0.2111,0.9813,-0.0502,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.713,-0.2074,0.9799,-0.0519,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.717,-0.2089,0.9843,-0.05,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.718,-0.2052,0.9896,-0.0451,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.722,-0.2025,0.9962,-0.0424,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.722,-0.2025,1.0026,-0.0473,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.727,-0.2018,1.0084,-0.05,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.728,-0.2025,1.0163,-0.0551,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.732,-0.2001,1.0185,-0.0554,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.732,-0.1932,1.0185,-0.0603,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.736,-0.1893,1.017,-0.0688,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.737,-0.1813,1.0114,-0.0771,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.742,-0.1737,1.0033,-0.0854,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.742,-0.1678,0.994,-0.094,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.749,-0.1627,0.9825,-0.1008,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.749,-0.1649,0.9711,-0.1042,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.752,-0.1659,0.9576,-0.1072,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.753,-0.1683,0.9435,-0.1067,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.757,-0.1713,0.9256,-0.1059,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.757,-0.1693,0.9063,-0.102,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.76,-0.1659,0.8922,-0.0959,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.761,-0.1649,0.8775,-0.0886,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.765,-0.1649,0.8687,-0.0854,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.766,-0.1642,0.8626,-0.0786,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.77,-0.1625,0.8641,-0.0695,-2.2673,0.3408,0.4743,0.2016,-0.107,0.6351
2.771,-0.1625,0.8641,-0.0695,-2.2673,0.3408,0.4743,0.1488,-0.1374,0.7233
2.772,-0.1615,0.8711,-0.0673,-2.2673,0.3408,0.4743,0.1488,-0.1374,0.7233
2.775,-0.1593,0.8838,-0.0583,-2.2673,0.3408,0.4743,0.1488,-0.1374,0.7233
2.776,-0.1593,0.8838,-0.0583,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.777,-0.1551,0.8978,-0.0541,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.782,-0.1449,0.9132,-0.0519,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.782,-0.1368,0.9256,-0.0539,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.785,-0.1295,0.9398,-0.0561,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.785,-0.1153,0.9527,-0.0625,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.79,-0.0987,0.9584,-0.0661,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.791,-0.0779,0.9637,-0.0717,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.795,-0.0555,0.9647,-0.0732,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.795,-0.0366,0.9637,-0.0732,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.8,-0.0147,0.9586,-0.0732,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.801,0.0024,0.9505,-0.0739,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.804,0.0173,0.9403,-0.0676,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.805,0.0308,0.9266,-0.0642,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.81,0.041,0.9119,-0.0578,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.811,0.0501,0.8997,-0.0578,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.814,0.0523,0.8843,-0.0566,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.815,0.053,0.8733,-0.0639,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.82,0.0496,0.868,-0.0781,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.821,0.0476,0.8719,-0.091,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.824,0.0415,0.8787,-0.0986,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.825,0.0327,0.8939,-0.0998,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.829,0.0256,0.9071,-0.0923,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.829,0.0139,0.9249,-0.0805,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.833,0.0051,0.9432,-0.0642,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.834,-0.0039,0.9508,-0.0576,-1.6209,0.0095,-0.2418,0.1488,-0.1374,0.7233
2.839,-0.0039,0.9508,-0.0576,-1.6209,0.0095,-0.2418,0.1174,-0.0903,0.576
2.84,-0.0191,0.9623,-0.0568,-1.6209,0.0095,-0.2418,0.1174,-0.0903,0.576
2.84,-0.0257,0.9701,-0.0603,-1.6209,0.0095,-0.2418,0.1174,-0.0903,0.576
2.845,-0.0257,0.9701,-0.0603,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.845,-0.0322,0.9759,-0.0632,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.846,-0.0279,0.9806,-0.0727,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.848,-0.0215,0.9877,-0.0742,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.849,-0.0105,0.9884,-0.0742,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.854,0.0024,0.9877,-0.0732,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.854,0.0188,0.9833,-0.0727,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.859,0.0288,0.9767,-0.0712,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.859,0.0322,0.9681,-0.0671,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.864,0.0332,0.9574,-0.0649,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.865,0.0318,0.9444,-0.0625,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.871,0.0283,0.9344,-0.0615,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.871,0.0225,0.9254,-0.0629,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.873,0.0205,0.9205,-0.0651,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.874,0.0166,0.9188,-0.0734,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.877,0.01,0.9259,-0.0849,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.878,0.0059,0.932,-0.093,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.883,0.0017,0.9417,-0.0981,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.883,-0.0022,0.9513,-0.093,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.888,-0.0071,0.9549,-0.0832,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.888,-0.0112,0.9576,-0.0732,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.893,-0.0161,0.9586,-0.0651,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.894,-0.0176,0.9559,-0.0588,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.898,-0.0186,0.9562,-0.0563,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.899,-0.0193,0.9581,-0.0605,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.903,-0.0203,0.9642,-0.07,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.903,-0.0156,0.9742,-0.0827,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.908,-0.0078,0.9882,-0.0947,0.0026,-0.284,-0.3529,0.1174,-0.0903,0.576
2.908,-0.0078,0.9882,-0.0947,0.0026,-0.284,-0.3529,0.0805,-0.0287,0.2858
2.909,0.0103,1.006,-0.0991,0.0026,-0.284,-0.3529,0.0805,-0.0287,0.2858
2.912,0.0286,1.0194,-0.0947,0.0026,-0.284,-0.3529,0.0805,-0.0287,0.2858
2.912,0.0286,1.0194,-0.0947,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.914,0.0476,1.0348,-0.0901,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.917,0.0652,1.0436,-0.0854,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.918,0.0833,1.0473,-0.0805,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.923,0.0977,1.0448,-0.0808,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.925,0.1055,1.0407,-0.0932,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.925,0.1072,1.0343,-0.1025,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.929,0.1085,1.0275,-0.114,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.93,0.1104,1.0228,-0.1218,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.934,0.1068,1.0148,-0.1291,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.936,0.1016,1.0128,-0.134,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.939,0.0963,1.0111,-0.1348,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.939,0.0872,1.0099,-0.1287,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.945,0.0801,1.0077,-0.1186,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.945,0.0716,1.0021,-0.1103,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.949,0.0608,1.0014,-0.1047,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.95,0.0454,0.9974,-0.1072,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.954,0.0264,0.997,-0.1157,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.954,0.0059,0.9996,-0.1252,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.959,-0.0166,1.004,-0.1348,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.96,-0.0384,1.0109,-0.134,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.965,-0.0572,1.0167,-0.1313,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.965,-0.0723,1.0182,-0.1282,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.968,-0.0879,1.0187,-0.1223,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.969,-0.0985,1.0145,-0.1169,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.974,-0.1046,1.0148,-0.1152,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.975,-0.1068,1.0094,-0.1164,1.2295,-0.5597,-0.2352,0.0805,-0.0287,0.2858
2.975,-0.1068,1.0094,-0.1164,1.2295,-0.5597,-0.2352,0.0061,-0.0338,0.0158
2.978,-0.1055,1.0077,-0.1162,1.2295,-0.5597,-0.2352,0.0061,-0.0338,0.0158
2.978,-0.1029,1.0065,-0.116,1.2295,-0.5597,-0.2352,0.0061,-0.0338,0.0158
2.983,-0.0941,1.0065,-0.1162,1.2295,-0.5597,-0.2352,0.0061,-0.0338,0.0158
2.984,-0.0941,1.0065,-0.1162,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
2.984,-0.0855,1.0065,-0.1182,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
2.988,-0.0721,1.0055,-0.1157,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
2.989,-0.0603,1.0006,-0.1155,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
2.993,-0.0457,0.9972,-0.1162,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
2.994,-0.034,0.9933,-0.1133,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
2.998,-0.0232,0.9916,-0.1167,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
2.999,-0.0186,0.9935,-0.1179,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.003,-0.0188,0.9967,-0.1218,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.004,-0.0261,1.0004,-0.1247,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.007,-0.0374,1.0087,-0.1252,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.007,-0.0555,1.0131,-0.1172,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.012,-0.0667,1.0136,-0.1103,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.013,-0.0779,1.0153,-0.104,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.017,-0.0858,1.0143,-0.0964,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.018,-0.0909,1.0136,-0.0832,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.023,-0.0916,1.0106,-0.0688,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.024,-0.0919,1.0111,-0.0651,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.028,-0.0921,1.0136,-0.0541,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.028,-0.0933,1.017,-0.0485,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.031,-0.098,1.0211,-0.0417,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.032,-0.1029,1.0268,-0.0427,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.036,-0.1011,1.0302,-0.0439,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.037,-0.1011,1.0365,-0.0432,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.043,-0.097,1.0373,-0.0493,1.2668,-0.2511,-0.2527,0.0061,-0.0338,0.0158
3.044,-0.097,1.0373,-0.0493,1.2668,-0.2511,-0.2527,-0.0721,0.0376,-0.1336
3.044,-0.0867,1.0414,-0.0554,1.2668,-0.2511,-0.2527,-0.0721,0.0376,-0.1336
3.048,-0.0828,1.0434,-0.0519,1.2668,-0.2511,-0.2527,-0.0721,0.0376,-0.1336
3.048,-0.0735,1.0412,-0.0458,1.2668,-0.2511,-0.2527,-0.0721,0.0376,-0.1336
3.051,-0.0638,1.0375,-0.0395,1.2668,-0.2511,-0.2527,-0.0721,0.0376,-0.1336
3.052,-0.0638,1.0375,-0.0395,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.053,-0.0569,1.027,-0.0302,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.056,-0.052,1.0133,-0.0204,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.057,-0.0486,0.997,-0.016,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.062,-0.0508,0.9786,-0.0138,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.062,-0.0562,0.9647,-0.0199,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.066,-0.0701,0.9549,-0.0261,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.067,-0.0875,0.9483,-0.0317,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.072,-0.1099,0.9464,-0.038,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.073,-0.1349,0.9471,-0.0395,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.076,-0.1647,0.952,-0.041,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.077,-0.1928,0.9591,-0.041,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.082,-0.2199,0.9718,-0.039,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.083,-0.2455,0.9779,-0.0407,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.086,-0.2653,0.983,-0.0414,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.087,-0.2778,0.9872,-0.0449,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.09,-0.2868,0.9918,-0.0458,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.092,-0.2895,0.9879,-0.0432,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.096,-0.2892,0.986,-0.0422,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.096,-0.2822,0.9821,-0.0407,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.1,-0.2678,0.9825,-0.04,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.101,-0.2475,0.9879,-0.0427,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.105,-0.223,0.9904,-0.041,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.105,-0.192,0.9999,-0.0483,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.11,-0.1532,1.0104,-0.049,1.3559,0.2591,-0.6369,-0.0721,0.0376,-0.1336
3.111,-0.1532,1.0104,-0.049,1.3559,0.2591,-0.6369,-0.0893,0.0336,-0.1816
3.111,-0.1097,1.0197,-0.0559,1.3559,0.2591,-0.6369,-0.0893,0.0336,-0.1816
3.116,-0.0655,1.0277,-0.062,1.3559,0.2591,-0.6369,-0.0893,0.0336,-0.1816
3.117,-0.0259,1.0365,-0.0698,1.3559,0.2591,-0.6369,-0.0893,0.0336,-0.1816
3.121,0.0147,1.0397,-0.0749,1.3559,0.2591,-0.6369,-0.0893,0.0336,-0.1816
3.122,0.054,1.0395,-0.0739,1.3559,0.2591,-0.6369,-0.0893,0.0336,-0.1816
3.122,0.054,1.0395,-0.0739,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.126,0.0875,1.0351,-0.0766,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.127,0.1116,1.0312,-0.0793,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.13,0.1307,1.0265,-0.0813,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.131,0.1432,1.0219,-0.0788,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.134,0.1476,1.016,-0.0761,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.134,0.1439,1.0116,-0.0715,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.14,0.1302,1.0065,-0.072,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.141,0.1119,0.9984,-0.0698,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.145,0.0867,0.9857,-0.0612,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.145,0.0589,0.9755,-0.051,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.149,0.0256,0.9659,-0.0368,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.15,-0.0078,0.9574,-0.0278,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.154,-0.0447,0.9542,-0.0234,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.155,-0.0853,0.9559,-0.0219,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.16,-0.1229,0.9652,-0.0295,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.16,-0.1642,0.9764,-0.0373,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.164,-0.1947,0.9891,-0.0424,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.164,-0.2211,0.9999,-0.0395,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.169,-0.2389,1.0075,-0.0326,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.169,-0.2514,1.0109,-0.0292,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.173,-0.2541,1.0101,-0.0273,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.174,-0.2519,1.0101,-0.0317,0.5813,0.2589,-0.3672,-0.0893,0.0336,-0.1816
3.178,-0.2519,1.0101,-0.0317,0.5813,0.2589,-0.3672,-0.1362,-0.0497,-0.2987
3.179,-0.2448,1.0163,-0.0331,0.5813,0.2589,-0.3672,-0.1362,-0.0497,-0.2987
3.18,-0.234,1.0246,-0.0346,0.5813,0.2589,-0.3672,-0.1362,-0.0497,-0.2987
3.183,-0.2186,1.0294,-0.0375,0.5813,0.2589,-0.3672,-0.1362,-0.0497,-0.2987
3.183,-0.1989,1.0375,-0.0436,0.5813,0.2589,-0.3672,-0.1362,-0.0497,-0.2987
3.187,-0.1796,1.0465,-0.0527,0.5813,0.2589,-0.3672,-0.1362,-0.0497,-0.2987
3.188,-0.1796,1.0465,-0.0527,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.189,-0.1556,1.0556,-0.0561,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.193,-0.1349,1.0639,-0.0493,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.193,-0.1187,1.0683,-0.0366,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.199,-0.1011,1.0698,-0.0219,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.199,-0.0804,1.0663,-0.0141,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.203,-0.0596,1.0639,-0.0185,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.204,-0.0435,1.0658,-0.0363,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
3.207,-0.0288,1.0729,-0.0603,-0.1593,-0.0001,-0.0054,-0.1362,-0.0497,-0.2987
