time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
15.395,0.1857,1.0492,-0.082,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.399,0.2138,1.0485,-0.0903,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.4,0.2448,1.0468,-0.0962,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.403,0.2783,1.0429,-0.0998,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.404,0.3149,1.0343,-0.0969,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.409,0.3501,1.0304,-0.0898,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.41,0.386,1.0243,-0.0774,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.414,0.4111,1.0185,-0.0649,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.415,0.4366,1.0116,-0.0571,-2.7542,0.4002,-0.441,0.1103,0.0169,-0.02
15.418,0.4366,1.0116,-0.0571,-2.7542,0.4002,-0.441,-0.1077,-0.0088,0.2344
15.419,0.4546,1.0036,-0.0441,-2.7542,0.4002,-0.441,-0.1077,-0.0088,0.2344
15.42,0.4688,0.9955,-0.0261,-2.7542,0.4002,-0.441,-0.1077,-0.0088,0.2344
15.423,0.4771,0.9872,-0.0026,-2.7542,0.4002,-0.441,-0.1077,-0.0088,0.2344
15.424,0.48,0.9803,0.0199,-2.7542,0.4002,-0.441,-0.1077,-0.0088,0.2344
15.428,0.48,0.9803,0.0199,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.429,0.4756,0.9681,0.0382,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.43,0.4615,0.9576,0.0502,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.433,0.4475,0.9481,0.0646,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.434,0.4287,0.9427,0.0802,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.439,0.4111,0.9413,0.0959,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.439,0.3894,0.9405,0.1132,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.444,0.3674,0.9454,0.1254,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.445,0.3459,0.9532,0.1305,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.449,0.3256,0.9637,0.1281,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.45,0.3044,0.9745,0.1152,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.454,0.2883,0.9872,0.099,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.454,0.2729,0.9962,0.0807,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.457,0.2619,1.0055,0.0636,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.458,0.256,1.0101,0.0536,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.463,0.2541,1.016,0.0514,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.463,0.2565,1.0133,0.0494,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.467,0.266,1.0097,0.048,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.468,0.2736,1.0048,0.0433,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.473,0.2888,1.0001,0.0421,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.473,0.3076,0.9933,0.0436,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.477,0.3261,0.9896,0.0416,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.478,0.343,0.9872,0.0414,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.482,0.3589,0.9862,0.0375,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.483,0.3745,0.9857,0.0323,-1.9924,1.2068,-1.2654,-0.1077,-0.0088,0.2344
15.488,0.3745,0.9857,0.0323,-1.9924,1.2068,-1.2654,-0.1537,0.2157,0.1978
15.489,0.3853,0.9864,0.0274,-1.9924,1.2068,-1.2654,-0.1537,0.2157,0.1978
15.489,0.3989,0.9872,0.0306,-1.9924,1.2068,-1.2654,-0.1537,0.2157,0.1978
15.493,0.4046,0.9877,0.0336,-1.9924,1.2068,-1.2654,-0.1537,0.2157,0.1978
15.493,0.4107,0.9811,0.0318,-1.9924,1.2068,-1.2654,-0.1537,0.2157,0.1978
15.497,0.4143,0.9759,0.0294,-1.9924,1.2068,-1.2654,-0.1537,0.2157,0.1978
15.497,0.417,0.9667,0.0255,-1.9924,1.2068,-1.2654,-0.1537,0.2157,0.1978
15.498,0.417,0.9667,0.0255,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.502,0.4173,0.9625,0.0211,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.503,0.4131,0.961,0.0177,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.506,0.4031,0.9625,0.0211,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.506,0.3904,0.9637,0.026,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.511,0.3743,0.9654,0.0299,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.512,0.3537,0.9708,0.0292,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.516,0.3313,0.9718,0.0194,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.517,0.3039,0.9747,0.0042,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.521,0.2692,0.9774,-0.0121,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.522,0.2384,0.9801,-0.0187,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.527,0.2076,0.9894,-0.018,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.527,0.1703,0.9974,-0.0202,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.534,0.1388,1.0106,-0.0261,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.535,0.1055,1.0248,-0.0307,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.535,0.0809,1.0409,-0.0397,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.536,0.0564,1.0553,-0.0522,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.54,0.0442,1.0651,-0.0581,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.54,0.0435,1.0724,-0.0456,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.545,0.0528,1.0734,-0.0346,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.546,0.0652,1.0695,-0.0414,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.551,0.086,1.0629,-0.0661,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.552,0.1014,1.0605,-0.0993,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.555,0.116,1.0644,-0.1213,-0.3247,1.1478,-0.9964,-0.1537,0.2157,0.1978
15.556,0.116,1.0644,-0.1213,-0.3247,1.1478,-0.9964,-0.133,0.4409,0.136
15.557,0.1319,1.0793,-0.1116,-0.3247,1.1478,-0.9964,-0.133,0.4409,0.136
15.561,0.161,1.0996,-0.0908,-0.3247,1.1478,-0.9964,-0.133,0.4409,0.136
15.561,0.1942,1.1174,-0.0698,-0.3247,1.1478,-0.9964,-0.133,0.4409,0.136
15.565,0.1942,1.1174,-0.0698,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.566,0.2313,1.135,-0.0541,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.567,0.268,1.1489,-0.0283,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.57,0.3024,1.1533,0.0069,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.57,0.3369,1.1577,0.035,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.577,0.3662,1.1543,0.048,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.578,0.3853,1.1499,0.0416,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.579,0.3997,1.1465,0.0394,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.58,0.4121,1.146,0.0382,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.585,0.418,1.1511,0.0333,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.585,0.4121,1.1543,0.0367,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.589,0.3977,1.1621,0.0546,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.59,0.3745,1.1741,0.0753,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.594,0.3435,1.1831,0.0739,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.594,0.3137,1.1941,0.0643,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.599,0.2919,1.2046,0.0582,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.6,0.2748,1.2119,0.0597,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.603,0.2531,1.2207,0.047,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.604,0.2204,1.2381,0.0211,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.609,0.1774,1.2645,-0.019,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.61,0.1268,1.3053,-0.0673,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.613,0.0757,1.3429,-0.1086,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.614,0.0335,1.3798,-0.1196,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.619,0.0088,1.4052,-0.1128,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.62,-0.0005,1.423,-0.1052,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.624,0.0059,1.4338,-0.1047,0.6852,0.5992,-0.011,-0.133,0.4409,0.136
15.625,0.0059,1.4338,-0.1047,0.6852,0.5992,-0.011,-0.2724,0.4504,0.122
15.626,0.0191,1.4369,-0.1123,0.6852,0.5992,-0.011,-0.2724,0.4504,0.122
15.628,0.0354,1.4325,-0.1164,0.6852,0.5992,-0.011,-0.2724,0.4504,0.122
15.628,0.054,1.4272,-0.1094,0.6852,0.5992,-0.011,-0.2724,0.4504,0.122
15.633,0.054,1.4272,-0.1094,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.635,0.0745,1.4289,-0.1096,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.635,0.0909,1.4399,-0.1179,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.637,0.1019,1.4526,-0.1372,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.638,0.1077,1.4748,-0.1594,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.643,0.107,1.4982,-0.1746,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.644,0.106,1.5305,-0.1888,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.647,0.1048,1.5608,-0.2007,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.648,0.1046,1.5901,-0.2051,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.653,0.0999,1.6182,-0.1975,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.654,0.0982,1.6392,-0.1804,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.657,0.0901,1.6597,-0.1565,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.658,0.0848,1.6717,-0.1313,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.663,0.0726,1.6741,-0.1142,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.664,0.0572,1.6712,-0.1108,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.667,0.0352,1.6653,-0.1023,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.668,0.0142,1.6563,-0.0957,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.672,-0.0117,1.6446,-0.1023,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.673,-0.0379,1.6377,-0.1145,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.677,-0.0667,1.6282,-0.1199,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.678,-0.0936,1.6182,-0.1186,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.682,-0.1195,1.6094,-0.1113,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.683,-0.138,1.5987,-0.104,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.689,-0.1551,1.5864,-0.0888,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.69,-0.1688,1.5745,-0.0796,-0.7057,1.1054,-1.1922,-0.2724,0.4504,0.122
15.691,-0.1688,1.5745,-0.0796,-0.7057,1.1054,-1.1922,-0.5019,0.6928,0.4806
15.692,-0.1808,1.5635,-0.0708,-0.7057,1.1054,-1.1922,-0.5019,0.6928,0.4806
15.693,-0.1925,1.5542,-0.0615,-0.7057,1.1054,-1.1922,-0.5019,0.6928,0.4806
15.696,-0.203,1.5471,-0.0507,-0.7057,1.1054,-1.1922,-0.5019,0.6928,0.4806
15.697,-0.2091,1.5361,-0.0441,-0.7057,1.1054,-1.1922,-0.5019,0.6928,0.4806
15.702,-0.2081,1.5234,-0.0388,-0.7057,1.1054,-1.1922,-0.5019,0.6928,0.4806
15.703,-0.2013,1.5056,-0.0363,-0.7057,1.1054,-1.1922,-0.5019,0.6928,0.4806
15.704,-0.2013,1.5056,-0.0363,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.707,-0.1852,1.4853,-0.0285,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.707,-0.1673,1.4614,-0.016,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.711,-0.15,1.4389,0.0042,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.713,-0.1378,1.4164,0.0282,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.716,-0.127,1.3961,0.0563,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.716,-0.1158,1.3781,0.0929,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.722,-0.0994,1.36,0.1345,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.723,-0.0836,1.3426,0.1804,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.726,-0.0579,1.3265,0.2182,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.727,-0.0217,1.3114,0.2402,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.734,0.0186,1.3023,0.252,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.735,0.0618,1.2999,0.2512,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.735,0.1058,1.3111,0.241,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.736,0.1451,1.3282,0.2126,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.74,0.1725,1.3558,0.1782,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.741,0.1827,1.3964,0.1452,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.745,0.1813,1.4445,0.1159,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.746,0.1669,1.509,0.0895,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.751,0.1412,1.5764,0.0719,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.752,0.0982,1.6426,0.0678,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.755,0.0454,1.7052,0.0714,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.756,-0.0156,1.756,0.0707,-0.8347,3.533,-1.4878,-0.5019,0.6928,0.4806
15.761,-0.0156,1.756,0.0707,-0.8347,3.533,-1.4878,-0.3108,1.1974,1.0376
15.762,-0.0821,1.7958,0.0604,-0.8347,3.533,-1.4878,-0.3108,1.1974,1.0376
15.763,-0.1461,1.8205,0.0475,-0.8347,3.533,-1.4878,-0.3108,1.1974,1.0376
15.766,-0.2113,1.8271,0.0404,-0.8347,3.533,-1.4878,-0.3108,1.1974,1.0376
15.767,-0.2726,1.8168,0.025,-0.8347,3.533,-1.4878,-0.3108,1.1974,1.0376
15.77,-0.3237,1.7909,0.0016,-0.8347,3.533,-1.4878,-0.3108,1.1974,1.0376
15.771,-0.3237,1.7909,0.0016,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.772,-0.3645,1.7496,-0.0258,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.777,-0.3848,1.6973,-0.0446,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.778,-0.3867,1.6397,-0.0549,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.779,-0.3689,1.5774,-0.0581,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.78,-0.3313,1.5193,-0.0471,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.785,-0.2736,1.4667,-0.0312,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.786,-0.2072,1.4235,-0.0085,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.789,-0.1219,1.379,0.0216,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.79,-0.0349,1.3402,0.0553,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.795,0.0601,1.3021,0.0885,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.796,0.1573,1.2647,0.123,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.799,0.2585,1.2334,0.1557,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.8,0.3572,1.2014,0.1882,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.804,0.4527,1.1758,0.2116,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.805,0.5482,1.1562,0.2317,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.809,0.6379,1.1389,0.2498,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.81,0.716,1.1277,0.263,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.814,0.7827,1.1164,0.2639,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.815,0.8382,1.1103,0.2615,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.818,0.8848,1.1018,0.2583,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.819,0.9225,1.0893,0.251,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.823,0.9491,1.0778,0.2417,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.824,0.9699,1.0632,0.2317,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.828,0.9813,1.0478,0.2261,-3.7958,6.8531,-2.8865,-0.3108,1.1974,1.0376
15.829,0.9813,1.0478,0.2261,-3.7958,6.8531,-2.8865,-1.403,-0.552,2.1053
15.83,0.9879,1.029,0.2244,-3.7958,6.8531,-2.8865,-1.403,-0.552,2.1053
15.833,0.9906,1.0089,0.2231,-3.7958,6.8531,-2.8865,-1.403,-0.552,2.1053
15.834,0.9911,0.9869,0.2253,-3.7958,6.8531,-2.8865,-1.403,-0.552,2.1053
15.839,0.9911,0.9869,0.2253,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.84,0.9889,0.9664,0.2334,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.84,0.983,0.942,0.2429,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.843,0.9779,0.918,0.251,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.844,0.9662,0.8931,0.2639,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.849,0.9564,0.8692,0.2766,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.849,0.9405,0.845,0.2837,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.854,0.9271,0.822,0.2901,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.855,0.9088,0.7996,0.2991,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.858,0.8885,0.7781,0.3094,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.858,0.8611,0.7583,0.3143,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.863,0.837,0.7414,0.3223,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.864,0.8106,0.7219,0.334,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.867,0.7813,0.7075,0.3394,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.868,0.7561,0.6923,0.3416,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.873,0.7275,0.6801,0.3475,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.874,0.7006,0.6725,0.3548,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.878,0.6723,0.6657,0.3597,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.879,0.6457,0.6601,0.3651,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.883,0.6217,0.653,0.3726,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.884,0.5963,0.6405,0.3795,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.888,0.5751,0.6337,0.39,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.889,0.5538,0.6242,0.4017,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.892,0.5372,0.6159,0.4068,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.893,0.516,0.6083,0.4154,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.898,0.4988,0.5961,0.4288,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.898,0.4827,0.5878,0.4418,-5.2424,6.8574,-1.3994,-1.403,-0.552,2.1053
15.899,0.4827,0.5878,0.4418,-5.2424,6.8574,-1.3994,-1.5872,-0.0071,2.1625
15.901,0.4681,0.5773,0.4464,-5.2424,6.8574,-1.3994,-1.5872,-0.0071,2.1625
15.902,0.4537,0.5663,0.4508,-5.2424,6.8574,-1.3994,-1.5872,-0.0071,2.1625
15.908,0.4537,0.5663,0.4508,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.909,0.4507,0.5528,0.4518,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.91,0.4419,0.5443,0.4528,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.913,0.4412,0.5296,0.4493,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.914,0.4361,0.5179,0.4479,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.917,0.4326,0.5079,0.4545,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.917,0.4265,0.4957,0.4613,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.921,0.4226,0.4847,0.4711,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.922,0.4199,0.471,0.4801,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.926,0.4175,0.4612,0.495,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.927,0.4148,0.4475,0.506,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.931,0.4136,0.4339,0.517,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.933,0.4111,0.4229,0.5148,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.936,0.4109,0.4104,0.5146,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.937,0.4055,0.3975,0.5141,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.94,0.3989,0.3865,0.509,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.941,0.3958,0.375,0.5004,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.945,0.3923,0.3606,0.4931,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.947,0.3892,0.3505,0.4855,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.951,0.3923,0.3386,0.4809,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.952,0.3955,0.3244,0.4696,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.955,0.4026,0.3095,0.4567,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.956,0.4089,0.2963,0.4393,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.961,0.4182,0.2851,0.4239,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.962,0.4221,0.2719,0.4107,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.966,0.427,0.2631,0.4027,-1.516,4.9819,-1.6964,-1.5872,-0.0071,2.1625
15.967,0.427,0.2631,0.4027,-1.516,4.9819,-1.6964,-0.9726,-0.2397,1.8298
15.968,0.4319,0.2506,0.3944,-1.516,4.9819,-1.6964,-0.9726,-0.2397,1.8298
15.97,0.4407,0.2426,0.3919,-1.516,4.9819,-1.6964,-0.9726,-0.2397,1.8298
15.971,0.4524,0.2348,0.3907,-1.516,4.9819,-1.6964,-0.9726,-0.2397,1.8298
15.976,0.4671,0.2289,0.3873,-1.516,4.9819,-1.6964,-0.9726,-0.2397,1.8298
15.977,0.4835,0.225,0.3809,-1.516,4.9819,-1.6964,-0.9726,-0.2397,1.8298
15.978,0.4835,0.225,0.3809,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.98,0.494,0.2245,0.3743,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.981,0.5091,0.2228,0.3638,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.985,0.5218,0.2238,0.3568,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.987,0.5321,0.222,0.3431,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.99,0.545,0.2247,0.3343,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.991,0.5492,0.2286,0.3318,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.995,0.5506,0.2294,0.3311,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.996,0.5531,0.2277,0.3277,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
15.999,0.5514,0.2272,0.3216,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
16,0.5487,0.2235,0.3057,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
16.004,0.5499,0.2184,0.2906,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
16.005,0.5533,0.2108,0.2796,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
16.009,0.556,0.2037,0.2747,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
16.009,0.5636,0.1962,0.2818,0.1685,0.7052,0.1507,-0.9726,-0.2397,1.8298
