time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
6.765,0.1476,1.2757,0.5449,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.769,0.2194,1.5261,0.8024,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.77,0.3376,1.8134,1.0178,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.774,0.4932,2.1058,1.0865,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.775,0.6708,2.3547,0.9897,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.78,0.8382,2.5111,0.7479,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.781,0.985,2.5258,0.3983,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.784,1.135,2.3846,-0.0351,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.785,1.2847,2.142,-0.4414,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.789,1.3866,1.8857,-0.7587,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.79,1.4154,1.6465,-0.9588,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.794,1.3773,1.4267,-1.015,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.795,1.2891,1.2322,-0.939,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.799,1.1675,1.0612,-0.7729,0.6374,-2.0603,1.2346,0.0514,-0.7401,-1.4071
6.8,1.1675,1.0612,-0.7729,0.6374,-2.0603,1.2346,-0.065,-0.8108,0.2561
6.8,1.0407,0.9132,-0.5677,0.6374,-2.0603,1.2346,-0.065,-0.8108,0.2561
6.803,0.908,0.7891,-0.3559,0.6374,-2.0603,1.2346,-0.065,-0.8108,0.2561
6.804,0.771,0.6857,-0.1516,0.6374,-2.0603,1.2346,-0.065,-0.8108,0.2561
6.809,0.6237,0.6171,0.0365,0.6374,-2.0603,1.2346,-0.065,-0.8108,0.2561
6.81,0.4566,0.5951,0.209,0.6374,-2.0603,1.2346,-0.065,-0.8108,0.2561
6.81,0.4566,0.5951,0.209,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.815,0.2607,0.6447,0.37,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.816,0.041,0.7766,0.5178,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.819,-0.1774,0.9581,0.6304,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.82,-0.3567,1.1526,0.7132,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.823,-0.4818,1.3421,0.7799,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.823,-0.5453,1.5144,0.8248,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.828,-0.559,1.6575,0.851,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.829,-0.5157,1.7552,0.8515,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.833,-0.4229,1.7873,0.8229,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.834,-0.2858,1.7362,0.7547,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.838,-0.1353,1.5996,0.6687,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.839,-0.0056,1.4081,0.5864,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.843,0.097,1.1904,0.5217,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.844,0.1656,0.9747,0.4762,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.847,0.2172,0.7729,0.4572,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.848,0.2633,0.587,0.4577,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.852,0.3081,0.4226,0.4704,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.853,0.3474,0.2729,0.4828,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.858,0.3884,0.147,0.4948,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.859,0.4226,0.0393,0.4933,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.862,0.4522,-0.0423,0.4877,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.863,0.4756,-0.1043,0.4728,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.867,0.4913,-0.1507,0.452,0.8755,-1.624,0.8588,-0.065,-0.8108,0.2561
6.868,0.4913,-0.1507,0.452,0.8755,-1.624,0.8588,-0.275,0.493,0.4603
6.87,0.4991,-0.1713,0.4291,0.8755,-1.624,0.8588,-0.275,0.493,0.4603
6.873,0.5001,-0.1691,0.4066,0.8755,-1.624,0.8588,-0.275,0.493,0.4603
6.874,0.5006,-0.1446,0.379,0.8755,-1.624,0.8588,-0.275,0.493,0.4603
6.877,0.5006,-0.1446,0.379,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.878,0.5057,-0.1021,0.3511,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.879,0.5252,-0.045,0.3174,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.882,0.5616,0.0239,0.2774,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.883,0.6183,0.0972,0.2339,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.886,0.7009,0.1778,0.1809,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.887,0.8003,0.2609,0.1183,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.891,0.919,0.3457,0.0526,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.891,1.0507,0.4373,-0.017,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.896,1.1839,0.5296,-0.0766,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.898,1.3136,0.6283,-0.1326,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.902,1.4308,0.7312,-0.1758,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.903,1.5185,0.8455,-0.1956,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.906,1.5718,0.9635,-0.199,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.907,1.5799,1.0849,-0.1931,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.911,1.5481,1.2009,-0.1778,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.912,1.4817,1.3077,-0.1572,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.916,1.383,1.3983,-0.1436,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.917,1.2454,1.4658,-0.1309,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.921,1.0778,1.5124,-0.1172,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.922,0.8961,1.5342,-0.0891,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.925,0.7121,1.5315,-0.0432,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.926,0.5426,1.5056,0.0108,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.93,0.3943,1.4621,0.0734,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.93,0.2797,1.4066,0.1413,3.0643,4.1406,-0.6636,-0.275,0.493,0.4603
6.936,0.2797,1.4066,0.1413,3.0643,4.1406,-0.6636,0.1548,-0.5847,0.1147
6.937,0.2052,1.3375,0.2136,3.0643,4.1406,-0.6636,0.1548,-0.5847,0.1147
6.937,0.1734,1.2591,0.284,3.0643,4.1406,-0.6636,0.1548,-0.5847,0.1147
6.94,0.1808,1.1743,0.348,3.0643,4.1406,-0.6636,0.1548,-0.5847,0.1147
6.941,0.2147,1.0881,0.3907,3.0643,4.1406,-0.6636,0.1548,-0.5847,0.1147
6.945,0.2147,1.0881,0.3907,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.945,0.268,1.0089,0.4151,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.946,0.3217,0.9373,0.43,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.949,0.3767,0.8755,0.4364,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.95,0.4278,0.824,0.4391,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.955,0.4686,0.7854,0.4357,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.956,0.5079,0.7607,0.431,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.961,0.5406,0.7439,0.4266,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.961,0.5626,0.7412,0.4232,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.965,0.5804,0.7458,0.4159,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.965,0.5973,0.7561,0.409,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.97,0.6127,0.768,0.4012,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.971,0.6242,0.7827,0.3888,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.975,0.6369,0.7949,0.3739,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.976,0.6508,0.8049,0.347,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.981,0.6652,0.8106,0.3172,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.982,0.685,0.812,0.2793,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.985,0.7053,0.8123,0.2441,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.986,0.7329,0.8106,0.2097,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.989,0.7629,0.8054,0.1792,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.99,0.7891,0.801,0.1538,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.994,0.8164,0.7944,0.1296,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.995,0.8372,0.792,0.1024,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
6.999,0.8533,0.7849,0.079,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
7,0.8636,0.7793,0.0499,-2.8755,-1.4992,4.0311,0.1548,-0.5847,0.1147
7.004,0.8636,0.7793,0.0499,-2.8755,-1.4992,4.0311,0.2311,-0.1487,-0.1785
7.005,0.8687,0.7737,0.0248,-2.8755,-1.4992,4.0311,0.2311,-0.1487,-0.1785
7.005,0.868,0.7715,0.003,-2.8755,-1.4992,4.0311,0.2311,-0.1487,-0.1785
7.008,0.8599,0.772,-0.0114,-2.8755,-1.4992,4.0311,0.2311,-0.1487,-0.1785
7.009,0.8477,0.7764,-0.0224,-2.8755,-1.4992,4.0311,0.2311,-0.1487,-0.1785
7.014,0.8477,0.7764,-0.0224,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.016,0.8294,0.7815,-0.0239,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.016,0.8101,0.7915,-0.0204,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.018,0.7839,0.8054,-0.0195,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.019,0.7629,0.8223,-0.0155,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.024,0.7446,0.8423,-0.006,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.026,0.7219,0.8667,0.0091,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.029,0.7041,0.8936,0.0318,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.03,0.6848,0.921,0.0499,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.034,0.6655,0.9479,0.0702,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.035,0.6427,0.9742,0.0912,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.039,0.6234,0.9926,0.1095,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.04,0.5988,1.0143,0.1257,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.043,0.5787,1.0326,0.1379,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.044,0.5567,1.0492,0.1496,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.049,0.5355,1.0632,0.1596,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.05,0.5123,1.0742,0.1672,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.054,0.491,1.0842,0.1667,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.054,0.4747,1.0873,0.1613,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.058,0.4588,1.0827,0.1533,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.059,0.4488,1.0773,0.1445,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.062,0.4395,1.0656,0.1359,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.063,0.4319,1.0541,0.1301,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.067,0.4292,1.0365,0.1257,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.067,0.4309,1.0185,0.1213,4.5852,1.0001,-0.6911,0.2311,-0.1487,-0.1785
7.073,0.4309,1.0185,0.1213,4.5852,1.0001,-0.6911,0.327,0.1798,-0.5287
7.074,0.4383,0.9945,0.1178,4.5852,1.0001,-0.6911,0.327,0.1798,-0.5287
7.074,0.4456,0.9693,0.1161,4.5852,1.0001,-0.6911,0.327,0.1798,-0.5287
7.078,0.4581,0.9447,0.1134,4.5852,1.0001,-0.6911,0.327,0.1798,-0.5287
7.078,0.469,0.92,0.1105,4.5852,1.0001,-0.6911,0.327,0.1798,-0.5287
7.081,0.4825,0.8997,0.1105,4.5852,1.0001,-0.6911,0.327,0.1798,-0.5287
7.082,0.4825,0.8997,0.1105,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.083,0.4993,0.8831,0.1093,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.087,0.5113,0.8707,0.1046,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.087,0.5233,0.8611,0.1022,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.092,0.5311,0.8543,0.0968,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.093,0.5384,0.8518,0.0917,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.097,0.5384,0.8455,0.0875,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.098,0.5389,0.8423,0.0853,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.101,0.5328,0.8396,0.0839,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.102,0.5265,0.8389,0.0851,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.106,0.5191,0.8416,0.0836,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.108,0.5079,0.8428,0.08,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.112,0.4986,0.8462,0.0768,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.113,0.491,0.847,0.0768,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.117,0.4815,0.8528,0.0746,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.118,0.4778,0.8543,0.0763,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.122,0.472,0.857,0.0846,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.123,0.4656,0.8653,0.0905,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.126,0.461,0.8729,0.0934,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.127,0.4524,0.8792,0.0934,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.131,0.4419,0.8887,0.0919,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.131,0.4329,0.8987,0.0924,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.136,0.4173,0.9068,0.0924,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.137,0.4053,0.9146,0.0961,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.141,0.3884,0.9239,0.1049,3.1969,-0.9698,1.2811,0.327,0.1798,-0.5287
7.142,0.3884,0.9239,0.1049,3.1969,-0.9698,1.2811,0.3067,0.1091,-0.675
7.142,0.3733,0.9342,0.1198,3.1969,-0.9698,1.2811,0.3067,0.1091,-0.675
7.145,0.3572,0.9471,0.1337,3.1969,-0.9698,1.2811,0.3067,0.1091,-0.675
7.146,0.3393,0.9606,0.1457,3.1969,-0.9698,1.2811,0.3067,0.1091,-0.675
7.15,0.3393,0.9606,0.1457,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.152,0.3198,0.9733,0.1567,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.152,0.3002,0.986,0.1616,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.156,0.2861,0.9952,0.165,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.157,0.2714,1.0038,0.1711,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.159,0.259,1.0043,0.1735,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.16,0.2506,1.0016,0.1738,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.165,0.2436,0.9982,0.1748,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.166,0.2389,0.9957,0.175,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.171,0.237,0.9896,0.1748,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.172,0.2357,0.9794,0.1704,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.175,0.2367,0.9713,0.1603,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.175,0.235,0.9576,0.1454,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.18,0.2321,0.9439,0.1279,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.181,0.2333,0.9359,0.1054,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.185,0.2338,0.9244,0.0814,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.186,0.2387,0.9141,0.0612,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.189,0.246,0.9058,0.0467,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.19,0.2514,0.8975,0.0365,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.195,0.2638,0.889,0.034,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.196,0.2712,0.8836,0.0365,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.199,0.279,0.8816,0.0394,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.2,0.2858,0.8814,0.0497,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.204,0.2863,0.8878,0.056,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.205,0.287,0.8992,0.058,2.2399,0.712,0.1249,0.3067,0.1091,-0.675
7.21,0.287,0.8992,0.058,2.2399,0.712,0.1249,0.3415,0.1048,-0.6915
7.211,0.287,0.9134,0.0648,2.2399,0.712,0.1249,0.3415,0.1048,-0.6915
7.212,0.2807,0.9307,0.069,2.2399,0.712,0.1249,0.3415,0.1048,-0.6915
7.216,0.2743,0.9471,0.0636,2.2399,0.712,0.1249,0.3415,0.1048,-0.6915
7.216,0.2695,0.9588,0.0555,2.2399,0.712,0.1249,0.3415,0.1048,-0.6915
7.219,0.2604,0.9698,0.0492,2.2399,0.712,0.1249,0.3415,0.1048,-0.6915
7.219,0.2604,0.9698,0.0492,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.22,0.2558,0.9825,0.0426,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.224,0.2453,0.9894,0.0431,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.225,0.2316,0.9955,0.0397,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.229,0.214,0.9989,0.0375,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.23,0.1923,1.0057,0.0355,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.233,0.1654,1.0136,0.0336,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.233,0.1397,1.0207,0.0233,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.239,0.1143,1.028,0.0121,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.24,0.0887,1.036,-0.005,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.244,0.0672,1.0409,-0.0283,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.245,0.0489,1.047,-0.0456,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.25,0.0362,1.0524,-0.0559,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.25,0.0286,1.0551,-0.0578,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.253,0.023,1.0563,-0.051,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.254,0.021,1.0546,-0.0507,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.257,0.0181,1.0522,-0.05,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.258,0.0169,1.0478,-0.0454,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.263,0.0169,1.038,-0.0414,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.264,0.0169,1.0299,-0.0322,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.267,0.0161,1.0211,-0.027,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.268,0.0186,1.0111,-0.0197,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.272,0.023,0.9996,-0.0133,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.273,0.0249,0.9869,-0.0068,1.6892,-0.3881,0.2778,0.3415,0.1048,-0.6915
7.278,0.0249,0.9869,-0.0068,1.6892,-0.3881,0.2778,0.3644,0.217,-0.5221
7.279,0.0342,0.972,-0.0053,1.6892,-0.3881,0.2778,0.3644,0.217,-0.5221
7.28,0.0447,0.9569,-0.0038,1.6892,-0.3881,0.2778,0.3644,0.217,-0.5221
7.283,0.0567,0.9415,-0.0102,1.6892,-0.3881,0.2778,0.3644,0.217,-0.5221
7.284,0.0752,0.9249,-0.0143,1.6892,-0.3881,0.2778,0.3644,0.217,-0.5221
7.288,0.0752,0.9249,-0.0143,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.289,0.0938,0.9134,-0.0126,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.29,0.1136,0.9066,-0.0143,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.293,0.1324,0.9036,-0.0131,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.294,0.1427,0.9009,-0.0119,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.297,0.1522,0.9053,-0.0141,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.298,0.16,0.911,-0.0168,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.302,0.1617,0.919,-0.0175,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.302,0.1659,0.9242,-0.0226,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.306,0.1705,0.931,-0.0285,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.307,0.1769,0.9327,-0.0326,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.311,0.1844,0.9364,-0.0385,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.312,0.1891,0.9339,-0.0439,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.316,0.1954,0.9271,-0.0429,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.318,0.1996,0.9183,-0.0331,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.321,0.2084,0.9095,-0.0185,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.322,0.2145,0.9022,0.0042,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.328,0.2179,0.8929,0.0287,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.329,0.2194,0.8887,0.0487,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.33,0.2174,0.888,0.0617,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.331,0.2118,0.8924,0.0685,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.339,0.2069,0.8978,0.0692,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.339,0.2035,0.9068,0.0599,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.34,0.2001,0.9161,0.0453,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.341,0.1947,0.9303,0.0287,0.023,0.1222,0.4451,0.3644,0.217,-0.5221
7.346,0.1947,0.9303,0.0287,0.023,0.1222,0.4451,0.1845,0.0307,-0.2395
7.346,0.1945,0.9447,0.0169,0.023,0.1222,0.4451,0.1845,0.0307,-0.2395
7.347,0.1945,0.9569,0.0067,0.023,0.1222,0.4451,0.1845,0.0307,-0.2395
7.35,0.1971,0.965,-0.0019,0.023,0.1222,0.4451,0.1845,0.0307,-0.2395
7.351,0.2011,0.9701,-0.0082,0.023,0.1222,0.4451,0.1845,0.0307,-0.2395
7.356,0.2062,0.973,-0.0099,0.023,0.1222,0.4451,0.1845,0.0307,-0.2395
7.357,0.2084,0.9799,-0.0146,0.023,0.1222,0.4451,0.1845,0.0307,-0.2395
7.357,0.2084,0.9799,-0.0146,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.36,0.2067,0.9835,-0.0177,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.361,0.2018,0.9896,-0.0195,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.365,0.1998,0.9923,-0.0214,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.366,0.1979,0.9943,-0.0224,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.371,0.1967,0.994,-0.0204,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.372,0.1927,0.9962,-0.0143,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.375,0.1859,0.9943,-0.0087,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.376,0.182,0.9923,0.0028,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.38,0.1769,0.9877,0.0116,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.382,0.1732,0.9838,0.0145,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.385,0.1683,0.9806,0.0157,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.385,0.1644,0.9784,0.0199,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.391,0.1598,0.9786,0.0199,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.391,0.1541,0.9735,0.0201,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.395,0.1495,0.9706,0.0204,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
7.395,0.1466,0.9693,0.0223,-1.5882,0.6848,-0.5414,0.1845,0.0307,-0.2395
