time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
15.175,0.1989,0.9422,-0.1225,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.176,0.1808,0.9549,-0.1108,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.18,0.1639,0.9657,-0.0993,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.181,0.1407,0.9828,-0.0827,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.185,0.1173,1.004,-0.0668,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.185,0.0909,1.0287,-0.0546,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.19,0.0581,1.0588,-0.0429,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.191,0.0256,1.0876,-0.0341,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.195,-0.0061,1.1233,-0.0319,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.195,-0.0352,1.1545,-0.0361,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.199,-0.0555,1.1807,-0.038,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.2,-0.0691,1.1987,-0.0285,-1.4892,-0.59,-0.6081,0.2291,0.3669,-0.3293
15.205,-0.0691,1.1987,-0.0285,-1.4892,-0.59,-0.6081,0.0371,0.0499,-0.0446
15.206,-0.0704,1.2063,-0.0097,-1.4892,-0.59,-0.6081,0.0371,0.0499,-0.0446
15.206,-0.0623,1.2073,0.0133,-1.4892,-0.59,-0.6081,0.0371,0.0499,-0.0446
15.21,-0.045,1.2051,0.0274,-1.4892,-0.59,-0.6081,0.0371,0.0499,-0.0446
15.211,-0.0257,1.1973,0.0333,-1.4892,-0.59,-0.6081,0.0371,0.0499,-0.0446
15.214,0.0002,1.1841,0.0362,-1.4892,-0.59,-0.6081,0.0371,0.0499,-0.0446
15.214,0.0256,1.1733,0.0394,-1.4892,-0.59,-0.6081,0.0371,0.0499,-0.0446
15.219,0.0256,1.1733,0.0394,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.221,0.0547,1.1528,0.0467,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.222,0.087,1.1323,0.0533,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.225,0.1243,1.1108,0.0592,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.226,0.1581,1.0893,0.0592,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.228,0.1942,1.0671,0.0565,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.229,0.2345,1.0439,0.0504,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.234,0.2714,1.0236,0.0438,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.235,0.3105,1.0062,0.036,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.238,0.3469,0.9899,0.0304,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.239,0.3767,0.9781,0.0216,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.246,0.4033,0.974,0.0108,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.247,0.4239,0.9742,-0.0026,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.248,0.4417,0.9764,-0.0153,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.249,0.4578,0.9784,-0.0312,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.253,0.471,0.9784,-0.0446,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.254,0.4827,0.9737,-0.0598,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.258,0.4932,0.9725,-0.0769,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.259,0.5006,0.9669,-0.091,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.263,0.5013,0.9588,-0.0993,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.263,0.4913,0.952,-0.0998,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.268,0.4764,0.9486,-0.103,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.269,0.45,0.9518,-0.1069,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.272,0.4192,0.9588,-0.112,-2.6187,-0.213,-0.4573,0.0371,0.0499,-0.0446
15.273,0.4192,0.9588,-0.112,-2.6187,-0.213,-0.4573,-0.0883,-0.1452,0.1092
15.273,0.3769,0.9708,-0.1162,-2.6187,-0.213,-0.4573,-0.0883,-0.1452,0.1092
15.277,0.3308,0.9901,-0.1211,-2.6187,-0.213,-0.4573,-0.0883,-0.1452,0.1092
15.278,0.28,1.0111,-0.1238,-2.6187,-0.213,-0.4573,-0.0883,-0.1452,0.1092
15.283,0.2309,1.037,-0.125,-2.6187,-0.213,-0.4573,-0.0883,-0.1452,0.1092
15.284,0.1822,1.0595,-0.126,-2.6187,-0.213,-0.4573,-0.0883,-0.1452,0.1092
15.288,0.1378,1.0834,-0.126,-2.6187,-0.213,-0.4573,-0.0883,-0.1452,0.1092
15.289,0.1378,1.0834,-0.126,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.29,0.098,1.1064,-0.1213,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.292,0.0672,1.1215,-0.1147,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.293,0.0347,1.1347,-0.0996,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.296,0.0039,1.1465,-0.0849,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.297,-0.022,1.1572,-0.0734,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.302,-0.0489,1.1645,-0.0639,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.303,-0.0701,1.1714,-0.0554,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.307,-0.0897,1.1792,-0.0471,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.307,-0.0994,1.1877,-0.0458,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.312,-0.1011,1.1902,-0.0454,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.313,-0.0938,1.1882,-0.0434,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.317,-0.0728,1.1807,-0.037,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.318,-0.0347,1.1648,-0.0236,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.321,0.0195,1.1423,-0.0063,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.322,0.0809,1.1118,0.0184,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.326,0.1473,1.0798,0.0431,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.327,0.2089,1.0468,0.0665,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.331,0.2626,1.0172,0.0827,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.331,0.3093,0.9935,0.0912,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.337,0.3442,0.9752,0.0951,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.337,0.3743,0.9657,0.089,-1.9074,1.2011,-0.8496,-0.0883,-0.1452,0.1092
15.34,0.3743,0.9657,0.089,-1.9074,1.2011,-0.8496,-0.1807,0.1226,0.1918
15.341,0.396,0.9535,0.0788,-1.9074,1.2011,-0.8496,-0.1807,0.1226,0.1918
15.341,0.4182,0.9425,0.0609,-1.9074,1.2011,-0.8496,-0.1807,0.1226,0.1918
15.346,0.4422,0.9288,0.0397,-1.9074,1.2011,-0.8496,-0.1807,0.1226,0.1918
15.348,0.462,0.9129,0.0292,-1.9074,1.2011,-0.8496,-0.1807,0.1226,0.1918
15.351,0.4847,0.8941,0.0292,-1.9074,1.2011,-0.8496,-0.1807,0.1226,0.1918
15.352,0.4998,0.8772,0.0377,-1.9074,1.2011,-0.8496,-0.1807,0.1226,0.1918
15.356,0.4998,0.8772,0.0377,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.357,0.5098,0.8592,0.0507,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.358,0.5142,0.8494,0.0599,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.36,0.5084,0.8421,0.0656,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.361,0.4979,0.8382,0.068,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.366,0.4842,0.8406,0.0592,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.366,0.4693,0.8452,0.0448,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.37,0.4563,0.8572,0.026,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.37,0.4449,0.8714,0.0108,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.375,0.4363,0.8858,-0.0043,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.376,0.4339,0.8987,-0.0155,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.38,0.4353,0.9115,-0.0295,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.381,0.438,0.918,-0.0344,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.385,0.4427,0.92,-0.0297,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.386,0.4429,0.918,-0.0163,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.39,0.4344,0.9178,0.0094,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.391,0.4192,0.9212,0.0338,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.394,0.3921,0.929,0.0599,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.395,0.3579,0.9391,0.0778,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.4,0.3149,0.9518,0.0788,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.4,0.2743,0.9696,0.0695,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.405,0.2323,0.9918,0.0543,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.406,0.1891,1.0163,0.0372,0.4307,0.8694,-0.8946,-0.1807,0.1226,0.1918
15.41,0.1891,1.0163,0.0372,0.4307,0.8694,-0.8946,-0.182,0.1706,0.1496
15.411,0.1534,1.0368,0.0226,0.4307,0.8694,-0.8946,-0.182,0.1706,0.1496
15.411,0.1292,1.0563,0.0147,0.4307,0.8694,-0.8946,-0.182,0.1706,0.1496
15.414,0.1102,1.069,0.0165,0.4307,0.8694,-0.8946,-0.182,0.1706,0.1496
15.415,0.0977,1.0822,0.0209,0.4307,0.8694,-0.8946,-0.182,0.1706,0.1496
15.42,0.0943,1.0917,0.0213,0.4307,0.8694,-0.8946,-0.182,0.1706,0.1496
15.421,0.0938,1.0988,0.0162,0.4307,0.8694,-0.8946,-0.182,0.1706,0.1496
15.423,0.0938,1.0988,0.0162,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.425,0.0923,1.1066,0.0162,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.425,0.0933,1.1142,0.0169,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.429,0.0916,1.1223,-0.0014,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.429,0.0928,1.1269,-0.0251,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.433,0.0936,1.1328,-0.0436,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.434,0.1009,1.1379,-0.0583,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.439,0.1129,1.143,-0.0668,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.44,0.128,1.1482,-0.0656,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.445,0.1451,1.1484,-0.0493,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.446,0.1627,1.1433,-0.0236,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.448,0.1776,1.1386,0.0042,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.449,0.1901,1.1374,0.0135,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.453,0.1945,1.1355,-0.0009,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.454,0.1952,1.1404,-0.0287,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.458,0.1962,1.1513,-0.0458,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.459,0.2011,1.1633,-0.0478,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.464,0.2062,1.1792,-0.0207,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.465,0.2116,1.1946,0.0177,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.468,0.2098,1.211,0.0328,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.469,0.2091,1.2283,0.0169,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.473,0.205,1.2449,-0.0041,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.474,0.2035,1.2603,-0.0151,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.477,0.2023,1.2706,-0.0165,-1.4188,1.4539,-0.6509,-0.182,0.1706,0.1496
15.479,0.2023,1.2706,-0.0165,-1.4188,1.4539,-0.6509,-0.241,0.4019,0.2301
15.479,0.2057,1.2696,-0.0104,-1.4188,1.4539,-0.6509,-0.241,0.4019,0.2301
15.484,0.2167,1.2689,0.0074,-1.4188,1.4539,-0.6509,-0.241,0.4019,0.2301
15.485,0.2357,1.2618,0.0301,-1.4188,1.4539,-0.6509,-0.241,0.4019,0.2301
15.488,0.2609,1.2552,0.0301,-1.4188,1.4539,-0.6509,-0.241,0.4019,0.2301
15.489,0.2783,1.2505,0.0145,-1.4188,1.4539,-0.6509,-0.241,0.4019,0.2301
15.493,0.2783,1.2505,0.0145,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.494,0.2873,1.2515,0.0147,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.494,0.2863,1.2635,0.0287,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.498,0.2765,1.275,0.0448,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.499,0.2631,1.2884,0.0387,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.502,0.2458,1.3023,0.005,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.503,0.2257,1.314,-0.0417,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.507,0.2116,1.3233,-0.0776,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.508,0.2035,1.3358,-0.094,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.512,0.1991,1.3505,-0.0998,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.513,0.1962,1.3712,-0.1003,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.517,0.1905,1.3959,-0.0947,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.518,0.1903,1.4198,-0.0883,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.523,0.1886,1.4479,-0.0818,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.524,0.1886,1.4763,-0.0803,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.526,0.1869,1.4995,-0.0827,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.527,0.1869,1.5178,-0.0859,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.535,0.1898,1.5293,-0.0854,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.536,0.1915,1.5366,-0.083,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.537,0.1979,1.5432,-0.083,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.538,0.1954,1.5498,-0.0739,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.542,0.1854,1.561,-0.0651,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.543,0.1725,1.5706,-0.0534,0.1461,0.3874,-0.6088,-0.241,0.4019,0.2301
15.546,0.1725,1.5706,-0.0534,0.1461,0.3874,-0.6088,-0.4544,0.3405,0.3665
15.547,0.1546,1.5786,-0.0444,0.1461,0.3874,-0.6088,-0.4544,0.3405,0.3665
15.548,0.137,1.5867,-0.0341,0.1461,0.3874,-0.6088,-0.4544,0.3405,0.3665
15.55,0.1192,1.5864,-0.0334,0.1461,0.3874,-0.6088,-0.4544,0.3405,0.3665
15.551,0.1031,1.5901,-0.0412,0.1461,0.3874,-0.6088,-0.4544,0.3405,0.3665
15.556,0.0845,1.5896,-0.0534,0.1461,0.3874,-0.6088,-0.4544,0.3405,0.3665
15.557,0.0696,1.5899,-0.0551,0.1461,0.3874,-0.6088,-0.4544,0.3405,0.3665
15.562,0.0696,1.5899,-0.0551,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.562,0.0542,1.5911,-0.0497,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.563,0.0391,1.5884,-0.037,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.566,0.0217,1.5825,-0.0341,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.567,0.0017,1.5786,-0.0287,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.571,-0.0195,1.5706,-0.0261,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.571,-0.0423,1.5659,-0.0214,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.575,-0.0677,1.5657,-0.0175,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.576,-0.0948,1.5632,-0.0151,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.581,-0.1212,1.5605,-0.0121,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.582,-0.1456,1.5591,-0.0075,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.586,-0.1666,1.5566,0.0006,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.587,-0.1837,1.5493,0.0082,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.59,-0.1935,1.542,0.0138,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.591,-0.1935,1.5332,0.0226,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.595,-0.1857,1.5237,0.037,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.595,-0.1725,1.5107,0.0558,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.599,-0.1534,1.5004,0.0758,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.6,-0.1273,1.4824,0.1,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.606,-0.1011,1.4692,0.1191,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.607,-0.0682,1.4557,0.144,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.61,-0.0335,1.4474,0.1601,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.611,0.0083,1.4506,0.1696,-1.5567,2.7996,-1.342,-0.4544,0.3405,0.3665
15.614,0.0083,1.4506,0.1696,-1.5567,2.7996,-1.342,-0.3415,1.0018,0.8652
15.615,0.0427,1.4609,0.1696,-1.5567,2.7996,-1.342,-0.3415,1.0018,0.8652
15.616,0.0782,1.4772,0.1599,-1.5567,2.7996,-1.342,-0.3415,1.0018,0.8652
15.62,0.1075,1.5075,0.1425,-1.5567,2.7996,-1.342,-0.3415,1.0018,0.8652
15.622,0.1261,1.5486,0.1154,-1.5567,2.7996,-1.342,-0.3415,1.0018,0.8652
15.624,0.1351,1.5962,0.0922,-1.5567,2.7996,-1.342,-0.3415,1.0018,0.8652
15.625,0.1353,1.6458,0.0673,-1.5567,2.7996,-1.342,-0.3415,1.0018,0.8652
15.629,0.1353,1.6458,0.0673,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.63,0.13,1.7017,0.0446,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.631,0.1256,1.7582,0.0253,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.634,0.116,1.8141,0.0057,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.635,0.0936,1.8708,-0.0075,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.64,0.0496,1.9214,-0.0309,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.64,-0.0161,1.9666,-0.0585,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.644,-0.0941,2.0037,-0.0808,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.645,-0.18,2.0257,-0.0996,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.649,-0.2599,2.0318,-0.1238,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.65,-0.3308,2.0235,-0.1455,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.653,-0.3818,2.0015,-0.1626,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.654,-0.4055,1.9697,-0.1655,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.658,-0.3999,1.9248,-0.148,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.66,-0.355,1.8691,-0.1072,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.664,-0.2792,1.8085,-0.062,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.665,-0.1815,1.7511,-0.0126,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.668,-0.0665,1.692,0.0392,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.669,0.0569,1.6424,0.0829,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.673,0.1771,1.5945,0.1247,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.673,0.3019,1.5537,0.1618,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.678,0.418,1.5158,0.1985,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.679,0.5284,1.4824,0.2309,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.684,0.6269,1.4509,0.2546,-1.9877,5.6803,-2.1826,-0.3415,1.0018,0.8652
15.685,0.6269,1.4509,0.2546,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.685,0.7163,1.4213,0.2676,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.688,0.7925,1.3925,0.2781,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.689,0.857,1.3619,0.2791,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.694,0.9102,1.3282,0.2735,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.695,0.9484,1.293,0.2676,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.698,0.9745,1.2535,0.263,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.7,0.9943,1.211,0.2634,-1.9877,5.6803,-2.1826,-1.0771,0.204,1.9769
15.7,0.9943,1.211,0.2634,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.702,1.0072,1.168,0.2686,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.703,1.0138,1.1267,0.2739,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.708,1.0199,1.0815,0.2815,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.709,1.026,1.0392,0.2896,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.712,1.0324,0.9972,0.3003,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.713,1.0321,0.9552,0.3121,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.717,1.0334,0.9171,0.3282,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.717,1.0295,0.8807,0.3318,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.721,1.0182,0.8467,0.3377,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.722,0.9972,0.8162,0.3426,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.726,0.9816,0.7913,0.3531,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.727,0.9615,0.7676,0.3682,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.732,0.9386,0.7439,0.38,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.733,0.9156,0.7253,0.3885,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.736,0.889,0.7036,0.3954,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.737,0.8655,0.6867,0.4002,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.743,0.844,0.6662,0.4064,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.743,0.8228,0.6464,0.4088,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.746,0.8013,0.632,0.4132,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.747,0.7822,0.6178,0.421,-5.4303,7.1802,-1.7988,-1.0771,0.204,1.9769
15.751,0.7822,0.6178,0.421,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.752,0.76,0.6046,0.432,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.752,0.7329,0.5934,0.4435,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.756,0.7077,0.5821,0.4528,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.757,0.6769,0.5719,0.4704,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.761,0.6542,0.5606,0.4823,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.762,0.6288,0.5518,0.4933,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.768,0.6056,0.5389,0.5075,-5.4303,7.1802,-1.7988,-1.7711,-0.1927,2.8555
15.769,0.6056,0.5389,0.5075,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.769,0.5851,0.5262,0.5221,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.771,0.567,0.512,0.53,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.772,0.5502,0.4964,0.5371,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.777,0.5323,0.4781,0.5356,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.778,0.516,0.461,0.5366,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.781,0.4991,0.4409,0.5292,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.781,0.4803,0.4211,0.5256,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
15.786,0.4649,0.3997,0.5185,-4.6268,10.0411,-2.5987,-1.7711,-0.1927,2.8555
