time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
7.38,-0.0914,1.0368,-0.0925,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.383,-0.055,1.0549,-0.0986,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.384,-0.0195,1.0683,-0.1025,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.389,0.0159,1.0756,-0.1138,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.389,0.0467,1.0785,-0.123,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.393,0.0699,1.0803,-0.1282,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.394,0.0828,1.0817,-0.1392,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.401,0.0894,1.0839,-0.1394,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.401,0.0875,1.0895,-0.1367,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.403,0.0801,1.0932,-0.1233,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.404,0.0767,1.091,-0.1079,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.408,0.0706,1.0873,-0.0998,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.408,0.0616,1.0837,-0.0989,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.414,0.0442,1.0744,-0.0949,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.415,0.0198,1.0668,-0.0852,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.418,-0.0073,1.0578,-0.0627,1.6744,-0.0195,-0.4073,-0.0958,-0.0237,-0.2518
7.418,-0.0073,1.0578,-0.0627,1.6744,-0.0195,-0.4073,-0.1455,-0.1041,-0.4657
7.419,-0.0344,1.0431,-0.038,1.6744,-0.0195,-0.4073,-0.1455,-0.1041,-0.4657
7.425,-0.0581,1.0341,-0.0202,1.6744,-0.0195,-0.4073,-0.1455,-0.1041,-0.4657
7.425,-0.0581,1.0341,-0.0202,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.425,-0.0787,1.0233,-0.0163,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.427,-0.0931,1.018,-0.0195,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.428,-0.1004,1.0192,-0.0304,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.433,-0.1036,1.0214,-0.038,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.433,-0.1036,1.0219,-0.0451,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.439,-0.1058,1.0228,-0.0451,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.442,-0.1112,1.0185,-0.0414,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.442,-0.1156,1.0099,-0.0331,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.443,-0.1239,1.0014,-0.0324,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.447,-0.1302,0.9967,-0.0405,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.448,-0.1378,0.9877,-0.051,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.452,-0.1446,0.9803,-0.0561,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.452,-0.1505,0.9737,-0.0524,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.459,-0.1586,0.9654,-0.0532,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.459,-0.1727,0.9584,-0.0519,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.462,-0.1859,0.9549,-0.0541,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.462,-0.2106,0.9515,-0.0505,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.466,-0.2353,0.9537,-0.0585,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.467,-0.2602,0.9606,-0.0722,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.471,-0.2824,0.9684,-0.0742,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.472,-0.3059,0.9764,-0.0639,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.478,-0.3362,0.9777,-0.0585,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.478,-0.3762,0.973,-0.0629,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.481,-0.4224,0.9632,-0.0625,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.482,-0.471,0.95,-0.0512,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.486,-0.5172,0.9344,-0.0324,1.3002,0.2864,-0.2336,-0.1455,-0.1041,-0.4657
7.486,-0.5172,0.9344,-0.0324,1.3002,0.2864,-0.2336,-0.2387,-0.1678,-0.6768
7.487,-0.556,0.9161,-0.0241,1.3002,0.2864,-0.2336,-0.2387,-0.1678,-0.6768
7.491,-0.556,0.9161,-0.0241,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.492,-0.5958,0.9009,-0.0241,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.492,-0.6337,0.8902,-0.0163,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.496,-0.6655,0.8897,-0.0075,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.496,-0.6926,0.8907,-0.0082,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.501,-0.7143,0.9049,-0.009,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.502,-0.727,0.9173,-0.007,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.506,-0.7234,0.9332,-0.005,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.506,-0.7063,0.9525,-0.0143,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.512,-0.6713,0.973,-0.0236,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.513,-0.6349,0.9948,-0.0339,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.517,-0.5907,1.0194,-0.0451,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.517,-0.5409,1.0385,-0.0585,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.52,-0.4886,1.0563,-0.0776,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.521,-0.4427,1.0712,-0.091,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.525,-0.4048,1.0776,-0.0891,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.525,-0.3789,1.0817,-0.0835,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.53,-0.362,1.0798,-0.0712,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.53,-0.3515,1.0732,-0.061,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.536,-0.3398,1.0592,-0.059,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.537,-0.3364,1.0502,-0.0666,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.54,-0.3418,1.0424,-0.073,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.54,-0.3535,1.0429,-0.069,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.549,-0.3762,1.0522,-0.0595,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.549,-0.4077,1.069,-0.0368,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.55,-0.4424,1.0834,-0.0165,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.551,-0.4783,1.092,-0.0229,1.4525,0.6304,-0.2825,-0.2387,-0.1678,-0.6768
7.555,-0.4783,1.092,-0.0229,1.4525,0.6304,-0.2825,-0.2747,-0.0505,-0.3381
7.555,-0.5069,1.0964,-0.0395,1.4525,0.6304,-0.2825,-0.2747,-0.0505,-0.3381
7.556,-0.5255,1.1042,-0.0471,1.4525,0.6304,-0.2825,-0.2747,-0.0505,-0.3381
7.559,-0.5287,1.1147,-0.0441,1.4525,0.6304,-0.2825,-0.2747,-0.0505,-0.3381
7.56,-0.5287,1.1147,-0.0441,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.56,-0.5291,1.1308,-0.0346,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.564,-0.5296,1.1477,-0.0173,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.565,-0.5367,1.1689,-0.0053,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.57,-0.5482,1.1936,-0.0094,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.57,-0.5611,1.2215,-0.0285,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.574,-0.5746,1.2493,-0.0429,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.574,-0.5756,1.2713,-0.0524,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.581,-0.5607,1.2811,-0.0524,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.582,-0.5294,1.2838,-0.0475,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.585,-0.492,1.2869,-0.0414,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.586,-0.4617,1.2982,-0.0405,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.589,-0.4378,1.316,-0.0532,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.59,-0.4136,1.339,-0.061,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.594,-0.3984,1.3629,-0.0595,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.595,-0.3906,1.3856,-0.0527,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.599,-0.3838,1.4032,-0.0478,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.599,-0.3716,1.4149,-0.0456,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.603,-0.3515,1.4259,-0.05,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.604,-0.3222,1.4352,-0.048,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.608,-0.3029,1.4506,-0.041,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.609,-0.2912,1.4665,-0.0283,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.616,-0.2871,1.4787,-0.0102,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.617,-0.2841,1.4851,-0.008,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.62,-0.2849,1.4992,-0.0046,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.62,-0.2846,1.5114,0.0062,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.623,-0.2858,1.5217,0.0194,-0.0928,0.1342,-0.1886,-0.2747,-0.0505,-0.3381
7.623,-0.2858,1.5217,0.0194,-0.0928,0.1342,-0.1886,-0.3129,0.0899,0.1074
7.624,-0.2875,1.5322,0.0372,-0.0928,0.1342,-0.1886,-0.3129,0.0899,0.1074
7.628,-0.2875,1.5322,0.0372,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.628,-0.2856,1.5361,0.0555,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.629,-0.2802,1.5371,0.0775,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.634,-0.2721,1.5354,0.1037,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.635,-0.2575,1.5303,0.1225,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.638,-0.2394,1.5246,0.1276,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.638,-0.2179,1.5188,0.1296,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.643,-0.1957,1.5175,0.1293,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.644,-0.1713,1.5166,0.1259,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.647,-0.1476,1.5129,0.1244,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.648,-0.12,1.5097,0.1191,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.654,-0.0933,1.5048,0.1149,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.654,-0.0667,1.4975,0.1147,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.659,-0.0354,1.4924,0.1132,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.66,-0.0051,1.4841,0.1017,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.662,0.0249,1.4741,0.0846,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.662,0.0484,1.466,0.0587,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.667,0.0694,1.4565,0.036,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.667,0.0872,1.446,0.0125,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.672,0.1033,1.4325,-0.0131,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.673,0.1173,1.4154,-0.0424,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.677,0.1283,1.3969,-0.0637,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.678,0.1346,1.3768,-0.0805,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.681,0.1402,1.3556,-0.0881,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.682,0.1439,1.3343,-0.1003,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.687,0.148,1.314,-0.1003,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.688,0.1537,1.2974,-0.0886,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.692,0.1656,1.2808,-0.0791,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.692,0.1803,1.2662,-0.0788,-2.3923,0.7276,-0.3454,-0.3129,0.0899,0.1074
7.693,0.1803,1.2662,-0.0788,-2.3923,0.7276,-0.3454,-0.2287,-1.0522,-0.0028
7.697,0.1803,1.2662,-0.0788,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.697,0.1967,1.2532,-0.0881,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.697,0.2177,1.2439,-0.1023,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.702,0.2411,1.2307,-0.1174,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.703,0.2685,1.2195,-0.1326,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.706,0.3039,1.2102,-0.1475,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.706,0.3506,1.2036,-0.1636,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.711,0.4014,1.2002,-0.1807,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.711,0.4585,1.2009,-0.1929,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.716,0.5262,1.21,-0.2112,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.717,0.5966,1.2222,-0.2259,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.721,0.6743,1.2425,-0.2393,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.721,0.75,1.2681,-0.2503,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.726,0.8169,1.2965,-0.2562,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.726,0.8687,1.3285,-0.2584,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.731,0.8993,1.3634,-0.251,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.732,0.9007,1.3978,-0.253,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.735,0.8675,1.4267,-0.2518,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.736,0.8045,1.4609,-0.2423,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.74,0.7109,1.4875,-0.2327,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.74,0.5927,1.5117,-0.2266,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.746,0.4546,1.5273,-0.2352,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.747,0.3039,1.54,-0.2481,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.75,0.1385,1.5478,-0.2652,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.751,-0.0242,1.5496,-0.2601,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.755,-0.1737,1.5493,-0.2393,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.756,-0.3034,1.5454,-0.2039,-1.4234,4.0007,-0.3379,-0.2287,-1.0522,-0.0028
7.76,-0.3034,1.5454,-0.2039,-1.4234,4.0007,-0.3379,-0.1214,-1.0662,-1.1091
7.761,-0.407,1.5398,-0.1616,-1.4234,4.0007,-0.3379,-0.1214,-1.0662,-1.1091
7.761,-0.4844,1.5344,-0.1233,-1.4234,4.0007,-0.3379,-0.1214,-1.0662,-1.1091
7.765,-0.5316,1.5339,-0.0957,-1.4234,4.0007,-0.3379,-0.1214,-1.0662,-1.1091
7.765,-0.5316,1.5339,-0.0957,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.765,-0.559,1.5346,-0.0774,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.77,-0.5658,1.5346,-0.0529,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.77,-0.5585,1.5298,-0.0094,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.774,-0.544,1.5232,0.0538,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.775,-0.5277,1.5122,0.1112,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.779,-0.5238,1.5051,0.1616,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.78,-0.5279,1.4953,0.1972,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.784,-0.534,1.4863,0.2156,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.785,-0.5416,1.4777,0.2138,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.789,-0.5509,1.4667,0.2065,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.79,-0.5626,1.4553,0.1902,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.794,-0.5741,1.4455,0.1792,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.795,-0.5875,1.4382,0.1718,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.799,-0.5966,1.434,0.1691,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.799,-0.6056,1.4362,0.1574,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.804,-0.6088,1.4399,0.1345,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.804,-0.6068,1.4433,0.1017,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.808,-0.5954,1.4435,0.0748,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.809,-0.5778,1.4404,0.056,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.815,-0.559,1.4264,0.0504,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.815,-0.5311,1.3996,0.0555,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.819,-0.4993,1.3697,0.0714,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.819,-0.4676,1.3329,0.0917,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.824,-0.437,1.2955,0.1166,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.825,-0.4016,1.2518,0.1437,2.6006,4.4502,-0.2118,-0.1214,-1.0662,-1.1091
7.829,-0.4016,1.2518,0.1437,2.6006,4.4502,-0.2118,-0.6221,-1.9617,-3.0545
7.83,-0.3642,1.2097,0.1665,2.6006,4.4502,-0.2118,-0.6221,-1.9617,-3.0545
7.83,-0.3252,1.1677,0.1887,2.6006,4.4502,-0.2118,-0.6221,-1.9617,-3.0545
7.833,-0.3252,1.1677,0.1887,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.834,-0.28,1.1294,0.2131,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.834,-0.2353,1.0991,0.2307,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.838,-0.1954,1.0688,0.2366,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.839,-0.1586,1.047,0.2373,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.842,-0.1197,1.0287,0.2415,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.843,-0.0811,1.0128,0.2444,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.848,-0.0491,0.9982,0.2441,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.849,-0.0171,0.9877,0.2441,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.853,0.0073,0.9774,0.2476,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.854,0.0232,0.9664,0.2434,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.858,0.0335,0.9542,0.2378,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.859,0.0352,0.9452,0.2336,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.862,0.0393,0.9312,0.2351,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.862,0.0401,0.9163,0.2419,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.868,0.0327,0.8965,0.2544,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.869,0.0178,0.8714,0.2742,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.872,0.0005,0.8448,0.291,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.873,-0.0293,0.8147,0.3025,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.878,-0.0647,0.7825,0.3062,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.878,-0.1053,0.7553,0.3111,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.882,-0.1515,0.7287,0.3069,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.882,-0.2028,0.7021,0.2959,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.887,-0.2497,0.6813,0.2781,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.887,-0.2961,0.6603,0.2705,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.893,-0.3498,0.6459,0.2681,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.894,-0.4024,0.6327,0.2813,6.668,4.3264,-2.7061,-0.6221,-1.9617,-3.0545
7.897,-0.4024,0.6327,0.2813,6.668,4.3264,-2.7061,-0.5601,-0.2738,-2.6484
7.898,-0.4532,0.6239,0.2879,6.668,4.3264,-2.7061,-0.5601,-0.2738,-2.6484
7.899,-0.5076,0.6193,0.2932,6.668,4.3264,-2.7061,-0.5601,-0.2738,-2.6484
7.902,-0.5592,0.6146,0.2898,6.668,4.3264,-2.7061,-0.5601,-0.2738,-2.6484
7.903,-0.6056,0.6107,0.2757,6.668,4.3264,-2.7061,-0.5601,-0.2738,-2.6484
7.904,-0.6056,0.6107,0.2757,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.906,-0.6457,0.6051,0.2576,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.907,-0.6789,0.6017,0.2375,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.912,-0.7016,0.5926,0.2202,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.912,-0.718,0.5777,0.208,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.916,-0.7265,0.5621,0.1948,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.917,-0.727,0.5413,0.1809,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.921,-0.7226,0.5247,0.1787,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.921,-0.7151,0.5089,0.1774,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.926,-0.7065,0.492,0.1757,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.927,-0.6962,0.4793,0.1765,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.931,-0.6865,0.4678,0.1687,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.932,-0.6725,0.4593,0.1555,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.936,-0.662,0.4524,0.1347,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.937,-0.6469,0.4488,0.1208,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.941,-0.6291,0.4448,0.1108,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.941,-0.6154,0.4419,0.1051,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.946,-0.5961,0.437,0.1,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.947,-0.5773,0.4321,0.0932,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.95,-0.5592,0.4287,0.0858,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.951,-0.5445,0.4253,0.078,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.955,-0.5328,0.4219,0.0751,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.955,-0.5257,0.419,0.0795,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.96,-0.5182,0.4131,0.0792,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.961,-0.5081,0.4075,0.0775,0.0474,5.3007,-0.4836,-0.5601,-0.2738,-2.6484
7.965,-0.5081,0.4075,0.0775,0.0474,5.3007,-0.4836,0.3807,1.2656,-0.9869
7.966,-0.5018,0.3979,0.0788,0.0474,5.3007,-0.4836,0.3807,1.2656,-0.9869
7.966,-0.4979,0.3872,0.0868,0.0474,5.3007,-0.4836,0.3807,1.2656,-0.9869
