time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
17.47,0.3545,1.349,-0.0769,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.471,0.3474,1.3255,-0.0776,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.475,0.3423,1.3026,-0.0725,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.475,0.3386,1.2774,-0.0622,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.479,0.3398,1.2527,-0.0478,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.48,0.3498,1.2244,-0.0322,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.484,0.3638,1.1973,-0.0151,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.485,0.386,1.1697,0.002,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.489,0.4155,1.1428,0.0216,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.49,0.4458,1.1184,0.0358,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.494,0.4793,1.0976,0.048,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.495,0.5145,1.0795,0.0575,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.499,0.5489,1.0661,0.0634,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.5,0.58,1.0546,0.0648,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.505,0.612,1.0417,0.0607,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.505,0.6386,1.0324,0.0577,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.508,0.6637,1.0226,0.0511,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.509,0.6818,1.0114,0.0443,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.514,0.6936,0.9996,0.0384,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.514,0.7011,0.9869,0.034,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.518,0.7072,0.9718,0.0284,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.519,0.7038,0.9552,0.0289,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.523,0.7043,0.9371,0.0323,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.524,0.7028,0.9173,0.0353,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.528,0.6931,0.8946,0.0443,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.529,0.6877,0.8714,0.0568,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.533,0.6813,0.8484,0.0695,-5.4621,5.0945,-0.447,-0.0616,0.5331,1.6612
17.534,0.6813,0.8484,0.0695,-5.4621,5.0945,-0.447,-0.6885,0.0956,2.5649
17.535,0.6752,0.825,0.081,-5.4621,5.0945,-0.447,-0.6885,0.0956,2.5649
17.538,0.6659,0.8018,0.0978,-5.4621,5.0945,-0.447,-0.6885,0.0956,2.5649
17.538,0.6659,0.8018,0.0978,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.539,0.6601,0.7756,0.111,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.542,0.6491,0.7502,0.1232,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.544,0.641,0.728,0.1349,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.547,0.6354,0.7033,0.1445,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.548,0.6281,0.6847,0.1555,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.553,0.6227,0.6667,0.1601,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.555,0.6181,0.651,0.1672,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.558,0.6105,0.64,0.1757,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.559,0.6041,0.6308,0.1831,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.562,0.601,0.6246,0.1858,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.563,0.5997,0.62,0.1884,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.567,0.599,0.6127,0.1821,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.568,0.5971,0.609,0.1723,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.572,0.5917,0.6061,0.1674,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.572,0.5848,0.6044,0.1628,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.576,0.58,0.6022,0.1643,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.577,0.5756,0.5988,0.1635,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.582,0.5738,0.5961,0.1628,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.583,0.5665,0.5924,0.165,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.587,0.5597,0.5912,0.1657,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.589,0.5543,0.587,0.1667,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.593,0.5475,0.5843,0.1706,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.594,0.5396,0.5812,0.1718,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.599,0.5338,0.5741,0.1782,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.6,0.525,0.5682,0.1792,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.601,0.516,0.5619,0.1821,-4.0336,5.2298,-0.2414,-0.6885,0.0956,2.5649
17.601,0.516,0.5619,0.1821,-4.0336,5.2298,-0.2414,-0.4566,0.2631,2.346
17.602,0.5054,0.5516,0.1838,-4.0336,5.2298,-0.2414,-0.4566,0.2631,2.346
17.606,0.5054,0.5516,0.1838,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.607,0.4964,0.5431,0.1855,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.607,0.4857,0.5311,0.1892,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.611,0.4793,0.5164,0.1948,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.613,0.4695,0.5069,0.196,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.616,0.4615,0.4925,0.1967,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.616,0.4551,0.4754,0.1987,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.62,0.4495,0.4627,0.198,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.621,0.44,0.4483,0.1989,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.626,0.4353,0.4343,0.2016,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.627,0.4307,0.4233,0.2002,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.631,0.4263,0.4087,0.1992,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.632,0.4241,0.3943,0.1977,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.634,0.4234,0.3843,0.197,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.638,0.4182,0.3711,0.2016,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.639,0.4199,0.3603,0.2058,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.643,0.4256,0.3476,0.2041,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.645,0.4336,0.3364,0.2031,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.648,0.4458,0.3281,0.2031,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.648,0.4593,0.3166,0.1997,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.653,0.4703,0.3066,0.1906,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.654,0.4827,0.2995,0.1831,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.659,0.4913,0.2948,0.1721,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.659,0.5028,0.2924,0.1569,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.663,0.5108,0.2887,0.141,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.665,0.5179,0.2892,0.123,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.667,0.5223,0.2902,0.1108,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.668,0.5272,0.2905,0.1007,-0.2842,2.129,-0.4016,-0.4566,0.2631,2.346
17.669,0.5272,0.2905,0.1007,-0.2842,2.129,-0.4016,-0.2118,-0.5394,1.5559
17.672,0.5343,0.2951,0.0878,-0.2842,2.129,-0.4016,-0.2118,-0.5394,1.5559
17.673,0.5418,0.2956,0.0714,-0.2842,2.129,-0.4016,-0.2118,-0.5394,1.5559
17.677,0.5418,0.2956,0.0714,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.678,0.5509,0.3027,0.0568,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.679,0.5567,0.3061,0.0399,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.682,0.5653,0.3105,0.0238,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.683,0.5731,0.3188,0.0084,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.688,0.5829,0.3266,-0.0104,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.689,0.5971,0.3339,-0.0243,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.693,0.6112,0.3369,-0.0361,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.694,0.6269,0.344,-0.0495,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.697,0.6444,0.3527,-0.0617,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.698,0.6601,0.3569,-0.0734,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.702,0.6769,0.3637,-0.0842,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.703,0.6967,0.3716,-0.092,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.706,0.7155,0.3806,-0.1037,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.708,0.7295,0.3899,-0.1174,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.711,0.7451,0.3984,-0.1272,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.712,0.7563,0.4094,-0.1348,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.716,0.7656,0.416,-0.144,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.717,0.7737,0.427,-0.1504,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.721,0.7778,0.4368,-0.1546,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.721,0.7778,0.4441,-0.1548,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.725,0.7747,0.4497,-0.1585,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.726,0.7747,0.4551,-0.1543,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.733,0.7688,0.4571,-0.1475,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.734,0.7668,0.4578,-0.1396,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.735,0.7678,0.4551,-0.1287,-1.3593,-0.9125,0.6426,-0.2118,-0.5394,1.5559
17.735,0.7678,0.4551,-0.1287,-1.3593,-0.9125,0.6426,0.1958,-0.8007,0.2609
17.736,0.7629,0.4502,-0.1238,-1.3593,-0.9125,0.6426,0.1958,-0.8007,0.2609
17.742,0.7576,0.4456,-0.1133,-1.3593,-0.9125,0.6426,0.1958,-0.8007,0.2609
17.743,0.75,0.4351,-0.1042,-1.3593,-0.9125,0.6426,0.1958,-0.8007,0.2609
17.745,0.7424,0.4248,-0.0874,-1.3593,-0.9125,0.6426,0.1958,-0.8007,0.2609
17.746,0.7424,0.4248,-0.0874,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.746,0.7302,0.415,-0.0712,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.75,0.7212,0.4033,-0.0556,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.75,0.7107,0.3904,-0.0419,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.755,0.6997,0.3757,-0.0297,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.756,0.6906,0.3628,-0.0148,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.759,0.6791,0.3505,-0.0036,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.76,0.6694,0.3347,0.0052,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.766,0.6581,0.3212,0.0113,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.767,0.6496,0.3127,0.0196,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.77,0.6379,0.3022,0.025,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.771,0.6276,0.2934,0.0338,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.775,0.6212,0.2826,0.038,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.776,0.6127,0.2738,0.0436,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.779,0.6056,0.267,0.0431,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.78,0.5985,0.2624,0.0424,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.786,0.5917,0.2572,0.0406,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.787,0.5834,0.2516,0.0365,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.789,0.5792,0.2509,0.0326,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.79,0.576,0.2487,0.0306,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.794,0.5751,0.2445,0.0248,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.795,0.5785,0.2465,0.0189,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.799,0.5817,0.2487,0.0111,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.8,0.5892,0.2511,0.0064,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.805,0.598,0.2533,0.0035,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.805,0.6095,0.2587,0.0011,-3.0027,-2.6164,0.9398,0.1958,-0.8007,0.2609
17.806,0.6095,0.2587,0.0011,-3.0027,-2.6164,0.9398,0.2389,-0.0823,-0.8823
17.81,0.6254,0.2655,-0.0046,-3.0027,-2.6164,0.9398,0.2389,-0.0823,-0.8823
17.811,0.6459,0.2719,-0.0114,-3.0027,-2.6164,0.9398,0.2389,-0.0823,-0.8823
17.814,0.6459,0.2719,-0.0114,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.815,0.6674,0.2797,-0.0231,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.816,0.6845,0.2861,-0.0351,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.82,0.6987,0.2917,-0.0456,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.821,0.7121,0.3007,-0.0603,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.824,0.7207,0.3088,-0.0688,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.825,0.7268,0.3168,-0.08,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.829,0.7314,0.3234,-0.0896,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.829,0.7322,0.3303,-0.0949,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.833,0.7297,0.3383,-0.1018,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.834,0.7287,0.3479,-0.1079,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.839,0.7275,0.3542,-0.1123,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.84,0.7243,0.3611,-0.115,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.843,0.7214,0.3684,-0.1157,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.844,0.7155,0.3767,-0.1135,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.849,0.7116,0.3833,-0.1103,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.849,0.7087,0.3882,-0.105,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.854,0.7016,0.3935,-0.0979,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.855,0.6967,0.3994,-0.0927,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.858,0.6901,0.4043,-0.0881,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.859,0.6818,0.4058,-0.0815,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.862,0.6757,0.4084,-0.0754,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.865,0.6655,0.4111,-0.0703,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.867,0.6567,0.4138,-0.0615,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.867,0.6437,0.4131,-0.0517,-0.7364,-2.2847,-1.2216,0.2389,-0.0823,-0.8823
17.872,0.6437,0.4131,-0.0517,-0.7364,-2.2847,-1.2216,0.4775,-0.3458,-1.8771
17.873,0.6354,0.4116,-0.0405,-0.7364,-2.2847,-1.2216,0.4775,-0.3458,-1.8771
17.873,0.6278,0.4116,-0.0297,-0.7364,-2.2847,-1.2216,0.4775,-0.3458,-1.8771
17.878,0.6215,0.4089,-0.0263,-0.7364,-2.2847,-1.2216,0.4775,-0.3458,-1.8771
17.879,0.6142,0.4092,-0.0177,-0.7364,-2.2847,-1.2216,0.4775,-0.3458,-1.8771
17.882,0.6142,0.4092,-0.0177,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.882,0.6066,0.4119,-0.017,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.883,0.5975,0.4148,-0.0129,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.887,0.5883,0.4224,-0.0077,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.888,0.5758,0.4297,0.0006,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.891,0.5663,0.4382,0.0082,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.892,0.5531,0.4488,0.014,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.898,0.544,0.4593,0.0245,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.899,0.5318,0.4722,0.0331,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.903,0.5208,0.4856,0.0389,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.903,0.5135,0.4937,0.0431,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.906,0.5045,0.5071,0.0431,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.906,0.4986,0.5196,0.0426,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.911,0.4927,0.535,0.0384,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.912,0.4835,0.5504,0.035,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.916,0.4771,0.567,0.0328,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.917,0.4705,0.5787,0.0355,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.921,0.4661,0.5936,0.0345,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.922,0.4573,0.6051,0.0294,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.926,0.4534,0.6171,0.0257,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.926,0.4527,0.6259,0.0216,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.932,0.4551,0.6344,0.0152,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.933,0.4551,0.6454,0.0116,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.936,0.4595,0.6508,0.0084,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.936,0.4659,0.6576,0.004,-0.9387,-3.7484,-0.0174,0.4775,-0.3458,-1.8771
17.941,0.4659,0.6576,0.004,-0.9387,-3.7484,-0.0174,0.4974,-0.3729,-2.019
17.942,0.472,0.664,0.0023,-0.9387,-3.7484,-0.0174,0.4974,-0.3729,-2.019
17.942,0.4778,0.6747,-0.0026,-0.9387,-3.7484,-0.0174,0.4974,-0.3729,-2.019
17.946,0.4842,0.6828,-0.005,-0.9387,-3.7484,-0.0174,0.4974,-0.3729,-2.019
17.946,0.4864,0.6894,-0.0085,-0.9387,-3.7484,-0.0174,0.4974,-0.3729,-2.019
17.95,0.4864,0.6894,-0.0085,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.951,0.4864,0.6921,-0.0116,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.951,0.482,0.6967,-0.0136,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.955,0.4776,0.6972,-0.0138,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.956,0.4683,0.6974,-0.0148,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.96,0.4624,0.6916,-0.0114,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.961,0.4546,0.6882,-0.0094,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.965,0.4519,0.6791,-0.0077,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.966,0.4436,0.6654,-0.0004,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.971,0.4419,0.653,0.0038,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.972,0.4405,0.6386,0.0106,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.975,0.4392,0.6268,0.0143,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.976,0.4392,0.6117,0.0174,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.979,0.4358,0.597,0.0172,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.98,0.4336,0.5895,0.0209,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.984,0.4302,0.5836,0.0213,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.985,0.4236,0.5768,0.025,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.99,0.4165,0.5731,0.0299,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.991,0.4119,0.5694,0.0309,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.995,0.4053,0.5663,0.0348,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.996,0.4009,0.5606,0.0392,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
17.999,0.3967,0.557,0.0431,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
18,0.3936,0.5543,0.0426,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
18.004,0.3933,0.5533,0.0421,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
18.004,0.3948,0.5499,0.0433,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
18.009,0.397,0.5489,0.0433,0.5566,-3.838,-0.4643,0.4974,-0.3729,-2.019
18.01,0.397,0.5489,0.0433,0.5566,-3.838,-0.4643,0.0153,-1.0062,-1.6517
18.011,0.3967,0.5474,0.0428,0.5566,-3.838,-0.4643,0.0153,-1.0062,-1.6517
18.015,0.3984,0.5472,0.0419,0.5566,-3.838,-0.4643,0.0153,-1.0062,-1.6517
18.015,0.3994,0.5484,0.0426,0.5566,-3.838,-0.4643,0.0153,-1.0062,-1.6517
18.019,0.4043,0.5489,0.0402,0.5566,-3.838,-0.4643,0.0153,-1.0062,-1.6517
18.019,0.4087,0.5496,0.0343,0.5566,-3.838,-0.4643,0.0153,-1.0062,-1.6517
18.02,0.4087,0.5496,0.0343,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.024,0.4165,0.5487,0.0257,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.025,0.4273,0.5509,0.0147,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.028,0.4353,0.5504,0.0023,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.028,0.4471,0.554,-0.0126,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.034,0.4607,0.5558,-0.0209,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.035,0.4764,0.5572,-0.0326,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.039,0.4947,0.5597,-0.0456,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.039,0.513,0.5628,-0.0568,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.043,0.5304,0.5692,-0.0722,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.044,0.5482,0.5731,-0.0844,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.048,0.5631,0.5795,-0.1003,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.049,0.5731,0.5863,-0.1089,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.053,0.5819,0.5936,-0.1233,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.054,0.5914,0.6019,-0.1306,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.059,0.5963,0.608,-0.1384,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.06,0.6027,0.6122,-0.1418,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.064,0.6039,0.6163,-0.1416,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.065,0.6044,0.6205,-0.1428,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.068,0.6024,0.6246,-0.1379,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.069,0.6,0.6251,-0.1338,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.073,0.5983,0.6266,-0.1282,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.073,0.5953,0.621,-0.1228,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
18.08,0.5941,0.6188,-0.1164,-0.2143,-2.6627,0.8675,0.0153,-1.0062,-1.6517
