time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
28.652,0.8488,-0.0414,-0.4825,-12.7422,10.6161,-4.5562,-0.4785,-2.6312,-1.2789
28.654,0.51,0.1988,-0.1737,-12.7422,10.6161,-4.5562,-0.4785,-2.6312,-1.2789
28.692,0.2118,0.5262,0.1073,-12.7422,10.6161,-4.5562,-0.4785,-2.6312,-1.2789
28.693,0.4488,0.7991,0.268,-12.7422,10.6161,-4.5562,-0.4785,-2.6312,-1.2789
28.694,0.4488,0.7991,0.268,-12.7422,10.6161,-4.5562,0.3879,-0.4417,-6.2698
28.695,0.4488,0.7991,0.268,4.3453,-3.8225,-6.1851,0.3879,-0.4417,-6.2698
28.719,0.5056,1.1057,0.1473,4.3453,-3.8225,-6.1851,0.3879,-0.4417,-6.2698
28.748,0.8553,1.4807,-0.2553,4.3453,-3.8225,-6.1851,0.3879,-0.4417,-6.2698
28.75,0.8553,1.4807,-0.2553,4.3453,-3.8225,-6.1851,0.9631,-2.4977,-7.2407
28.751,1.7641,1.5199,-0.6398,4.3453,-3.8225,-6.1851,0.9631,-2.4977,-7.2407
28.752,1.7641,1.5199,-0.6398,3.9275,-5.4874,0.7967,0.9631,-2.4977,-7.2407
28.787,1.7671,1.2427,-0.4532,3.9275,-5.4874,0.7967,0.9631,-2.4977,-7.2407
28.828,1.7671,1.2427,-0.4532,10.5995,4.361,0.7451,0.9631,-2.4977,-7.2407
28.829,1.2116,1.0789,0.2007,10.5995,4.361,0.7451,0.9631,-2.4977,-7.2407
28.83,1.2116,1.0789,0.2007,10.5995,4.361,0.7451,0.5474,0.5411,-4.3267
28.83,1.1036,0.918,0.7733,10.5995,4.361,0.7451,0.5474,0.5411,-4.3267
28.831,1.4942,0.6885,0.8059,10.5995,4.361,0.7451,0.5474,0.5411,-4.3267
28.853,1.4169,0.2227,0.5193,10.5995,4.361,0.7451,0.5474,0.5411,-4.3267
28.885,1.4169,0.2227,0.5193,10.5995,4.361,0.7451,-0.1534,-2.2467,1.4468
28.886,1.5413,-0.0255,0.2077,10.5995,4.361,0.7451,-0.1534,-2.2467,1.4468
28.887,2.2884,2.8038,-1.2582,10.5995,4.361,0.7451,-0.1534,-2.2467,1.4468
28.887,2.2884,2.8038,-1.2582,13.9491,1.654,4.6983,-0.1534,-2.2467,1.4468
28.919,0.4027,3.4838,-0.7076,13.9491,1.654,4.6983,-0.1534,-2.2467,1.4468
28.963,0.4027,3.4838,-0.7076,13.9491,1.654,4.6983,0.6025,0.4411,4.9977
28.965,0.4027,3.4838,-0.7076,14.0887,1.1486,1.8693,0.6025,0.4411,4.9977
28.965,-0.9931,-0.0567,0.9499,14.0887,1.1486,1.8693,0.6025,0.4411,4.9977
28.966,1.3597,2.247,-0.7864,14.0887,1.1486,1.8693,0.6025,0.4411,4.9977
28.967,2.3582,-0.9055,0.3603,14.0887,1.1486,1.8693,0.6025,0.4411,4.9977
28.987,0.8301,-0.5194,-0.6336,14.0887,1.1486,1.8693,0.6025,0.4411,4.9977
29.023,1.2768,2.7957,-0.7157,14.0887,1.1486,1.8693,0.6025,0.4411,4.9977
29.025,0.8203,0.2432,-0.4097,14.0887,1.1486,1.8693,0.6025,0.4411,4.9977
29.025,0.8203,0.2432,-0.4097,1.6567,7.8542,1.0591,0.6025,0.4411,4.9977
29.026,0.8203,0.2432,-0.4097,1.6567,7.8542,1.0591,0.2802,0.849,2.5282
29.054,1.4784,1.1959,-0.578,1.6567,7.8542,1.0591,0.2802,0.849,2.5282
29.101,1.4784,1.1959,-0.578,6.3727,-2.4765,-2.4494,0.2802,0.849,2.5282
29.102,1.4784,1.1959,-0.578,6.3727,-2.4765,-2.4494,-0.2862,0.878,0.4666
29.103,1.1919,1.4109,-0.4949,6.3727,-2.4765,-2.4494,-0.2862,0.878,0.4666
29.103,0.9349,1.7306,-0.547,6.3727,-2.4765,-2.4494,-0.2862,0.878,0.4666
29.103,0.7185,1.9456,-0.5518,6.3727,-2.4765,-2.4494,-0.2862,0.878,0.4666
29.12,-0.141,2.263,-0.5199,6.3727,-2.4765,-2.4494,-0.2862,0.878,0.4666
29.159,-0.3144,1.9572,-0.3754,6.3727,-2.4765,-2.4494,-0.2862,0.878,0.4666
29.161,-0.3144,1.9572,-0.3754,6.3727,-2.4765,-2.4494,-0.2448,2.3029,0.1978
29.161,-0.3862,1.4742,-0.1707,6.3727,-2.4765,-2.4494,-0.2448,2.3029,0.1978
29.162,-0.3862,1.4742,-0.1707,6.2968,7.1125,-4.2651,-0.2448,2.3029,0.1978
29.185,-0.4235,1.1623,0.0993,6.2968,7.1125,-4.2651,-0.2448,2.3029,0.1978
29.207,-0.4373,0.9814,0.2801,6.2968,7.1125,-4.2651,-0.2448,2.3029,0.1978
29.227,-0.4373,0.9814,0.2801,-7.1898,11.4983,-3.9673,-0.2448,2.3029,0.1978
29.228,-1.1439,0.7467,-0.0175,-7.1898,11.4983,-3.9673,-0.2448,2.3029,0.1978
29.229,-1.1439,0.7467,-0.0175,-7.1898,11.4983,-3.9673,-0.6555,2.5497,0.8918
29.252,-1.8096,0.8627,-0.2859,-7.1898,11.4983,-3.9673,-0.6555,2.5497,0.8918
29.306,-1.2111,0.948,-0.4283,-7.1898,11.4983,-3.9673,-0.6555,2.5497,0.8918
29.308,-1.2111,0.948,-0.4283,-7.1898,11.4983,-3.9673,-0.6642,-0.871,4.5254
29.309,-1.2111,0.948,-0.4283,-15.42,3.8198,0.5568,-0.6642,-0.871,4.5254
29.31,-0.2899,1.0287,-0.5063,-15.42,3.8198,0.5568,-0.6642,-0.871,4.5254
29.311,0.33,1.2182,-0.5501,-15.42,3.8198,0.5568,-0.6642,-0.871,4.5254
29.364,0.33,1.2182,-0.5501,-13.8074,6.4339,-5.366,-0.6642,-0.871,4.5254
29.366,0.33,1.2182,-0.5501,-13.8074,6.4339,-5.366,-0.6866,1.1124,3.2546
29.367,-0.1859,1.5234,-0.3474,-13.8074,6.4339,-5.366,-0.6866,1.1124,3.2546
29.367,-0.4219,2.2702,-0.378,-13.8074,6.4339,-5.366,-0.6866,1.1124,3.2546
29.368,-0.6469,1.8861,-0.4354,-13.8074,6.4339,-5.366,-0.6866,1.1124,3.2546
29.386,0.0048,0.965,-0.4771,-13.8074,6.4339,-5.366,-0.6866,1.1124,3.2546
29.443,0.0048,0.965,-0.4771,-11.5492,13.3322,-3.54,-0.6866,1.1124,3.2546
29.444,0.4978,0.9042,-0.674,-11.5492,13.3322,-3.54,-0.6866,1.1124,3.2546
29.445,1.1734,0.6148,-0.6628,-11.5492,13.3322,-3.54,-0.6866,1.1124,3.2546
29.446,1.5361,0.181,-0.5903,-11.5492,13.3322,-3.54,-0.6866,1.1124,3.2546
29.447,1.5361,0.181,-0.5903,-11.5492,13.3322,-3.54,-0.4064,-1.9948,-0.0088
29.502,1.5361,0.181,-0.5903,3.2007,-0.4613,-5.5676,-0.4064,-1.9948,-0.0088
29.504,1.5361,0.181,-0.5903,3.2007,-0.4613,-5.5676,0.1285,-0.3516,-5.2856
29.505,1.1542,0.0067,-0.4206,3.2007,-0.4613,-5.5676,0.1285,-0.3516,-5.2856
29.505,0.6485,0.0317,-0.1731,3.2007,-0.4613,-5.5676,0.1285,-0.3516,-5.2856
29.506,0.3498,0.2235,0.0584,3.2007,-0.4613,-5.5676,0.1285,-0.3516,-5.2856
29.581,0.3498,0.2235,0.0584,4.2239,-6.9516,0.5215,0.1285,-0.3516,-5.2856
29.582,0.3498,0.2235,0.0584,4.2239,-6.9516,0.5215,1.0835,-2.0879,-7.1509
29.583,0.2745,0.5115,0.1859,4.2239,-6.9516,0.5215,1.0835,-2.0879,-7.1509
29.584,0.5923,0.7369,0.0873,4.2239,-6.9516,0.5215,1.0835,-2.0879,-7.1509
29.585,0.8026,0.9502,-0.099,4.2239,-6.9516,0.5215,1.0835,-2.0879,-7.1509
29.586,0.9716,1.2353,-0.2995,4.2239,-6.9516,0.5215,1.0835,-2.0879,-7.1509
29.639,0.9716,1.2353,-0.2995,8.0244,0.5726,1.4847,1.0835,-2.0879,-7.1509
29.64,0.9716,1.2353,-0.2995,8.0244,0.5726,1.4847,0.6521,-0.3294,-5.5637
29.641,1.5045,1.311,-0.3802,8.0244,0.5726,1.4847,0.6521,-0.3294,-5.5637
29.642,1.6539,1.2442,-0.1229,8.0244,0.5726,1.4847,0.6521,-0.3294,-5.5637
29.642,1.2816,1.2028,0.4182,8.0244,0.5726,1.4847,0.6521,-0.3294,-5.5637
29.716,1.2816,1.2028,0.4182,8.0244,0.5726,1.4847,-0.009,-1.6545,0.2961
29.717,1.2816,1.2028,0.4182,15.0991,3.4769,2.4903,-0.009,-1.6545,0.2961
29.718,1.4961,0.956,0.5522,15.0991,3.4769,2.4903,-0.009,-1.6545,0.2961
29.718,1.6726,0.5594,0.436,15.0991,3.4769,2.4903,-0.009,-1.6545,0.2961
29.718,1.5363,0.1725,0.3681,15.0991,3.4769,2.4903,-0.009,-1.6545,0.2961
29.718,1.4198,-0.042,0.2655,15.0991,3.4769,2.4903,-0.009,-1.6545,0.2961
29.775,1.4198,-0.042,0.2655,13.3447,-5.0772,5.8469,-0.009,-1.6545,0.2961
29.777,1.4198,-0.042,0.2655,13.3447,-5.0772,5.8469,0.5031,0.0379,4.2657
29.778,1.8022,2.7542,-1.227,13.3447,-5.0772,5.8469,0.5031,0.0379,4.2657
29.778,0.0655,2.9231,-0.7431,13.3447,-5.0772,5.8469,0.5031,0.0379,4.2657
29.779,-0.5405,0.0723,0.586,13.3447,-5.0772,5.8469,0.5031,0.0379,4.2657
29.856,-0.5405,0.0723,0.586,3.0373,11.6393,-2.6411,0.5031,0.0379,4.2657
29.858,-0.5405,0.0723,0.586,3.0373,11.6393,-2.6411,0.4531,0.7591,2.7767
29.858,2.6228,2.333,-0.3174,3.0373,11.6393,-2.6411,0.4531,0.7591,2.7767
29.859,1.24,-0.634,0.2466,3.0373,11.6393,-2.6411,0.4531,0.7591,2.7767
29.86,0.9294,0.4257,-0.8617,3.0373,11.6393,-2.6411,0.4531,0.7591,2.7767
29.86,1.2549,2.1495,-0.6172,3.0373,11.6393,-2.6411,0.4531,0.7591,2.7767
29.913,1.2549,2.1495,-0.6172,10.0357,0.75,-1.4346,0.4531,0.7591,2.7767
29.915,1.3199,0.2936,-0.5159,10.0357,0.75,-1.4346,0.4531,0.7591,2.7767
29.916,1.3199,0.2936,-0.5159,10.0357,0.75,-1.4346,-0.2228,0.9403,0.1481
29.917,1.3061,1.4416,-0.8291,10.0357,0.75,-1.4346,-0.2228,0.9403,0.1481
29.918,0.7908,1.7523,-0.6249,10.0357,0.75,-1.4346,-0.2228,0.9403,0.1481
29.99,0.6241,1.8351,-0.6282,10.0357,0.75,-1.4346,-0.2228,0.9403,0.1481
29.992,0.2409,2.0517,-0.6104,10.0357,0.75,-1.4346,-0.2228,0.9403,0.1481
29.993,-0.4461,1.8995,-0.2697,10.0357,0.75,-1.4346,-0.2228,0.9403,0.1481
29.994,-0.4461,1.8995,-0.2697,10.0357,0.75,-1.4346,-0.1708,2.4767,-0.3296
29.994,-0.6096,1.5189,0.0008,10.0357,0.75,-1.4346,-0.1708,2.4767,-0.3296
29.995,-0.6096,1.5189,0.0008,6.3701,4.2651,-5.1346,-0.1708,2.4767,-0.3296
30.049,-0.6096,1.5189,0.0008,6.3701,4.2651,-5.1346,-0.649,2.2502,0.6951
30.05,-0.6096,1.5189,0.0008,-6.0517,9.9196,-3.1537,-0.649,2.2502,0.6951
30.051,-0.5833,1.1587,0.1932,-6.0517,9.9196,-3.1537,-0.649,2.2502,0.6951
30.052,-0.5357,0.9169,0.3218,-6.0517,9.9196,-3.1537,-0.649,2.2502,0.6951
30.052,-0.5905,0.6854,-0.023,-6.0517,9.9196,-3.1537,-0.649,2.2502,0.6951
30.122,-1.1387,0.6863,-0.3635,-6.0517,9.9196,-3.1537,-0.649,2.2502,0.6951
30.124,-0.8818,0.7715,-0.3666,-6.0517,9.9196,-3.1537,-0.649,2.2502,0.6951
30.125,0.0911,0.8098,-0.2583,-6.0517,9.9196,-3.1537,-0.649,2.2502,0.6951
30.126,0.0911,0.8098,-0.2583,-12.8218,2.3793,0.7255,-0.649,2.2502,0.6951
30.127,0.1419,1.1565,-0.3124,-12.8218,2.3793,0.7255,-0.649,2.2502,0.6951
30.128,0.1419,1.1565,-0.3124,-12.8218,2.3793,0.7255,-0.7768,0.2359,4.5435
30.184,0.1419,1.1565,-0.3124,-11.3139,4.4606,-4.5512,-0.7768,0.2359,4.5435
30.186,0.1419,1.1565,-0.3124,-11.3139,4.4606,-4.5512,-1.2632,1.4604,4.1365
30.187,-0.5008,1.4002,-0.1184,-11.3139,4.4606,-4.5512,-1.2632,1.4604,4.1365
30.187,-0.8642,1.6627,-0.1747,-11.3139,4.4606,-4.5512,-1.2632,1.4604,4.1365
30.188,-0.9124,2.3898,-0.4133,-11.3139,4.4606,-4.5512,-1.2632,1.4604,4.1365
30.206,-0.5185,1.7789,-0.6439,-11.3139,4.4606,-4.5512,-1.2632,1.4604,4.1365
30.253,0.3415,1.0953,-0.8708,-11.3139,4.4606,-4.5512,-1.2632,1.4604,4.1365
30.255,0.6838,1.0633,-1.0082,-11.3139,4.4606,-4.5512,-1.2632,1.4604,4.1365
30.263,0.6838,1.0633,-1.0082,-11.3139,4.4606,-4.5512,-1.0639,-3.2215,2.3484
30.264,1.2885,0.5522,-0.8753,-11.3139,4.4606,-4.5512,-1.0639,-3.2215,2.3484
30.265,1.2885,0.5522,-0.8753,-15.651,15.1787,-2.5575,-1.0639,-3.2215,2.3484
30.322,1.3694,0.1121,-0.7911,-15.651,15.1787,-2.5575,-1.0639,-3.2215,2.3484
30.324,1.0138,-0.1539,-0.5542,-15.651,15.1787,-2.5575,-1.0639,-3.2215,2.3484
30.326,0.7356,-0.2427,-0.3078,-15.651,15.1787,-2.5575,-1.0639,-3.2215,2.3484
30.326,0.7356,-0.2427,-0.3078,-15.651,15.1787,-2.5575,-0.8587,-0.312,-3.3783
30.327,0.7356,-0.2427,-0.3078,-1.1604,4.5746,-8.2738,-0.8587,-0.312,-3.3783
30.388,0.4348,-0.0732,-0.0671,-1.1604,4.5746,-8.2738,-0.8587,-0.312,-3.3783
30.389,0.0932,0.2429,0.1818,-1.1604,4.5746,-8.2738,-0.8587,-0.312,-3.3783
30.39,0.1379,0.5109,0.2396,-1.1604,4.5746,-8.2738,-0.8587,-0.312,-3.3783
30.398,0.1379,0.5109,0.2396,-1.1604,4.5746,-8.2738,0.5296,-1.0623,-6.7704
30.398,0.4948,0.7911,0.1831,-1.1604,4.5746,-8.2738,0.5296,-1.0623,-6.7704
30.399,0.4948,0.7911,0.1831,5.1533,-8.5192,-3.6994,0.5296,-1.0623,-6.7704
30.455,0.5561,1.0527,-0.0138,5.1533,-8.5192,-3.6994,0.5296,-1.0623,-6.7704
30.457,0.9532,1.321,-0.3511,5.1533,-8.5192,-3.6994,0.5296,-1.0623,-6.7704
30.458,2.3016,1.3643,-0.6913,5.1533,-8.5192,-3.6994,0.5296,-1.0623,-6.7704
30.459,2.3016,1.3643,-0.6913,5.1533,-8.5192,-3.6994,0.6942,-2.0352,-7.1451
30.46,2.3016,1.3643,-0.6913,2.4011,-4.1524,3.4334,0.6942,-2.0352,-7.1451
30.521,1.9149,1.2007,-0.2608,2.4011,-4.1524,3.4334,0.6942,-2.0352,-7.1451
30.523,1.2967,1.0476,0.3579,2.4011,-4.1524,3.4334,0.6942,-2.0352,-7.1451
30.524,1.863,0.6701,0.4622,2.4011,-4.1524,3.4334,0.6942,-2.0352,-7.1451
30.537,1.863,0.6701,0.4622,14.5965,3.771,-1.5752,0.6942,-2.0352,-7.1451
30.539,1.863,0.6701,0.4622,14.5965,3.771,-1.5752,0.4409,0.4963,-2.1238
30.539,1.5983,0.3516,0.3929,14.5965,3.771,-1.5752,0.4409,0.4963,-2.1238
30.587,1.1968,0.1039,0.3735,14.5965,3.771,-1.5752,0.4409,0.4963,-2.1238
30.588,1.4604,1.901,-0.139,14.5965,3.771,-1.5752,0.4409,0.4963,-2.1238
30.594,0.7076,3.5516,-0.9728,14.5965,3.771,-1.5752,0.4409,0.4963,-2.1238
30.595,0.7076,3.5516,-0.9728,14.5965,3.771,-1.5752,0.2161,-0.8394,3.3431
30.595,0.7076,3.5516,-0.9728,14.2854,-0.8988,5.4475,0.2161,-0.8394,3.3431
30.655,-0.9943,0.0766,0.5215,14.2854,-0.8988,5.4475,0.2161,-0.8394,3.3431
30.656,2.2068,2.2007,-1.0104,14.2854,-0.8988,5.4475,0.2161,-0.8394,3.3431
30.657,1.6196,-0.32,0.5207,14.2854,-0.8988,5.4475,0.2161,-0.8394,3.3431
30.673,1.6196,-0.32,0.5207,3.3044,8.4664,0.949,0.2161,-0.8394,3.3431
30.674,1.6196,-0.32,0.5207,3.3044,8.4664,0.949,0.7369,0.5034,4.0353
30.675,0.6087,-0.3935,-0.4523,3.3044,8.4664,0.949,0.7369,0.5034,4.0353
30.72,1.7582,1.9337,-0.8459,3.3044,8.4664,0.949,0.7369,0.5034,4.0353
30.721,0.8865,0.7221,-0.5369,3.3044,8.4664,0.949,0.7369,0.5034,4.0353
30.733,0.8865,0.7221,-0.5369,3.3044,8.4664,0.949,0.0779,0.6769,1.5166
30.734,1.1952,1.1322,-0.5598,3.3044,8.4664,0.949,0.0779,0.6769,1.5166
30.734,1.1952,1.1322,-0.5598,7.5334,-3.4492,0.4222,0.0779,0.6769,1.5166
30.787,1.4853,1.4908,-0.5481,7.5334,-3.4492,0.4222,0.0779,0.6769,1.5166
30.789,0.9554,1.7678,-0.5248,7.5334,-3.4492,0.4222,0.0779,0.6769,1.5166
30.808,0.7197,2.0954,-0.4916,7.5334,-3.4492,0.4222,0.0779,0.6769,1.5166
30.81,0.0007,2.401,-0.4223,7.5334,-3.4492,0.4222,0.0779,0.6769,1.5166
30.81,0.0007,2.401,-0.4223,7.5334,-3.4492,0.4222,-0.508,0.9417,-0.1364
30.811,0.0007,2.401,-0.4223,8.1437,5.0713,-4.3597,-0.508,0.9417,-0.1364
30.853,-0.4496,2.0092,-0.2589,8.1437,5.0713,-4.3597,-0.508,0.9417,-0.1364
30.854,-0.3833,1.2062,-0.0865,8.1437,5.0713,-4.3597,-0.508,0.9417,-0.1364
30.868,-0.3833,1.2062,-0.0865,1.5708,12.1963,-4.205,-0.508,0.9417,-0.1364
30.869,-0.3833,1.2062,-0.0865,1.5708,12.1963,-4.205,-0.1228,3.1556,-0.0263
30.87,-0.3744,1.0318,-0.009,1.5708,12.1963,-4.205,-0.1228,3.1556,-0.0263
30.921,-0.2764,1.0579,0.019,1.5708,12.1963,-4.205,-0.1228,3.1556,-0.0263
30.923,-1.0412,0.6827,-0.2683,1.5708,12.1963,-4.205,-0.1228,3.1556,-0.0263
30.947,-1.0412,0.6827,-0.2683,-9.8684,6.7002,-0.9293,-0.1228,3.1556,-0.0263
30.949,-1.0412,0.6827,-0.2683,-9.8684,6.7002,-0.9293,-0.6565,1.1869,2.5055
30.949,-1.4472,0.7717,-0.2724,-9.8684,6.7002,-0.9293,-0.6565,1.1869,2.5055
30.95,-0.6653,0.8273,-0.2783,-9.8684,6.7002,-0.9293,-0.6565,1.1869,2.5055
30.987,0.232,0.9747,-0.3797,-9.8684,6.7002,-0.9293,-0.6565,1.1869,2.5055
30.989,-0.1423,1.2316,-0.2969,-9.8684,6.7002,-0.9293,-0.6565,1.1869,2.5055
31.006,-0.1423,1.2316,-0.2969,-9.8684,6.7002,-0.9293,-0.4644,2.128,4.2767
31.007,-0.7385,1.3542,-0.1787,-9.8684,6.7002,-0.9293,-0.4644,2.128,4.2767
31.008,-0.7385,1.3542,-0.1787,-16.766,3.0017,-3.5734,-0.4644,2.128,4.2767
31.054,-0.8266,1.9532,-0.2258,-16.766,3.0017,-3.5734,-0.4644,2.128,4.2767
31.056,-0.8467,2.3314,-0.6423,-16.766,3.0017,-3.5734,-0.4644,2.128,4.2767
31.083,-0.8467,2.3314,-0.6423,-11.1269,8.93,-3.1645,-0.4644,2.128,4.2767
31.085,-0.1432,1.1378,-0.6177,-11.1269,8.93,-3.1645,-0.4644,2.128,4.2767
31.086,-0.1432,1.1378,-0.6177,-11.1269,8.93,-3.1645,-0.7892,-1.4632,2.7366
31.089,0.2658,1.05,-0.833,-11.1269,8.93,-3.1645,-0.7892,-1.4632,2.7366
31.12,0.8272,0.7897,-0.7326,-11.1269,8.93,-3.1645,-0.7892,-1.4632,2.7366
31.143,1.493,0.4032,-0.7672,-11.1269,8.93,-3.1645,-0.7892,-1.4632,2.7366
31.145,1.493,0.4032,-0.7672,-11.1269,8.93,-3.1645,-0.5714,-1.7309,-1.4145
31.146,1.3872,0.0121,-0.6488,-11.1269,8.93,-3.1645,-0.5714,-1.7309,-1.4145
31.147,1.3872,0.0121,-0.6488,-10.7768,11.4566,-5.9157,-0.5714,-1.7309,-1.4145
31.187,0.9128,-0.0825,-0.4437,-10.7768,11.4566,-5.9157,-0.5714,-1.7309,-1.4145
31.189,0.5817,0.0367,-0.2569,-10.7768,11.4566,-5.9157,-0.5714,-1.7309,-1.4145
31.207,0.3843,0.3102,-0.0752,-10.7768,11.4566,-5.9157,-0.5714,-1.7309,-1.4145
31.22,0.3479,0.6968,0.0935,-10.7768,11.4566,-5.9157,-0.5714,-1.7309,-1.4145
31.221,0.3479,0.6968,0.0935,-10.7768,11.4566,-5.9157,0.2877,-0.5003,-6.2559
31.222,0.3479,0.6968,0.0935,6.5744,-3.761,-5.8803,0.2877,-0.5003,-6.2559
31.253,0.6744,1.0209,0.218,6.5744,-3.761,-5.8803,0.2877,-0.5003,-6.2559
31.278,0.6744,1.0209,0.218,3.7207,-5.597,0.7194,0.2877,-0.5003,-6.2559
31.28,0.6744,1.0209,0.218,3.7207,-5.597,0.7194,1.1137,-2.4961,-7.2641
31.28,0.6462,1.2288,-0.0046,3.7207,-5.597,0.7194,1.1137,-2.4961,-7.2641
31.281,0.8988,1.4107,-0.3489,3.7207,-5.597,0.7194,1.1137,-2.4961,-7.2641
31.319,1.8944,1.3848,-0.5144,3.7207,-5.597,0.7194,1.1137,-2.4961,-7.2641
31.321,1.8342,1.1515,-0.0782,3.7207,-5.597,0.7194,1.1137,-2.4961,-7.2641
31.358,1.8342,1.1515,-0.0782,9.8314,3.9287,1.1116,1.1137,-2.4961,-7.2641
31.36,1.3971,1.0331,0.4733,9.8314,3.9287,1.1116,1.1137,-2.4961,-7.2641
31.36,1.3971,1.0331,0.4733,9.8314,3.9287,1.1116,0.4997,-0.4172,-4.1632
31.361,1.7838,0.7599,0.5662,9.8314,3.9287,1.1116,0.4997,-0.4172,-4.1632
31.389,1.7604,0.4546,0.4079,9.8314,3.9287,1.1116,0.4997,-0.4172,-4.1632
31.416,1.7604,0.4546,0.4079,17.0193,1.5854,4.0059,0.4997,-0.4172,-4.1632
31.417,1.4642,0.0909,0.3442,17.0193,1.5854,4.0059,0.4997,-0.4172,-4.1632
31.418,1.5245,0.7611,-0.0057,17.0193,1.5854,4.0059,0.4997,-0.4172,-4.1632
31.418,1.5245,0.7611,-0.0057,17.0193,1.5854,4.0059,-0.0502,-1.5622,1.7847
31.453,1.2215,4.1595,-1.0582,17.0193,1.5854,4.0059,-0.0502,-1.5622,1.7847
31.495,-1.0086,0.5117,0.218,17.0193,1.5854,4.0059,-0.0502,-1.5622,1.7847
31.496,-1.0086,0.5117,0.218,17.0193,1.5854,4.0059,0.6449,0.0381,4.702
31.496,1.6069,1.1969,-0.7679,17.0193,1.5854,4.0059,0.6449,0.0381,4.702
31.497,2.5451,0.942,0.3912,17.0193,1.5854,4.0059,0.6449,0.0381,4.702
31.497,2.5451,0.942,0.3912,12.6531,1.6326,2.864,0.6449,0.0381,4.702
31.522,0.6289,-0.7124,-0.1771,12.6531,1.6326,2.864,0.6449,0.0381,4.702
31.553,1.0765,2.4371,-0.7745,12.6531,1.6326,2.864,0.6449,0.0381,4.702
31.556,1.0765,2.4371,-0.7745,12.6531,1.6326,2.864,0.3184,0.8251,1.9634
31.557,1.0985,0.5264,-0.4824,12.6531,1.6326,2.864,0.3184,0.8251,1.9634
31.557,1.0985,0.5264,-0.4824,5.9934,5.4425,0.3995,0.3184,0.8251,1.9634
31.588,1.3078,1.045,-0.7991,5.9934,5.4425,0.3995,0.3184,0.8251,1.9634
31.63,1.3078,1.045,-0.7991,5.9934,5.4425,0.3995,-0.4321,0.8185,-0.0997
31.631,1.3078,1.045,-0.7991,5.3734,-0.4107,-3.3494,-0.4321,0.8185,-0.0997
31.632,1.1989,1.4239,-0.6389,5.3734,-0.4107,-3.3494,-0.4321,0.8185,-0.0997
31.632,0.8486,1.803,-0.6241,5.3734,-0.4107,-3.3494,-0.4321,0.8185,-0.0997
31.633,0.7475,1.8458,-0.6274,5.3734,-0.4107,-3.3494,-0.4321,0.8185,-0.0997
31.653,0.0059,2.1333,-0.5981,5.3734,-0.4107,-3.3494,-0.4321,0.8185,-0.0997
31.689,0.0059,2.1333,-0.5981,5.3734,-0.4107,-3.3494,0.0121,3.0657,-0.2149
31.691,-0.5258,1.8096,-0.2896,5.3734,-0.4107,-3.3494,0.0121,3.0657,-0.2149
31.692,-0.6153,1.4445,-0.0649,5.3734,-0.4107,-3.3494,0.0121,3.0657,-0.2149
31.692,-0.6153,1.4445,-0.0649,5.237,8.2343,-5.275,0.0121,3.0657,-0.2149
31.709,-0.6733,1.4024,0.079,5.237,8.2343,-5.275,0.0121,3.0657,-0.2149
31.769,-0.6733,1.4024,0.079,5.237,8.2343,-5.275,-0.6023,1.992,1.7411
31.771,-0.6258,0.9323,0.1765,5.237,8.2343,-5.275,-0.6023,1.992,1.7411
31.772,-0.6258,0.9323,0.1765,-9.4845,9.6883,-2.5015,-0.6023,1.992,1.7411
31.773,-1.1327,0.5957,-0.0848,-9.4845,9.6883,-2.5015,-0.6023,1.992,1.7411
31.774,-1.3706,0.7003,-0.2852,-9.4845,9.6883,-2.5015,-0.6023,1.992,1.7411
31.787,-0.2927,0.9257,-0.2532,-9.4845,9.6883,-2.5015,-0.6023,1.992,1.7411
31.825,-0.2927,0.9257,-0.2532,-9.4845,9.6883,-2.5015,-0.7133,1.5885,4.6685
31.827,0.4624,1.0875,-0.4387,-9.4845,9.6883,-2.5015,-0.7133,1.5885,4.6685
31.828,-0.3531,1.3001,-0.2085,-9.4845,9.6883,-2.5015,-0.7133,1.5885,4.6685
31.828,-0.3531,1.3001,-0.2085,-16.7568,2.5978,-1.2332,-0.7133,1.5885,4.6685
31.852,-0.8284,1.3561,-0.0876,-16.7568,2.5978,-1.2332,-0.7133,1.5885,4.6685
31.903,-0.8284,1.3561,-0.0876,-9.7409,7.6713,-3.4674,-0.7133,1.5885,4.6685
31.905,-0.8284,1.3561,-0.0876,-9.7409,7.6713,-3.4674,-1.4295,-0.6939,3.9313
31.906,-0.9585,1.8671,-0.3108,-9.7409,7.6713,-3.4674,-1.4295,-0.6939,3.9313
31.907,-0.8162,2.3461,-0.6893,-9.7409,7.6713,-3.4674,-1.4295,-0.6939,3.9313
31.907,-0.1268,1.2935,-0.8386,-9.7409,7.6713,-3.4674,-1.4295,-0.6939,3.9313
31.963,0.578,1.0557,-0.9263,-9.7409,7.6713,-3.4674,-1.4295,-0.6939,3.9313
31.965,1.081,0.7756,-0.824,-9.7409,7.6713,-3.4674,-1.4295,-0.6939,3.9313
31.966,1.4181,0.1826,-0.7341,-9.7409,7.6713,-3.4674,-1.4295,-0.6939,3.9313
31.966,1.4181,0.1826,-0.7341,-14.701,14.2207,-4.8353,-1.4295,-0.6939,3.9313
31.967,1.4181,0.1826,-0.7341,-14.701,14.2207,-4.8353,-1.3044,-2.5928,0.8115
