time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
46.38,1.9812,0.7783,0.332,4.9998,-10.0017,0.0615,0.843,-2.3973,-7.439
46.382,1.9812,0.7783,0.332,5.522,-4.3642,5.7874,0.843,-2.3973,-7.439
46.383,1.9812,0.7783,0.332,5.522,-4.3642,5.7874,-0.3085,-0.4188,-5.265
46.431,2.4232,0.2986,0.6101,5.522,-4.3642,5.7874,-0.3085,-0.4188,-5.265
46.433,2.2287,-0.0673,0.5698,5.522,-4.3642,5.7874,-0.3085,-0.4188,-5.265
46.46,2.2287,-0.0673,0.5698,25.7717,4.963,-1.1954,-0.3085,-0.4188,-5.265
46.461,1.0534,-0.4377,0.4944,25.7717,4.963,-1.1954,-0.3085,-0.4188,-5.265
46.462,1.0534,-0.4377,0.4944,25.7717,4.963,-1.1954,0.0859,-0.7372,1.5348
46.463,-2.43,5.11,-4.6927,25.7717,4.963,-1.1954,0.0859,-0.7372,1.5348
46.498,1.4278,-1.2109,3.3973,25.7717,4.963,-1.1954,0.0859,-0.7372,1.5348
46.5,3.2799,-1.9516,-0.6064,25.7717,4.963,-1.1954,0.0859,-0.7372,1.5348
46.518,3.2799,-1.9516,-0.6064,25.7717,4.963,-1.1954,1.5106,0.1078,5.2481
46.519,1.198,1.5197,-0.4919,25.7717,4.963,-1.1954,1.5106,0.1078,5.2481
46.52,1.198,1.5197,-0.4919,12.3901,-3.7417,3.7372,1.5106,0.1078,5.2481
46.565,0.7618,1.5742,-0.6951,12.3901,-3.7417,3.7372,1.5106,0.1078,5.2481
46.567,1.4522,0.4933,-1.0548,12.3901,-3.7417,3.7372,1.5106,0.1078,5.2481
46.595,1.4522,0.4933,-1.0548,7.3775,0.3532,0.3082,1.5106,0.1078,5.2481
46.596,1.4522,0.4933,-1.0548,7.3775,0.3532,0.3082,0.303,1.1319,2.3249
46.597,1.3698,1.3397,-1.1982,7.3775,0.3532,0.3082,0.303,1.1319,2.3249
46.597,0.9496,1.9223,-0.9157,7.3775,0.3532,0.3082,0.303,1.1319,2.3249
46.63,0.9021,2.5416,-0.6307,7.3775,0.3532,0.3082,0.303,1.1319,2.3249
46.651,-0.2235,2.6986,-0.3703,7.3775,0.3532,0.3082,0.303,1.1319,2.3249
46.652,-0.2235,2.6986,-0.3703,7.3775,0.3532,0.3082,-0.6595,2.1336,0.2041
46.653,-0.9341,2.3242,-0.1925,7.3775,0.3532,0.3082,-0.6595,2.1336,0.2041
46.654,-0.9341,2.3242,-0.1925,6.8537,5.5115,-7.3336,-0.6595,2.1336,0.2041
46.698,-1.5077,1.8602,-0.1586,6.8537,5.5115,-7.3336,-0.6595,2.1336,0.2041
46.701,-1.5782,1.6541,-0.1184,6.8537,5.5115,-7.3336,-0.6595,2.1336,0.2041
46.732,-1.5782,1.6541,-0.1184,-3.9599,18.2048,-3.2904,-0.6595,2.1336,0.2041
46.735,-1.5872,1.1136,-0.5229,-3.9599,18.2048,-3.2904,-0.6595,2.1336,0.2041
46.736,-1.5872,1.1136,-0.5229,-3.9599,18.2048,-3.2904,-0.4677,2.642,0.9417
46.737,-1.5168,0.7853,-0.2182,-3.9599,18.2048,-3.2904,-0.4677,2.642,0.9417
46.764,-0.7408,1.0564,-0.358,-3.9599,18.2048,-3.2904,-0.4677,2.642,0.9417
46.79,-0.7408,1.0564,-0.358,-21.7262,9.5974,-1.6997,-0.4677,2.642,0.9417
46.792,-0.8828,1.48,-0.2524,-21.7262,9.5974,-1.6997,-0.4677,2.642,0.9417
46.793,-1.3086,1.5229,-0.2929,-21.7262,9.5974,-1.6997,-0.4677,2.642,0.9417
46.793,-1.3086,1.5229,-0.2929,-21.7262,9.5974,-1.6997,-0.2583,0.8619,4.9347
46.83,-1.345,1.7086,-0.3049,-21.7262,9.5974,-1.6997,-0.2583,0.8619,4.9347
46.833,-0.9216,1.9032,-0.5204,-21.7262,9.5974,-1.6997,-0.2583,0.8619,4.9347
46.868,-0.2691,2.5979,-0.8443,-21.7262,9.5974,-1.6997,-0.2583,0.8619,4.9347
46.87,-0.2691,2.5979,-0.8443,-21.7262,9.5974,-1.6997,-0.4199,0.1818,3.6449
46.87,0.3154,1.7359,-0.8021,-21.7262,9.5974,-1.6997,-0.4199,0.1818,3.6449
46.871,0.3154,1.7359,-0.8021,-17.1259,9.5783,-2.0337,-0.4199,0.1818,3.6449
46.901,0.9393,0.9167,-0.6606,-17.1259,9.5783,-2.0337,-0.4199,0.1818,3.6449
46.926,0.9393,0.9167,-0.6606,-13.6121,17.0667,-4.4801,-0.4199,0.1818,3.6449
46.928,1.6403,0.4502,-0.59,-13.6121,17.0667,-4.4801,-0.4199,0.1818,3.6449
46.928,1.6403,0.4502,-0.59,-13.6121,17.0667,-4.4801,-1.0093,-1.6077,0.1478
46.929,1.6262,-0.2574,-0.6321,-13.6121,17.0667,-4.4801,-1.0093,-1.6077,0.1478
46.964,1.0159,-0.5242,-0.4648,-13.6121,17.0667,-4.4801,-1.0093,-1.6077,0.1478
47.005,1.0159,-0.5242,-0.4648,-13.6121,17.0667,-4.4801,-0.4808,-1.0232,-5.8284
47.007,0.5877,-0.3358,-0.3131,-13.6121,17.0667,-4.4801,-0.4808,-1.0232,-5.8284
47.008,0.5596,-0.0961,-0.2178,-13.6121,17.0667,-4.4801,-0.4808,-1.0232,-5.8284
47.008,0.448,0.0164,0.0373,-13.6121,17.0667,-4.4801,-0.4808,-1.0232,-5.8284
47.009,0.448,0.0164,0.0373,7.6243,-0.4559,-4.5418,-0.4808,-1.0232,-5.8284
47.031,0.1808,0.1362,0.3502,7.6243,-0.4559,-4.5418,-0.4808,-1.0232,-5.8284
47.063,0.1808,0.1362,0.3502,7.6243,-0.4559,-4.5418,0.6219,-2.0634,-7.8024
47.065,0.2346,0.4852,0.2838,7.6243,-0.4559,-4.5418,0.6219,-2.0634,-7.8024
47.066,0.8398,1.2266,-0.2144,7.6243,-0.4559,-4.5418,0.6219,-2.0634,-7.8024
47.067,0.8398,1.2266,-0.2144,5.5484,-9.6137,-0.4099,0.6219,-2.0634,-7.8024
47.098,2.2948,1.3418,-0.5562,5.5484,-9.6137,-0.4099,0.6219,-2.0634,-7.8024
47.141,2.2948,1.3418,-0.5562,5.5484,-9.6137,-0.4099,0.0658,-0.2467,-5.4832
47.142,3.2396,1.4165,-0.724,5.5484,-9.6137,-0.4099,0.0658,-0.2467,-5.4832
47.143,2.2652,1.4035,-0.1939,5.5484,-9.6137,-0.4099,0.0658,-0.2467,-5.4832
47.144,2.1289,0.4362,0.5722,5.5484,-9.6137,-0.4099,0.0658,-0.2467,-5.4832
47.145,2.1289,0.4362,0.5722,5.3943,-1.6286,3.8613,0.0658,-0.2467,-5.4832
47.163,2.6862,0.0993,0.5736,5.3943,-1.6286,3.8613,0.0658,-0.2467,-5.4832
47.2,2.0444,-0.1799,0.507,5.3943,-1.6286,3.8613,0.0658,-0.2467,-5.4832
47.202,2.0444,-0.1799,0.507,5.3943,-1.6286,3.8613,0.2906,-0.0888,1.3218
47.202,-0.9253,4.7506,-3.1342,5.3943,-1.6286,3.8613,0.2906,-0.0888,1.3218
47.203,-0.9253,4.7506,-3.1342,24.9014,5.4602,-0.7724,0.2906,-0.0888,1.3218
47.232,-0.4378,0.8084,2.4703,24.9014,5.4602,-0.7724,0.2906,-0.0888,1.3218
47.278,4.529,-2.8916,-0.2838,24.9014,5.4602,-0.7724,0.2906,-0.0888,1.3218
47.279,4.529,-2.8916,-0.2838,24.9014,5.4602,-0.7724,1.3127,0.568,5.494
47.28,4.529,-2.8916,-0.2838,11.3444,7.0447,-1.6813,1.3127,0.568,5.494
47.281,1.9275,0.9272,-0.9022,11.3444,7.0447,-1.6813,1.3127,0.568,5.494
47.282,0.2112,2.1706,-0.5365,11.3444,7.0447,-1.6813,1.3127,0.568,5.494
47.302,1.6922,0.2378,-0.7631,11.3444,7.0447,-1.6813,1.3127,0.568,5.494
47.337,1.6648,1.3237,-1.2439,11.3444,7.0447,-1.6813,1.3127,0.568,5.494
47.339,1.6648,1.3237,-1.2439,11.3444,7.0447,-1.6813,0.0222,1.484,1.9212
47.34,0.7621,1.9871,-1.0045,11.3444,7.0447,-1.6813,0.0222,1.484,1.9212
47.34,0.7621,1.9871,-1.0045,13.0815,-5.28,5.9699,0.0222,1.484,1.9212
47.366,0.88,2.4609,-0.9015,13.0815,-5.28,5.9699,0.0222,1.484,1.9212
47.397,-0.162,2.7357,-0.6839,13.0815,-5.28,5.9699,0.0222,1.484,1.9212
47.398,-1.0821,2.4385,-0.2121,13.0815,-5.28,5.9699,0.0222,1.484,1.9212
47.413,-1.0821,2.4385,-0.2121,13.0815,-5.28,5.9699,-0.8836,2.6849,-0.035
47.414,-1.4588,1.7329,0.0377,13.0815,-5.28,5.9699,-0.8836,2.6849,-0.035
47.415,-1.4588,1.7329,0.0377,7.6075,5.8811,-7.7316,-0.8836,2.6849,-0.035
47.474,-1.4588,1.7329,0.0377,7.6075,5.8811,-7.7316,-0.8827,0.5982,1.2676
47.477,-1.4588,1.7329,0.0377,-7.8028,17.7954,-3.6842,-0.8827,0.5982,1.2676
47.478,-1.5504,1.4285,0.1856,-7.8028,17.7954,-3.6842,-0.8827,0.5982,1.2676
47.479,-1.3913,1.1986,-0.3412,-7.8028,17.7954,-3.6842,-0.8827,0.5982,1.2676
47.479,-1.1658,0.7821,-0.2572,-7.8028,17.7954,-3.6842,-0.8827,0.5982,1.2676
47.498,-0.2351,0.6562,-0.3442,-7.8028,17.7954,-3.6842,-0.8827,0.5982,1.2676
47.552,-0.3267,1.1257,-0.2877,-7.8028,17.7954,-3.6842,-0.8827,0.5982,1.2676
47.554,-0.3267,1.1257,-0.2877,-7.8028,17.7954,-3.6842,-0.3752,0.4275,4.7479
47.555,-1.2374,1.3534,-0.3215,-7.8028,17.7954,-3.6842,-0.3752,0.4275,4.7479
47.555,-1.2374,1.3534,-0.3215,-19.9554,7.3272,-0.104,-0.3752,0.4275,4.7479
47.557,-1.5106,1.5823,-0.2493,-19.9554,7.3272,-0.104,-0.3752,0.4275,4.7479
47.61,-1.2631,1.8136,-0.5626,-19.9554,7.3272,-0.104,-0.3752,0.4275,4.7479
47.611,-1.2631,1.8136,-0.5626,-19.9554,7.3272,-0.104,-0.4047,0.4889,3.8899
47.612,-1.2631,1.8136,-0.5626,-14.2332,8.1193,-2.3343,-0.4047,0.4889,3.8899
47.613,-0.7868,2.6014,-0.814,-14.2332,8.1193,-2.3343,-0.4047,0.4889,3.8899
47.613,-0.8151,2.8834,-0.8976,-14.2332,8.1193,-2.3343,-0.4047,0.4889,3.8899
47.631,0.2108,1.4226,-0.7603,-14.2332,8.1193,-2.3343,-0.4047,0.4889,3.8899
47.69,1.2479,1.1394,-0.7468,-14.2332,8.1193,-2.3343,-0.4047,0.4889,3.8899
47.692,1.2479,1.1394,-0.7468,-14.2332,8.1193,-2.3343,-0.895,-1.8283,0.4277
47.693,1.9164,0.3724,-0.9185,-14.2332,8.1193,-2.3343,-0.895,-1.8283,0.4277
47.694,1.9164,0.3724,-0.9185,-16.7735,19.715,-5.1756,-0.895,-1.8283,0.4277
47.695,1.5023,-0.3998,-0.6841,-16.7735,19.715,-5.1756,-0.895,-1.8283,0.4277
47.748,0.9668,-0.3724,-0.4615,-16.7735,19.715,-5.1756,-0.895,-1.8283,0.4277
47.75,0.6341,-0.1145,-0.2209,-16.7735,19.715,-5.1756,-0.895,-1.8283,0.4277
47.751,0.485,0.0987,0.0813,-16.7735,19.715,-5.1756,-0.895,-1.8283,0.4277
47.752,0.485,0.0987,0.0813,-16.7735,19.715,-5.1756,0.0074,-0.5186,-6.6283
47.753,0.485,0.0987,0.0813,6.9989,2.1219,-5.9781,0.0074,-0.5186,-6.6283
47.826,0.1537,0.2808,0.5962,6.9989,2.1219,-5.9781,0.0074,-0.5186,-6.6283
47.829,0.407,0.5935,0.449,6.9989,2.1219,-5.9781,0.0074,-0.5186,-6.6283
47.83,0.8115,1.4069,-0.0526,6.9989,2.1219,-5.9781,0.0074,-0.5186,-6.6283
47.831,0.8115,1.4069,-0.0526,6.9989,2.1219,-5.9781,0.9739,-2.094,-8.582
47.832,1.9855,1.7847,-0.4869,6.9989,2.1219,-5.9781,0.9739,-2.094,-8.582
47.833,1.9855,1.7847,-0.4869,7.0419,-8.7018,0.1224,0.9739,-2.094,-8.582
47.885,3.1761,1.6427,-0.5851,7.0419,-8.7018,0.1224,0.9739,-2.094,-8.582
47.888,3.1761,1.6427,-0.5851,7.0419,-8.7018,0.1224,-0.2525,-0.25,-5.1064
47.889,2.5377,1.3159,-0.0987,7.0419,-8.7018,0.1224,-0.2525,-0.25,-5.1064
47.889,2.3743,0.3237,0.4159,7.0419,-8.7018,0.1224,-0.2525,-0.25,-5.1064
47.89,2.3743,0.3237,0.4159,7.5841,2.0769,4.6647,-0.2525,-0.25,-5.1064
47.961,2.3743,0.3237,0.4159,26.6466,4.6703,1.0828,-0.2525,-0.25,-5.1064
47.963,2.9561,0.3057,0.2477,26.6466,4.6703,1.0828,-0.2525,-0.25,-5.1064
47.963,2.2732,-0.1678,0.4624,26.6466,4.6703,1.0828,-0.2525,-0.25,-5.1064
47.964,0.52,0.2236,-0.2563,26.6466,4.6703,1.0828,-0.2525,-0.25,-5.1064
47.965,-4.4331,7.1756,-1.9152,26.6466,4.6703,1.0828,-0.2525,-0.25,-5.1064
47.966,-4.4331,7.1756,-1.9152,26.6466,4.6703,1.0828,0.2423,0.0947,1.3546
48.02,-4.4331,7.1756,-1.9152,11.4812,3.4711,-1.1339,0.2423,0.0947,1.3546
48.022,5.0341,-4.9184,2.0519,11.4812,3.4711,-1.1339,0.2423,0.0947,1.3546
48.023,5.0341,-4.9184,2.0519,11.4812,3.4711,-1.1339,1.3125,-0.0621,5.4984
48.024,2.2463,0.0392,-1.5722,11.4812,3.4711,-1.1339,1.3125,-0.0621,5.4984
48.024,1.0148,2.4384,-0.0792,11.4812,3.4711,-1.1339,1.3125,-0.0621,5.4984
48.1,1.0148,2.4384,-0.0792,11.4812,3.4711,-1.1339,-0.0211,1.5086,1.7536
48.101,1.1378,0.5554,-0.6778,11.4812,3.4711,-1.1339,-0.0211,1.5086,1.7536
48.102,1.8647,1.1022,-1.3143,11.4812,3.4711,-1.1339,-0.0211,1.5086,1.7536
48.102,0.6681,1.4419,-1.2067,11.4812,3.4711,-1.1339,-0.0211,1.5086,1.7536
48.103,0.585,2.1942,-1.0246,11.4812,3.4711,-1.1339,-0.0211,1.5086,1.7536
48.104,0.585,2.1942,-1.0246,9.7812,-1.8704,4.2357,-0.0211,1.5086,1.7536
48.15,0.2715,2.495,-0.5832,9.7812,-1.8704,4.2357,-0.0211,1.5086,1.7536
48.151,-0.7107,2.4887,-0.139,9.7812,-1.8704,4.2357,-0.0211,1.5086,1.7536
48.157,-0.7107,2.4887,-0.139,6.9694,5.2807,-8.5123,-0.0211,1.5086,1.7536
48.158,-0.7107,2.4887,-0.139,6.9694,5.2807,-8.5123,-0.8698,2.6324,0.1376
48.158,-1.286,2.092,-0.0545,6.9694,5.2807,-8.5123,-0.8698,2.6324,0.1376
48.226,-1.3247,1.6666,-0.1614,6.9694,5.2807,-8.5123,-0.8698,2.6324,0.1376
48.228,-1.3247,1.6666,-0.1614,6.9694,5.2807,-8.5123,-0.7698,1.625,1.1433
48.229,-1.1661,1.3865,-0.2212,6.9694,5.2807,-8.5123,-0.7698,1.625,1.1433
48.23,-1.3021,0.8284,-0.5132,6.9694,5.2807,-8.5123,-0.7698,1.625,1.1433
48.231,-1.3021,0.8284,-0.5132,-8.4928,16.6254,-2.3688,-0.7698,1.625,1.1433
48.298,-1.2369,0.6618,-0.3048,-8.4928,16.6254,-2.3688,-0.7698,1.625,1.1433
48.3,-0.4969,0.9974,-0.425,-8.4928,16.6254,-2.3688,-0.7698,1.625,1.1433
48.301,-0.7681,1.3013,-0.258,-8.4928,16.6254,-2.3688,-0.7698,1.625,1.1433
48.306,-0.7681,1.3013,-0.258,-18.7409,7.1173,-2.0335,-0.7698,1.625,1.1433
48.308,-0.7681,1.3013,-0.258,-18.7409,7.1173,-2.0335,-0.4934,0.4375,5.0179
48.309,-1.2337,1.3346,-0.1941,-18.7409,7.1173,-2.0335,-0.4934,0.4375,5.0179
48.361,-1.2337,1.3346,-0.1941,-15.4407,8.2831,-2.1482,-0.4934,0.4375,5.0179
48.364,-1.2337,1.3346,-0.1941,-15.4407,8.2831,-2.1482,-0.3085,0.1235,4.1039
48.365,-1.0372,1.5251,-0.2762,-15.4407,8.2831,-2.1482,-0.3085,0.1235,4.1039
48.366,-0.8493,1.8294,-0.7139,-15.4407,8.2831,-2.1482,-0.3085,0.1235,4.1039
48.366,-0.6431,2.674,-0.8247,-15.4407,8.2831,-2.1482,-0.3085,0.1235,4.1039
48.402,-0.5968,2.1611,-0.9064,-15.4407,8.2831,-2.1482,-0.3085,0.1235,4.1039
48.404,0.617,1.1048,-0.9047,-15.4407,8.2831,-2.1482,-0.3085,0.1235,4.1039
48.431,1.5845,0.7279,-0.8094,-15.4407,8.2831,-2.1482,-0.3085,0.1235,4.1039
48.438,1.5845,0.7279,-0.8094,-15.4407,8.2831,-2.1482,-1.3288,-2.1613,1.0627
48.439,1.9641,-0.0485,-0.998,-15.4407,8.2831,-2.1482,-1.3288,-2.1613,1.0627
48.439,1.9641,-0.0485,-0.998,-15.0263,17.7525,-4.8475,-1.3288,-2.1613,1.0627
48.5,1.4462,-0.677,-0.6695,-15.0263,17.7525,-4.8475,-1.3288,-2.1613,1.0627
48.502,0.7776,-0.5431,-0.4129,-15.0263,17.7525,-4.8475,-1.3288,-2.1613,1.0627
48.503,0.7776,-0.5431,-0.4129,-15.0263,17.7525,-4.8475,-0.8422,-0.2814,-5.9909
48.504,0.2983,-0.2256,-0.1285,-15.0263,17.7525,-4.8475,-0.8422,-0.2814,-5.9909
48.505,0.2983,-0.2256,-0.1285,6.1329,2.0663,-7.0055,-0.8422,-0.2814,-5.9909
48.565,0.3096,0.0212,0.0477,6.1329,2.0663,-7.0055,-0.8422,-0.2814,-5.9909
48.568,0.237,0.2241,0.3321,6.1329,2.0663,-7.0055,-0.8422,-0.2814,-5.9909
48.569,0.1973,0.4382,0.3155,6.1329,2.0663,-7.0055,-0.8422,-0.2814,-5.9909
48.578,0.1973,0.4382,0.3155,6.0467,-10.9238,-0.7456,-0.8422,-0.2814,-5.9909
48.58,0.1973,0.4382,0.3155,6.0467,-10.9238,-0.7456,1.1216,-1.966,-8.0797
48.581,0.5169,1.1744,-0.1615,6.0467,-10.9238,-0.7456,1.1216,-1.966,-8.0797
48.633,1.6986,1.5703,-0.5784,6.0467,-10.9238,-0.7456,1.1216,-1.966,-8.0797
48.636,3.537,1.6555,-0.9033,6.0467,-10.9238,-0.7456,1.1216,-1.966,-8.0797
48.637,2.6037,1.6545,-0.5714,6.0467,-10.9238,-0.7456,1.1216,-1.966,-8.0797
48.638,2.6037,1.6545,-0.5714,4.6011,-1.4004,4.1795,1.1216,-1.966,-8.0797
48.639,2.6037,1.6545,-0.5714,4.6011,-1.4004,4.1795,0.2519,-0.4703,-6.089
48.7,1.7849,0.7034,0.6958,4.6011,-1.4004,4.1795,0.2519,-0.4703,-6.089
48.702,2.4585,0.116,0.9574,4.6011,-1.4004,4.1795,0.2519,-0.4703,-6.089
48.703,2.5719,-0.2279,0.7888,4.6011,-1.4004,4.1795,0.2519,-0.4703,-6.089
48.713,2.5719,-0.2279,0.7888,24.8158,8.1282,-2.3977,0.2519,-0.4703,-6.089
48.714,0.8417,-0.3858,0.4238,24.8158,8.1282,-2.3977,0.2519,-0.4703,-6.089
48.715,0.8417,-0.3858,0.4238,24.8158,8.1282,-2.3977,-0.0287,-0.3205,1.4072
48.767,-4.1725,5.8893,-4.3094,24.8158,8.1282,-2.3977,-0.0287,-0.3205,1.4072
48.769,4.1814,-4.3327,3.2983,24.8158,8.1282,-2.3977,-0.0287,-0.3205,1.4072
48.773,2.1913,-0.2031,-1.4209,24.8158,8.1282,-2.3977,-0.0287,-0.3205,1.4072
48.774,2.1913,-0.2031,-1.4209,16.8913,-7.1262,10.5179,-0.0287,-0.3205,1.4072
48.775,2.1913,-0.2031,-1.4209,16.8913,-7.1262,10.5179,1.3558,-0.2989,5.0813
48.833,0.5418,2.9555,-0.0471,16.8913,-7.1262,10.5179,1.3558,-0.2989,5.0813
48.835,1.3132,0.2467,-0.911,16.8913,-7.1262,10.5179,1.3558,-0.2989,5.0813
48.836,1.7322,1.027,-1.1052,16.8913,-7.1262,10.5179,1.3558,-0.2989,5.0813
48.85,0.8301,1.38,-1.0934,16.8913,-7.1262,10.5179,1.3558,-0.2989,5.0813
48.851,0.8301,1.38,-1.0934,16.8913,-7.1262,10.5179,0.3242,1.2708,2.3065
48.852,0.8301,1.38,-1.0934,4.1049,2.6705,-4.1942,0.3242,1.2708,2.3065
48.901,0.7516,2.1034,-0.9295,4.1049,2.6705,-4.1942,0.3242,1.2708,2.3065
48.903,0.482,2.4401,-0.6668,4.1049,2.6705,-4.1942,0.3242,1.2708,2.3065
48.911,-0.445,2.6219,-0.3322,4.1049,2.6705,-4.1942,0.3242,1.2708,2.3065
48.912,-0.445,2.6219,-0.3322,6.9953,4.9496,-5.9941,0.3242,1.2708,2.3065
48.913,-0.445,2.6219,-0.3322,6.9953,4.9496,-5.9941,-0.9149,1.8864,0.2781
48.966,-1.2646,2.3169,-0.0807,6.9953,4.9496,-5.9941,-0.9149,1.8864,0.2781
48.969,-1.5877,1.6613,-0.0384,6.9953,4.9496,-5.9941,-0.9149,1.8864,0.2781
48.988,-1.5877,1.6613,-0.0384,-3.7709,17.2512,-3.8951,-0.9149,1.8864,0.2781
48.99,-1.5877,1.6613,-0.0384,-3.7709,17.2512,-3.8951,-0.7093,1.4866,0.6947
48.99,-1.3038,1.2237,0.0486,-3.7709,17.2512,-3.8951,-0.7093,1.4866,0.6947
48.991,-1.2128,0.9144,-0.2396,-3.7709,17.2512,-3.8951,-0.7093,1.4866,0.6947
49.03,-1.0313,0.7757,-0.131,-3.7709,17.2512,-3.8951,-0.7093,1.4866,0.6947
49.032,-0.5685,0.9619,-0.1657,-3.7709,17.2512,-3.8951,-0.7093,1.4866,0.6947
49.046,-0.5177,1.1884,-0.1498,-3.7709,17.2512,-3.8951,-0.7093,1.4866,0.6947
49.047,-0.5177,1.1884,-0.1498,-3.7709,17.2512,-3.8951,-0.3314,-0.8326,4.7652
49.048,-0.5177,1.1884,-0.1498,-19.2486,9.0471,1.2004,-0.3314,-0.8326,4.7652
49.098,-0.6866,1.2841,-0.3113,-19.2486,9.0471,1.2004,-0.3314,-0.8326,4.7652
49.099,-0.6023,1.4515,-0.3656,-19.2486,9.0471,1.2004,-0.3314,-0.8326,4.7652
49.124,-0.5572,1.6904,-0.6401,-19.2486,9.0471,1.2004,-0.3314,-0.8326,4.7652
49.125,-0.5572,1.6904,-0.6401,-19.2486,9.0471,1.2004,0.0817,2.0884,4.0592
49.126,-0.3894,2.184,-0.5227,-19.2486,9.0471,1.2004,0.0817,2.0884,4.0592
49.127,-0.3894,2.184,-0.5227,-13.6275,6.9253,-0.6932,0.0817,2.0884,4.0592
49.151,-0.5951,2.8282,-0.8242,-13.6275,6.9253,-0.6932,0.0817,2.0884,4.0592
49.163,0.3542,1.2088,-0.4641,-13.6275,6.9253,-0.6932,0.0817,2.0884,4.0592
49.181,1.0395,0.6904,-0.3847,-13.6275,6.9253,-0.6932,0.0817,2.0884,4.0592
49.183,1.0395,0.6904,-0.3847,-13.6275,6.9253,-0.6932,-0.8185,-0.7904,1.854
49.184,1.0395,0.6904,-0.3847,-12.2164,14.3524,-3.4839,-0.8185,-0.7904,1.854
49.23,1.4981,0.1268,-0.5291,-12.2164,14.3524,-3.4839,-0.8185,-0.7904,1.854
49.232,1.2497,-0.5901,-0.4168,-12.2164,14.3524,-3.4839,-0.8185,-0.7904,1.854
49.26,1.2497,-0.5901,-0.4168,-1.2883,9.2346,-3.4879,-0.8185,-0.7904,1.854
49.262,0.7935,-0.5891,-0.2978,-1.2883,9.2346,-3.4879,-0.8185,-0.7904,1.854
49.263,0.4549,-0.3117,-0.2863,-1.2883,9.2346,-3.4879,-0.8185,-0.7904,1.854
49.264,0.4549,-0.3117,-0.2863,-1.2883,9.2346,-3.4879,-0.5119,-1.5501,-4.4238
49.299,0.3177,-0.1047,-0.1732,-1.2883,9.2346,-3.4879,-0.5119,-1.5501,-4.4238
49.318,0.4301,0.0469,0.0381,-1.2883,9.2346,-3.4879,-0.5119,-1.5501,-4.4238
49.319,0.4301,0.0469,0.0381,6.8046,-10.8978,-1.1448,-0.5119,-1.5501,-4.4238
49.32,0.4301,0.0469,0.0381,6.8046,-10.8978,-1.1448,0.2803,-1.4543,-8.2204
49.321,0.5549,0.2023,0.0948,6.8046,-10.8978,-1.1448,0.2803,-1.4543,-8.2204
49.364,0.7234,0.9661,-0.1166,6.8046,-10.8978,-1.1448,0.2803,-1.4543,-8.2204
49.366,1.4588,1.7203,-0.4565,6.8046,-10.8978,-1.1448,0.2803,-1.4543,-8.2204
49.38,2.799,1.8527,-0.4769,6.8046,-10.8978,-1.1448,0.2803,-1.4543,-8.2204
49.4,2.799,1.8527,-0.4769,6.8046,-10.8978,-1.1448,0.4256,-0.7197,-7.2514
49.402,2.3758,1.8999,-0.317,6.8046,-10.8978,-1.1448,0.4256,-0.7197,-7.2514
49.403,2.3758,1.8999,-0.317,5.7001,-5.2477,2.4425,0.4256,-0.7197,-7.2514
49.431,1.8824,0.951,0.4413,5.7001,-5.2477,2.4425,0.4256,-0.7197,-7.2514
49.455,1.8824,0.951,0.4413,5.7001,-5.2477,2.4425,0.081,-0.1839,0.572
49.456,2.4488,0.2796,0.6759,5.7001,-5.2477,2.4425,0.081,-0.1839,0.572
49.457,2.6036,-0.0364,0.3733,5.7001,-5.2477,2.4425,0.081,-0.1839,0.572
49.458,2.6036,-0.0364,0.3733,20.2112,10.1928,-1.0697,0.081,-0.1839,0.572
49.497,1.0466,-0.2542,0.3728,20.2112,10.1928,-1.0697,0.081,-0.1839,0.572
49.499,-2.1981,5.4265,-3.4516,20.2112,10.1928,-1.0697,0.081,-0.1839,0.572
49.534,1.7619,-1.6629,3.071,20.2112,10.1928,-1.0697,0.081,-0.1839,0.572
49.536,3.4878,-1.6085,-0.8751,20.2112,10.1928,-1.0697,0.081,-0.1839,0.572
49.536,3.4878,-1.6085,-0.8751,20.2112,10.1928,-1.0697,1.0052,-0.7522,4.9711
49.537,3.4878,-1.6085,-0.8751,19.6363,-3.5024,7.9749,1.0052,-0.7522,4.9711
49.564,1.5179,1.6319,-0.6198,19.6363,-3.5024,7.9749,1.0052,-0.7522,4.9711
49.592,1.5179,1.6319,-0.6198,5.9146,-0.0175,-0.1803,1.0052,-0.7522,4.9711
49.593,1.5179,1.6319,-0.6198,5.9146,-0.0175,-0.1803,0.6971,1.3101,2.6954
49.594,0.6085,1.4222,-0.591,5.9146,-0.0175,-0.1803,0.6971,1.3101,2.6954
49.594,1.934,0.5429,-0.9788,5.9146,-0.0175,-0.1803,0.6971,1.3101,2.6954
49.632,1.3676,1.2518,-1.1642,5.9146,-0.0175,-0.1803,0.6971,1.3101,2.6954
49.634,1.135,2.0041,-0.9909,5.9146,-0.0175,-0.1803,0.6971,1.3101,2.6954
49.67,0.7396,2.56,-0.7763,5.9146,-0.0175,-0.1803,0.6971,1.3101,2.6954
49.671,0.7396,2.56,-0.7763,10.2252,5.7776,-5.5247,0.6971,1.3101,2.6954
49.672,0.7396,2.56,-0.7763,10.2252,5.7776,-5.5247,-0.7571,1.7765,0.0191
49.673,-0.4612,2.811,-0.4489,10.2252,5.7776,-5.5247,-0.7571,1.7765,0.0191
