time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
32.308,1.5231,0.9706,-0.9017,4.7906,1.2679,-1.2209,-0.5091,0.7474,0.3867
32.309,0.8947,1.0343,-0.7351,4.7906,1.2679,-1.2209,-0.5091,0.7474,0.3867
32.31,1.2295,1.6813,-0.8133,4.7906,1.2679,-1.2209,-0.5091,0.7474,0.3867
32.31,0.7059,1.7738,-0.6438,4.7906,1.2679,-1.2209,-0.5091,0.7474,0.3867
32.362,0.5942,2.0068,-0.5973,4.7906,1.2679,-1.2209,-0.5091,0.7474,0.3867
32.363,-0.2739,2.0677,-0.3599,4.7906,1.2679,-1.2209,-0.5091,0.7474,0.3867
32.363,-0.6037,1.6227,-0.0307,4.7906,1.2679,-1.2209,-0.5091,0.7474,0.3867
32.364,-0.6037,1.6227,-0.0307,4.7906,1.2679,-1.2209,-0.3801,2.4955,-0.1275
32.365,-0.6037,1.6227,-0.0307,5.5433,6.9742,-6.5546,-0.3801,2.4955,-0.1275
32.441,-0.6553,1.452,0.0408,5.5433,6.9742,-6.5546,-0.3801,2.4955,-0.1275
32.443,-0.6423,1.3065,-0.0204,5.5433,6.9742,-6.5546,-0.3801,2.4955,-0.1275
32.445,-0.7184,0.9571,-0.0418,5.5433,6.9742,-6.5546,-0.3801,2.4955,-0.1275
32.445,-0.7184,0.9571,-0.0418,5.5433,6.9742,-6.5546,-0.8492,2.6369,0.6937
32.446,-1.2977,0.5697,-0.1969,5.5433,6.9742,-6.5546,-0.8492,2.6369,0.6937
32.447,-1.2977,0.5697,-0.1969,-6.3572,10.5214,-2.8945,-0.8492,2.6369,0.6937
32.484,-1.519,0.7721,-0.2653,-6.3572,10.5214,-2.8945,-0.8492,2.6369,0.6937
32.485,-0.9707,1.0561,-0.3364,-6.3572,10.5214,-2.8945,-0.8492,2.6369,0.6937
32.498,-0.9707,1.0561,-0.3364,-6.3572,10.5214,-2.8945,-1.2056,-0.7787,4.7282
32.499,-0.4989,1.2125,-0.2115,-6.3572,10.5214,-2.8945,-1.2056,-0.7787,4.7282
32.5,-0.4989,1.2125,-0.2115,-14.8418,4.3107,-0.9882,-1.2056,-0.7787,4.7282
32.579,-0.4989,1.2125,-0.2115,-16.6773,7.1411,-2.6348,-1.2056,-0.7787,4.7282
32.581,-0.4989,1.2125,-0.2115,-16.6773,7.1411,-2.6348,-0.9419,-1,5.016
32.582,-0.3857,1.3811,-0.1567,-16.6773,7.1411,-2.6348,-0.9419,-1,5.016
32.583,-0.3853,1.6396,-0.2066,-16.6773,7.1411,-2.6348,-0.9419,-1,5.016
32.584,-0.0315,2.0522,-0.5233,-16.6773,7.1411,-2.6348,-0.9419,-1,5.016
32.585,-0.0685,2.0797,-0.9044,-16.6773,7.1411,-2.6348,-0.9419,-1,5.016
32.636,-0.0685,2.0797,-0.9044,-9.8318,15.6503,-4.3578,-0.9419,-1,5.016
32.637,-0.0685,2.0797,-0.9044,-9.8318,15.6503,-4.3578,-0.6714,-0.9632,1.8156
32.638,0.384,1.1572,-0.7968,-9.8318,15.6503,-4.3578,-0.6714,-0.9632,1.8156
32.639,0.8323,1.034,-0.8549,-9.8318,15.6503,-4.3578,-0.6714,-0.9632,1.8156
32.64,1.1605,0.3987,-0.568,-9.8318,15.6503,-4.3578,-0.6714,-0.9632,1.8156
32.712,1.2979,-0.0099,-0.5968,-9.8318,15.6503,-4.3578,-0.6714,-0.9632,1.8156
32.714,1.0815,-0.419,-0.4048,-9.8318,15.6503,-4.3578,-0.6714,-0.9632,1.8156
32.715,0.6503,-0.6783,-0.2486,-9.8318,15.6503,-4.3578,-0.6714,-0.9632,1.8156
32.715,0.6503,-0.6783,-0.2486,-9.8318,15.6503,-4.3578,-0.3701,0.3474,-3.9375
32.716,0.3826,-0.4479,-0.1058,-9.8318,15.6503,-4.3578,-0.3701,0.3474,-3.9375
32.717,0.3826,-0.4479,-0.1058,1.4863,2.7401,-6.8159,-0.3701,0.3474,-3.9375
32.773,0.3826,-0.4479,-0.1058,1.4863,2.7401,-6.8159,0.8827,-1.0511,-7.0357
32.775,0.2162,-0.1048,-0.0075,1.4863,2.7401,-6.8159,0.8827,-1.0511,-7.0357
32.776,-0.0302,0.2074,0.192,1.4863,2.7401,-6.8159,0.8827,-1.0511,-7.0357
32.776,0.2581,0.472,0.1496,1.4863,2.7401,-6.8159,0.8827,-1.0511,-7.0357
32.777,0.2581,0.472,0.1496,3.6024,-11.5052,-1.8944,0.8827,-1.0511,-7.0357
32.846,0.4587,0.8063,0.0103,3.6024,-11.5052,-1.8944,0.8827,-1.0511,-7.0357
32.847,0.7359,1.136,-0.2149,3.6024,-11.5052,-1.8944,0.8827,-1.0511,-7.0357
32.849,1.2248,1.6149,-0.4789,3.6024,-11.5052,-1.8944,0.8827,-1.0511,-7.0357
32.849,1.2248,1.6149,-0.4789,3.6024,-11.5052,-1.8944,1.1837,-1.5803,-7.5889
32.85,2.3264,1.6278,-0.435,3.6024,-11.5052,-1.8944,1.1837,-1.5803,-7.5889
32.851,2.3264,1.6278,-0.435,1.8557,-5.2867,2.836,1.1837,-1.5803,-7.5889
32.911,1.7777,1.5334,-0.0577,1.8557,-5.2867,2.836,1.1837,-1.5803,-7.5889
32.913,1.0974,1.0965,0.6903,1.8557,-5.2867,2.836,1.1837,-1.5803,-7.5889
32.914,1.804,0.577,0.9147,1.8557,-5.2867,2.836,1.1837,-1.5803,-7.5889
32.915,1.804,0.577,0.9147,13.6963,5.6233,-1.0036,1.1837,-1.5803,-7.5889
32.916,1.804,0.577,0.9147,13.6963,5.6233,-1.0036,0.4943,0.6881,-2.3964
32.97,1.8664,0.2178,0.6675,13.6963,5.6233,-1.0036,0.4943,0.6881,-2.3964
32.972,1.1324,0.1032,0.4358,13.6963,5.6233,-1.0036,0.4943,0.6881,-2.3964
32.972,0.9553,4.1137,-1.8977,13.6963,5.6233,-1.0036,0.4943,0.6881,-2.3964
32.989,0.9553,4.1137,-1.8977,15.0406,1.5402,7.513,0.4943,0.6881,-2.3964
32.99,-0.504,1.8404,0.1215,15.0406,1.5402,7.513,0.4943,0.6881,-2.3964
32.99,-0.504,1.8404,0.1215,15.0406,1.5402,7.513,0.243,-1.5105,3.5421
33.044,1.8803,0.4739,0.0431,15.0406,1.5402,7.513,0.243,-1.5105,3.5421
33.046,1.7456,0.822,0.3841,15.0406,1.5402,7.513,0.243,-1.5105,3.5421
33.048,1.7456,0.822,0.3841,15.0406,1.5402,7.513,0.7312,0.59,3.8896
33.049,0.6336,-0.51,0.1323,15.0406,1.5402,7.513,0.7312,0.59,3.8896
33.05,0.6336,-0.51,0.1323,3.6558,9.729,-0.4459,0.7312,0.59,3.8896
33.112,1.0782,2.5932,-0.9394,3.6558,9.729,-0.4459,0.7312,0.59,3.8896
33.114,1.5598,0.3741,-0.721,3.6558,9.729,-0.4459,0.7312,0.59,3.8896
33.115,0.8476,1.0877,-0.6679,3.6558,9.729,-0.4459,0.7312,0.59,3.8896
33.124,0.8476,1.0877,-0.6679,9.0693,-0.5021,2.1215,0.7312,0.59,3.8896
33.125,1.4141,1.2779,-0.7712,9.0693,-0.5021,2.1215,0.7312,0.59,3.8896
33.125,1.4141,1.2779,-0.7712,9.0693,-0.5021,2.1215,0.1418,0.952,1.3588
33.179,0.9609,1.6289,-0.8465,9.0693,-0.5021,2.1215,0.1418,0.952,1.3588
33.18,1.0109,1.7832,-0.8382,9.0693,-0.5021,2.1215,0.1418,0.952,1.3588
33.181,0.2449,2.1243,-0.7296,9.0693,-0.5021,2.1215,0.1418,0.952,1.3588
33.182,0.2449,2.1243,-0.7296,8.1683,3.3369,-5.3818,0.1418,0.952,1.3588
33.182,0.2449,2.1243,-0.7296,8.1683,3.3369,-5.3818,-0.6979,1.37,-0.2441
33.245,-0.3658,2.0176,-0.3903,8.1683,3.3369,-5.3818,-0.6979,1.37,-0.2441
33.247,-0.7411,1.6715,-0.1451,8.1683,3.3369,-5.3818,-0.6979,1.37,-0.2441
33.248,-0.9061,1.4849,-0.1083,8.1683,3.3369,-5.3818,-0.6979,1.37,-0.2441
33.26,-0.9061,1.4849,-0.1083,1.3196,11.0056,-7.0737,-0.6979,1.37,-0.2441
33.261,-0.9061,1.4849,-0.1083,1.3196,11.0056,-7.0737,-0.4054,3.7108,0.0388
33.262,-0.9363,1.1468,-0.0838,1.3196,11.0056,-7.0737,-0.4054,3.7108,0.0388
33.31,-0.9689,0.7315,-0.2827,1.3196,11.0056,-7.0737,-0.4054,3.7108,0.0388
33.311,-1.3808,0.8377,-0.4131,1.3196,11.0056,-7.0737,-0.4054,3.7108,0.0388
33.321,-1.1155,1.0484,-0.618,1.3196,11.0056,-7.0737,-0.4054,3.7108,0.0388
33.323,-1.1155,1.0484,-0.618,1.3196,11.0056,-7.0737,-0.9152,1.0895,3.2628
33.324,-1.1155,1.0484,-0.618,-13.8385,8.3377,-1.706,-0.9152,1.0895,3.2628
33.377,-0.4689,1.0942,-0.4991,-13.8385,8.3377,-1.706,-0.9152,1.0895,3.2628
33.38,-0.3484,1.2158,-0.3229,-13.8385,8.3377,-1.706,-0.9152,1.0895,3.2628
33.397,-0.3484,1.2158,-0.3229,-13.8385,8.3377,-1.706,-0.86,0.9446,4.5201
33.399,-0.5254,1.4451,-0.2372,-13.8385,8.3377,-1.706,-0.86,0.9446,4.5201
33.4,-0.504,1.7163,-0.3741,-13.8385,8.3377,-1.706,-0.86,0.9446,4.5201
33.4,-0.504,1.7163,-0.3741,-17.7517,4.4983,-5.472,-0.86,0.9446,4.5201
33.444,-0.58,2.1278,-0.5131,-17.7517,4.4983,-5.472,-0.86,0.9446,4.5201
33.447,-0.074,1.3838,-0.5905,-17.7517,4.4983,-5.472,-0.86,0.9446,4.5201
33.457,-0.074,1.3838,-0.5905,-17.7517,4.4983,-5.472,-0.9189,-1.6716,2.668
33.458,0.884,1.075,-0.6734,-17.7517,4.4983,-5.472,-0.9189,-1.6716,2.668
33.459,0.884,1.075,-0.6734,-12.0656,10.7227,-3.5727,-0.9189,-1.6716,2.668
33.484,1.2284,0.6162,-0.5769,-12.0656,10.7227,-3.5727,-0.9189,-1.6716,2.668
33.51,1.3462,0.1169,-0.4235,-12.0656,10.7227,-3.5727,-0.9189,-1.6716,2.668
33.533,1.3506,-0.1622,-0.3126,-12.0656,10.7227,-3.5727,-0.9189,-1.6716,2.668
33.535,1.3506,-0.1622,-0.3126,-12.0656,10.7227,-3.5727,-0.4773,-0.9763,-2.1669
33.536,0.8818,-0.3949,-0.0925,-12.0656,10.7227,-3.5727,-0.4773,-0.9763,-2.1669
33.537,0.8818,-0.3949,-0.0925,-4.8366,9.58,-5.6776,-0.4773,-0.9763,-2.1669
33.576,0.4931,-0.2083,0.0582,-4.8366,9.58,-5.6776,-0.4773,-0.9763,-2.1669
33.578,0.4206,0.0927,0.0882,-4.8366,9.58,-5.6776,-0.4773,-0.9763,-2.1669
33.592,0.4206,0.0927,0.0882,7.0911,-7.3634,-1.906,-0.4773,-0.9763,-2.1669
33.594,0.4206,0.0927,0.0882,7.0911,-7.3634,-1.906,0.3648,-1.913,-6.2595
33.594,0.4353,0.2834,0.0259,7.0911,-7.3634,-1.906,0.3648,-1.913,-6.2595
33.644,0.7501,0.5255,-0.1598,7.0911,-7.3634,-1.906,0.3648,-1.913,-6.2595
33.646,0.9909,0.712,-0.3014,7.0911,-7.3634,-1.906,0.3648,-1.913,-6.2595
33.67,0.9909,0.712,-0.3014,3.9984,-6.8372,2.1543,0.3648,-1.913,-6.2595
33.673,0.9909,0.712,-0.3014,3.9984,-6.8372,2.1543,1.0766,-0.8801,-7.705
33.674,0.9403,1.0853,-0.3148,3.9984,-6.8372,2.1543,1.0766,-0.8801,-7.705
33.675,1.167,1.6567,-0.1503,3.9984,-6.8372,2.1543,1.0766,-0.8801,-7.705
33.711,1.6599,1.5787,0.2594,3.9984,-6.8372,2.1543,1.0766,-0.8801,-7.705
33.713,1.5331,1.4728,0.3136,3.9984,-6.8372,2.1543,1.0766,-0.8801,-7.705
33.728,1.5187,0.9641,0.6394,3.9984,-6.8372,2.1543,1.0766,-0.8801,-7.705
33.73,1.5187,0.9641,0.6394,3.9984,-6.8372,2.1543,0.7252,0.199,-3.5817
33.731,1.5187,0.9641,0.6394,10.8937,2.6474,-0.12,0.7252,0.199,-3.5817
33.776,1.668,0.4143,0.7763,10.8937,2.6474,-0.12,0.7252,0.199,-3.5817
33.778,1.5526,0.1802,0.5349,10.8937,2.6474,-0.12,0.7252,0.199,-3.5817
33.806,1.5526,0.1802,0.5349,10.8937,2.6474,-0.12,-0.1862,-1.2395,1.3124
33.807,1.2845,-0.1595,0.4425,10.8937,2.6474,-0.12,-0.1862,-1.2395,1.3124
33.808,0.7175,0.4447,-0.061,10.8937,2.6474,-0.12,-0.1862,-1.2395,1.3124
33.808,0.7175,0.4447,-0.061,15.7742,3.9094,6.5117,-0.1862,-1.2395,1.3124
33.843,0.7028,5.5141,-2.5857,15.7742,3.9094,6.5117,-0.1862,-1.2395,1.3124
33.866,0.7028,5.5141,-2.5857,9.9831,-5.6979,5.9538,-0.1862,-1.2395,1.3124
33.868,0.7028,5.5141,-2.5857,9.9831,-5.6979,5.9538,0.7607,-0.8927,4.669
33.868,-0.4068,-0.1121,1.2429,9.9831,-5.6979,5.9538,0.7607,-0.8927,4.669
33.869,2.9888,2.1738,-0.8454,9.9831,-5.6979,5.9538,0.7607,-0.8927,4.669
33.909,0.4811,-0.1128,0.9394,9.9831,-5.6979,5.9538,0.7607,-0.8927,4.669
33.91,0.6415,1.068,-0.6616,9.9831,-5.6979,5.9538,0.7607,-0.8927,4.669
33.943,1.242,1.374,-0.8668,9.9831,-5.6979,5.9538,0.7607,-0.8927,4.669
33.944,1.3285,0.6939,-0.9435,9.9831,-5.6979,5.9538,0.7607,-0.8927,4.669
33.945,1.3285,0.6939,-0.9435,9.9831,-5.6979,5.9538,0.2763,0.7811,2.0498
33.945,1.3285,0.6939,-0.9435,6.5682,14.9536,-2.7848,0.2763,0.7811,2.0498
33.976,0.9968,0.9996,-0.7583,6.5682,14.9536,-2.7848,0.2763,0.7811,2.0498
33.985,0.9979,1.6533,-0.6803,6.5682,14.9536,-2.7848,0.2763,0.7811,2.0498
34.001,0.9979,1.6533,-0.6803,6.5682,14.9536,-2.7848,-0.6361,0.7668,0.0631
34.002,0.6298,1.8348,-0.5539,6.5682,14.9536,-2.7848,-0.6361,0.7668,0.0631
34.003,0.6298,1.8348,-0.5539,5.6081,0.0462,-3.3743,-0.6361,0.7668,0.0631
34.044,0.4876,1.9178,-0.5482,5.6081,0.0462,-3.3743,-0.6361,0.7668,0.0631
34.046,-0.1893,1.9574,-0.3561,5.6081,0.0462,-3.3743,-0.6361,0.7668,0.0631
34.079,-0.1893,1.9574,-0.3561,5.6081,0.0462,-3.3743,-0.3115,2.9799,-0.0346
34.08,-0.5651,1.5996,-0.0637,5.6081,0.0462,-3.3743,-0.3115,2.9799,-0.0346
34.081,-0.5651,1.5996,-0.0637,4.0878,7.6683,-5.3015,-0.3115,2.9799,-0.0346
34.081,-0.6728,1.4104,0.0156,4.0878,7.6683,-5.3015,-0.3115,2.9799,-0.0346
34.11,-0.7688,1.1851,0.0248,4.0878,7.6683,-5.3015,-0.3115,2.9799,-0.0346
34.139,-0.7688,1.1851,0.0248,-8.2695,9.3192,-2.0258,-0.3115,2.9799,-0.0346
34.14,-0.7688,1.1851,0.0248,-8.2695,9.3192,-2.0258,-0.9442,2.2861,1.3688
34.141,-0.7998,0.8402,-0.0499,-8.2695,9.3192,-2.0258,-0.9442,2.2861,1.3688
34.142,-1.1619,0.6502,-0.3088,-8.2695,9.3192,-2.0258,-0.9442,2.2861,1.3688
34.177,-1.3383,0.8095,-0.3269,-8.2695,9.3192,-2.0258,-0.9442,2.2861,1.3688
34.217,-0.7016,0.814,-0.3937,-8.2695,9.3192,-2.0258,-0.9442,2.2861,1.3688
34.219,-0.7016,0.814,-0.3937,-8.2695,9.3192,-2.0258,-0.6815,0.1936,4.6509
34.219,-0.7016,0.814,-0.3937,-16.1677,3.1197,-1.819,-0.6815,0.1936,4.6509
34.22,-0.0756,0.9464,-0.3709,-16.1677,3.1197,-1.819,-0.6815,0.1936,4.6509
34.221,-0.055,1.1884,-0.4487,-16.1677,3.1197,-1.819,-0.6815,0.1936,4.6509
34.242,-0.4487,1.5271,-0.2473,-16.1677,3.1197,-1.819,-0.6815,0.1936,4.6509
34.275,-0.4388,2.2156,-0.4608,-16.1677,3.1197,-1.819,-0.6815,0.1936,4.6509
34.277,-0.5074,2.168,-0.5984,-16.1677,3.1197,-1.819,-0.6815,0.1936,4.6509
34.278,-0.5074,2.168,-0.5984,-11.5567,5.7007,-4.8762,-0.6815,0.1936,4.6509
34.279,-0.5074,2.168,-0.5984,-11.5567,5.7007,-4.8762,-0.9442,0.7352,3.7533
34.312,0.1226,1.1809,-0.5056,-11.5567,5.7007,-4.8762,-0.9442,0.7352,3.7533
34.354,0.1226,1.1809,-0.5056,-11.5695,14.7317,-4.3519,-0.9442,0.7352,3.7533
34.355,0.1226,1.1809,-0.5056,-11.5695,14.7317,-4.3519,-0.8621,-1.9983,0.7708
34.356,0.632,1.1471,-0.6721,-11.5695,14.7317,-4.3519,-0.8621,-1.9983,0.7708
34.357,1.0384,0.5599,-0.5992,-11.5695,14.7317,-4.3519,-0.8621,-1.9983,0.7708
34.357,1.349,0.3014,-0.6268,-11.5695,14.7317,-4.3519,-0.8621,-1.9983,0.7708
34.377,1.3375,-0.1234,-0.473,-11.5695,14.7317,-4.3519,-0.8621,-1.9983,0.7708
34.414,1.3375,-0.1234,-0.473,2.7178,1.6218,-5.6712,-0.8621,-1.9983,0.7708
34.415,0.9806,-0.2573,-0.2915,2.7178,1.6218,-5.6712,-0.8621,-1.9983,0.7708
34.416,0.9806,-0.2573,-0.2915,2.7178,1.6218,-5.6712,-0.3293,-1.077,-4.3918
34.417,0.6909,-0.0481,-0.1458,2.7178,1.6218,-5.6712,-0.3293,-1.077,-4.3918
34.443,0.4369,0.1314,0.0668,2.7178,1.6218,-5.6712,-0.3293,-1.077,-4.3918
34.484,0.4369,0.1314,0.0668,2.7178,1.6218,-5.6712,0.8593,-1.6206,-6.9814
34.485,0.3638,0.3689,0.1221,2.7178,1.6218,-5.6712,0.8593,-1.6206,-6.9814
34.486,0.5674,0.6588,0.0097,2.7178,1.6218,-5.6712,0.8593,-1.6206,-6.9814
34.486,0.8196,0.888,-0.1062,2.7178,1.6218,-5.6712,0.8593,-1.6206,-6.9814
34.487,0.8196,0.888,-0.1062,6.1624,-8.6848,-1.1429,0.8593,-1.6206,-6.9814
34.51,1.0158,1.1571,-0.2364,6.1624,-8.6848,-1.1429,0.8593,-1.6206,-6.9814
34.56,1.0158,1.1571,-0.2364,6.1624,-8.6848,-1.1429,0.9701,-0.5317,-6.1766
34.562,1.3845,1.4521,-0.2387,6.1624,-8.6848,-1.1429,0.9701,-0.5317,-6.1766
34.562,1.3845,1.4521,-0.2387,5.8056,-2.3808,2.1896,0.9701,-0.5317,-6.1766
34.563,1.9265,1.2889,0.0566,5.8056,-2.3808,2.1896,0.9701,-0.5317,-6.1766
34.564,1.5162,1.2212,0.2702,5.8056,-2.3808,2.1896,0.9701,-0.5317,-6.1766
34.62,1.5162,1.2212,0.2702,14.8792,4.6575,1.1978,0.9701,-0.5317,-6.1766
34.622,1.7247,0.7384,0.5458,14.8792,4.6575,1.1978,0.9701,-0.5317,-6.1766
34.623,1.8915,0.2616,0.5098,14.8792,4.6575,1.1978,0.9701,-0.5317,-6.1766
34.623,1.8915,0.2616,0.5098,14.8792,4.6575,1.1978,0.2994,-0.2258,-0.6614
34.624,1.6077,0.0215,0.4253,14.8792,4.6575,1.1978,0.2994,-0.2258,-0.6614
34.642,1.1068,-0.2116,0.5287,14.8792,4.6575,1.1978,0.2994,-0.2258,-0.6614
34.697,1.1068,-0.2116,0.5287,15.0854,-3.2714,6.7442,0.2994,-0.2258,-0.6614
34.699,1.1068,-0.2116,0.5287,15.0854,-3.2714,6.7442,0.2797,-0.9155,3.5145
34.7,0.516,2.7487,-0.509,15.0854,-3.2714,6.7442,0.2797,-0.9155,3.5145
34.7,0.0193,3.8677,-1.0829,15.0854,-3.2714,6.7442,0.2797,-0.9155,3.5145
34.701,0.6333,-0.5179,0.7545,15.0854,-3.2714,6.7442,0.2797,-0.9155,3.5145
34.756,2.5999,2.1001,-0.5881,15.0854,-3.2714,6.7442,0.2797,-0.9155,3.5145
34.758,0.6376,-0.7386,0.778,15.0854,-3.2714,6.7442,0.2797,-0.9155,3.5145
34.759,0.9895,1.9067,-0.9462,15.0854,-3.2714,6.7442,0.2797,-0.9155,3.5145
34.759,0.9895,1.9067,-0.9462,15.0854,-3.2714,6.7442,0.7205,0.4745,3.6054
34.76,0.9895,1.9067,-0.9462,0.392,9.8069,1.4227,0.7205,0.4745,3.6054
34.777,1.1158,0.6465,-0.6563,0.392,9.8069,1.4227,0.7205,0.4745,3.6054
34.834,1.1158,0.6465,-0.6563,10.0468,1.5854,0.1098,0.7205,0.4745,3.6054
34.836,1.1158,0.6465,-0.6563,10.0468,1.5854,0.1098,-0.0523,0.8347,1.1347
34.836,1.3059,0.8146,-1.0095,10.0468,1.5854,0.1098,-0.0523,0.8347,1.1347
34.837,1.1509,1.0496,-0.7134,10.0468,1.5854,0.1098,-0.0523,0.8347,1.1347
34.838,1.1627,1.6691,-0.8644,10.0468,1.5854,0.1098,-0.0523,0.8347,1.1347
34.893,1.1627,1.6691,-0.8644,7.4248,2.1492,-6.4558,-0.0523,0.8347,1.1347
34.895,1.1627,1.6691,-0.8644,7.4248,2.1492,-6.4558,-0.8047,1.1941,-0.2858
34.896,0.9857,1.7173,-0.6304,7.4248,2.1492,-6.4558,-0.8047,1.1941,-0.2858
34.897,0.5982,1.9903,-0.6263,7.4248,2.1492,-6.4558,-0.8047,1.1941,-0.2858
34.898,0.0114,2.1228,-0.4757,7.4248,2.1492,-6.4558,-0.8047,1.1941,-0.2858
34.97,0.0114,2.1228,-0.4757,1.2824,11.1876,-5.7647,-0.8047,1.1941,-0.2858
34.972,-0.5872,1.7137,-0.1609,1.2824,11.1876,-5.7647,-0.8047,1.1941,-0.2858
34.973,-0.5872,1.7137,-0.1609,1.2824,11.1876,-5.7647,-0.4228,3.7841,-0.1811
34.974,-0.7351,1.5199,-0.0532,1.2824,11.1876,-5.7647,-0.4228,3.7841,-0.1811
34.974,-0.6733,1.2982,-0.0363,1.2824,11.1876,-5.7647,-0.4228,3.7841,-0.1811
34.975,-0.8163,0.9714,-0.0491,1.2824,11.1876,-5.7647,-0.4228,3.7841,-0.1811
35.008,-1.3334,0.6536,-0.3006,1.2824,11.1876,-5.7647,-0.4228,3.7841,-0.1811
35.009,-1.388,0.8264,-0.3386,1.2824,11.1876,-5.7647,-0.4228,3.7841,-0.1811
35.028,-1.388,0.8264,-0.3386,-12.4818,7.7413,-1.1659,-0.4228,3.7841,-0.1811
35.03,-0.3991,0.8697,-0.4793,-12.4818,7.7413,-1.1659,-0.4228,3.7841,-0.1811
35.031,-0.3991,0.8697,-0.4793,-12.4818,7.7413,-1.1659,-1.0222,0.6607,3.1101
35.108,-0.3991,0.8697,-0.4793,-16.9795,3.2097,-4.7543,-1.0222,0.6607,3.1101
35.112,0.1541,1.0167,-0.4505,-16.9795,3.2097,-4.7543,-1.0222,0.6607,3.1101
35.113,-0.282,1.1289,-0.4045,-16.9795,3.2097,-4.7543,-1.0222,0.6607,3.1101
35.114,-0.6951,1.3744,-0.2896,-16.9795,3.2097,-4.7543,-1.0222,0.6607,3.1101
35.115,-0.6951,1.3744,-0.2896,-16.9795,3.2097,-4.7543,-0.7199,1.8171,4.1824
35.116,-0.7,2.2964,-0.5578,-16.9795,3.2097,-4.7543,-0.7199,1.8171,4.1824
35.166,-0.7,2.2964,-0.5578,-16.9795,3.2097,-4.7543,-1.0246,-1.4046,2.6036
35.168,-0.6694,1.8552,-0.6737,-16.9795,3.2097,-4.7543,-1.0246,-1.4046,2.6036
35.169,-0.0089,1.3694,-0.5993,-16.9795,3.2097,-4.7543,-1.0246,-1.4046,2.6036
35.17,-0.0089,1.3694,-0.5993,-10.8974,9.427,-4.7724,-1.0246,-1.4046,2.6036
35.171,0.6984,1.1989,-0.745,-10.8974,9.427,-4.7724,-1.0246,-1.4046,2.6036
35.246,0.6984,1.1989,-0.745,-8.1887,11.7475,-6.6166,-1.0246,-1.4046,2.6036
35.248,0.6984,1.1989,-0.745,-8.1887,11.7475,-6.6166,-0.7134,-1.8604,-1.3401
35.249,1.3182,0.675,-0.6438,-8.1887,11.7475,-6.6166,-0.7134,-1.8604,-1.3401
35.25,1.3914,0.4026,-0.6116,-8.1887,11.7475,-6.6166,-0.7134,-1.8604,-1.3401
35.251,1.1581,0.0324,-0.4736,-8.1887,11.7475,-6.6166,-0.7134,-1.8604,-1.3401
35.252,0.9509,-0.0822,-0.367,-8.1887,11.7475,-6.6166,-0.7134,-1.8604,-1.3401
35.301,0.9509,-0.0822,-0.367,-8.1887,11.7475,-6.6166,0.2444,-1.3834,-5.8799
35.303,0.7071,-0.0042,-0.2525,-8.1887,11.7475,-6.6166,0.2444,-1.3834,-5.8799
35.303,0.4659,0.1192,-0.0642,-8.1887,11.7475,-6.6166,0.2444,-1.3834,-5.8799
35.304,0.3242,0.292,0.0676,-8.1887,11.7475,-6.6166,0.2444,-1.3834,-5.8799
35.304,0.3242,0.292,0.0676,7.1446,-3.6168,-4.643,0.2444,-1.3834,-5.8799
35.379,0.4517,0.5389,0.1171,7.1446,-3.6168,-4.643,0.2444,-1.3834,-5.8799
35.381,0.7185,0.8201,-0.024,7.1446,-3.6168,-4.643,0.2444,-1.3834,-5.8799
35.382,0.8731,1.3381,-0.2552,7.1446,-3.6168,-4.643,0.2444,-1.3834,-5.8799
35.382,0.8731,1.3381,-0.2552,7.1446,-3.6168,-4.643,1.1188,-2.4539,-7.5554
35.383,2.0418,1.507,-0.4197,7.1446,-3.6168,-4.643,1.1188,-2.4539,-7.5554
35.384,2.0418,1.507,-0.4197,4.3484,-6.968,0.6761,1.1188,-2.4539,-7.5554
35.439,2.0418,1.507,-0.4197,4.3484,-6.968,0.6761,0.7242,0.3256,-4.3585
35.441,2.5467,1.318,-0.2352,4.3484,-6.968,0.6761,0.7242,0.3256,-4.3585
35.442,1.5564,1.1599,0.3161,4.3484,-6.968,0.6761,0.7242,0.3256,-4.3585
35.443,1.9583,0.6276,0.7443,4.3484,-6.968,0.6761,0.7242,0.3256,-4.3585
35.444,1.9583,0.6276,0.7443,9.122,1.8261,1.2179,0.7242,0.3256,-4.3585
35.484,1.915,0.4191,0.8346,9.122,1.8261,1.2179,0.7242,0.3256,-4.3585
35.486,1.4376,0.0293,0.8805,9.122,1.8261,1.2179,0.7242,0.3256,-4.3585
35.51,0.9651,1.3314,-0.1244,9.122,1.8261,1.2179,0.7242,0.3256,-4.3585
35.515,0.9651,1.3314,-0.1244,9.122,1.8261,1.2179,0.1166,-0.9738,1.7364
35.516,-0.0023,4.5515,-2.0862,9.122,1.8261,1.2179,0.1166,-0.9738,1.7364
35.517,-0.0023,4.5515,-2.0862,20.3604,2.7449,3.9218,0.1166,-0.9738,1.7364
35.577,-0.0023,4.5515,-2.0862,10.2334,4.9107,2.8434,0.1166,-0.9738,1.7364
35.579,0.5334,0.172,1.1932,10.2334,4.9107,2.8434,0.1166,-0.9738,1.7364
35.58,2.3617,2.3627,-0.5633,10.2334,4.9107,2.8434,0.1166,-0.9738,1.7364
35.58,0.6187,-0.6363,0.8423,10.2334,4.9107,2.8434,0.1166,-0.9738,1.7364
