time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
36.474,0.6739,0.2613,0.6106,11.3694,2.1797,2.5269,0.3596,0.8904,1.9306
36.476,0.6372,0.3013,-0.4288,11.3694,2.1797,2.5269,0.3596,0.8904,1.9306
36.476,0.9007,2.0352,-0.9534,11.3694,2.1797,2.5269,0.3596,0.8904,1.9306
36.477,1.2873,0.3651,-0.6706,11.3694,2.1797,2.5269,0.3596,0.8904,1.9306
36.477,1.2873,0.3651,-0.6706,5.266,4.1696,2.3245,0.3596,0.8904,1.9306
36.478,1.2558,1.2072,-0.8783,5.266,4.1696,2.3245,0.3596,0.8904,1.9306
36.496,0.9491,1.4346,-0.7519,5.266,4.1696,2.3245,0.3596,0.8904,1.9306
36.532,0.9491,1.4346,-0.7519,5.266,4.1696,2.3245,-0.6005,1.1302,0.1582
36.533,0.9491,1.4346,-0.7519,5.4266,2.1376,-5.3683,-0.6005,1.1302,0.1582
36.534,0.8646,1.8103,-0.6874,5.4266,2.1376,-5.3683,-0.6005,1.1302,0.1582
36.534,0.5833,1.8932,-0.5644,5.4266,2.1376,-5.3683,-0.6005,1.1302,0.1582
36.612,0.0183,2.0567,-0.4232,5.4266,2.1376,-5.3683,-0.6005,1.1302,0.1582
36.614,0.0183,2.0567,-0.4232,3.7136,8.3624,-5.9791,-0.6005,1.1302,0.1582
36.615,-0.4394,1.8152,-0.1553,3.7136,8.3624,-5.9791,-0.6005,1.1302,0.1582
36.615,-0.678,1.5222,-0.0308,3.7136,8.3624,-5.9791,-0.6005,1.1302,0.1582
36.616,-0.678,1.5222,-0.0308,3.7136,8.3624,-5.9791,-0.3762,2.9711,0.06
36.617,-0.7355,1.4248,-0.0412,3.7136,8.3624,-5.9791,-0.3762,2.9711,0.06
36.67,-0.7355,1.4248,-0.0412,-9.4859,10.1015,-2.1776,-0.3762,2.9711,0.06
36.671,-0.8197,1.0046,-0.0099,-9.4859,10.1015,-2.1776,-0.3762,2.9711,0.06
36.672,-0.8197,1.0046,-0.0099,-9.4859,10.1015,-2.1776,-0.9721,1.9992,1.7327
36.672,-1.1239,0.594,-0.2442,-9.4859,10.1015,-2.1776,-0.9721,1.9992,1.7327
36.673,-1.4967,0.8351,-0.2415,-9.4859,10.1015,-2.1776,-0.9721,1.9992,1.7327
36.745,-0.8927,0.9704,-0.3541,-9.4859,10.1015,-2.1776,-0.9721,1.9992,1.7327
36.746,-0.1294,1.0843,-0.3656,-9.4859,10.1015,-2.1776,-0.9721,1.9992,1.7327
36.746,-0.2055,1.3695,-0.4032,-9.4859,10.1015,-2.1776,-0.9721,1.9992,1.7327
36.748,-0.4311,2.018,-0.3682,-9.4859,10.1015,-2.1776,-0.9721,1.9992,1.7327
36.748,-0.4311,2.018,-0.3682,-9.4859,10.1015,-2.1776,-0.8386,0.3348,4.8882
36.749,-0.4311,2.018,-0.3682,-17.7542,3.806,-2.2626,-0.8386,0.3348,4.8882
36.805,-0.6929,2.6918,-0.7091,-17.7542,3.806,-2.2626,-0.8386,0.3348,4.8882
36.806,-0.4818,1.4333,-0.5338,-17.7542,3.806,-2.2626,-0.8386,0.3348,4.8882
36.806,0.1151,1.2862,-0.7333,-17.7542,3.806,-2.2626,-0.8386,0.3348,4.8882
36.806,0.1151,1.2862,-0.7333,-17.7542,3.806,-2.2626,-1.4152,-0.6923,3.3869
36.807,0.1151,1.2862,-0.7333,-11.8796,8.7983,-4.369,-1.4152,-0.6923,3.3869
36.883,0.7739,0.9239,-0.7955,-11.8796,8.7983,-4.369,-1.4152,-0.6923,3.3869
36.886,1.3782,0.4417,-0.7908,-11.8796,8.7983,-4.369,-1.4152,-0.6923,3.3869
36.887,1.3646,-0.0091,-0.6083,-11.8796,8.7983,-4.369,-1.4152,-0.6923,3.3869
36.888,1.3646,-0.0091,-0.6083,-11.8796,8.7983,-4.369,-1.0437,-1.8344,-0.5684
36.889,1.1068,-0.3836,-0.4001,-11.8796,8.7983,-4.369,-1.0437,-1.8344,-0.5684
36.89,1.1068,-0.3836,-0.4001,-11.1852,14.5954,-6.02,-1.0437,-1.8344,-0.5684
36.942,1.1068,-0.3836,-0.4001,6.0083,-3.1355,-6.3229,-1.0437,-1.8344,-0.5684
36.944,0.6347,-0.3056,-0.2528,6.0083,-3.1355,-6.3229,-1.0437,-1.8344,-0.5684
36.944,0.2677,-0.0218,0.0106,6.0083,-3.1355,-6.3229,-1.0437,-1.8344,-0.5684
36.945,0.2677,-0.0218,0.0106,6.0083,-3.1355,-6.3229,-0.1815,-0.5745,-6.1119
36.946,0.1583,0.2141,0.2015,6.0083,-3.1355,-6.3229,-0.1815,-0.5745,-6.1119
36.983,0.3291,0.5004,0.1882,6.0083,-3.1355,-6.3229,-0.1815,-0.5745,-6.1119
36.985,0.5955,0.8427,-0.0306,6.0083,-3.1355,-6.3229,-0.1815,-0.5745,-6.1119
37.013,0.8081,1.2829,-0.262,6.0083,-3.1355,-6.3229,-0.1815,-0.5745,-6.1119
37.02,1.4637,1.8208,-0.4809,6.0083,-3.1355,-6.3229,-0.1815,-0.5745,-6.1119
37.021,1.4637,1.8208,-0.4809,6.0083,-3.1355,-6.3229,0.8525,-2.3093,-7.9462
37.022,1.4637,1.8208,-0.4809,3.1028,-9.0553,0.7651,0.8525,-2.3093,-7.9462
37.08,2.3245,1.8544,-0.4175,3.1028,-9.0553,0.7651,0.8525,-2.3093,-7.9462
37.081,1.6854,1.4568,0.1189,3.1028,-9.0553,0.7651,0.8525,-2.3093,-7.9462
37.082,1.6854,1.4568,0.1189,3.1028,-9.0553,0.7651,0.3947,-0.1916,-4.9238
37.082,1.7385,0.9713,0.5231,3.1028,-9.0553,0.7651,0.3947,-0.1916,-4.9238
37.083,1.7385,0.9713,0.5231,7.844,1.6738,0.7487,0.3947,-0.1916,-4.9238
37.148,2.7262,0.2713,0.4144,7.844,1.6738,0.7487,0.3947,-0.1916,-4.9238
37.15,1.9922,-0.0681,0.2279,7.844,1.6738,0.7487,0.3947,-0.1916,-4.9238
37.151,1.4477,0.2677,-0.0177,7.844,1.6738,0.7487,0.3947,-0.1916,-4.9238
37.158,1.4477,0.2677,-0.0177,7.844,1.6738,0.7487,-0.0312,-0.9227,1.6651
37.159,1.4477,0.2677,-0.0177,18.7358,6.3725,1.3798,-0.0312,-0.9227,1.6651
37.159,-0.0396,3.9847,-1.143,18.7358,6.3725,1.3798,-0.0312,-0.9227,1.6651
37.214,-1.0573,1.5307,0.1817,18.7358,6.3725,1.3798,-0.0312,-0.9227,1.6651
37.215,2.5448,0.9013,-0.4147,18.7358,6.3725,1.3798,-0.0312,-0.9227,1.6651
37.216,1.1289,0.9337,0.1961,18.7358,6.3725,1.3798,-0.0312,-0.9227,1.6651
37.217,1.1289,0.9337,0.1961,15.4187,-1.8902,2.4475,-0.0312,-0.9227,1.6651
37.217,1.1289,0.9337,0.1961,15.4187,-1.8902,2.4475,0.8293,0.0261,4.6174
37.28,0.6333,-0.1341,-0.0407,15.4187,-1.8902,2.4475,0.8293,0.0261,4.6174
37.281,1.2691,1.7703,-1.051,15.4187,-1.8902,2.4475,0.8293,0.0261,4.6174
37.282,1.0308,0.6502,-0.5392,15.4187,-1.8902,2.4475,0.8293,0.0261,4.6174
37.294,1.0308,0.6502,-0.5392,15.4187,-1.8902,2.4475,0.3578,0.6834,2.114
37.295,1.1015,1.0946,-0.7984,15.4187,-1.8902,2.4475,0.3578,0.6834,2.114
37.296,1.1015,1.0946,-0.7984,2.5358,8.5001,-0.142,0.3578,0.6834,2.114
37.347,0.9957,1.3763,-0.5663,2.5358,8.5001,-0.142,0.3578,0.6834,2.114
37.348,0.7965,1.7026,-0.5779,2.5358,8.5001,-0.142,0.3578,0.6834,2.114
37.355,0.671,1.7123,-0.5094,2.5358,8.5001,-0.142,0.3578,0.6834,2.114
37.357,0.671,1.7123,-0.5094,2.5358,8.5001,-0.142,-0.5667,0.3753,0.2479
37.357,0.671,1.7123,-0.5094,5.7619,0.1751,-4.0554,-0.5667,0.3753,0.2479
37.414,0.2786,1.904,-0.4442,5.7619,0.1751,-4.0554,-0.5667,0.3753,0.2479
37.417,-0.135,1.7901,-0.2308,5.7619,0.1751,-4.0554,-0.5667,0.3753,0.2479
37.418,-0.4276,1.4742,-0.0716,5.7619,0.1751,-4.0554,-0.5667,0.3753,0.2479
37.431,-0.4276,1.4742,-0.0716,3.8153,7.6711,-4.816,-0.5667,0.3753,0.2479
37.432,-0.5563,1.3432,-0.0312,3.8153,7.6711,-4.816,-0.5667,0.3753,0.2479
37.433,-0.5563,1.3432,-0.0312,3.8153,7.6711,-4.816,-0.0471,2.5207,0.0898
37.481,-0.6918,1.1917,-0.075,3.8153,7.6711,-4.816,-0.0471,2.5207,0.0898
37.483,-0.9073,0.8411,-0.1724,3.8153,7.6711,-4.816,-0.0471,2.5207,0.0898
37.488,-1.3282,0.7084,-0.2341,3.8153,7.6711,-4.816,-0.0471,2.5207,0.0898
37.489,-1.3282,0.7084,-0.2341,3.8153,7.6711,-4.816,-0.3729,2.3296,1.5489
37.489,-1.3282,0.7084,-0.2341,-6.7437,9.1016,-2.116,-0.3729,2.3296,1.5489
37.547,-1.0789,0.9463,-0.2357,-6.7437,9.1016,-2.116,-0.3729,2.3296,1.5489
37.549,-0.3513,1.1095,-0.3467,-6.7437,9.1016,-2.116,-0.3729,2.3296,1.5489
37.568,-0.3513,1.1095,-0.3467,-15.9646,4.3289,-1.7414,-0.3729,2.3296,1.5489
37.57,-0.3513,1.1095,-0.3467,-15.9646,4.3289,-1.7414,-0.5021,0.4685,4.7167
37.571,-0.1945,1.298,-0.3436,-15.9646,4.3289,-1.7414,-0.5021,0.4685,4.7167
37.571,-0.5355,1.4659,-0.1762,-15.9646,4.3289,-1.7414,-0.5021,0.4685,4.7167
37.613,-0.6394,1.6492,-0.2503,-15.9646,4.3289,-1.7414,-0.5021,0.4685,4.7167
37.615,-0.5647,2.2938,-0.6194,-15.9646,4.3289,-1.7414,-0.5021,0.4685,4.7167
37.626,-0.0528,1.5824,-0.6875,-15.9646,4.3289,-1.7414,-0.5021,0.4685,4.7167
37.628,-0.0528,1.5824,-0.6875,-15.9646,4.3289,-1.7414,-0.845,-0.3146,3.8307
37.629,-0.0528,1.5824,-0.6875,-13.0579,8.0185,-3.2356,-0.845,-0.3146,3.8307
37.681,0.6563,1.1907,-0.7052,-13.0579,8.0185,-3.2356,-0.845,-0.3146,3.8307
37.683,1.0423,0.8543,-0.6395,-13.0579,8.0185,-3.2356,-0.845,-0.3146,3.8307
37.705,1.0423,0.8543,-0.6395,-12.121,14.1622,-4.0451,-0.845,-0.3146,3.8307
37.707,1.2105,0.2604,-0.4447,-12.121,14.1622,-4.0451,-0.845,-0.3146,3.8307
37.707,1.2766,-0.0931,-0.3545,-12.121,14.1622,-4.0451,-0.845,-0.3146,3.8307
37.708,1.2766,-0.0931,-0.3545,-12.121,14.1622,-4.0451,-0.943,-1.8854,0.4396
37.747,0.889,-0.2913,-0.1676,-12.121,14.1622,-4.0451,-0.943,-1.8854,0.4396
37.749,0.5288,-0.1727,0.0354,-12.121,14.1622,-4.0451,-0.943,-1.8854,0.4396
37.763,0.5288,-0.1727,0.0354,3.9047,0.5338,-4.5163,-0.943,-1.8854,0.4396
37.765,0.5288,-0.1727,0.0354,3.9047,0.5338,-4.5163,-0.4199,-1.0892,-5.2024
37.766,0.416,0.0903,0.1393,3.9047,0.5338,-4.5163,-0.4199,-1.0892,-5.2024
37.813,0.6662,0.1941,0.1076,3.9047,0.5338,-4.5163,-0.4199,-1.0892,-5.2024
37.815,0.888,0.3115,-0.0265,3.9047,0.5338,-4.5163,-0.4199,-1.0892,-5.2024
37.841,1.0082,0.6877,-0.1599,3.9047,0.5338,-4.5163,-0.4199,-1.0892,-5.2024
37.843,1.0398,1.5171,-0.4107,3.9047,0.5338,-4.5163,-0.4199,-1.0892,-5.2024
37.844,1.0398,1.5171,-0.4107,3.9047,0.5338,-4.5163,0.9108,-0.7953,-7.8614
37.845,1.0398,1.5171,-0.4107,4.6164,-9.2028,1.2623,0.9108,-0.7953,-7.8614
37.881,1.5858,1.9394,-0.3362,4.6164,-9.2028,1.2623,0.9108,-0.7953,-7.8614
37.9,1.5858,1.9394,-0.3362,9.3501,-2.8227,1.4056,0.9108,-0.7953,-7.8614
37.902,1.5858,1.9394,-0.3362,9.3501,-2.8227,1.4056,0.9095,1.1541,-5.9522
37.903,1.8089,1.7047,0.0827,9.3501,-2.8227,1.4056,0.9095,1.1541,-5.9522
37.903,1.3397,1.4176,0.4285,9.3501,-2.8227,1.4056,0.9095,1.1541,-5.9522
37.946,1.5891,0.7258,0.7243,9.3501,-2.8227,1.4056,0.9095,1.1541,-5.9522
37.947,1.616,0.3513,0.7405,9.3501,-2.8227,1.4056,0.9095,1.1541,-5.9522
37.978,1.616,0.3513,0.7405,9.3501,-2.8227,1.4056,-0.0336,-1.0084,0.6736
37.979,1.3318,0.2495,0.6097,9.3501,-2.8227,1.4056,-0.0336,-1.0084,0.6736
37.98,0.8971,0.0979,0.4194,9.3501,-2.8227,1.4056,-0.0336,-1.0084,0.6736
37.98,0.8971,0.0979,0.4194,14.9944,8.3731,1.9519,-0.0336,-1.0084,0.6736
37.997,0.4694,0.0552,0.1426,14.9944,8.3731,1.9519,-0.0336,-1.0084,0.6736
38.036,0.6109,3.7161,-2.7862,14.9944,8.3731,1.9519,-0.0336,-1.0084,0.6736
38.037,0.6109,3.7161,-2.7862,14.9944,8.3731,1.9519,0.1903,-0.9827,3.4188
38.038,0.6109,3.7161,-2.7862,12.4146,-4.0544,8.4953,0.1903,-0.9827,3.4188
38.038,0.4615,1.5163,0.2473,12.4146,-4.0544,8.4953,0.1903,-0.9827,3.4188
38.08,1.2924,0.7528,0.3294,12.4146,-4.0544,8.4953,0.1903,-0.9827,3.4188
38.082,0.9105,1.182,0.3817,12.4146,-4.0544,8.4953,0.1903,-0.9827,3.4188
38.114,0.9105,1.182,0.3817,12.4146,-4.0544,8.4953,0.5748,0.7225,3.5325
38.115,1.1382,0.0672,-0.2183,12.4146,-4.0544,8.4953,0.5748,0.7225,3.5325
38.116,0.9034,1.791,-0.9838,12.4146,-4.0544,8.4953,0.5748,0.7225,3.5325
38.116,0.9034,1.791,-0.9838,1.7196,7.5397,-3.8914,0.5748,0.7225,3.5325
38.146,1.4878,0.4326,-0.8838,1.7196,7.5397,-3.8914,0.5748,0.7225,3.5325
38.174,1.4878,0.4326,-0.8838,6.0361,1.5109,1.5387,0.5748,0.7225,3.5325
38.175,1.2289,1.1096,-0.7813,6.0361,1.5109,1.5387,0.5748,0.7225,3.5325
38.176,1.2508,1.6638,-0.5551,6.0361,1.5109,1.5387,0.5748,0.7225,3.5325
38.177,1.2508,1.6638,-0.5551,6.0361,1.5109,1.5387,-0.16,0.8542,1.2093
38.213,0.8942,1.8679,-0.4925,6.0361,1.5109,1.5387,-0.16,0.8542,1.2093
38.214,0.6703,2.1469,-0.5221,6.0361,1.5109,1.5387,-0.16,0.8542,1.2093
38.251,-0.0632,2.2159,-0.3975,6.0361,1.5109,1.5387,-0.16,0.8542,1.2093
38.253,-0.0632,2.2159,-0.3975,7.7275,3.7816,-5.8804,-0.16,0.8542,1.2093
38.253,-0.0632,2.2159,-0.3975,7.7275,3.7816,-5.8804,-0.622,1.2736,-0.1256
38.254,-0.5299,1.789,-0.0766,7.7275,3.7816,-5.8804,-0.622,1.2736,-0.1256
38.279,-0.7736,1.4421,0.102,7.7275,3.7816,-5.8804,-0.622,1.2736,-0.1256
38.309,-0.7472,1.2318,0.1376,7.7275,3.7816,-5.8804,-0.622,1.2736,-0.1256
38.311,-0.829,0.8849,0.0099,7.7275,3.7816,-5.8804,-0.622,1.2736,-0.1256
38.311,-0.829,0.8849,0.0099,7.7275,3.7816,-5.8804,-0.5187,3.4232,-0.0383
38.312,-0.829,0.8849,0.0099,-1.1962,12.6462,-4.1317,-0.5187,3.4232,-0.0383
38.346,-1.3577,0.5715,-0.2937,-1.1962,12.6462,-4.1317,-0.5187,3.4232,-0.0383
38.388,-1.3577,0.5715,-0.2937,-13.7501,6.0912,0.3782,-0.5187,3.4232,-0.0383
38.39,-1.3577,0.5715,-0.2937,-13.7501,6.0912,0.3782,-0.947,-0.2917,3.5592
38.391,-1.328,0.7408,-0.2568,-13.7501,6.0912,0.3782,-0.947,-0.2917,3.5592
38.391,-0.6245,0.7612,-0.3739,-13.7501,6.0912,0.3782,-0.947,-0.2917,3.5592
38.392,0.1044,0.9948,-0.4323,-13.7501,6.0912,0.3782,-0.947,-0.2917,3.5592
38.414,-0.0231,1.2899,-0.3738,-13.7501,6.0912,0.3782,-0.947,-0.2917,3.5592
38.447,-0.0231,1.2899,-0.3738,-16.7871,3.0565,-4.3052,-0.947,-0.2917,3.5592
38.449,-0.0231,1.2899,-0.3738,-16.7871,3.0565,-4.3052,-0.6524,1.315,4.4566
38.45,-0.5377,1.4289,-0.2159,-16.7871,3.0565,-4.3052,-0.6524,1.315,4.4566
38.451,-0.4693,1.8061,-0.2717,-16.7871,3.0565,-4.3052,-0.6524,1.315,4.4566
38.481,-0.2967,2.166,-0.5955,-16.7871,3.0565,-4.3052,-0.6524,1.315,4.4566
38.498,-0.0441,1.5371,-0.64,-16.7871,3.0565,-4.3052,-0.6524,1.315,4.4566
38.516,-0.0441,1.5371,-0.64,-16.7871,3.0565,-4.3052,-0.9248,-1.4339,2.5844
38.518,0.5554,1.1892,-0.66,-16.7871,3.0565,-4.3052,-0.9248,-1.4339,2.5844
38.518,0.5554,1.1892,-0.66,-10.5223,11.3358,-3.4782,-0.9248,-1.4339,2.5844
38.546,1.2477,0.7922,-0.7257,-10.5223,11.3358,-3.4782,-0.9248,-1.4339,2.5844
38.595,1.2477,0.7922,-0.7257,-5.3764,10.9785,-6.0122,-0.9248,-1.4339,2.5844
38.597,1.2477,0.7922,-0.7257,-5.3764,10.9785,-6.0122,-0.8428,-1.466,-1.9917
38.598,1.6042,0.2306,-0.7754,-5.3764,10.9785,-6.0122,-0.8428,-1.466,-1.9917
38.599,1.2644,-0.0649,-0.5684,-5.3764,10.9785,-6.0122,-0.8428,-1.466,-1.9917
38.599,0.9749,-0.0908,-0.4031,-5.3764,10.9785,-6.0122,-0.8428,-1.466,-1.9917
38.615,0.6477,-0.0447,-0.1602,-5.3764,10.9785,-6.0122,-0.8428,-1.466,-1.9917
38.652,0.6477,-0.0447,-0.1602,7.6018,-5.5443,-5.0012,-0.8428,-1.466,-1.9917
38.654,0.6477,-0.0447,-0.1602,7.6018,-5.5443,-5.0012,0.2184,-1.2449,-6.2431
38.655,0.4005,0.154,0.0482,7.6018,-5.5443,-5.0012,0.2184,-1.2449,-6.2431
38.655,0.2929,0.3725,0.1566,7.6018,-5.5443,-5.0012,0.2184,-1.2449,-6.2431
38.679,0.4644,0.562,0.0676,7.6018,-5.5443,-5.0012,0.2184,-1.2449,-6.2431
38.731,0.4644,0.562,0.0676,3.3144,-6.0548,2.0651,0.2184,-1.2449,-6.2431
38.734,0.4644,0.562,0.0676,3.3144,-6.0548,2.0651,0.9451,-1.6194,-7.8225
38.735,0.6601,0.7546,-0.056,3.3144,-6.0548,2.0651,0.9451,-1.6194,-7.8225
38.735,0.8883,1.0437,-0.2545,3.3144,-6.0548,2.0651,0.9451,-1.6194,-7.8225
38.736,1.2674,1.4187,-0.4679,3.3144,-6.0548,2.0651,0.9451,-1.6194,-7.8225
38.79,1.2674,1.4187,-0.4679,10.0237,1.8745,0.0212,0.9451,-1.6194,-7.8225
38.792,1.2674,1.4187,-0.4679,10.0237,1.8745,0.0212,0.584,0.689,-4.8215
38.793,1.8292,1.3729,-0.2701,10.0237,1.8745,0.0212,0.584,0.689,-4.8215
38.794,1.5319,1.3453,0.3048,10.0237,1.8745,0.0212,0.584,0.689,-4.8215
38.794,1.4826,1.2235,0.6238,10.0237,1.8745,0.0212,0.584,0.689,-4.8215
38.813,2.2225,0.6303,0.6298,10.0237,1.8745,0.0212,0.584,0.689,-4.8215
38.869,2.2225,0.6303,0.6298,16.8519,3.9676,4.7308,0.584,0.689,-4.8215
38.871,1.9464,0.2146,0.5787,16.8519,3.9676,4.7308,0.584,0.689,-4.8215
38.872,1.6321,-0.0861,0.394,16.8519,3.9676,4.7308,0.584,0.689,-4.8215
38.873,1.6321,-0.0861,0.394,16.8519,3.9676,4.7308,-0.0352,-0.896,1.7486
38.874,0.9796,2.6486,-1.5755,16.8519,3.9676,4.7308,-0.0352,-0.896,1.7486
38.927,0.9796,2.6486,-1.5755,13.3271,0.7054,1.4678,-0.0352,-0.896,1.7486
38.93,0.9796,2.6486,-1.5755,13.3271,0.7054,1.4678,0.6577,0.4055,4.8371
38.931,-1.5889,3.8685,-0.7533,13.3271,0.7054,1.4678,0.6577,0.4055,4.8371
38.931,0.7667,-0.5077,0.5223,13.3271,0.7054,1.4678,0.6577,0.4055,4.8371
38.932,3.5241,1.99,-0.2285,13.3271,0.7054,1.4678,0.6577,0.4055,4.8371
38.947,0.2999,-0.9492,0.6284,13.3271,0.7054,1.4678,0.6577,0.4055,4.8371
39.004,0.2999,-0.9492,0.6284,13.3271,0.7054,1.4678,0.324,0.7616,2.0224
39.006,1.0435,2.0874,-1.1524,13.3271,0.7054,1.4678,0.324,0.7616,2.0224
39.008,1.185,0.8495,-0.3934,13.3271,0.7054,1.4678,0.324,0.7616,2.0224
39.009,1.2574,0.8263,-0.8505,13.3271,0.7054,1.4678,0.324,0.7616,2.0224
39.01,1.2574,0.8263,-0.8505,4.4312,6.3621,2.3349,0.324,0.7616,2.0224
39.025,1.0158,1.252,-0.6748,4.4312,6.3621,2.3349,0.324,0.7616,2.0224
39.063,1.0158,1.252,-0.6748,4.4312,6.3621,2.3349,-0.5916,0.8289,0.0994
39.064,0.8156,1.7775,-0.6136,4.4312,6.3621,2.3349,-0.5916,0.8289,0.0994
39.065,0.7893,1.6396,-0.571,4.4312,6.3621,2.3349,-0.5916,0.8289,0.0994
39.065,0.7893,1.6396,-0.571,5.7001,1.7294,-4.5533,-0.5916,0.8289,0.0994
39.144,0.7893,1.6396,-0.571,5.7001,1.7294,-4.5533,-0.3003,2.7725,-0.0285
39.146,0.4463,1.8339,-0.5745,5.7001,1.7294,-4.5533,-0.3003,2.7725,-0.0285
39.147,-0.1477,1.9297,-0.4167,5.7001,1.7294,-4.5533,-0.3003,2.7725,-0.0285
39.148,-0.4595,1.6248,-0.1625,5.7001,1.7294,-4.5533,-0.3003,2.7725,-0.0285
39.149,-0.6038,1.43,-0.0655,5.7001,1.7294,-4.5533,-0.3003,2.7725,-0.0285
39.149,-0.6038,1.43,-0.0655,3.7679,7.9294,-5.1505,-0.3003,2.7725,-0.0285
39.2,-0.6038,1.43,-0.0655,3.7679,7.9294,-5.1505,-0.8834,2.4201,1.2122
39.202,-0.6038,1.43,-0.0655,-7.9844,9.2648,-2.8377,-0.8834,2.4201,1.2122
39.203,-0.5892,1.2404,-0.022,-7.9844,9.2648,-2.8377,-0.8834,2.4201,1.2122
39.203,-0.6151,0.7787,0.0191,-7.9844,9.2648,-2.8377,-0.8834,2.4201,1.2122
39.204,-1.1383,0.5729,-0.1879,-7.9844,9.2648,-2.8377,-0.8834,2.4201,1.2122
39.278,-1.3969,0.8655,-0.2574,-7.9844,9.2648,-2.8377,-0.8834,2.4201,1.2122
39.279,-0.7352,0.8959,-0.4381,-7.9844,9.2648,-2.8377,-0.8834,2.4201,1.2122
39.281,-0.176,0.9878,-0.3681,-7.9844,9.2648,-2.8377,-0.8834,2.4201,1.2122
39.282,-0.176,0.9878,-0.3681,-7.9844,9.2648,-2.8377,-0.8426,0.2095,4.4687
39.283,-0.2268,1.1134,-0.311,-7.9844,9.2648,-2.8377,-0.8426,0.2095,4.4687
39.284,-0.2268,1.1134,-0.311,-15.3234,2.9047,-1.545,-0.8426,0.2095,4.4687
39.335,-0.2268,1.1134,-0.311,-15.3234,2.9047,-1.545,-1.0232,0.2624,3.8677
39.337,-0.4578,1.452,-0.2712,-15.3234,2.9047,-1.545,-1.0232,0.2624,3.8677
39.338,-0.4257,2.4561,-0.5156,-15.3234,2.9047,-1.545,-1.0232,0.2624,3.8677
39.339,-0.5875,2.264,-0.761,-15.3234,2.9047,-1.545,-1.0232,0.2624,3.8677
39.339,-0.5875,2.264,-0.761,-12.7011,5.9639,-4.5893,-1.0232,0.2624,3.8677
39.415,0.2229,1.2139,-0.5448,-12.7011,5.9639,-4.5893,-1.0232,0.2624,3.8677
39.417,0.7682,1.1622,-0.7172,-12.7011,5.9639,-4.5893,-1.0232,0.2624,3.8677
39.418,1.3011,0.5402,-0.6489,-12.7011,5.9639,-4.5893,-1.0232,0.2624,3.8677
39.419,1.349,0.1045,-0.6157,-12.7011,5.9639,-4.5893,-1.0232,0.2624,3.8677
39.42,1.349,0.1045,-0.6157,-12.7011,5.9639,-4.5893,-0.8974,-1.8289,1.2072
39.421,1.349,0.1045,-0.6157,-11.9681,15.8061,-5.2677,-0.8974,-1.8289,1.2072
39.473,1.2273,-0.2595,-0.4549,-11.9681,15.8061,-5.2677,-0.8974,-1.8289,1.2072
39.475,1.2273,-0.2595,-0.4549,-11.9681,15.8061,-5.2677,-0.4249,-0.4986,-4.5549
39.476,0.8776,-0.4829,-0.313,-11.9681,15.8061,-5.2677,-0.4249,-0.4986,-4.5549
39.477,0.4742,-0.3685,-0.119,-11.9681,15.8061,-5.2677,-0.4249,-0.4986,-4.5549
39.478,0.4742,-0.3685,-0.119,3.6832,1.2237,-6.2374,-0.4249,-0.4986,-4.5549
39.498,0.1934,-0.0775,0.104,3.6832,1.2237,-6.2374,-0.4249,-0.4986,-4.5549
39.548,0.1081,0.2439,0.2484,3.6832,1.2237,-6.2374,-0.4249,-0.4986,-4.5549
39.55,0.2141,0.629,0.2346,3.6832,1.2237,-6.2374,-0.4249,-0.4986,-4.5549
39.55,0.2141,0.629,0.2346,3.6832,1.2237,-6.2374,0.7537,-2.3032,-7.4627
39.551,0.5659,1.1898,-0.132,3.6832,1.2237,-6.2374,0.7537,-2.3032,-7.4627
39.552,0.5659,1.1898,-0.132,4.5633,-11.0645,-1.1931,0.7537,-2.3032,-7.4627
39.611,0.5659,1.1898,-0.132,3.6781,-2.332,2.8106,0.7537,-2.3032,-7.4627
39.614,0.5659,1.1898,-0.132,3.6781,-2.332,2.8106,0.6465,-1.073,-7.1432
39.615,1.1158,1.6127,-0.6655,3.6781,-2.332,2.8106,0.6465,-1.073,-7.1432
39.615,1.542,1.786,-0.8442,3.6781,-2.332,2.8106,0.6465,-1.073,-7.1432
39.616,1.958,1.6417,-0.3859,3.6781,-2.332,2.8106,0.6465,-1.073,-7.1432
39.681,1.2953,1.3632,0.2058,3.6781,-2.332,2.8106,0.6465,-1.073,-7.1432
39.682,1.4457,0.9846,0.6313,3.6781,-2.332,2.8106,0.6465,-1.073,-7.1432
39.683,2.166,0.4138,0.7177,3.6781,-2.332,2.8106,0.6465,-1.073,-7.1432
39.687,2.166,0.4138,0.7177,3.6781,-2.332,2.8106,0.3985,-0.4349,-0.2231
39.689,1.396,0.2443,0.3155,3.6781,-2.332,2.8106,0.3985,-0.4349,-0.2231
39.69,1.396,0.2443,0.3155,15.9312,7.8261,-3.3048,0.3985,-0.4349,-0.2231
39.747,1.2222,-0.0765,0.346,15.9312,7.8261,-3.3048,0.3985,-0.4349,-0.2231
39.748,1.2222,-0.0765,0.346,14.0607,-1.5383,7.0257,0.3985,-0.4349,-0.2231
39.749,1.2222,-0.0765,0.346,14.0607,-1.5383,7.0257,0.3589,-1.0347,4.0854
39.75,0.8693,2.4721,-1.4027,14.0607,-1.5383,7.0257,0.3589,-1.0347,4.0854
