time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
14.031,-0.0828,1.1123,0.4635,2.5641,-0.514,0.3365,0.762,-1.2197,-0.3046
14.034,-0.3838,1.2193,0.4542,2.5641,-0.514,0.3365,0.762,-1.2197,-0.3046
14.036,-0.7273,1.3414,0.4596,2.5641,-0.514,0.3365,0.762,-1.2197,-0.3046
14.04,-1.0661,1.4501,0.5065,2.5641,-0.514,0.3365,0.762,-1.2197,-0.3046
14.041,-1.3436,1.5234,0.5517,2.5641,-0.514,0.3365,0.762,-1.2197,-0.3046
14.045,-1.5137,1.5571,0.5202,2.5641,-0.514,0.3365,0.762,-1.2197,-0.3046
14.045,-1.5137,1.5571,0.5202,2.5641,-0.514,0.3365,0.0964,-1.4862,1.0789
14.046,-1.5589,1.564,0.4579,2.5641,-0.514,0.3365,0.0964,-1.4862,1.0789
14.049,-1.4736,1.5434,0.4171,2.5641,-0.514,0.3365,0.0964,-1.4862,1.0789
14.05,-1.2877,1.5053,0.4078,2.5641,-0.514,0.3365,0.0964,-1.4862,1.0789
14.054,-1.0412,1.4582,0.4073,2.5641,-0.514,0.3365,0.0964,-1.4862,1.0789
14.054,-1.0412,1.4582,0.4073,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.055,-0.7734,1.4171,0.4232,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.059,-0.4964,1.3754,0.4503,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.059,-0.2465,1.3285,0.4823,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.065,-0.0445,1.2869,0.5199,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.065,0.0821,1.2522,0.5388,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.068,0.1077,1.2312,0.5261,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.069,0.0506,1.2327,0.4738,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.074,-0.0726,1.2471,0.3944,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.075,-0.1979,1.2623,0.292,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.078,-0.2819,1.2588,0.1772,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.079,-0.2929,1.23,0.0494,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.084,-0.2287,1.1802,-0.083,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.085,-0.0928,1.1125,-0.2051,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.088,0.0879,1.0431,-0.2982,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.089,0.298,0.9828,-0.3568,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.094,0.5177,0.9307,-0.3937,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.095,0.7182,0.8816,-0.4047,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.098,0.8907,0.8536,-0.3923,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.098,1.0234,0.8465,-0.3637,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.104,1.1157,0.855,-0.3314,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.105,1.1677,0.8724,-0.3053,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.107,1.1851,0.8946,-0.2867,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.108,1.1682,0.9163,-0.2791,2.9814,0.1839,2.7426,0.0964,-1.4862,1.0789
14.113,1.1682,0.9163,-0.2791,2.9814,0.1839,2.7426,-0.0269,-1.991,0.7436
14.114,1.1323,0.9359,-0.2877,2.9814,0.1839,2.7426,-0.0269,-1.991,0.7436
14.115,1.0803,0.9535,-0.3033,2.9814,0.1839,2.7426,-0.0269,-1.991,0.7436
14.118,1.017,0.9681,-0.317,2.9814,0.1839,2.7426,-0.0269,-1.991,0.7436
14.119,0.9488,0.9811,-0.3221,2.9814,0.1839,2.7426,-0.0269,-1.991,0.7436
14.122,0.8743,0.9933,-0.329,2.9814,0.1839,2.7426,-0.0269,-1.991,0.7436
14.123,0.8743,0.9933,-0.329,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.124,0.7913,1.005,-0.3405,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.128,0.7045,1.015,-0.3495,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.129,0.6166,1.0228,-0.3573,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.133,0.5284,1.0336,-0.3522,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.133,0.4383,1.0485,-0.3387,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.138,0.3471,1.0622,-0.3175,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.14,0.2548,1.0837,-0.2916,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.142,0.1625,1.1032,-0.2652,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.142,0.0752,1.123,-0.2237,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.148,-0.009,1.1401,-0.1829,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.149,-0.0894,1.1562,-0.1546,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.152,-0.1588,1.1689,-0.1367,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.152,-0.2223,1.1782,-0.1338,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.158,-0.2663,1.1848,-0.1443,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.158,-0.3017,1.1856,-0.1651,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.161,-0.3252,1.1812,-0.187,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.162,-0.334,1.1728,-0.2024,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.167,-0.3354,1.1648,-0.2056,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.167,-0.3283,1.1518,-0.1924,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.171,-0.3178,1.1408,-0.1699,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.172,-0.3049,1.1294,-0.1482,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.177,-0.29,1.1142,-0.1265,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.178,-0.2724,1.1013,-0.1123,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.181,-0.2541,1.0886,-0.1047,-1.2517,2.8544,2.6958,-0.0269,-1.991,0.7436
14.182,-0.2541,1.0886,-0.1047,-1.2517,2.8544,2.6958,0.1424,-0.1838,0.5599
14.183,-0.2355,1.0773,-0.1037,-1.2517,2.8544,2.6958,0.1424,-0.1838,0.5599
14.187,-0.2177,1.0651,-0.1091,-1.2517,2.8544,2.6958,0.1424,-0.1838,0.5599
14.188,-0.2037,1.0558,-0.1182,-1.2517,2.8544,2.6958,0.1424,-0.1838,0.5599
14.191,-0.2037,1.0558,-0.1182,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.191,-0.1945,1.0505,-0.1299,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.192,-0.1879,1.0434,-0.1428,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.196,-0.183,1.0409,-0.1492,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.197,-0.1774,1.0378,-0.156,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.201,-0.1671,1.0387,-0.1567,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.202,-0.1546,1.0348,-0.1563,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.206,-0.1424,1.0287,-0.155,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.207,-0.1263,1.0226,-0.1526,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.211,-0.109,1.0143,-0.1487,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.212,-0.0875,1.0072,-0.1433,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.216,-0.0643,0.9962,-0.136,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.217,-0.0364,0.9867,-0.1287,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.22,-0.0103,0.9745,-0.1218,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.221,0.0222,0.964,-0.1169,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.227,0.0552,0.9518,-0.1106,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.228,0.0853,0.9413,-0.1018,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.23,0.1153,0.9283,-0.0942,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.231,0.1458,0.9212,-0.0827,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.235,0.1722,0.9112,-0.0754,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.236,0.2033,0.9041,-0.069,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.24,0.2238,0.9002,-0.0637,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.241,0.2399,0.8951,-0.0576,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.245,0.2553,0.8956,-0.0549,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.246,0.269,0.8948,-0.0517,3.0688,0.9695,-0.7323,0.1424,-0.1838,0.5599
14.249,0.269,0.8948,-0.0517,3.0688,0.9695,-0.7323,-0.2311,-0.6628,0.7201
14.251,0.2785,0.8936,-0.0424,3.0688,0.9695,-0.7323,-0.2311,-0.6628,0.7201
14.251,0.2851,0.8939,-0.0339,3.0688,0.9695,-0.7323,-0.2311,-0.6628,0.7201
14.255,0.2883,0.8946,-0.0214,3.0688,0.9695,-0.7323,-0.2311,-0.6628,0.7201
14.255,0.291,0.8946,-0.0121,3.0688,0.9695,-0.7323,-0.2311,-0.6628,0.7201
14.259,0.29,0.8904,-0.0014,3.0688,0.9695,-0.7323,-0.2311,-0.6628,0.7201
14.261,0.29,0.8904,-0.0014,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.261,0.29,0.8885,0.0138,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.264,0.2858,0.886,0.0318,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.265,0.2836,0.8831,0.0428,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.27,0.2763,0.8799,0.0558,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.271,0.2646,0.8829,0.0638,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.274,0.2526,0.8848,0.0714,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.275,0.2426,0.8895,0.0763,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.279,0.2326,0.8939,0.0834,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.279,0.2213,0.9019,0.0912,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.284,0.2123,0.9066,0.0937,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.285,0.2055,0.9136,0.0963,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.288,0.2015,0.92,0.0998,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.289,0.1996,0.9251,0.1015,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.294,0.1993,0.9281,0.0998,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.295,0.2006,0.9327,0.099,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.298,0.2037,0.9312,0.0985,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.298,0.2142,0.9327,0.1005,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.305,0.2247,0.9325,0.1034,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.306,0.2426,0.9322,0.1044,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.309,0.2587,0.9359,0.1059,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.309,0.2768,0.9356,0.1029,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.313,0.2954,0.9386,0.1015,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.315,0.3134,0.9381,0.1005,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.318,0.3308,0.94,0.0973,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.319,0.3449,0.9398,0.091,-1.2974,1.2187,-2.2953,-0.2311,-0.6628,0.7201
14.32,0.3449,0.9398,0.091,-1.2974,1.2187,-2.2953,-0.2485,-0.5662,0.6741
14.323,0.3535,0.9403,0.0871,-1.2974,1.2187,-2.2953,-0.2485,-0.5662,0.6741
14.323,0.362,0.943,0.079,-1.2974,1.2187,-2.2953,-0.2485,-0.5662,0.6741
14.328,0.362,0.943,0.079,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.33,0.3664,0.9447,0.0756,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.33,0.3696,0.9447,0.0702,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.332,0.3677,0.9447,0.0634,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.333,0.3664,0.9454,0.0617,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.338,0.3635,0.9461,0.0551,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.34,0.3594,0.9466,0.0519,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.343,0.3572,0.9466,0.0502,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.343,0.3532,0.9454,0.0487,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.348,0.3503,0.9464,0.0448,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.349,0.3469,0.9452,0.045,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.351,0.3445,0.9442,0.0487,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.352,0.3391,0.9439,0.0492,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.359,0.3327,0.9464,0.0475,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.359,0.3281,0.95,0.0458,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.362,0.3234,0.9515,0.0499,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.363,0.3178,0.9566,0.0504,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.366,0.3107,0.9635,0.0541,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.367,0.3041,0.9657,0.0529,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.372,0.2958,0.972,0.0499,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.373,0.2863,0.9794,0.0426,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.377,0.2773,0.9838,0.0326,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.377,0.2668,0.9882,0.0179,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.383,0.2585,0.9928,0.0038,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.384,0.2514,0.993,-0.0087,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.386,0.2514,0.9928,-0.0195,-0.905,-0.178,-1.354,-0.2485,-0.5662,0.6741
14.386,0.2514,0.9928,-0.0195,-0.905,-0.178,-1.354,-0.186,-0.3993,0.4719
14.387,0.2541,0.9904,-0.0295,-0.905,-0.178,-1.354,-0.186,-0.3993,0.4719
14.392,0.2629,0.9855,-0.0356,-0.905,-0.178,-1.354,-0.186,-0.3993,0.4719
14.394,0.2746,0.9823,-0.0363,-0.905,-0.178,-1.354,-0.186,-0.3993,0.4719
14.396,0.2746,0.9823,-0.0363,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.397,0.2856,0.9784,-0.0309,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.397,0.2993,0.9755,-0.0248,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.402,0.3125,0.9767,-0.0187,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.403,0.3181,0.9781,-0.0114,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.406,0.3256,0.9823,-0.0107,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.407,0.3283,0.985,-0.0151,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.411,0.3286,0.9918,-0.0285,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.412,0.3259,0.9999,-0.0414,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.416,0.3227,1.0082,-0.0527,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.417,0.3117,1.0182,-0.0556,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.421,0.3029,1.0258,-0.0546,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.422,0.2932,1.0373,-0.0541,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.428,0.2829,1.0436,-0.0524,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.429,0.2719,1.0519,-0.0512,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.43,0.2577,1.0585,-0.048,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.431,0.2428,1.0614,-0.0434,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.436,0.2287,1.0624,-0.0324,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.436,0.2101,1.0605,-0.0229,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.44,0.1871,1.0566,-0.0131,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.441,0.1693,1.0497,-0.0038,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.444,0.1505,1.0424,0.0006,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.445,0.1356,1.0351,0.0057,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.449,0.1197,1.0285,0.0064,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.451,0.1087,1.0204,0.0052,0.6067,-0.4718,0.3405,-0.186,-0.3993,0.4719
14.454,0.1087,1.0204,0.0052,0.6067,-0.4718,0.3405,-0.247,-0.1245,0.3709
14.455,0.0994,1.0153,0.0011,0.6067,-0.4718,0.3405,-0.247,-0.1245,0.3709
14.456,0.095,1.0128,-0.0031,0.6067,-0.4718,0.3405,-0.247,-0.1245,0.3709
14.46,0.0911,1.0116,-0.0087,0.6067,-0.4718,0.3405,-0.247,-0.1245,0.3709
14.461,0.0906,1.0101,-0.009,0.6067,-0.4718,0.3405,-0.247,-0.1245,0.3709
14.465,0.0906,1.0101,-0.009,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.466,0.0992,1.0079,-0.0109,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.466,0.1099,1.0079,-0.0102,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.471,0.1234,1.0077,-0.0046,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.472,0.1392,1.0079,0.0074,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.474,0.1554,1.007,0.0165,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.474,0.171,1.0028,0.0211,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.478,0.1864,1.0021,0.0223,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.479,0.1991,0.9982,0.0165,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.484,0.2096,0.9965,0.0079,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.485,0.216,0.9921,-0.0038,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.489,0.2243,0.9879,-0.0129,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.49,0.2287,0.9823,-0.0243,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.494,0.2311,0.9772,-0.0312,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.495,0.2343,0.9723,-0.0407,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.498,0.235,0.9684,-0.0463,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.499,0.2311,0.9647,-0.0519,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.504,0.2247,0.9642,-0.0554,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.505,0.2172,0.9659,-0.0544,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.509,0.2094,0.9681,-0.0556,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.509,0.2008,0.9691,-0.0629,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.513,0.1908,0.9713,-0.0734,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.515,0.181,0.973,-0.08,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.52,0.1725,0.9742,-0.0913,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.521,0.1647,0.9762,-0.1003,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.523,0.1571,0.9762,-0.1035,0.7977,0.0435,-0.2485,-0.247,-0.1245,0.3709
14.523,0.1571,0.9762,-0.1035,0.7977,0.0435,-0.2485,-0.4177,-0.2215,0.4199
14.524,0.1512,0.9779,-0.1074,0.7977,0.0435,-0.2485,-0.4177,-0.2215,0.4199
14.527,0.1493,0.9796,-0.1054,0.7977,0.0435,-0.2485,-0.4177,-0.2215,0.4199
14.529,0.1466,0.9769,-0.1013,0.7977,0.0435,-0.2485,-0.4177,-0.2215,0.4199
14.533,0.1466,0.9769,-0.1013,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.533,0.148,0.9801,-0.092,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.533,0.1466,0.9818,-0.0859,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.537,0.1441,0.9833,-0.0822,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.538,0.1363,0.9896,-0.0783,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.542,0.1317,0.9979,-0.0788,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.542,0.1221,1.0023,-0.0734,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.547,0.1209,1.0094,-0.0627,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.548,0.128,1.0109,-0.0466,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.553,0.1395,1.0094,-0.0373,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.554,0.1544,1.007,-0.0278,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.557,0.1717,1.0023,-0.0136,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.557,0.1888,1.0006,0.0008,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.561,0.2045,0.995,0.0216,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.562,0.214,0.9923,0.0394,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.567,0.2221,0.9884,0.0582,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.567,0.2321,0.9843,0.0744,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.572,0.2404,0.9786,0.0819,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.573,0.2465,0.9737,0.0851,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.576,0.2558,0.9689,0.0885,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.577,0.2631,0.9647,0.0895,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.582,0.2739,0.9608,0.0917,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.583,0.2817,0.9544,0.0897,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.587,0.2919,0.951,0.0905,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.587,0.2954,0.9505,0.0988,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.591,0.2975,0.9544,0.1191,-0.3061,0.6763,-0.9232,-0.4177,-0.2215,0.4199
14.592,0.2975,0.9544,0.1191,-0.3061,0.6763,-0.9232,-0.6157,-0.1548,0.5869
14.592,0.3034,0.9559,0.1476,-0.3061,0.6763,-0.9232,-0.6157,-0.1548,0.5869
14.596,0.3056,0.9457,0.155,-0.3061,0.6763,-0.9232,-0.6157,-0.1548,0.5869
14.597,0.3098,0.9268,0.1374,-0.3061,0.6763,-0.9232,-0.6157,-0.1548,0.5869
14.601,0.3051,0.9034,0.1134,-0.3061,0.6763,-0.9232,-0.6157,-0.1548,0.5869
14.602,0.3051,0.9034,0.1134,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.602,0.3017,0.8882,0.0863,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.606,0.3024,0.8804,0.0734,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.607,0.3046,0.8816,0.0492,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.611,0.3107,0.8904,0.0272,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.611,0.3203,0.9012,-0.0019,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.616,0.3298,0.9139,-0.0463,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.617,0.3471,0.9286,-0.0752,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.621,0.3545,0.9381,-0.0827,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.622,0.3586,0.9486,-0.0859,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.626,0.3557,0.9586,-0.0688,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.627,0.3459,0.9632,-0.0449,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.63,0.3298,0.9635,-0.0265,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.631,0.312,0.9603,-0.0068,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.635,0.2919,0.9527,0.0008,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.637,0.2761,0.953,-0.0002,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
14.64,0.2582,0.9505,0.0006,-0.9727,0.3984,-1.3439,-0.6157,-0.1548,0.5869
