time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
15.836,-0.5436,0.4918,0.3707,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.837,-0.5648,0.5067,0.3687,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.84,-0.5841,0.5218,0.3636,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.841,-0.6034,0.5399,0.3529,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.845,-0.621,0.5606,0.3448,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.845,-0.6408,0.5834,0.3372,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.85,-0.6606,0.6107,0.3296,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.851,-0.6835,0.6381,0.3162,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.855,-0.6999,0.664,0.3028,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.856,-0.7131,0.6874,0.2866,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.86,-0.7204,0.7067,0.2735,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.861,-0.7217,0.7211,0.2608,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.864,-0.7214,0.7326,0.2625,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.865,-0.7212,0.7409,0.2639,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.869,-0.7192,0.7463,0.2686,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.87,-0.7177,0.7483,0.2754,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.874,-0.7141,0.7492,0.2786,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.875,-0.7063,0.7456,0.2788,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.879,-0.6962,0.7392,0.2688,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.88,-0.6835,0.7314,0.2691,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.886,-0.6642,0.7214,0.2752,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.887,-0.6435,0.7126,0.283,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.889,-0.6278,0.7038,0.3013,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.89,-0.6107,0.6999,0.3155,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.895,-0.5971,0.6979,0.3362,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.896,-0.5944,0.6974,0.3558,-2.0661,-1.0602,1.0154,1.4403,-3.1406,-0.3272
15.897,-0.5944,0.6974,0.3558,-2.0661,-1.0602,1.0154,1.0714,-1.5831,-0.0557
15.9,-0.5954,0.6999,0.37,-2.0661,-1.0602,1.0154,1.0714,-1.5831,-0.0557
15.901,-0.5966,0.7062,0.3773,-2.0661,-1.0602,1.0154,1.0714,-1.5831,-0.0557
15.906,-0.5966,0.7062,0.3773,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.906,-0.6032,0.7094,0.3787,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.907,-0.6105,0.7155,0.3736,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.91,-0.62,0.7197,0.3675,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.91,-0.6252,0.7231,0.3546,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.912,-0.6276,0.7209,0.3494,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.915,-0.6286,0.7185,0.3482,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.916,-0.6261,0.7141,0.3426,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.921,-0.6193,0.7045,0.3309,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.922,-0.6137,0.6974,0.3123,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.927,-0.6007,0.6896,0.2925,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.928,-0.5888,0.6813,0.2764,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.931,-0.5753,0.6745,0.2634,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.932,-0.558,0.6701,0.25,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.935,-0.5416,0.6696,0.2371,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.936,-0.5245,0.6674,0.2253,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.94,-0.5084,0.664,0.2085,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.942,-0.4876,0.6559,0.1926,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.946,-0.4632,0.6525,0.1792,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.947,-0.4368,0.6437,0.1672,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.95,-0.4038,0.6334,0.1616,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.951,-0.3662,0.6227,0.1586,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.955,-0.3266,0.6056,0.1601,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.955,-0.28,0.589,0.1701,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.961,-0.2328,0.5687,0.1799,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.961,-0.1844,0.547,0.1923,0.3666,-2.3016,1.5782,1.0714,-1.5831,-0.0557
15.965,-0.1844,0.547,0.1923,0.3666,-2.3016,1.5782,0.7764,-1.0986,-0.5465
15.966,-0.1366,0.5201,0.2055,0.3666,-2.3016,1.5782,0.7764,-1.0986,-0.5465
15.966,-0.0892,0.4896,0.2148,0.3666,-2.3016,1.5782,0.7764,-1.0986,-0.5465
15.971,-0.0501,0.4612,0.2175,0.3666,-2.3016,1.5782,0.7764,-1.0986,-0.5465
15.971,-0.0205,0.429,0.2231,0.3666,-2.3016,1.5782,0.7764,-1.0986,-0.5465
15.975,0.0005,0.4033,0.2283,0.3666,-2.3016,1.5782,0.7764,-1.0986,-0.5465
15.976,0.0005,0.4033,0.2283,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.977,0.0059,0.3811,0.2444,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.979,0,0.3659,0.2632,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.98,-0.0169,0.3559,0.2891,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.984,-0.0425,0.3503,0.3157,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.986,-0.073,0.3459,0.3355,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.99,-0.1077,0.3481,0.347,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.991,-0.1461,0.352,0.3546,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.994,-0.1835,0.3601,0.3494,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.995,-0.2189,0.3716,0.3355,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
15.999,-0.255,0.3889,0.3113,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16,-0.2924,0.4126,0.2876,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.004,-0.332,0.4409,0.2568,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.004,-0.3757,0.4746,0.2256,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.009,-0.4187,0.5115,0.1899,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.01,-0.4625,0.5526,0.1559,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.014,-0.5008,0.5975,0.123,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.014,-0.536,0.643,0.0932,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.019,-0.5655,0.6874,0.0678,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.02,-0.5924,0.7304,0.046,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.024,-0.6083,0.7707,0.0328,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.025,-0.6195,0.801,0.0253,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.03,-0.6266,0.8277,0.0201,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.031,-0.6254,0.8433,0.0189,-0.5249,-0.6263,1.5812,0.7764,-1.0986,-0.5465
16.033,-0.6254,0.8433,0.0189,-0.5249,-0.6263,1.5812,1.655,-0.5961,1.2318
16.034,-0.6161,0.8533,0.0172,-0.5249,-0.6263,1.5812,1.655,-0.5961,1.2318
16.034,-0.6059,0.8577,0.0143,-0.5249,-0.6263,1.5812,1.655,-0.5961,1.2318
16.038,-0.591,0.855,0.0084,-0.5249,-0.6263,1.5812,1.655,-0.5961,1.2318
16.039,-0.5682,0.8501,0.0035,-0.5249,-0.6263,1.5812,1.655,-0.5961,1.2318
16.043,-0.5682,0.8501,0.0035,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.046,-0.5433,0.8443,-0.006,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.047,-0.5123,0.8379,-0.0104,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.048,-0.4786,0.8343,-0.0136,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.048,-0.4449,0.8291,-0.0146,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.054,-0.4126,0.8289,-0.0138,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.055,-0.3755,0.8269,-0.0077,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.057,-0.3437,0.8279,-0.0026,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.058,-0.3127,0.8311,-0.0004,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.064,-0.2831,0.8318,0.0042,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.065,-0.2568,0.8379,0.0077,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.067,-0.2311,0.8452,0.0069,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.068,-0.2106,0.8514,0.0033,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.073,-0.1932,0.8587,-0.0028,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.074,-0.1754,0.8672,-0.0016,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.077,-0.1603,0.8748,-0.0063,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.077,-0.1473,0.8787,-0.0033,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.083,-0.1361,0.8834,0.002,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.084,-0.1224,0.8851,0.0121,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.087,-0.1148,0.8834,0.0204,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.087,-0.1055,0.8802,0.0323,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.092,-0.1004,0.8758,0.0394,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.093,-0.0955,0.8714,0.0489,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.096,-0.0901,0.865,0.0533,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.097,-0.087,0.8606,0.0548,0.9787,-1.8888,1.5926,1.655,-0.5961,1.2318
16.102,-0.087,0.8606,0.0548,0.9787,-1.8888,1.5926,1.7871,-2.051,2.7719
16.103,-0.0848,0.8562,0.0543,0.9787,-1.8888,1.5926,1.7871,-2.051,2.7719
16.104,-0.0794,0.8518,0.0553,0.9787,-1.8888,1.5926,1.7871,-2.051,2.7719
16.106,-0.076,0.8474,0.0482,0.9787,-1.8888,1.5926,1.7871,-2.051,2.7719
16.107,-0.0679,0.8457,0.0441,0.9787,-1.8888,1.5926,1.7871,-2.051,2.7719
16.112,-0.0606,0.8421,0.0402,0.9787,-1.8888,1.5926,1.7871,-2.051,2.7719
16.113,-0.0606,0.8421,0.0402,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.114,-0.0535,0.8369,0.0362,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.117,-0.0469,0.8355,0.0358,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.118,-0.0428,0.8333,0.036,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.121,-0.0347,0.833,0.0375,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.122,-0.0308,0.8323,0.0389,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.127,-0.0266,0.8306,0.0411,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.128,-0.022,0.836,0.0411,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.131,-0.0217,0.8377,0.0399,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.132,-0.0252,0.8391,0.0426,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.137,-0.0274,0.8472,0.0419,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.138,-0.0349,0.8511,0.0433,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.141,-0.043,0.8575,0.0419,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.142,-0.0562,0.8653,0.0438,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.145,-0.0679,0.8741,0.0397,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.146,-0.0806,0.8856,0.0365,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.151,-0.0982,0.8958,0.0316,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.152,-0.118,0.9036,0.0294,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.156,-0.138,0.9141,0.0191,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.157,-0.1629,0.922,0.0069,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.161,-0.1884,0.9278,-0.008,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.162,-0.2164,0.9305,-0.0258,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.165,-0.2453,0.9322,-0.0466,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.166,-0.2721,0.9295,-0.0668,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.17,-0.2995,0.9246,-0.0857,-0.3738,-3.2215,1.2455,1.7871,-2.051,2.7719
16.171,-0.2995,0.9246,-0.0857,-0.3738,-3.2215,1.2455,2.0145,-1.7074,3.3627
16.171,-0.3244,0.9139,-0.1013,-0.3738,-3.2215,1.2455,2.0145,-1.7074,3.3627
16.175,-0.3503,0.9014,-0.1067,-0.3738,-3.2215,1.2455,2.0145,-1.7074,3.3627
16.176,-0.3711,0.8875,-0.112,-0.3738,-3.2215,1.2455,2.0145,-1.7074,3.3627
16.18,-0.3711,0.8875,-0.112,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.181,-0.3914,0.8689,-0.1164,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.182,-0.4094,0.8487,-0.1223,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.186,-0.4221,0.8281,-0.1255,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.187,-0.4312,0.8062,-0.1299,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.19,-0.4385,0.7839,-0.1301,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.191,-0.4427,0.761,-0.1277,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.195,-0.4432,0.7387,-0.1269,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.196,-0.4456,0.7165,-0.1243,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.199,-0.4456,0.6967,-0.1221,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.2,-0.4471,0.6774,-0.1206,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.205,-0.4471,0.6598,-0.1221,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.206,-0.4456,0.6457,-0.125,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.209,-0.4458,0.629,-0.1289,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.21,-0.4441,0.6168,-0.1375,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.215,-0.4388,0.6083,-0.1492,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.216,-0.4322,0.6027,-0.1648,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.219,-0.4241,0.6002,-0.1778,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.22,-0.4116,0.5995,-0.1968,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.223,-0.3967,0.6022,-0.2146,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.224,-0.3813,0.6063,-0.2322,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.229,-0.3642,0.6146,-0.2532,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.23,-0.3462,0.6239,-0.2696,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.234,-0.3274,0.6369,-0.2904,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.235,-0.3066,0.6523,-0.3067,-0.8085,-1.0048,0.7762,2.0145,-1.7074,3.3627
16.238,-0.3066,0.6523,-0.3067,-0.8085,-1.0048,0.7762,2.2066,-3.1896,3.1799
16.24,-0.289,0.6706,-0.3238,-0.8085,-1.0048,0.7762,2.2066,-3.1896,3.1799
16.241,-0.2714,0.6894,-0.3456,-0.8085,-1.0048,0.7762,2.2066,-3.1896,3.1799
16.243,-0.2558,0.7082,-0.3644,-0.8085,-1.0048,0.7762,2.2066,-3.1896,3.1799
16.244,-0.2455,0.7258,-0.3827,-0.8085,-1.0048,0.7762,2.2066,-3.1896,3.1799
16.248,-0.2379,0.7409,-0.403,-0.8085,-1.0048,0.7762,2.2066,-3.1896,3.1799
16.249,-0.2379,0.7409,-0.403,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.251,-0.234,0.7568,-0.4184,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.253,-0.2289,0.7632,-0.4296,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.254,-0.2267,0.77,-0.4352,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.258,-0.2211,0.7739,-0.4357,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.259,-0.2116,0.7754,-0.4352,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.264,-0.1996,0.7756,-0.4277,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.265,-0.1837,0.7746,-0.4172,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.267,-0.1588,0.7717,-0.4135,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.268,-0.1368,0.7702,-0.4098,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.273,-0.106,0.772,-0.4135,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.274,-0.0706,0.7751,-0.4133,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.277,-0.031,0.7768,-0.414,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.278,0.0127,0.7842,-0.4101,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.284,0.0511,0.7913,-0.4045,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.285,0.0923,0.7998,-0.3969,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.288,0.1285,0.8098,-0.3886,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.289,0.1642,0.8176,-0.3764,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.292,0.1991,0.8323,-0.3642,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.292,0.2287,0.8474,-0.3515,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.297,0.2587,0.8606,-0.3409,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.298,0.2875,0.8809,-0.3319,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.301,0.3183,0.897,-0.3273,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.302,0.3474,0.9158,-0.3275,-1.7539,-0.6503,1.9403,2.2066,-3.1896,3.1799
16.306,0.3474,0.9158,-0.3275,-1.7539,-0.6503,1.9403,1.695,-4.5304,2.3836
16.307,0.3767,0.9354,-0.328,-1.7539,-0.6503,1.9403,1.695,-4.5304,2.3836
16.308,0.4058,0.9549,-0.329,-1.7539,-0.6503,1.9403,1.695,-4.5304,2.3836
16.311,0.4378,0.972,-0.3383,-1.7539,-0.6503,1.9403,1.695,-4.5304,2.3836
16.312,0.4688,0.9847,-0.3475,-1.7539,-0.6503,1.9403,1.695,-4.5304,2.3836
16.316,0.4688,0.9847,-0.3475,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.317,0.5003,1.0011,-0.3556,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.318,0.5331,1.0114,-0.3517,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.322,0.569,1.0182,-0.3405,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.323,0.6068,1.0182,-0.319,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.326,0.6396,1.0119,-0.2896,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.327,0.6738,0.9987,-0.2554,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.331,0.7063,0.9791,-0.222,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.332,0.737,0.9576,-0.1856,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.336,0.7642,0.9334,-0.1465,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.337,0.7932,0.9049,-0.1113,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.341,0.8159,0.8772,-0.0774,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.342,0.8404,0.8536,-0.0475,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.345,0.8602,0.8296,-0.0202,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.346,0.8746,0.8135,0.0028,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.351,0.887,0.7981,0.0187,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.353,0.8927,0.7932,0.025,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.356,0.8941,0.7922,0.0274,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.357,0.8914,0.7983,0.0243,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.36,0.8817,0.8115,0.0125,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.362,0.8675,0.8277,-0.0011,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.365,0.8528,0.8496,-0.0231,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.366,0.8323,0.8736,-0.0488,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.37,0.8128,0.899,-0.0818,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.37,0.7861,0.9249,-0.1191,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.375,0.7551,0.9483,-0.1575,-4.7633,-2.1423,1.0995,1.695,-4.5304,2.3836
16.376,0.7551,0.9483,-0.1575,-4.7633,-2.1423,1.0995,0.0895,-0.8289,1.3147
16.377,0.7248,0.9664,-0.191,-4.7633,-2.1423,1.0995,0.0895,-0.8289,1.3147
16.38,0.6889,0.9791,-0.2176,-4.7633,-2.1423,1.0995,0.0895,-0.8289,1.3147
16.381,0.6513,0.9899,-0.241,-4.7633,-2.1423,1.0995,0.0895,-0.8289,1.3147
16.384,0.6112,0.9938,-0.2572,-4.7633,-2.1423,1.0995,0.0895,-0.8289,1.3147
16.386,0.6112,0.9938,-0.2572,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.386,0.568,0.9918,-0.2655,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.391,0.5269,0.985,-0.2674,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.392,0.4864,0.9759,-0.2652,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.395,0.4458,0.964,-0.2574,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.395,0.406,0.953,-0.252,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.399,0.3635,0.942,-0.2405,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.4,0.3198,0.9351,-0.2303,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.404,0.2736,0.9276,-0.2237,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.405,0.2245,0.9242,-0.2227,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.409,0.17,0.9254,-0.2303,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.41,0.1175,0.931,-0.2442,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.415,0.0711,0.9359,-0.2679,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.416,0.0283,0.9398,-0.2909,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.42,-0.0066,0.9422,-0.3146,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.421,-0.0332,0.9376,-0.3387,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.424,-0.0452,0.9303,-0.3615,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.425,-0.0467,0.9154,-0.3766,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.429,-0.0359,0.8987,-0.383,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.43,-0.0161,0.8807,-0.3737,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.435,0.0007,0.8589,-0.3497,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.436,0.0183,0.8365,-0.3116,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.439,0.0315,0.8145,-0.2677,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
16.44,0.0366,0.7922,-0.2159,-0.851,-0.5749,-0.7552,0.0895,-0.8289,1.3147
