time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
3.161,0.6442,1.7811,0.1305,-2.4468,3.312,1.0918,-1.3794,-2.3168,1.0069
3.162,0.9376,1.7274,0.1376,-2.4468,3.312,1.0918,-1.3794,-2.3168,1.0069
3.165,1.136,1.7306,0.1283,-2.4468,3.312,1.0918,-1.3794,-2.3168,1.0069
3.165,1.1909,1.7973,0.1159,-2.4468,3.312,1.0918,-1.3794,-2.3168,1.0069
3.172,1.1067,1.9206,0.1095,-2.4468,3.312,1.0918,-1.3794,-2.3168,1.0069
3.173,0.8971,2.0721,0.1232,-2.4468,3.312,1.0918,-1.3794,-2.3168,1.0069
3.175,0.5978,2.2175,0.1384,-2.4468,3.312,1.0918,-1.3794,-2.3168,1.0069
3.176,0.5978,2.2175,0.1384,-2.4468,3.312,1.0918,-0.2073,-1.6091,1.5841
3.176,0.2477,2.324,0.174,-2.4468,3.312,1.0918,-0.2073,-1.6091,1.5841
3.18,-0.118,2.3772,0.2285,-2.4468,3.312,1.0918,-0.2073,-1.6091,1.5841
3.18,-0.4622,2.3633,0.3145,-2.4468,3.312,1.0918,-0.2073,-1.6091,1.5841
3.181,-0.4622,2.3633,0.3145,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.185,-0.7559,2.2888,0.434,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.185,-0.9789,2.1488,0.5942,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.189,-1.1115,1.9617,0.7752,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.19,-1.1506,1.7408,0.9384,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.195,-1.112,1.5048,1.0525,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.195,-1.0185,1.2706,1.1163,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.199,-0.8809,1.0412,1.1199,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.2,-0.7131,0.8316,1.0747,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.204,-0.5316,0.6435,0.9814,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.205,-0.3391,0.4864,0.8434,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.209,-0.1436,0.3654,0.6626,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.209,0.0569,0.2861,0.4616,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.214,0.2548,0.2504,0.2639,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.215,0.4466,0.2643,0.0951,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.219,0.622,0.3188,-0.0339,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.219,0.7864,0.4082,-0.1106,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.224,0.9364,0.522,-0.1455,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.225,1.0793,0.6505,-0.1511,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.228,1.2195,0.7839,-0.1367,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.229,1.3597,0.9132,-0.1113,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.233,1.4902,1.0304,-0.0861,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.234,1.5982,1.1286,-0.0539,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.238,1.6817,1.2068,-0.0246,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.239,1.7296,1.2601,0.0089,-3.7036,3.6338,-2.6652,-0.2073,-1.6091,1.5841
3.243,1.7296,1.2601,0.0089,-3.7036,3.6338,-2.6652,-0.5057,-0.3604,1.4611
3.244,1.7452,1.2845,0.0331,-3.7036,3.6338,-2.6652,-0.5057,-0.3604,1.4611
3.244,1.7259,1.2742,0.0485,-3.7036,3.6338,-2.6652,-0.5057,-0.3604,1.4611
3.248,1.68,1.2315,0.0585,-3.7036,3.6338,-2.6652,-0.5057,-0.3604,1.4611
3.249,1.68,1.2315,0.0585,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.25,1.6194,1.1565,0.0614,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.254,1.5608,1.0568,0.0617,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.255,1.5046,0.9498,0.0704,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.258,1.4533,0.845,0.0834,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.259,1.3964,0.7561,0.0902,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.264,1.3356,0.6945,0.0959,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.265,1.2676,0.6591,0.0988,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.267,1.1951,0.6461,0.0956,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.267,1.1196,0.6581,0.0939,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.272,1.0441,0.6926,0.0885,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.273,0.9635,0.7434,0.078,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.278,0.8773,0.8064,0.0653,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.278,0.7825,0.8763,0.0604,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.282,0.685,0.9527,0.0614,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.283,0.5851,1.0324,0.0641,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.287,0.4832,1.103,0.067,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.287,0.3875,1.167,0.0697,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.292,0.3017,1.2232,0.0731,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.293,0.225,1.2618,0.0741,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.298,0.1693,1.2833,0.0788,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.299,0.1351,1.2816,0.0858,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.302,0.1163,1.2564,0.0922,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.303,0.1148,1.2161,0.1044,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.306,0.1236,1.1621,0.1217,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.307,0.1383,1.0996,0.1413,0.2219,6.0624,-3.3565,-0.5057,-0.3604,1.4611
3.312,0.1383,1.0996,0.1413,0.2219,6.0624,-3.3565,0.1039,0.6806,0.5043
3.312,0.1573,1.0356,0.1564,0.2219,6.0624,-3.3565,0.1039,0.6806,0.5043
3.313,0.1764,0.975,0.1674,0.2219,6.0624,-3.3565,0.1039,0.6806,0.5043
3.316,0.1764,0.975,0.1674,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.317,0.1991,0.9173,0.1723,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.317,0.2206,0.8702,0.1728,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.321,0.2462,0.8296,0.1694,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.322,0.2751,0.8005,0.1491,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.326,0.31,0.7832,0.1161,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.327,0.3442,0.7783,0.081,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.332,0.3774,0.7888,0.0502,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.333,0.4136,0.8084,0.0228,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.336,0.4502,0.8362,0.0008,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.337,0.4844,0.8685,-0.0275,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.341,0.5118,0.9022,-0.0519,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.342,0.5311,0.9344,-0.0737,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.346,0.544,0.9625,-0.0893,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.348,0.5467,0.9857,-0.0937,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.352,0.545,1.0038,-0.0908,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.353,0.536,1.0092,-0.082,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.355,0.5216,1.0119,-0.0668,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.356,0.4971,1.0101,-0.0534,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.361,0.4676,1.0021,-0.0314,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.362,0.4378,0.995,-0.0111,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.365,0.4011,0.9835,0.0025,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.366,0.3652,0.9708,0.0116,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.372,0.3225,0.9645,0.0204,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.373,0.2824,0.9584,0.0301,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.375,0.2475,0.953,0.0416,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.375,0.2123,0.9488,0.0533,1.6763,0.6469,3.2502,0.1039,0.6806,0.5043
3.38,0.2123,0.9488,0.0533,1.6763,0.6469,3.2502,0.1424,0.3357,0.1138
3.382,0.1786,0.95,0.067,1.6763,0.6469,3.2502,0.1424,0.3357,0.1138
3.382,0.1466,0.9537,0.0775,1.6763,0.6469,3.2502,0.1424,0.3357,0.1138
3.385,0.1187,0.9544,0.0902,1.6763,0.6469,3.2502,0.1424,0.3357,0.1138
3.386,0.1187,0.9544,0.0902,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.387,0.0984,0.9584,0.0978,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.39,0.0804,0.9613,0.1042,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.392,0.0647,0.963,0.1015,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.395,0.0537,0.9642,0.0959,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.395,0.0508,0.9657,0.0893,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.4,0.0476,0.9657,0.0851,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.4,0.0523,0.9603,0.0844,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.405,0.0572,0.9525,0.0858,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.406,0.0652,0.943,0.0895,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.41,0.0791,0.9288,0.0875,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.41,0.0897,0.9193,0.0893,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.414,0.0997,0.9124,0.0866,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.415,0.1053,0.9049,0.079,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.418,0.1141,0.8997,0.0665,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.419,0.1243,0.8934,0.0467,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.424,0.1383,0.8885,0.0282,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.425,0.1522,0.8873,0.0111,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.429,0.1712,0.8824,-0.0038,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.43,0.1918,0.8802,-0.0119,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.434,0.2089,0.8768,-0.0219,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.435,0.2284,0.8755,-0.0307,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.438,0.2416,0.8753,-0.0339,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.439,0.2565,0.8746,-0.0375,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.443,0.2702,0.8738,-0.0378,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.444,0.2814,0.8714,-0.0368,4.1346,0.2916,0.7881,0.1424,0.3357,0.1138
3.448,0.2814,0.8714,-0.0368,4.1346,0.2916,0.7881,0.0796,0.5107,0.1763
3.449,0.2873,0.868,-0.0331,4.1346,0.2916,0.7881,0.0796,0.5107,0.1763
3.45,0.2863,0.8667,-0.0268,4.1346,0.2916,0.7881,0.0796,0.5107,0.1763
3.454,0.2863,0.8667,-0.0268,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.455,0.2824,0.866,-0.0214,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.455,0.2765,0.8643,-0.0214,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.46,0.2655,0.8685,-0.0248,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.461,0.2509,0.8751,-0.0292,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.462,0.2345,0.8838,-0.0375,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.463,0.2204,0.8914,-0.0444,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.467,0.2098,0.9027,-0.0475,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.468,0.1989,0.9149,-0.0485,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.473,0.1888,0.9276,-0.0505,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.473,0.1786,0.9449,-0.0647,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.478,0.1691,0.9659,-0.0849,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.479,0.1544,0.9899,-0.1018,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.483,0.1388,1.0158,-0.1094,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.484,0.1241,1.04,-0.1045,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.487,0.1087,1.059,-0.0976,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.488,0.0882,1.0781,-0.093,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.493,0.0708,1.0917,-0.0861,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.494,0.053,1.1008,-0.0786,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.497,0.041,1.1013,-0.0703,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.498,0.0303,1.0983,-0.0573,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.503,0.0261,1.0866,-0.0373,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.504,0.0217,1.0756,-0.0187,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.506,0.0239,1.06,-0.0006,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.507,0.0215,1.0456,0.0133,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.511,0.0198,1.0331,0.025,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.512,0.0278,1.0209,0.0372,1.0843,-0.1327,-0.0477,0.0796,0.5107,0.1763
3.517,0.0278,1.0209,0.0372,1.0843,-0.1327,-0.0477,-0.0542,0.4982,0.3602
3.518,0.0344,1.0087,0.0475,1.0843,-0.1327,-0.0477,-0.0542,0.4982,0.3602
3.519,0.0474,0.9967,0.0529,1.0843,-0.1327,-0.0477,-0.0542,0.4982,0.3602
3.522,0.0594,0.9872,0.0609,1.0843,-0.1327,-0.0477,-0.0542,0.4982,0.3602
3.523,0.0594,0.9872,0.0609,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.523,0.0799,0.9735,0.0646,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.526,0.0994,0.9581,0.0695,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.527,0.1246,0.9444,0.0741,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.531,0.1461,0.9298,0.0788,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.531,0.172,0.919,0.08,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.537,0.1962,0.908,0.0822,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.539,0.2142,0.9034,0.0795,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.542,0.2316,0.8987,0.0719,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.543,0.2455,0.8965,0.0604,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.547,0.2565,0.8965,0.0482,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.548,0.2653,0.8987,0.0353,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.55,0.2746,0.9,0.0213,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.551,0.2853,0.9027,0.0067,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.555,0.3002,0.9002,-0.0024,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.556,0.3178,0.8931,-0.0077,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.561,0.333,0.8907,-0.0116,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.562,0.3496,0.879,-0.0141,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.566,0.3652,0.8721,-0.0182,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.567,0.3765,0.8597,-0.0204,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.57,0.3853,0.8506,-0.0231,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.571,0.3953,0.8377,-0.0241,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.575,0.4055,0.8252,-0.0219,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.576,0.4116,0.8086,-0.0173,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.582,0.4182,0.7935,-0.0124,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.583,0.427,0.7759,-0.0148,-1.2454,-0.2377,-0.0052,-0.0542,0.4982,0.3602
3.585,0.427,0.7759,-0.0148,-1.2454,-0.2377,-0.0052,-0.2231,0.2411,0.6631
3.586,0.4319,0.7637,-0.0199,-1.2454,-0.2377,-0.0052,-0.2231,0.2411,0.6631
3.587,0.4351,0.7607,-0.027,-1.2454,-0.2377,-0.0052,-0.2231,0.2411,0.6631
3.589,0.4312,0.7624,-0.0427,-1.2454,-0.2377,-0.0052,-0.2231,0.2411,0.6631
3.59,0.4248,0.7639,-0.0593,-1.2454,-0.2377,-0.0052,-0.2231,0.2411,0.6631
3.59,0.4248,0.7639,-0.0593,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.594,0.4195,0.7717,-0.0673,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.596,0.4075,0.7847,-0.0661,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.6,0.3896,0.8035,-0.0549,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.601,0.3633,0.8272,-0.0385,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.605,0.3386,0.8601,-0.039,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.606,0.3095,0.9,-0.0571,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.61,0.2751,0.9493,-0.0739,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.611,0.235,1.0099,-0.0749,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.615,0.1893,1.0739,-0.071,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.616,0.1434,1.135,-0.0634,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.619,0.0997,1.1939,-0.0468,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.62,0.0591,1.2398,-0.0207,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.624,0.0215,1.2786,0.0052,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.625,-0.0137,1.2994,0.0348,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.628,-0.0415,1.3077,0.0643,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.629,-0.0669,1.3018,0.0927,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.635,-0.084,1.284,0.1139,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.635,-0.0911,1.2559,0.1364,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.638,-0.0831,1.2139,0.1516,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.64,-0.0613,1.1638,0.1701,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.643,-0.023,1.1074,0.1877,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.644,0.0283,1.0402,0.2004,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.648,0.095,0.972,0.216,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.649,0.1637,0.9007,0.228,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.654,0.2309,0.8338,0.2292,-2.0681,0.8215,-0.8464,-0.2231,0.2411,0.6631
3.655,0.2309,0.8338,0.2292,-2.0681,0.8215,-0.8464,-0.3814,0.0567,0.7532
3.655,0.2929,0.7734,0.2231,-2.0681,0.8215,-0.8464,-0.3814,0.0567,0.7532
3.658,0.2929,0.7734,0.2231,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.659,0.3462,0.7241,0.2109,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.66,0.3884,0.6891,0.1933,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.663,0.4226,0.6698,0.1704,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.665,0.4522,0.6654,0.1415,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.668,0.473,0.6764,0.1073,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.669,0.4913,0.7014,0.0646,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.673,0.5086,0.74,0.0213,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.674,0.5238,0.7825,-0.0195,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.677,0.5357,0.825,-0.0515,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.678,0.5497,0.8667,-0.071,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.683,0.5533,0.9022,-0.0776,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.684,0.5575,0.929,-0.0639,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.688,0.556,0.9432,-0.0444,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.688,0.5492,0.9491,-0.0153,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.693,0.535,0.9469,0.0079,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.695,0.515,0.9378,0.0221,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.698,0.4886,0.921,0.035,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.699,0.4598,0.898,0.0467,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.702,0.4351,0.8655,0.0585,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.702,0.4099,0.8328,0.0731,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.707,0.3879,0.7927,0.0829,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.708,0.3706,0.7468,0.0831,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.712,0.3598,0.7018,0.0714,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.712,0.3496,0.6593,0.0634,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.717,0.3442,0.6202,0.0719,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.718,0.343,0.5912,0.088,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.722,0.3469,0.5702,0.1044,-0.5566,-0.323,-0.5865,-0.3814,0.0567,0.7532
3.723,0.3469,0.5702,0.1044,-0.5566,-0.323,-0.5865,-0.4064,-0.124,1.0519
3.724,0.3445,0.5572,0.1137,-0.5566,-0.323,-0.5865,-0.4064,-0.124,1.0519
3.727,0.3445,0.5572,0.1137,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.728,0.3376,0.5602,0.1259,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.729,0.3215,0.5814,0.1244,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.73,0.2956,0.6178,0.1049,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.735,0.2633,0.6767,0.0778,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.735,0.2328,0.7519,0.0521,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.739,0.2018,0.8379,0.0233,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.74,0.1788,0.9293,-0.0004,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.744,0.1671,1.0167,-0.0197,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.744,0.1683,1.0956,-0.0287,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.75,0.1822,1.1582,-0.0256,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.751,0.1996,1.2056,-0.0148,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.753,0.2213,1.2359,-0.0031,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.754,0.2426,1.2486,-0.0014,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.758,0.2636,1.2444,-0.0133,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.759,0.277,1.2315,-0.0344,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.764,0.2878,1.2088,-0.0556,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.765,0.2919,1.1755,-0.0703,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.769,0.2944,1.1299,-0.0774,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.769,0.2997,1.0773,-0.0737,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
3.773,0.3085,1.0138,-0.0629,-2.6731,1.5336,-0.3252,-0.4064,-0.124,1.0519
