time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
11.25,-0.48,0.8499,-0.0214,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.25,-0.4439,0.8638,-0.0041,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.254,-0.4112,0.8758,0.0074,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.255,-0.3723,0.8868,0.0138,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.258,-0.3332,0.8963,0.0145,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.258,-0.2929,0.9017,0.0133,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.265,-0.2528,0.9068,0.0103,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.266,-0.2162,0.91,0.0084,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.268,-0.1827,0.9124,0.0057,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.269,-0.1498,0.9139,-0.0006,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.273,-0.1185,0.9154,-0.0002,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.274,-0.095,0.9171,0.0055,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.277,-0.0748,0.9207,0.016,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.278,-0.0562,0.9239,0.0272,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.282,-0.0423,0.9312,0.0392,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.283,-0.032,0.941,0.0521,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.288,-0.0249,0.9532,0.067,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.289,-0.022,0.9691,0.0707,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.293,-0.023,0.9835,0.0636,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.294,-0.0249,0.9952,0.0538,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.296,-0.034,1.0077,0.0338,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.298,-0.0481,1.0224,0.0086,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.303,-0.0713,1.0424,-0.0124,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.303,-0.1014,1.0754,-0.0173,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.307,-0.1349,1.1176,-0.0124,-2.201,-4.4572,2.7997,1.2165,-0.4013,3.38
11.308,-0.1349,1.1176,-0.0124,-2.201,-4.4572,2.7997,0.5257,-0.3211,2.6238
11.309,-0.1698,1.1528,-0.009,-2.201,-4.4572,2.7997,0.5257,-0.3211,2.6238
11.312,-0.195,1.1802,-0.0143,-2.201,-4.4572,2.7997,0.5257,-0.3211,2.6238
11.313,-0.2152,1.1978,-0.0204,-2.201,-4.4572,2.7997,0.5257,-0.3211,2.6238
11.317,-0.2314,1.2058,-0.0226,-2.201,-4.4572,2.7997,0.5257,-0.3211,2.6238
11.319,-0.2314,1.2058,-0.0226,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.319,-0.2389,1.2063,-0.0273,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.322,-0.2426,1.2068,-0.0434,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.322,-0.2404,1.1992,-0.0612,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.327,-0.2326,1.1904,-0.0771,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.328,-0.2142,1.1829,-0.0859,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.331,-0.1869,1.1787,-0.0781,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.332,-0.1468,1.1785,-0.0571,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.336,-0.0992,1.1809,-0.0251,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.337,-0.041,1.1865,-0.0002,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.343,0.012,1.1961,0.0194,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.344,0.0689,1.2039,0.0272,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.346,0.1224,1.2075,0.0284,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.347,0.1756,1.2017,0.0211,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.352,0.2235,1.1895,0.0209,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.353,0.2673,1.168,0.0272,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.356,0.3115,1.1408,0.0406,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.357,0.3496,1.1108,0.0614,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.361,0.3894,1.0737,0.0912,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.361,0.4239,1.0387,0.12,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.366,0.4519,1.0067,0.1464,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.367,0.473,0.9767,0.1679,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.37,0.4861,0.9491,0.1858,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.371,0.491,0.9283,0.2004,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.375,0.4876,0.9085,0.2097,-5.388,-3.2857,0.564,0.5257,-0.3211,2.6238
11.376,0.4876,0.9085,0.2097,-5.388,-3.2857,0.564,0.0574,0.6543,1.8573
11.377,0.4761,0.8895,0.2175,-5.388,-3.2857,0.564,0.0574,0.6543,1.8573
11.381,0.451,0.8699,0.2143,-5.388,-3.2857,0.564,0.0574,0.6543,1.8573
11.382,0.4182,0.8533,0.2009,-5.388,-3.2857,0.564,0.0574,0.6543,1.8573
11.386,0.3782,0.8367,0.1762,-5.388,-3.2857,0.564,0.0574,0.6543,1.8573
11.387,0.3782,0.8367,0.1762,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.388,0.3322,0.822,0.1428,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.391,0.2912,0.814,0.1017,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.392,0.2431,0.8196,0.0475,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.394,0.1991,0.8396,-0.0082,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.395,0.1563,0.8606,-0.062,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.399,0.1202,0.8961,-0.1028,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.4,0.0889,0.9278,-0.1247,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.404,0.066,0.9584,-0.1321,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.405,0.0457,0.975,-0.1279,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.409,0.031,0.9789,-0.1138,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.411,0.0203,0.9667,-0.094,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.415,0.0132,0.9395,-0.0668,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.415,0.0039,0.9061,-0.0334,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.419,-0.0042,0.8702,0.0008,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.42,-0.0159,0.833,0.0355,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.425,-0.0271,0.801,0.0719,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.426,-0.0376,0.772,0.1098,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.43,-0.0489,0.7483,0.1349,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.431,-0.0589,0.7302,0.1464,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.434,-0.0638,0.7185,0.1538,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.435,-0.0708,0.7172,0.1669,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.438,-0.0782,0.7211,0.1818,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.439,-0.0887,0.7407,0.2031,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.443,-0.1058,0.7746,0.25,-2.304,0.5968,1.3157,0.0574,0.6543,1.8573
11.444,-0.1058,0.7746,0.25,-2.304,0.5968,1.3157,-0.064,0.8193,-0.2434
11.445,-0.1234,0.8118,0.2896,-2.304,0.5968,1.3157,-0.064,0.8193,-0.2434
11.449,-0.1363,0.8379,0.3162,-2.304,0.5968,1.3157,-0.064,0.8193,-0.2434
11.45,-0.1419,0.8685,0.3526,-2.304,0.5968,1.3157,-0.064,0.8193,-0.2434
11.454,-0.1256,0.8863,0.3756,-2.304,0.5968,1.3157,-0.064,0.8193,-0.2434
11.455,-0.0684,0.8868,0.3646,-2.304,0.5968,1.3157,-0.064,0.8193,-0.2434
11.456,-0.0684,0.8868,0.3646,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.459,0.0256,0.8692,0.3414,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.46,0.1429,0.8347,0.2918,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.463,0.2856,0.8057,0.2114,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.464,0.4517,0.8047,0.0978,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.468,0.6349,0.8274,-0.0297,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.469,0.8296,0.8531,-0.191,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.473,1.0246,0.8787,-0.3857,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.474,1.1856,0.9132,-0.5659,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.478,1.2554,0.9777,-0.7167,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.479,1.2139,1.0805,-0.8352,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.483,1.0856,1.2288,-0.8713,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.485,0.9264,1.3856,-0.872,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.488,0.761,1.5459,-0.8432,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.489,0.6298,1.7088,-0.8435,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.492,0.5458,1.8938,-0.7631,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.493,0.5331,2.0799,-0.5818,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.498,0.5897,2.2306,-0.3409,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.5,0.7588,2.2746,-0.2046,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.503,1.0158,2.1771,-0.2227,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.504,1.2757,2.0225,-0.244,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.507,1.488,1.8591,-0.3515,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.508,1.6082,1.7228,-0.6226,1.2846,1.3158,1.7172,-0.064,0.8193,-0.2434
11.511,1.6082,1.7228,-0.6226,1.2846,1.3158,1.7172,0.0473,0.2905,-1.812
11.512,1.6243,1.6001,-1.0037,1.2846,1.3158,1.7172,0.0473,0.2905,-1.812
11.513,1.508,1.4929,-1.4068,1.2846,1.3158,1.7172,0.0473,0.2905,-1.812
11.52,1.233,1.4127,-1.7007,1.2846,1.3158,1.7172,0.0473,0.2905,-1.812
11.522,0.7876,1.39,-1.9794,1.2846,1.3158,1.7172,0.0473,0.2905,-1.812
11.523,0.2944,1.414,-2.0251,1.2846,1.3158,1.7172,0.0473,0.2905,-1.812
11.523,-0.1068,1.4912,-1.7149,1.2846,1.3158,1.7172,0.0473,0.2905,-1.812
11.524,-0.1068,1.4912,-1.7149,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.527,-0.3354,1.5933,-1.0792,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.528,-0.323,1.6436,-0.3322,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.532,-0.1581,1.6385,0.3709,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.533,0.0161,1.5867,0.8967,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.536,0.1055,1.5337,1.0596,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.536,0.0833,1.5171,0.7638,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.542,-0.0225,1.5366,0.2683,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.543,-0.0985,1.5791,-0.0832,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.546,-0.1168,1.648,-0.2828,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.547,-0.0923,1.7577,-0.34,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.551,-0.0362,1.8803,-0.2164,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.552,0.0227,2.0064,-0.048,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.555,0.0706,2.1417,0.0722,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.557,0.1141,2.2802,0.1611,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.56,0.1532,2.3943,0.2214,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.561,0.1876,2.4468,0.2358,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.566,0.2172,2.4009,0.208,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.567,0.2265,2.2583,0.1694,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.57,0.1996,2.0394,0.1291,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.571,0.1287,1.7882,0.1066,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.577,0.0107,1.529,0.1156,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.578,-0.1439,1.2735,0.122,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.58,-0.3188,1.0395,0.112,0.6121,-0.9329,1.895,0.0473,0.2905,-1.812
11.581,-0.3188,1.0395,0.112,0.6121,-0.9329,1.895,-0.1978,1.1814,-2.1557
11.582,-0.4959,0.8355,0.0939,0.6121,-0.9329,1.895,-0.1978,1.1814,-2.1557
11.586,-0.6674,0.6623,0.0587,0.6121,-0.9329,1.895,-0.1978,1.1814,-2.1557
11.587,-0.824,0.5252,0.014,0.6121,-0.9329,1.895,-0.1978,1.1814,-2.1557
11.591,-0.824,0.5252,0.014,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.592,-0.9581,0.4251,-0.0241,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.593,-1.0761,0.3767,-0.0563,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.594,-1.1975,0.3869,-0.0842,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.595,-1.3378,0.4595,-0.1091,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.6,-1.5036,0.5897,-0.1142,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.602,-1.6905,0.7629,-0.1123,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.605,-1.8772,0.9566,-0.1035,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.606,-2.0294,1.147,-0.093,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.61,-2.1134,1.3155,-0.0866,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.611,-2.1034,1.4425,-0.0883,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.614,-1.9915,1.5175,-0.0915,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.615,-1.7843,1.5464,-0.0896,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.619,-1.5141,1.5327,-0.0847,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.62,-1.2225,1.4816,-0.0754,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.626,-0.9442,1.4054,-0.0656,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.627,-0.705,1.3094,-0.0532,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.629,-0.5177,1.2017,-0.0517,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.63,-0.3855,1.0864,-0.0617,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.634,-0.3017,0.9715,-0.0898,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.635,-0.2521,0.8562,-0.1289,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.639,-0.2399,0.7422,-0.1765,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.641,-0.259,0.6249,-0.2252,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.644,-0.3039,0.5169,-0.2796,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.645,-0.3706,0.4241,-0.3287,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.65,-0.4661,0.3591,-0.3624,9.883,4.8042,-5.2937,-0.1978,1.1814,-2.1557
11.651,-0.4661,0.3591,-0.3624,9.883,4.8042,-5.2937,-0.0804,0.5054,-1.0925
11.652,-0.5824,0.3295,-0.3847,9.883,4.8042,-5.2937,-0.0804,0.5054,-1.0925
11.655,-0.7187,0.3532,-0.3966,9.883,4.8042,-5.2937,-0.0804,0.5054,-1.0925
11.656,-0.8643,0.4365,-0.3981,9.883,4.8042,-5.2937,-0.0804,0.5054,-1.0925
11.659,-1.0124,0.5812,-0.3815,9.883,4.8042,-5.2937,-0.0804,0.5054,-1.0925
11.66,-1.1577,0.7768,-0.3366,9.883,4.8042,-5.2937,-0.0804,0.5054,-1.0925
11.66,-1.1577,0.7768,-0.3366,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.663,-1.2804,0.9891,-0.2659,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.665,-1.371,1.1985,-0.1856,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.668,-1.4274,1.3795,-0.1243,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.669,-1.4479,1.5219,-0.0859,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.675,-1.426,1.6177,-0.0639,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.675,-1.3617,1.6617,-0.0505,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.679,-1.2562,1.657,-0.0441,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.68,-1.114,1.6165,-0.0204,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.684,-0.9484,1.5571,0.034,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.685,-0.7805,1.4895,0.1125,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.688,-0.6137,1.4225,0.1887,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.689,-0.4505,1.3632,0.2551,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.693,-0.2861,1.3043,0.3069,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.693,-0.1214,1.2579,0.3323,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.697,0.0425,1.221,0.3211,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.698,0.2059,1.1953,0.2954,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.703,0.3537,1.1863,0.2715,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.704,0.4849,1.1853,0.2454,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.708,0.5944,1.1943,0.2344,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.709,0.6804,1.2083,0.2305,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.712,0.7363,1.2239,0.2209,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.712,0.7622,1.2364,0.2036,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.716,0.758,1.2466,0.1782,0.7022,6.4081,2.0775,-0.0804,0.5054,-1.0925
11.717,0.758,1.2466,0.1782,0.7022,6.4081,2.0775,-0.0482,0.0099,-0.0721
11.718,0.7273,1.2515,0.1503,0.7022,6.4081,2.0775,-0.0482,0.0099,-0.0721
11.722,0.6691,1.2459,0.1215,0.7022,6.4081,2.0775,-0.0482,0.0099,-0.0721
11.723,0.5883,1.23,0.0888,0.7022,6.4081,2.0775,-0.0482,0.0099,-0.0721
11.727,0.5883,1.23,0.0888,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.728,0.4874,1.2005,0.0536,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.728,0.3796,1.1494,0.0152,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.731,0.2607,1.0842,-0.0229,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.732,0.1419,1.005,-0.0627,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.736,0.0234,0.919,-0.0949,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.737,-0.0919,0.8311,-0.1233,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.741,-0.2072,0.7485,-0.1433,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.742,-0.3156,0.6676,-0.1536,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.747,-0.4258,0.6027,-0.1597,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.747,-0.5289,0.5479,-0.1629,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.752,-0.6256,0.5027,-0.1734,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.753,-0.7163,0.4786,-0.1878,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.756,-0.7935,0.4659,-0.1966,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.757,-0.8565,0.4671,-0.2029,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.761,-0.8978,0.4764,-0.2066,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.761,-0.9159,0.4925,-0.2051,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.765,-0.9117,0.5152,-0.2059,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.767,-0.8909,0.5431,-0.209,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.771,-0.8499,0.5719,-0.2149,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.772,-0.7971,0.6022,-0.2222,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.777,-0.7351,0.6317,-0.2271,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.778,-0.665,0.6584,-0.2366,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.78,-0.5966,0.6845,-0.2486,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.781,-0.5226,0.7099,-0.2594,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.788,-0.4441,0.7302,-0.2594,-7.9655,-0.3104,-0.6401,-0.0482,0.0099,-0.0721
11.789,-0.4441,0.7302,-0.2594,-7.9655,-0.3104,-0.6401,-0.0266,-0.1565,-0.3325
11.789,-0.3625,0.749,-0.2498,-7.9655,-0.3104,-0.6401,-0.0266,-0.1565,-0.3325
11.79,-0.2748,0.7622,-0.2423,-7.9655,-0.3104,-0.6401,-0.0266,-0.1565,-0.3325
11.79,-0.1822,0.7749,-0.231,-7.9655,-0.3104,-0.6401,-0.0266,-0.1565,-0.3325
11.796,-0.0872,0.7861,-0.2225,-7.9655,-0.3104,-0.6401,-0.0266,-0.1565,-0.3325
11.797,-0.0872,0.7861,-0.2225,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.798,0.0095,0.8018,-0.2181,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.801,0.1011,0.8211,-0.2171,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.802,0.1876,0.8455,-0.2186,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.805,0.2682,0.8755,-0.2259,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.805,0.3496,0.9063,-0.2291,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.81,0.4219,0.9413,-0.2298,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.812,0.4852,0.9811,-0.233,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.815,0.534,1.0226,-0.2339,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.815,0.5673,1.061,-0.2261,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.819,0.5826,1.0964,-0.2183,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.82,0.5812,1.1208,-0.2159,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.825,0.5648,1.1399,-0.2105,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.825,0.5387,1.1428,-0.2107,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.831,0.5059,1.1311,-0.2107,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.832,0.4668,1.1101,-0.2032,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.834,0.4143,1.0768,-0.1949,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.835,0.3454,1.036,-0.1848,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.838,0.2633,0.9962,-0.1626,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.839,0.1686,0.9557,-0.1269,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.844,0.065,0.9073,-0.0852,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.845,-0.0479,0.8628,-0.0502,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.848,-0.1649,0.8233,-0.0212,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.849,-0.2827,0.7859,0.0045,0.3056,3.8402,2.025,-0.0266,-0.1565,-0.3325
11.855,-0.2827,0.7859,0.0045,0.3056,3.8402,2.025,-0.0743,-0.1051,-0.4775
11.856,-0.396,0.7553,0.0204,0.3056,3.8402,2.025,-0.0743,-0.1051,-0.4775
11.857,-0.4981,0.7338,0.0333,0.3056,3.8402,2.025,-0.0743,-0.1051,-0.4775
11.859,-0.5848,0.7207,0.0428,0.3056,3.8402,2.025,-0.0743,-0.1051,-0.4775
11.859,-0.6537,0.7141,0.0558,0.3056,3.8402,2.025,-0.0743,-0.1051,-0.4775
11.864,-0.6537,0.7141,0.0558,-1.7298,-2.3935,-0.9144,-0.0743,-0.1051,-0.4775
11.865,-0.7009,0.7131,0.068,-1.7298,-2.3935,-0.9144,-0.0743,-0.1051,-0.4775
